Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
COMT,0.0,Cerebral Infarction,3,0.0,-0.4938459875744196
SLC9A1,0.0,Cerebral Infarction,3,0.0,-0.45410918316981136
SLC9A1,0.0,Deep Vein Thrombosis,3,0.0,-0.45410918316981136
SLC9A1,0.0,Delirium,3,0.0,-0.45410918316981136
SLC9A1,0.0,Edema,3,0.0,-0.45410918316981136
SLC9A1,0.0,Gastric ulcer,3,0.0,-0.45410918316981136
SLC9A1,0.0,Hemorrhage,3,0.0,-0.45410918316981136
SLC9A1,1.0,Hyperlipidemia,3,-0.6085435185284602,-0.45410918316981136
SLC9A1,0.0,Myocardial Infarction,3,0.0,-0.45410918316981136
SLC9A1,0.0,Pancreatitis,3,0.0,-0.45410918316981136
SLC9A1,0.0,Peripheral Neuropathy,3,0.0,-0.45410918316981136
SLC9A1,1.0,Pneumonia,3,-0.3581515061424927,-0.45410918316981136
SLC9A1,0.0,Proteinuria,3,0.0,-0.45410918316981136
SLC9A1,0.0,Pulmonary Edema,3,0.0,-0.45410918316981136
PDGFRA,0.0,Peripheral Neuropathy,3,0.0,0.027268507637637995
PDGFRA,0.0,Proteinuria,3,0.0,0.027268507637637995
PPARA,1.0,Gastric ulcer,3,-0.2083824715407445,-0.3351765337915591
CYP11B1,1.0,Pneumonia,3,-0.2642539292953962,-0.4874833813163697
HTR6,1.0,Tardive Dyskinesia,3,-0.5974019599710729,-0.49697408208355814
HTR6,0.0,Thrombocytopenia,3,0.0,-0.49697408208355814
CYP11B1,0.0,Thrombocytopenia,3,0.0,-0.4874833813163697
CYP11B1,0.0,Tardive Dyskinesia,3,0.0,-0.4874833813163697
CYP11B1,1.0,Sepsis,3,-0.2660121012499328,-0.4874833813163697
CYP11B1,0.0,Pulmonary Edema,3,0.0,-0.4874833813163697
CYP11B1,0.0,Proteinuria,3,0.0,-0.4874833813163697
CYP11B1,0.0,Peripheral Neuropathy,3,0.0,-0.4874833813163697
PDGFRA,0.0,Pulmonary Edema,3,0.0,0.027268507637637995
CYP11B1,0.0,Pancreatitis,3,0.0,-0.4874833813163697
CYP11B1,1.0,Myocardial Infarction,3,-0.93218411340378,-0.4874833813163697
CYP11B1,0.0,Hyperlipidemia,3,0.0,-0.4874833813163697
CYP11B1,0.0,Hemorrhage,3,0.0,-0.4874833813163697
CYP11B1,0.0,Gastric ulcer,3,0.0,-0.4874833813163697
CYP11B1,0.0,Edema,3,0.0,-0.4874833813163697
CYP11B1,0.0,Delirium,3,0.0,-0.4874833813163697
HTR6,0.0,Sepsis,3,0.0,-0.49697408208355814
HTR6,0.0,Pulmonary Edema,3,0.0,-0.49697408208355814
HTR6,0.0,Proteinuria,3,0.0,-0.49697408208355814
HTR6,1.0,Pneumonia,3,-0.4222035195123546,-0.49697408208355814
PPARA,0.0,Edema,3,0.0,-0.3351765337915591
PPARA,0.0,Delirium,3,0.0,-0.3351765337915591
PPARA,0.0,Deep Vein Thrombosis,3,0.0,-0.3351765337915591
SLC47A1,0.0,Tardive Dyskinesia,3,0.0,-0.45410918316981136
SLC47A1,0.0,Thrombocytopenia,3,0.0,-0.45410918316981136
HTR6,0.0,Cerebral Infarction,3,0.0,-0.49697408208355814
HTR6,0.0,Deep Vein Thrombosis,3,0.0,-0.49697408208355814
HTR6,0.0,Delirium,3,0.0,-0.49697408208355814
HTR6,0.0,Edema,3,0.0,-0.49697408208355814
HTR6,0.0,Gastric ulcer,3,0.0,-0.49697408208355814
HTR6,0.0,Hemorrhage,3,0.0,-0.49697408208355814
HTR6,0.0,Hyperlipidemia,3,0.0,-0.49697408208355814
HTR6,1.0,Myocardial Infarction,3,-0.4713167667672469,-0.49697408208355814
HTR6,0.0,Pancreatitis,3,0.0,-0.49697408208355814
HTR6,0.0,Peripheral Neuropathy,3,0.0,-0.49697408208355814
CYP11B1,0.0,Deep Vein Thrombosis,3,0.0,-0.4874833813163697
CYP11B1,0.0,Cerebral Infarction,3,0.0,-0.4874833813163697
PPARA,0.0,Cerebral Infarction,3,0.0,-0.3351765337915591
PDGFRB,0.0,Sepsis,3,0.0,0.027268507637637995
PDGFRB,0.0,Proteinuria,3,0.0,0.027268507637637995
PDGFRB,1.0,Pneumonia,3,0.3447215513531354,0.027268507637637995
PDGFRB,0.0,Peripheral Neuropathy,3,0.0,0.027268507637637995
PDGFRB,1.0,Pancreatitis,3,-0.7851376622656989,0.027268507637637995
PDGFRB,0.0,Myocardial Infarction,3,0.0,0.027268507637637995
PDGFRB,0.0,Hyperlipidemia,3,0.0,0.027268507637637995
PDGFRB,0.0,Hemorrhage,3,0.0,0.027268507637637995
PDGFRB,0.0,Gastric ulcer,3,0.0,0.027268507637637995
PDGFRB,0.0,Edema,3,0.0,0.027268507637637995
PDGFRB,0.0,Delirium,3,0.0,0.027268507637637995
PDGFRB,0.0,Deep Vein Thrombosis,3,0.0,0.027268507637637995
PDGFRB,0.0,Cerebral Infarction,3,0.0,0.027268507637637995
PDGFRA,1.0,Thrombocytopenia,3,0.5222216338254775,0.027268507637637995
PDGFRA,0.0,Tardive Dyskinesia,3,0.0,0.027268507637637995
PDGFRA,0.0,Sepsis,3,0.0,0.027268507637637995
PDGFRB,0.0,Pulmonary Edema,3,0.0,0.027268507637637995
PDGFRB,0.0,Tardive Dyskinesia,3,0.0,0.027268507637637995
PF4,0.0,Thrombocytopenia,3,0.0,-0.2095357833868814
PDGFRB,1.0,Thrombocytopenia,3,0.5222216338254775,0.027268507637637995
PF4,0.0,Tardive Dyskinesia,3,0.0,-0.2095357833868814
PF4,0.0,Sepsis,3,0.0,-0.2095357833868814
PF4,0.0,Pulmonary Edema,3,0.0,-0.2095357833868814
PF4,0.0,Proteinuria,3,0.0,-0.2095357833868814
PF4,0.0,Pneumonia,3,0.0,-0.2095357833868814
PF4,0.0,Peripheral Neuropathy,3,0.0,-0.2095357833868814
PF4,0.0,Pancreatitis,3,0.0,-0.2095357833868814
PF4,1.0,Myocardial Infarction,3,-0.6587282536891639,-0.2095357833868814
PF4,1.0,Hyperlipidemia,3,-0.1507037522029968,-0.2095357833868814
UGT1A8,0.0,Deep Vein Thrombosis,3,0.0,0.027268507637637995
PF4,0.0,Gastric ulcer,3,0.0,-0.2095357833868814
PF4,0.0,Edema,3,0.0,-0.2095357833868814
PF4,0.0,Delirium,3,0.0,-0.2095357833868814
PF4,0.0,Deep Vein Thrombosis,3,0.0,-0.2095357833868814
PF4,0.0,Cerebral Infarction,3,0.0,-0.2095357833868814
UGT1A8,0.0,Delirium,3,0.0,0.027268507637637995
UGT1A7,0.0,Gastric ulcer,3,0.0,0.027268507637637995
UGT1A8,0.0,Cerebral Infarction,3,0.0,0.027268507637637995
SLC22A5,0.0,Pneumonia,3,0.0,-0.4938459875744196
FGFR4,1.0,Myocardial Infarction,3,-0.6587282536891639,-0.2095357833868814
FGFR4,0.0,Pancreatitis,3,0.0,-0.2095357833868814
FGFR4,0.0,Peripheral Neuropathy,3,0.0,-0.2095357833868814
FGFR4,0.0,Pneumonia,3,0.0,-0.2095357833868814
FGFR4,0.0,Proteinuria,3,0.0,-0.2095357833868814
FGFR4,0.0,Pulmonary Edema,3,0.0,-0.2095357833868814
FGFR4,0.0,Sepsis,3,0.0,-0.2095357833868814
FGFR4,0.0,Tardive Dyskinesia,3,0.0,-0.2095357833868814
FGFR4,0.0,Thrombocytopenia,3,0.0,-0.2095357833868814
SLC22A5,0.0,Deep Vein Thrombosis,3,0.0,-0.4938459875744196
SLC22A5,0.0,Delirium,3,0.0,-0.4938459875744196
SLC22A5,1.0,Edema,3,-0.3443630022847461,-0.4938459875744196
SLC22A5,0.0,Gastric ulcer,3,0.0,-0.4938459875744196
SLC22A5,0.0,Hemorrhage,3,0.0,-0.4938459875744196
SLC22A5,0.0,Hyperlipidemia,3,0.0,-0.4938459875744196
SLC22A5,1.0,Myocardial Infarction,3,-0.8698317743030746,-0.4938459875744196
SLC22A5,0.0,Pancreatitis,3,0.0,-0.4938459875744196
FGFR4,1.0,Hyperlipidemia,3,-0.1507037522029968,-0.2095357833868814
FGFR4,1.0,Hemorrhage,3,0.1808246557315165,-0.2095357833868814
FGFR4,0.0,Gastric ulcer,3,0.0,-0.2095357833868814
FGF1,1.0,Myocardial Infarction,3,-0.6587282536891639,-0.2095357833868814
FGFR4,0.0,Deep Vein Thrombosis,3,0.0,-0.2095357833868814
FGFR4,0.0,Delirium,3,0.0,-0.2095357833868814
FGF1,0.0,Pulmonary Edema,3,0.0,-0.2095357833868814
FGF1,0.0,Proteinuria,3,0.0,-0.2095357833868814
FGF1,0.0,Pneumonia,3,0.0,-0.2095357833868814
FGF1,0.0,Peripheral Neuropathy,3,0.0,-0.2095357833868814
FGF1,0.0,Pancreatitis,3,0.0,-0.2095357833868814
FGF1,1.0,Hyperlipidemia,3,-0.1507037522029968,-0.2095357833868814
FGFR4,0.0,Edema,3,0.0,-0.2095357833868814
FGF1,1.0,Hemorrhage,3,0.1808246557315165,-0.2095357833868814
FGF1,0.0,Gastric ulcer,3,0.0,-0.2095357833868814
FGF1,0.0,Edema,3,0.0,-0.2095357833868814
FGF1,0.0,Delirium,3,0.0,-0.2095357833868814
FGF1,0.0,Deep Vein Thrombosis,3,0.0,-0.2095357833868814
FGF1,0.0,Cerebral Infarction,3,0.0,-0.2095357833868814
SLC22A5,0.0,Cerebral Infarction,3,0.0,-0.4938459875744196
SLC22A5,0.0,Peripheral Neuropathy,3,0.0,-0.4938459875744196
SLC22A5,0.0,Proteinuria,3,0.0,-0.4938459875744196
FGFR2,0.0,Thrombocytopenia,3,0.0,-0.2095357833868814
SLC22A5,0.0,Pulmonary Edema,3,0.0,-0.4938459875744196
CES1,0.0,Delirium,3,0.0,-0.24314861217009798
CES1,0.0,Edema,3,0.0,-0.24314861217009798
CES1,0.0,Gastric ulcer,3,0.0,-0.24314861217009798
CES1,0.0,Hemorrhage,3,0.0,-0.24314861217009798
CES1,0.0,Hyperlipidemia,3,0.0,-0.24314861217009798
CES1,1.0,Myocardial Infarction,3,-0.2887825554547358,-0.24314861217009798
CES1,1.0,Pancreatitis,3,-0.2419164112640377,-0.24314861217009798
CES1,0.0,Peripheral Neuropathy,3,0.0,-0.24314861217009798
CES1,0.0,Pneumonia,3,0.0,-0.24314861217009798
CES1,0.0,Proteinuria,3,0.0,-0.24314861217009798
CES1,0.0,Pulmonary Edema,3,0.0,-0.24314861217009798
FGF1,0.0,Thrombocytopenia,3,0.0,-0.2095357833868814
SLC22A8,0.0,Pulmonary Edema,3,0.0,-0.4874833813163697
SLC22A8,1.0,Sepsis,3,-0.2660121012499328,-0.4874833813163697
SLC22A8,0.0,Tardive Dyskinesia,3,0.0,-0.4874833813163697
SLC22A8,0.0,Thrombocytopenia,3,0.0,-0.4874833813163697
BCR,0.0,Deep Vein Thrombosis,3,0.0,0.2270085332316635
CES1,0.0,Deep Vein Thrombosis,3,0.0,-0.24314861217009798
CES1,0.0,Cerebral Infarction,3,0.0,-0.24314861217009798
SLC22A8,0.0,Proteinuria,3,0.0,-0.4874833813163697
SLC22A8,0.0,Deep Vein Thrombosis,3,0.0,-0.4874833813163697
SLC22A5,1.0,Sepsis,3,-0.267343186135438,-0.4938459875744196
SLC22A5,0.0,Tardive Dyskinesia,3,0.0,-0.4938459875744196
SLC22A5,0.0,Thrombocytopenia,3,0.0,-0.4938459875744196
BCR,0.0,Cerebral Infarction,3,0.0,0.2270085332316635
TYK2,0.0,Cerebral Infarction,3,0.0,-0.5183583503190577
TYK2,0.0,Deep Vein Thrombosis,3,0.0,-0.5183583503190577
SLC22A8,0.0,Cerebral Infarction,3,0.0,-0.4874833813163697
SLC22A8,0.0,Delirium,3,0.0,-0.4874833813163697
SLC22A8,1.0,Pneumonia,3,-0.2642539292953962,-0.4874833813163697
SLC22A8,0.0,Edema,3,0.0,-0.4874833813163697
SLC22A8,0.0,Gastric ulcer,3,0.0,-0.4874833813163697
SLC22A8,0.0,Hemorrhage,3,0.0,-0.4874833813163697
SLC22A8,0.0,Hyperlipidemia,3,0.0,-0.4874833813163697
SLC22A8,1.0,Myocardial Infarction,3,-0.93218411340378,-0.4874833813163697
SLC22A8,0.0,Pancreatitis,3,0.0,-0.4874833813163697
SLC22A8,0.0,Peripheral Neuropathy,3,0.0,-0.4874833813163697
FGFR4,0.0,Cerebral Infarction,3,0.0,-0.2095357833868814
FGFR2,0.0,Tardive Dyskinesia,3,0.0,-0.2095357833868814
BCR,0.0,Edema,3,0.0,0.2270085332316635
FGF4,1.0,Hemorrhage,3,0.1808246557315165,-0.2095357833868814
FGF2,0.0,Edema,3,0.0,-0.2095357833868814
FGF2,0.0,Gastric ulcer,3,0.0,-0.2095357833868814
FGF2,1.0,Hemorrhage,3,0.1808246557315165,-0.2095357833868814
FGF2,1.0,Hyperlipidemia,3,-0.1507037522029968,-0.2095357833868814
FGF2,1.0,Myocardial Infarction,3,-0.6587282536891639,-0.2095357833868814
FGF2,0.0,Pancreatitis,3,0.0,-0.2095357833868814
FGF2,0.0,Peripheral Neuropathy,3,0.0,-0.2095357833868814
FGF2,0.0,Pneumonia,3,0.0,-0.2095357833868814
FGF2,0.0,Proteinuria,3,0.0,-0.2095357833868814
FGF2,0.0,Pulmonary Edema,3,0.0,-0.2095357833868814
FGF2,0.0,Sepsis,3,0.0,-0.2095357833868814
FGF2,0.0,Tardive Dyskinesia,3,0.0,-0.2095357833868814
FGF2,0.0,Thrombocytopenia,3,0.0,-0.2095357833868814
FGF4,0.0,Cerebral Infarction,3,0.0,-0.2095357833868814
FGF4,0.0,Deep Vein Thrombosis,3,0.0,-0.2095357833868814
FGF4,0.0,Delirium,3,0.0,-0.2095357833868814
FGF4,0.0,Edema,3,0.0,-0.2095357833868814
FGF2,0.0,Delirium,3,0.0,-0.2095357833868814
FGF2,0.0,Deep Vein Thrombosis,3,0.0,-0.2095357833868814
FGF2,0.0,Cerebral Infarction,3,0.0,-0.2095357833868814
FGF19,1.0,Hyperlipidemia,3,-0.1507037522029968,-0.2095357833868814
FGF19,0.0,Deep Vein Thrombosis,3,0.0,-0.2095357833868814
FGF1,0.0,Tardive Dyskinesia,3,0.0,-0.2095357833868814
FGF1,0.0,Sepsis,3,0.0,-0.2095357833868814
FGF19,0.0,Delirium,3,0.0,-0.2095357833868814
FGF19,0.0,Edema,3,0.0,-0.2095357833868814
FGF19,0.0,Gastric ulcer,3,0.0,-0.2095357833868814
FGF19,1.0,Hemorrhage,3,0.1808246557315165,-0.2095357833868814
FGF19,1.0,Myocardial Infarction,3,-0.6587282536891639,-0.2095357833868814
FGF19,0.0,Thrombocytopenia,3,0.0,-0.2095357833868814
FGF19,0.0,Pancreatitis,3,0.0,-0.2095357833868814
FGF19,0.0,Peripheral Neuropathy,3,0.0,-0.2095357833868814
FGF19,0.0,Pneumonia,3,0.0,-0.2095357833868814
FGF19,0.0,Proteinuria,3,0.0,-0.2095357833868814
FGF19,0.0,Pulmonary Edema,3,0.0,-0.2095357833868814
FGF19,0.0,Sepsis,3,0.0,-0.2095357833868814
FGF19,0.0,Tardive Dyskinesia,3,0.0,-0.2095357833868814
FGF4,0.0,Gastric ulcer,3,0.0,-0.2095357833868814
FGF4,1.0,Hyperlipidemia,3,-0.1507037522029968,-0.2095357833868814
FGFR2,0.0,Sepsis,3,0.0,-0.2095357833868814
FGF4,1.0,Myocardial Infarction,3,-0.6587282536891639,-0.2095357833868814
FGFR1,0.0,Pulmonary Edema,3,0.0,-0.2095357833868814
FGFR1,0.0,Sepsis,3,0.0,-0.2095357833868814
FGFR1,0.0,Tardive Dyskinesia,3,0.0,-0.2095357833868814
FGFR1,0.0,Thrombocytopenia,3,0.0,-0.2095357833868814
FGFR2,0.0,Cerebral Infarction,3,0.0,-0.2095357833868814
FGFR2,0.0,Deep Vein Thrombosis,3,0.0,-0.2095357833868814
FGFR2,0.0,Delirium,3,0.0,-0.2095357833868814
FGFR2,0.0,Edema,3,0.0,-0.2095357833868814
FGFR2,0.0,Gastric ulcer,3,0.0,-0.2095357833868814
FGFR2,1.0,Hemorrhage,3,0.1808246557315165,-0.2095357833868814
FGFR2,1.0,Hyperlipidemia,3,-0.1507037522029968,-0.2095357833868814
FGFR2,1.0,Myocardial Infarction,3,-0.6587282536891639,-0.2095357833868814
FGFR2,0.0,Pancreatitis,3,0.0,-0.2095357833868814
FGFR2,0.0,Peripheral Neuropathy,3,0.0,-0.2095357833868814
FGFR2,0.0,Pneumonia,3,0.0,-0.2095357833868814
FGFR2,0.0,Proteinuria,3,0.0,-0.2095357833868814
FGFR2,0.0,Pulmonary Edema,3,0.0,-0.2095357833868814
FGFR1,0.0,Proteinuria,3,0.0,-0.2095357833868814
FGFR1,0.0,Pneumonia,3,0.0,-0.2095357833868814
FGFR1,0.0,Peripheral Neuropathy,3,0.0,-0.2095357833868814
FGF4,0.0,Thrombocytopenia,3,0.0,-0.2095357833868814
FGF4,0.0,Pancreatitis,3,0.0,-0.2095357833868814
FGF4,0.0,Peripheral Neuropathy,3,0.0,-0.2095357833868814
FGF4,0.0,Pneumonia,3,0.0,-0.2095357833868814
FGF4,0.0,Proteinuria,3,0.0,-0.2095357833868814
FGF4,0.0,Pulmonary Edema,3,0.0,-0.2095357833868814
FGF4,0.0,Sepsis,3,0.0,-0.2095357833868814
FGF4,0.0,Tardive Dyskinesia,3,0.0,-0.2095357833868814
FGFR1,0.0,Cerebral Infarction,3,0.0,-0.2095357833868814
FGFR1,0.0,Pancreatitis,3,0.0,-0.2095357833868814
FGFR1,0.0,Deep Vein Thrombosis,3,0.0,-0.2095357833868814
FGFR1,0.0,Delirium,3,0.0,-0.2095357833868814
FGFR1,0.0,Edema,3,0.0,-0.2095357833868814
FGFR1,0.0,Gastric ulcer,3,0.0,-0.2095357833868814
FGFR1,1.0,Hemorrhage,3,0.1808246557315165,-0.2095357833868814
FGFR1,1.0,Hyperlipidemia,3,-0.1507037522029968,-0.2095357833868814
FGFR1,1.0,Myocardial Infarction,3,-0.6587282536891639,-0.2095357833868814
BCR,0.0,Delirium,3,0.0,0.2270085332316635
FGF19,0.0,Cerebral Infarction,3,0.0,-0.2095357833868814
GRIN2A,0.0,Cerebral Infarction,3,0.0,-0.45410918316981136
UGT1A7,0.0,Tardive Dyskinesia,3,0.0,0.027268507637637995
UGT1A7,0.0,Hemorrhage,3,0.0,0.027268507637637995
UGT1A7,0.0,Hyperlipidemia,3,0.0,0.027268507637637995
UGT1A7,0.0,Myocardial Infarction,3,0.0,0.027268507637637995
UGT1A7,1.0,Pancreatitis,3,-0.7851376622656989,0.027268507637637995
UGT1A7,0.0,Peripheral Neuropathy,3,0.0,0.027268507637637995
UGT1A7,1.0,Pneumonia,3,0.3447215513531354,0.027268507637637995
UGT1A7,0.0,Proteinuria,3,0.0,0.027268507637637995
UGT1A7,0.0,Pulmonary Edema,3,0.0,0.027268507637637995
UGT1A7,0.0,Sepsis,3,0.0,0.027268507637637995
HSD11B1,0.0,Cerebral Infarction,3,0.0,-0.4874833813163697
RET,0.0,Edema,3,0.0,-0.5067190825917264
HSD11B1,0.0,Deep Vein Thrombosis,3,0.0,-0.4874833813163697
HSD11B1,0.0,Delirium,3,0.0,-0.4874833813163697
HSD11B1,0.0,Edema,3,0.0,-0.4874833813163697
HSD11B1,0.0,Gastric ulcer,3,0.0,-0.4874833813163697
HSD11B1,0.0,Hemorrhage,3,0.0,-0.4874833813163697
HSD11B1,0.0,Hyperlipidemia,3,0.0,-0.4874833813163697
HSD11B1,1.0,Myocardial Infarction,3,-0.93218411340378,-0.4874833813163697
HSD11B1,0.0,Pancreatitis,3,0.0,-0.4874833813163697
HSD11B1,0.0,Peripheral Neuropathy,3,0.0,-0.4874833813163697
TYK2,0.0,Edema,3,0.0,-0.5183583503190577
UGT1A7,0.0,Edema,3,0.0,0.027268507637637995
UGT1A7,0.0,Delirium,3,0.0,0.027268507637637995
UGT1A7,0.0,Deep Vein Thrombosis,3,0.0,0.027268507637637995
RET,0.0,Deep Vein Thrombosis,3,0.0,-0.5067190825917264
GRIN2A,0.0,Deep Vein Thrombosis,3,0.0,-0.45410918316981136
UGT1A10,0.0,Cerebral Infarction,3,0.0,0.027268507637637995
UGT1A10,0.0,Deep Vein Thrombosis,3,0.0,0.027268507637637995
UGT1A10,0.0,Delirium,3,0.0,0.027268507637637995
UGT1A10,0.0,Edema,3,0.0,0.027268507637637995
UGT1A10,0.0,Gastric ulcer,3,0.0,0.027268507637637995
UGT1A10,0.0,Hemorrhage,3,0.0,0.027268507637637995
UGT1A10,0.0,Hyperlipidemia,3,0.0,0.027268507637637995
UGT1A10,0.0,Myocardial Infarction,3,0.0,0.027268507637637995
UGT1A10,1.0,Pancreatitis,3,-0.7851376622656989,0.027268507637637995
UGT1A10,0.0,Peripheral Neuropathy,3,0.0,0.027268507637637995
UGT1A10,1.0,Pneumonia,3,0.3447215513531354,0.027268507637637995
UGT1A10,0.0,Proteinuria,3,0.0,0.027268507637637995
UGT1A10,0.0,Pulmonary Edema,3,0.0,0.027268507637637995
UGT1A10,0.0,Sepsis,3,0.0,0.027268507637637995
UGT1A10,0.0,Tardive Dyskinesia,3,0.0,0.027268507637637995
UGT1A10,1.0,Thrombocytopenia,3,0.5222216338254775,0.027268507637637995
UGT1A7,0.0,Cerebral Infarction,3,0.0,0.027268507637637995
HSD11B1,1.0,Pneumonia,3,-0.2642539292953962,-0.4874833813163697
HSD11B1,0.0,Proteinuria,3,0.0,-0.4874833813163697
HSD11B1,0.0,Pulmonary Edema,3,0.0,-0.4874833813163697
BCR,0.0,Pancreatitis,3,0.0,0.2270085332316635
BCR,0.0,Pneumonia,3,0.0,0.2270085332316635
BCR,0.0,Proteinuria,3,0.0,0.2270085332316635
BCR,1.0,Pulmonary Edema,3,0.656957082371072,0.2270085332316635
BCR,0.0,Sepsis,3,0.0,0.2270085332316635
BCR,0.0,Tardive Dyskinesia,3,0.0,0.2270085332316635
BCR,2.0,Thrombocytopenia,3,0.012034258661959299,0.2270085332316635
TYK2,0.0,Thrombocytopenia,3,0.0,-0.5183583503190577
TYK2,0.0,Tardive Dyskinesia,3,0.0,-0.5183583503190577
TYK2,1.0,Sepsis,3,-1.901196468100899,-0.5183583503190577
TYK2,0.0,Pulmonary Edema,3,0.0,-0.5183583503190577
UGT1A7,1.0,Thrombocytopenia,3,0.5222216338254775,0.027268507637637995
TYK2,0.0,Proteinuria,3,0.0,-0.5183583503190577
TYK2,1.0,Pneumonia,3,0.1676260285267865,-0.5183583503190577
TYK2,0.0,Peripheral Neuropathy,3,0.0,-0.5183583503190577
TYK2,0.0,Pancreatitis,3,0.0,-0.5183583503190577
TYK2,0.0,Myocardial Infarction,3,0.0,-0.5183583503190577
TYK2,1.0,Hyperlipidemia,3,0.1784953886169393,-0.5183583503190577
TYK2,0.0,Hemorrhage,3,0.0,-0.5183583503190577
TYK2,0.0,Gastric ulcer,3,0.0,-0.5183583503190577
BCR,0.0,Peripheral Neuropathy,3,0.0,0.2270085332316635
BCR,0.0,Myocardial Infarction,3,0.0,0.2270085332316635
HSD11B1,1.0,Sepsis,3,-0.2660121012499328,-0.4874833813163697
BCR,0.0,Hyperlipidemia,3,0.0,0.2270085332316635
HSD11B1,0.0,Tardive Dyskinesia,3,0.0,-0.4874833813163697
HSD11B1,0.0,Thrombocytopenia,3,0.0,-0.4874833813163697
HSD11B2,0.0,Cerebral Infarction,3,0.0,-0.4874833813163697
HSD11B2,0.0,Deep Vein Thrombosis,3,0.0,-0.4874833813163697
HSD11B2,0.0,Delirium,3,0.0,-0.4874833813163697
HSD11B2,0.0,Edema,3,0.0,-0.4874833813163697
HSD11B2,0.0,Gastric ulcer,3,0.0,-0.4874833813163697
HSD11B2,0.0,Hemorrhage,3,0.0,-0.4874833813163697
HSD11B2,0.0,Hyperlipidemia,3,0.0,-0.4874833813163697
HSD11B2,1.0,Myocardial Infarction,3,-0.93218411340378,-0.4874833813163697
HSD11B2,0.0,Pancreatitis,3,0.0,-0.4874833813163697
HSD11B2,0.0,Peripheral Neuropathy,3,0.0,-0.4874833813163697
HSD11B2,1.0,Pneumonia,3,-0.2642539292953962,-0.4874833813163697
HSD11B2,0.0,Proteinuria,3,0.0,-0.4874833813163697
HSD11B2,0.0,Pulmonary Edema,3,0.0,-0.4874833813163697
HSD11B2,1.0,Sepsis,3,-0.2660121012499328,-0.4874833813163697
HSD11B2,0.0,Tardive Dyskinesia,3,0.0,-0.4874833813163697
HSD11B2,0.0,Thrombocytopenia,3,0.0,-0.4874833813163697
BCR,0.0,Hemorrhage,3,0.0,0.2270085332316635
RET,0.0,Delirium,3,0.0,-0.5067190825917264
RET,0.0,Cerebral Infarction,3,0.0,-0.5067190825917264
RET,0.0,Gastric ulcer,3,0.0,-0.5067190825917264
GRIN2B,0.0,Peripheral Neuropathy,3,0.0,-0.45410918316981136
GRIN2B,0.0,Edema,3,0.0,-0.45410918316981136
GRIN2B,0.0,Gastric ulcer,3,0.0,-0.45410918316981136
GRIN2B,0.0,Hemorrhage,3,0.0,-0.45410918316981136
GRIN2B,1.0,Hyperlipidemia,3,-0.6085435185284602,-0.45410918316981136
GRIN2B,0.0,Myocardial Infarction,3,0.0,-0.45410918316981136
GRIN2B,0.0,Pancreatitis,3,0.0,-0.45410918316981136
GRIN2B,1.0,Pneumonia,3,-0.3581515061424927,-0.45410918316981136
CES1,0.0,Thrombocytopenia,3,0.0,-0.24314861217009798
GRIN2B,0.0,Proteinuria,3,0.0,-0.45410918316981136
RET,0.0,Hemorrhage,3,0.0,-0.5067190825917264
GRIN2B,1.0,Sepsis,3,-0.3956325248384811,-0.45410918316981136
GRIN2B,0.0,Tardive Dyskinesia,3,0.0,-0.45410918316981136
GRIN2B,0.0,Thrombocytopenia,3,0.0,-0.45410918316981136
CES1,1.0,Sepsis,3,-0.1987468697915204,-0.24314861217009798
GRIN2B,0.0,Delirium,3,0.0,-0.45410918316981136
GRIN2B,0.0,Deep Vein Thrombosis,3,0.0,-0.45410918316981136
GRIN2B,0.0,Cerebral Infarction,3,0.0,-0.45410918316981136
GRIN2A,0.0,Thrombocytopenia,3,0.0,-0.45410918316981136
GRIN2A,0.0,Tardive Dyskinesia,3,0.0,-0.45410918316981136
GRIN2A,1.0,Sepsis,3,-0.3956325248384811,-0.45410918316981136
GRIN2A,0.0,Pulmonary Edema,3,0.0,-0.45410918316981136
GRIN2A,0.0,Proteinuria,3,0.0,-0.45410918316981136
GRIN2A,1.0,Pneumonia,3,-0.3581515061424927,-0.45410918316981136
GRIN2A,0.0,Peripheral Neuropathy,3,0.0,-0.45410918316981136
GRIN2A,0.0,Pancreatitis,3,0.0,-0.45410918316981136
GRIN2A,0.0,Myocardial Infarction,3,0.0,-0.45410918316981136
GRIN2A,1.0,Hyperlipidemia,3,-0.6085435185284602,-0.45410918316981136
GRIN2A,0.0,Hemorrhage,3,0.0,-0.45410918316981136
GRIN2A,0.0,Gastric ulcer,3,0.0,-0.45410918316981136
GRIN2A,0.0,Edema,3,0.0,-0.45410918316981136
GRIN2A,0.0,Delirium,3,0.0,-0.45410918316981136
CES1,0.0,Tardive Dyskinesia,3,0.0,-0.24314861217009798
GRIN2B,0.0,Pulmonary Edema,3,0.0,-0.45410918316981136
HGF,0.0,Proteinuria,3,0.0,-0.2095357833868814
HGF,0.0,Pulmonary Edema,3,0.0,-0.2095357833868814
HGF,1.0,Hemorrhage,3,0.1808246557315165,-0.2095357833868814
HGF,1.0,Hyperlipidemia,3,-0.1507037522029968,-0.2095357833868814
HGF,0.0,Pancreatitis,3,0.0,-0.2095357833868814
HGF,0.0,Peripheral Neuropathy,3,0.0,-0.2095357833868814
HGF,0.0,Pneumonia,3,0.0,-0.2095357833868814
