Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
HSH2D,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
HSH2D,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
HSH2D,0.0,Pancreatitis,33,0.0,-0.2585546164033702
HSH2D,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
CRISPLD2,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
CRISPLD2,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
NR1I3,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
NFE2,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
NFE2,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
NFE2,0.0,Delirium,33,0.0,-0.2585546164033702
NFE2,0.0,Edema,33,0.0,-0.2585546164033702
NFE2,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
NFE2,0.0,Hemorrhage,33,0.0,-0.2585546164033702
NFE2,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
NFE2,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
NFE2,0.0,Pancreatitis,33,0.0,-0.2585546164033702
NFE2,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
NFE2,0.0,Pneumonia,33,0.0,-0.2585546164033702
NFE2,0.0,Proteinuria,33,0.0,-0.2585546164033702
NFE2,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
NFE2,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
NFE2,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
NFE2,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
HSH2D,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
HSH2D,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
HSH2D,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
HSH2D,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
HSH2D,0.0,Proteinuria,33,0.0,-0.2585546164033702
HSH2D,0.0,Pneumonia,33,0.0,-0.2585546164033702
TAB3,0.0,Hemorrhage,33,0.0,-0.2585546164033702
TAB3,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
TAB3,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
SIRT6,0.0,Edema,33,0.0,-0.2585546164033702
SIRT6,0.0,Hemorrhage,33,0.0,-0.2585546164033702
SIRT6,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
SIRT6,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
SIRT6,0.0,Pancreatitis,33,0.0,-0.2585546164033702
SIRT6,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
SIRT6,0.0,Pneumonia,33,0.0,-0.2585546164033702
SIRT6,0.0,Proteinuria,33,0.0,-0.2585546164033702
SIRT6,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
SIRT6,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
SIRT6,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
SIRT6,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
SIT1,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
CRK,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
CRK,0.0,Delirium,33,0.0,-0.2585546164033702
CRK,0.0,Edema,33,0.0,-0.2585546164033702
CRK,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
CRK,0.0,Hemorrhage,33,0.0,-0.2585546164033702
RNF19A,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
RNF19A,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
RNF19A,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
RNF19A,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
RNF19A,0.0,Proteinuria,33,0.0,-0.2585546164033702
CRK,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
CRK,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
CRK,0.0,Pancreatitis,33,0.0,-0.2585546164033702
SIRT6,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
SIRT6,0.0,Delirium,33,0.0,-0.2585546164033702
TAB3,0.0,Pancreatitis,33,0.0,-0.2585546164033702
SIRT6,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
TAB3,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
TAB3,0.0,Pneumonia,33,0.0,-0.2585546164033702
TAB3,0.0,Proteinuria,33,0.0,-0.2585546164033702
TAB3,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
TAB3,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
TAB3,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
TAB3,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
FBXO32,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
NHS,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
NHS,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
NHS,0.0,Delirium,33,0.0,-0.2585546164033702
NHS,0.0,Edema,33,0.0,-0.2585546164033702
NHS,0.0,Hemorrhage,33,0.0,-0.2585546164033702
NHS,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
NHS,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
NHS,0.0,Pancreatitis,33,0.0,-0.2585546164033702
NHS,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
NHS,0.0,Pneumonia,33,0.0,-0.2585546164033702
NHS,0.0,Proteinuria,33,0.0,-0.2585546164033702
NHS,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
NHS,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
NHS,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
NHS,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
CRISPLD2,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
CRK,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
PRKCA,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
RELB,0.0,Pancreatitis,33,0.0,-0.2585546164033702
ASS1,0.0,Pancreatitis,33,0.0,-0.2585546164033702
CHIT1,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
CHIT1,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
CHIT1,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
CHIT1,0.0,Hemorrhage,33,0.0,-0.2585546164033702
CHIT1,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
CHIT1,0.0,Edema,33,0.0,-0.2585546164033702
CHIT1,0.0,Delirium,33,0.0,-0.2585546164033702
CHIT1,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
CHIT1,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
CALML3,0.0,Delirium,33,0.0,-0.2585546164033702
CALML3,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
CALML3,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
SERPING1,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
SERPING1,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
SERPING1,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
SERPING1,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
SERPING1,0.0,Proteinuria,33,0.0,-0.2585546164033702
SERPING1,0.0,Pneumonia,33,0.0,-0.2585546164033702
SERPING1,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
SERPING1,0.0,Pancreatitis,33,0.0,-0.2585546164033702
SERPING1,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
SERPING1,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
SERPING1,0.0,Hemorrhage,33,0.0,-0.2585546164033702
SERPING1,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
SERPING1,0.0,Edema,33,0.0,-0.2585546164033702
SERPING1,0.0,Delirium,33,0.0,-0.2585546164033702
SERPING1,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
SERPING1,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
CHIT1,0.0,Pancreatitis,33,0.0,-0.2585546164033702
CHIT1,0.0,Pneumonia,33,0.0,-0.2585546164033702
ATXN7,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
CHIT1,0.0,Proteinuria,33,0.0,-0.2585546164033702
ATXN7,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
ATXN7,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
ATXN7,0.0,Proteinuria,33,0.0,-0.2585546164033702
ATXN7,0.0,Pneumonia,33,0.0,-0.2585546164033702
ATXN7,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
ATXN7,0.0,Pancreatitis,33,0.0,-0.2585546164033702
ATXN7,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
ATXN7,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
ATXN7,0.0,Hemorrhage,33,0.0,-0.2585546164033702
ATXN7,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
CHIT1,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
CHIT1,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
CHIT1,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
CHIT1,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
CALML3,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
CALML3,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
CALML3,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
CALML3,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
CALML3,0.0,Proteinuria,33,0.0,-0.2585546164033702
CALML3,0.0,Pneumonia,33,0.0,-0.2585546164033702
CALML3,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
CALML3,0.0,Pancreatitis,33,0.0,-0.2585546164033702
CALML3,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
CALML3,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
CALML3,0.0,Hemorrhage,33,0.0,-0.2585546164033702
CALML3,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
CALML3,0.0,Edema,33,0.0,-0.2585546164033702
ATXN7,0.0,Edema,33,0.0,-0.2585546164033702
ATXN7,0.0,Delirium,33,0.0,-0.2585546164033702
ATXN7,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
ATXN7,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
PNOC,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
PNOC,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
PNPLA2,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
PNPLA2,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
PNPLA2,0.0,Delirium,33,0.0,-0.2585546164033702
PNPLA2,0.0,Edema,33,0.0,-0.2585546164033702
PNPLA2,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
PNPLA2,0.0,Hemorrhage,33,0.0,-0.2585546164033702
PNPLA2,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
PNPLA2,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
PNPLA2,0.0,Pancreatitis,33,0.0,-0.2585546164033702
PNPLA2,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
PNPLA2,0.0,Pneumonia,33,0.0,-0.2585546164033702
PNPLA2,0.0,Proteinuria,33,0.0,-0.2585546164033702
PNPLA2,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
PNPLA2,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
PNPLA2,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
PNPLA2,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
ATP6V0A1,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
ATP6V0A1,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
ATP6V0A1,0.0,Delirium,33,0.0,-0.2585546164033702
ATP6V0A1,0.0,Edema,33,0.0,-0.2585546164033702
ATP6V0A1,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
ATP6V0A1,0.0,Hemorrhage,33,0.0,-0.2585546164033702
ATP6V0A1,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
ATP6V0A1,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
ATP6V0A1,0.0,Pancreatitis,33,0.0,-0.2585546164033702
PNOC,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
PNOC,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
PNOC,0.0,Proteinuria,33,0.0,-0.2585546164033702
SERPINF1,0.0,Edema,33,0.0,-0.2585546164033702
SERPINF1,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
SERPINF1,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
SERPINF1,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
SERPINF1,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
SERPINF1,0.0,Proteinuria,33,0.0,-0.2585546164033702
SERPINF1,0.0,Pneumonia,33,0.0,-0.2585546164033702
SERPINF1,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
SERPINF1,0.0,Pancreatitis,33,0.0,-0.2585546164033702
SERPINF1,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
SERPINF1,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
SERPINF1,0.0,Hemorrhage,33,0.0,-0.2585546164033702
SERPINF1,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
SERPINF1,0.0,Delirium,33,0.0,-0.2585546164033702
PNOC,0.0,Pneumonia,33,0.0,-0.2585546164033702
SERPINF1,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
SERPINF1,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
PNOC,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
PNOC,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
PNOC,0.0,Delirium,33,0.0,-0.2585546164033702
PNOC,0.0,Edema,33,0.0,-0.2585546164033702
PNOC,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
PNOC,0.0,Hemorrhage,33,0.0,-0.2585546164033702
PNOC,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
PNOC,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
PNOC,0.0,Pancreatitis,33,0.0,-0.2585546164033702
PNOC,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
ATXN7,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
GZMK,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
ASS1,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
GIT2,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
GIT2,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
GIT2,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
GIT2,0.0,Hemorrhage,33,0.0,-0.2585546164033702
GIT2,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
GIT2,0.0,Edema,33,0.0,-0.2585546164033702
GIT2,0.0,Delirium,33,0.0,-0.2585546164033702
GIT2,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
GIT2,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
CIRBP,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
CIRBP,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
CIRBP,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
CIRBP,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
CIRBP,0.0,Proteinuria,33,0.0,-0.2585546164033702
CIRBP,0.0,Pneumonia,33,0.0,-0.2585546164033702
CIRBP,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
CIRBP,0.0,Pancreatitis,33,0.0,-0.2585546164033702
CIRBP,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
CIRBP,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
CIRBP,0.0,Hemorrhage,33,0.0,-0.2585546164033702
CIRBP,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
CIRBP,0.0,Edema,33,0.0,-0.2585546164033702
CIRBP,0.0,Delirium,33,0.0,-0.2585546164033702
CIRBP,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
CIRBP,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
TCIRG1,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
TCIRG1,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
TCIRG1,0.0,Delirium,33,0.0,-0.2585546164033702
GIT2,0.0,Pancreatitis,33,0.0,-0.2585546164033702
GIT2,0.0,Pneumonia,33,0.0,-0.2585546164033702
GORASP1,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
GIT2,0.0,Proteinuria,33,0.0,-0.2585546164033702
CD177,0.0,Pneumonia,33,0.0,-0.2585546164033702
CD177,0.0,Proteinuria,33,0.0,-0.2585546164033702
CD177,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
CD177,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
SFRP1,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
HBB,0.0,Delirium,33,0.0,-0.2585546164033702
HBB,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
HBB,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
CD177,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
CD177,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
PYGM,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
PYGM,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
PYGM,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
PYGM,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
PYGM,0.0,Proteinuria,33,0.0,-0.2585546164033702
PYGM,0.0,Pneumonia,33,0.0,-0.2585546164033702
PYGM,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
PYGM,0.0,Pancreatitis,33,0.0,-0.2585546164033702
PYGM,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
PYGM,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
PYGM,0.0,Hemorrhage,33,0.0,-0.2585546164033702
PYGM,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
PYGM,0.0,Edema,33,0.0,-0.2585546164033702
PYGM,0.0,Delirium,33,0.0,-0.2585546164033702
PYGM,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
PYGM,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
GIT2,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
TCIRG1,0.0,Edema,33,0.0,-0.2585546164033702
TCIRG1,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
TCIRG1,0.0,Hemorrhage,33,0.0,-0.2585546164033702
TCIRG1,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
GZMK,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
GZMK,0.0,Proteinuria,33,0.0,-0.2585546164033702
GZMK,0.0,Pneumonia,33,0.0,-0.2585546164033702
GZMK,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
GZMK,0.0,Pancreatitis,33,0.0,-0.2585546164033702
GZMK,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
GZMK,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
GZMK,0.0,Hemorrhage,33,0.0,-0.2585546164033702
GZMK,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
GZMK,0.0,Edema,33,0.0,-0.2585546164033702
GZMK,0.0,Delirium,33,0.0,-0.2585546164033702
GZMK,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
GORASP1,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
GORASP1,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
GORASP1,0.0,Delirium,33,0.0,-0.2585546164033702
GORASP1,0.0,Edema,33,0.0,-0.2585546164033702
GORASP1,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
GORASP1,0.0,Hemorrhage,33,0.0,-0.2585546164033702
GORASP1,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
GORASP1,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
GORASP1,0.0,Pancreatitis,33,0.0,-0.2585546164033702
GORASP1,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
GORASP1,0.0,Pneumonia,33,0.0,-0.2585546164033702
GORASP1,0.0,Proteinuria,33,0.0,-0.2585546164033702
GORASP1,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
GORASP1,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
GORASP1,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
GZMK,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
GZMK,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
GZMK,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
ABCC11,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
TCIRG1,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
TCIRG1,0.0,Pancreatitis,33,0.0,-0.2585546164033702
TCIRG1,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
TCIRG1,0.0,Pneumonia,33,0.0,-0.2585546164033702
TCIRG1,0.0,Proteinuria,33,0.0,-0.2585546164033702
ABCC11,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
ABCC11,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
ABCC11,0.0,Delirium,33,0.0,-0.2585546164033702
ABCC11,0.0,Edema,33,0.0,-0.2585546164033702
ABCC11,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
ABCC11,0.0,Hemorrhage,33,0.0,-0.2585546164033702
ABCC11,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
ABCC11,0.0,Pancreatitis,33,0.0,-0.2585546164033702
TCIRG1,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
ABCC11,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
ABCC11,0.0,Pneumonia,33,0.0,-0.2585546164033702
ABCC11,0.0,Proteinuria,33,0.0,-0.2585546164033702
ABCC11,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
ABCC11,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
ABCC11,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
ABCC11,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
CAMP,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
CAMP,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
TCIRG1,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
TCIRG1,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
TCIRG1,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
ATP6V0A1,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
ATP6V0A1,0.0,Pneumonia,33,0.0,-0.2585546164033702
ATP6V0A1,0.0,Proteinuria,33,0.0,-0.2585546164033702
CD80,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
CD80,0.0,Edema,33,0.0,-0.2585546164033702
CD80,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
CD80,0.0,Hemorrhage,33,0.0,-0.2585546164033702
CD80,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
CD80,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
CD80,0.0,Pancreatitis,33,0.0,-0.2585546164033702
CD80,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
CD80,0.0,Pneumonia,33,0.0,-0.2585546164033702
CD80,0.0,Proteinuria,33,0.0,-0.2585546164033702
CD80,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
SENP6,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
SENP6,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
SENP6,0.0,Hemorrhage,33,0.0,-0.2585546164033702
SENP6,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
SENP6,0.0,Edema,33,0.0,-0.2585546164033702
SENP6,0.0,Delirium,33,0.0,-0.2585546164033702
SENP6,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
SENP6,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
CD80,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
CD80,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
CD80,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
SEA,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
GRAP2,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
GRAP2,0.0,Edema,33,0.0,-0.2585546164033702
GRAP2,0.0,Delirium,33,0.0,-0.2585546164033702
GRAP2,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
GRAP2,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
CD80,0.0,Delirium,33,0.0,-0.2585546164033702
CD80,0.0,Cerebral Infarction,33,0.0,-0.2585546164033702
ATP6V0A1,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
SENP6,0.0,Pancreatitis,33,0.0,-0.2585546164033702
SCN1A,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
SCN1A,0.0,Pancreatitis,33,0.0,-0.2585546164033702
SCN1A,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
SCN1A,0.0,Pneumonia,33,0.0,-0.2585546164033702
SCN1A,0.0,Proteinuria,33,0.0,-0.2585546164033702
SCN1A,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
SCN1A,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
SCN1A,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
SCN1A,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
GRAP2,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
GRAP2,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
GRAP2,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
GRAP2,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
GRAP2,0.0,Proteinuria,33,0.0,-0.2585546164033702
GRAP2,0.0,Pneumonia,33,0.0,-0.2585546164033702
GRAP2,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
GRAP2,0.0,Pancreatitis,33,0.0,-0.2585546164033702
GRAP2,0.0,Myocardial Infarction,33,0.0,-0.2585546164033702
GRAP2,0.0,Hyperlipidemia,33,0.0,-0.2585546164033702
GRAP2,0.0,Hemorrhage,33,0.0,-0.2585546164033702
SENP6,0.0,Thrombocytopenia,33,0.0,-0.2585546164033702
SENP6,0.0,Tardive Dyskinesia,33,0.0,-0.2585546164033702
SENP6,33.0,Sepsis,33,-0.2585546164033702,-0.2585546164033702
SENP6,0.0,Pulmonary Edema,33,0.0,-0.2585546164033702
SENP6,0.0,Proteinuria,33,0.0,-0.2585546164033702
SENP6,0.0,Pneumonia,33,0.0,-0.2585546164033702
SENP6,0.0,Peripheral Neuropathy,33,0.0,-0.2585546164033702
SEA,0.0,Deep Vein Thrombosis,33,0.0,-0.2585546164033702
SEA,0.0,Delirium,33,0.0,-0.2585546164033702
SEA,0.0,Edema,33,0.0,-0.2585546164033702
SEA,0.0,Gastric ulcer,33,0.0,-0.2585546164033702
