Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
PTAFR,tiotropium,Pneumonia,-0.4029140863165583,35.0,-0.3146805070883325,35,-0.3146805070883325
PTAFR,tramadol,Pneumonia,-0.4196738470846544,35.0,-0.3146805070883325,35,-0.3146805070883325
PTAFR,trifluoperazine,Pneumonia,-0.2098084951311083,35.0,-0.3146805070883325,35,-0.3146805070883325
PTAFR,trihexyphenidyl,Pneumonia,-0.3232434743859951,35.0,-0.3146805070883325,35,-0.3146805070883325
PTAFR,ziprasidone,Pneumonia,-0.4408359282647929,35.0,-0.3146805070883325,35,-0.3146805070883325
CYP3A5,nefazodone,Delirium,-0.3244838404311405,2.0,-0.31054813764518124,34,-0.6392332600455589
CYP3A5,ziprasidone,Delirium,-0.296612434859222,2.0,-0.31054813764518124,34,-0.6392332600455589
CYP3A5,amitriptyline,Myocardial Infarction,-0.4387633123015213,11.0,-0.6826189624685881,34,-0.6392332600455589
CYP3A5,aripiprazole,Myocardial Infarction,-0.5601201197567622,11.0,-0.6826189624685881,34,-0.6392332600455589
CYP3A5,dexamethasone,Myocardial Infarction,-0.93218411340378,11.0,-0.6826189624685881,34,-0.6392332600455589
CYP3A5,estradiol,Myocardial Infarction,-0.5816386577667121,11.0,-0.6826189624685881,34,-0.6392332600455589
CYP3A5,fentanyl,Myocardial Infarction,-0.3296246199192971,11.0,-0.6826189624685881,34,-0.6392332600455589
CYP3A5,losartan,Myocardial Infarction,-1.009051765619958,11.0,-0.6826189624685881,34,-0.6392332600455589
CYP3A5,nortriptyline,Myocardial Infarction,-0.5054846392511241,11.0,-0.6826189624685881,34,-0.6392332600455589
CYP3A5,oxycodone,Myocardial Infarction,-0.4141763355844539,11.0,-0.6826189624685881,34,-0.6392332600455589
CYP3A5,propranolol,Myocardial Infarction,-0.8162595651340006,11.0,-0.6826189624685881,34,-0.6392332600455589
CYP3A5,risperidone,Myocardial Infarction,-0.8611946433904603,11.0,-0.6826189624685881,34,-0.6392332600455589
CYP3A5,trazodone,Myocardial Infarction,-1.0603108150263996,11.0,-0.6826189624685881,34,-0.6392332600455589
CYP3A5,aripiprazole,Hyperlipidemia,-0.4804867508112256,8.0,-0.421831770443718,34,-0.6392332600455589
CYP3A5,estradiol,Hyperlipidemia,-0.3322229299881893,8.0,-0.421831770443718,34,-0.6392332600455589
CYP3A5,fluoxetine,Hyperlipidemia,-0.5100084981472826,8.0,-0.421831770443718,34,-0.6392332600455589
CYP3A5,quetiapine,Hyperlipidemia,-0.6820592237269825,8.0,-0.421831770443718,34,-0.6392332600455589
CYP3A5,saquinavir,Hyperlipidemia,-0.2273188813147637,8.0,-0.421831770443718,34,-0.6392332600455589
CYP3A5,tacrolimus,Hyperlipidemia,-0.0850320728298843,8.0,-0.421831770443718,34,-0.6392332600455589
CYP3A5,testosterone,Hyperlipidemia,-0.3337073330542832,8.0,-0.421831770443718,34,-0.6392332600455589
CYP3A5,ziprasidone,Hyperlipidemia,-0.7238184736771327,8.0,-0.421831770443718,34,-0.6392332600455589
CYP3A5,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,13.0,-0.7868747550426483,34,-0.6392332600455589
CYP3A5,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,13.0,-0.7868747550426483,34,-0.6392332600455589
CYP3A5,buspirone,Tardive Dyskinesia,-1.1355173889866172,13.0,-0.7868747550426483,34,-0.6392332600455589
CYP3A5,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,13.0,-0.7868747550426483,34,-0.6392332600455589
CYP3A5,fluvoxamine,Tardive Dyskinesia,-0.6493454017624014,13.0,-0.7868747550426483,34,-0.6392332600455589
CYP3A5,haloperidol,Tardive Dyskinesia,-0.5974019599710729,13.0,-0.7868747550426483,34,-0.6392332600455589
CYP3A5,iloperidone,Tardive Dyskinesia,-0.9074846690488024,13.0,-0.7868747550426483,34,-0.6392332600455589
CYP3A5,paliperidone,Tardive Dyskinesia,-0.7064127517884486,13.0,-0.7868747550426483,34,-0.6392332600455589
CYP3A5,pimozide,Tardive Dyskinesia,-1.0042388336439263,13.0,-0.7868747550426483,34,-0.6392332600455589
CYP3A5,quetiapine,Tardive Dyskinesia,-0.5675078345557392,13.0,-0.7868747550426483,34,-0.6392332600455589
CYP3A5,risperidone,Tardive Dyskinesia,-0.5907600817008962,13.0,-0.7868747550426483,34,-0.6392332600455589
CYP3A5,trazodone,Tardive Dyskinesia,-1.1355480737708683,13.0,-0.7868747550426483,34,-0.6392332600455589
CYP3A5,ziprasidone,Tardive Dyskinesia,-0.7575862513884761,13.0,-0.7868747550426483,34,-0.6392332600455589
CCL5,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,32,-0.118900490135029
CCL5,captopril,Myocardial Infarction,-0.427521145551303,4.0,-0.5588902172392705,32,-0.118900490135029
CCL5,escitalopram,Myocardial Infarction,-0.8673038141375802,4.0,-0.5588902172392705,32,-0.118900490135029
CCL5,estradiol,Myocardial Infarction,-0.5816386577667121,4.0,-0.5588902172392705,32,-0.118900490135029
CCL5,tinzaparin,Myocardial Infarction,-0.3590972515014865,4.0,-0.5588902172392705,32,-0.118900490135029
CCL5,eculizumab,Pneumonia,0.0940418950510402,2.0,0.006468348007572053,32,-0.118900490135029
CCL5,tinzaparin,Pneumonia,-0.0811051990358961,2.0,0.006468348007572053,32,-0.118900490135029
CCL5,aminophylline,Sepsis,-0.169093673504399,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,atropine,Sepsis,-0.3586910540490571,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,caffeine,Sepsis,-0.1653136832911652,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,clozapine,Sepsis,-0.2122118097084371,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,cocaine,Sepsis,-0.1987468697915204,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,dexamethasone,Sepsis,-0.2660121012499328,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,diphenoxylate,Sepsis,-0.0609441371138199,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,eculizumab,Sepsis,-1.0226634175440594,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,epoprostenol,Sepsis,0.3742117306595141,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,fentanyl,Sepsis,3.955252905996076e-05,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,gabapentin,Sepsis,0.0787767388431266,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,glycine,Sepsis,-0.3833793740107314,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,ketoprofen,Sepsis,0.0721334065028944,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,memantine,Sepsis,-0.3956325248384811,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,morphine,Sepsis,2.580384974496262,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,niacin,Sepsis,-0.0620793681923093,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,oxycodone,Sepsis,0.0646442864022418,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,paroxetine,Sepsis,-0.5917718426913918,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,pramipexole,Sepsis,-0.212455025917599,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,ropinirole,Sepsis,0.0097407038205137,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,sumatriptan,Sepsis,-0.1083426955170789,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,theophylline,Sepsis,0.0479445569449783,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,ticlopidine,Sepsis,-0.2016131997740373,24.0,-0.047392517990549145,32,-0.118900490135029
CCL5,treprostinil,Sepsis,0.0436543952222496,24.0,-0.047392517990549145,32,-0.118900490135029
FN1,amitriptyline,Pneumonia,-0.342088606912533,6.0,-0.0967689633440137,32,-0.5841040149319826
FN1,chlorpromazine,Pneumonia,-0.2832179425152006,6.0,-0.0967689633440137,32,-0.5841040149319826
FN1,nintedanib,Pneumonia,0.3447215513531354,6.0,-0.0967689633440137,32,-0.5841040149319826
FN1,olanzapine,Pneumonia,-0.4811959370645429,6.0,-0.0967689633440137,32,-0.5841040149319826
FN1,thiothixene,Pneumonia,0.0135411265482723,6.0,-0.0967689633440137,32,-0.5841040149319826
FN1,tofacitinib,Pneumonia,0.1676260285267865,6.0,-0.0967689633440137,32,-0.5841040149319826
FN1,captopril,Proteinuria,-1.340930746824771,3.0,-0.9269756123133069,32,-0.5841040149319826
FN1,diflunisal,Proteinuria,-0.9458409790480732,3.0,-0.9269756123133069,32,-0.5841040149319826
FN1,vandetanib,Proteinuria,-0.4941551110670765,3.0,-0.9269756123133069,32,-0.5841040149319826
FN1,alteplase,Sepsis,-0.5347082327123243,3.0,-0.7879237647701096,32,-0.5841040149319826
FN1,ketoprofen,Sepsis,0.0721334065028944,3.0,-0.7879237647701096,32,-0.5841040149319826
FN1,tofacitinib,Sepsis,-1.901196468100899,3.0,-0.7879237647701096,32,-0.5841040149319826
CCL5,estradiol,Hyperlipidemia,-0.3322229299881893,1.0,-0.3322229299881893,32,-0.118900490135029
FN1,amitriptyline,Edema,-0.2004136481148748,4.0,-0.3146830993626968,32,-0.5841040149319826
FN1,captopril,Edema,-0.8291411514213198,4.0,-0.3146830993626968,32,-0.5841040149319826
FN1,nortriptyline,Edema,-0.1128962895265104,4.0,-0.3146830993626968,32,-0.5841040149319826
FN1,olanzapine,Edema,-0.116281308388082,4.0,-0.3146830993626968,32,-0.5841040149319826
FN1,captopril,Gastric ulcer,0.4786825935646952,3.0,0.010726580808857031,32,-0.5841040149319826
FN1,clomipramine,Gastric ulcer,-0.2381203795973796,3.0,0.010726580808857031,32,-0.5841040149319826
FN1,ibuprofen,Gastric ulcer,-0.2083824715407445,3.0,0.010726580808857031,32,-0.5841040149319826
FN1,alteplase,Myocardial Infarction,-1.993921625236842,13.0,-0.9030356854988383,32,-0.5841040149319826
FN1,amitriptyline,Myocardial Infarction,-0.4387633123015213,13.0,-0.9030356854988383,32,-0.5841040149319826
FN1,captopril,Myocardial Infarction,-0.427521145551303,13.0,-0.9030356854988383,32,-0.5841040149319826
FN1,diflunisal,Myocardial Infarction,-0.8830400778091878,13.0,-0.9030356854988383,32,-0.5841040149319826
FN1,estradiol,Myocardial Infarction,-0.5816386577667121,13.0,-0.9030356854988383,32,-0.5841040149319826
FN1,fenoprofen,Myocardial Infarction,-1.1242436096639352,13.0,-0.9030356854988383,32,-0.5841040149319826
FN1,ketoprofen,Myocardial Infarction,-0.347384224908259,13.0,-0.9030356854988383,32,-0.5841040149319826
FN1,losartan,Myocardial Infarction,-1.009051765619958,13.0,-0.9030356854988383,32,-0.5841040149319826
FN1,naloxone,Myocardial Infarction,-0.2887825554547358,13.0,-0.9030356854988383,32,-0.5841040149319826
FN1,nortriptyline,Myocardial Infarction,-0.5054846392511241,13.0,-0.9030356854988383,32,-0.5841040149319826
FN1,olanzapine,Myocardial Infarction,-0.631909386264736,13.0,-0.9030356854988383,32,-0.5841040149319826
FN1,sulindac,Myocardial Infarction,-1.7527272831184817,13.0,-0.9030356854988383,32,-0.5841040149319826
FN1,tenecteplase,Myocardial Infarction,-1.7549956285381008,13.0,-0.9030356854988383,32,-0.5841040149319826
APOC1,bromocriptine,Myocardial Infarction,-0.5066459573765147,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,clozapine,Myocardial Infarction,-0.926819571051034,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,dexamethasone,Myocardial Infarction,-0.93218411340378,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,disopyramide,Myocardial Infarction,-0.4555729728125453,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,epinephrine,Myocardial Infarction,-0.8698317743030746,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,fenoldopam,Myocardial Infarction,-0.7871506637445247,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,fentanyl,Myocardial Infarction,-0.3296246199192971,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,irbesartan,Myocardial Infarction,-0.3791874067375502,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,levodopa,Myocardial Infarction,-0.1983071491784933,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,morphine,Myocardial Infarction,0.0192379029844644,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,olmesartan,Myocardial Infarction,-0.4096354456851934,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,oxycodone,Myocardial Infarction,-0.4141763355844539,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,pergolide,Myocardial Infarction,-0.686442119595279,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,phenylephrine,Myocardial Infarction,-1.0221840402638254,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,propranolol,Myocardial Infarction,-0.8162595651340006,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,risperidone,Myocardial Infarction,-0.8611946433904603,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,tolmetin,Myocardial Infarction,0.9818616389731174,20.0,-0.5744295141207931,31,-0.3648736212781913
APOC1,trimipramine,Myocardial Infarction,-1.1360095220884947,20.0,-0.5744295141207931,31,-0.3648736212781913
CCR5,estradiol,Hyperlipidemia,-0.3322229299881893,2.0,-0.24146334109559306,31,-0.1455606538274043
CCR5,heparin,Hyperlipidemia,-0.1507037522029968,2.0,-0.24146334109559306,31,-0.1455606538274043
CCR5,captopril,Myocardial Infarction,-0.427521145551303,4.0,-0.6337979677861898,31,-0.1455606538274043
CCR5,escitalopram,Myocardial Infarction,-0.8673038141375802,4.0,-0.6337979677861898,31,-0.1455606538274043
CCR5,estradiol,Myocardial Infarction,-0.5816386577667121,4.0,-0.6337979677861898,31,-0.1455606538274043
CCR5,heparin,Myocardial Infarction,-0.6587282536891639,4.0,-0.6337979677861898,31,-0.1455606538274043
CCR5,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,31,-0.1455606538274043
CCR5,aminophylline,Sepsis,-0.169093673504399,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,atropine,Sepsis,-0.3586910540490571,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,caffeine,Sepsis,-0.1653136832911652,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,clozapine,Sepsis,-0.2122118097084371,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,cocaine,Sepsis,-0.1987468697915204,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,dexamethasone,Sepsis,-0.2660121012499328,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,diphenoxylate,Sepsis,-0.0609441371138199,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,eculizumab,Sepsis,-1.0226634175440594,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,epoprostenol,Sepsis,0.3742117306595141,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,fentanyl,Sepsis,3.955252905996076e-05,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,gabapentin,Sepsis,0.0787767388431266,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,glycine,Sepsis,-0.3833793740107314,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,ketoprofen,Sepsis,0.0721334065028944,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,memantine,Sepsis,-0.3956325248384811,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,morphine,Sepsis,2.580384974496262,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,niacin,Sepsis,-0.0620793681923093,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,oxycodone,Sepsis,0.0646442864022418,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,paroxetine,Sepsis,-0.5917718426913918,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,pramipexole,Sepsis,-0.212455025917599,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,ropinirole,Sepsis,0.0097407038205137,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,sumatriptan,Sepsis,-0.1083426955170789,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,theophylline,Sepsis,0.0479445569449783,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,ticlopidine,Sepsis,-0.2016131997740373,24.0,-0.04739251799054914,31,-0.1455606538274043
CCR5,treprostinil,Sepsis,0.0436543952222496,24.0,-0.04739251799054914,31,-0.1455606538274043
APOC1,quetiapine,Hyperlipidemia,-0.6820592237269825,2.0,-0.7029388487020576,31,-0.3648736212781913
APOC1,ziprasidone,Hyperlipidemia,-0.7238184736771327,2.0,-0.7029388487020576,31,-0.3648736212781913
APOC1,caffeine,Sepsis,-0.1653136832911652,9.0,0.17593174668844982,31,-0.3648736212781913
APOC1,clozapine,Sepsis,-0.2122118097084371,9.0,0.17593174668844982,31,-0.3648736212781913
APOC1,cocaine,Sepsis,-0.1987468697915204,9.0,0.17593174668844982,31,-0.3648736212781913
APOC1,dexamethasone,Sepsis,-0.2660121012499328,9.0,0.17593174668844982,31,-0.3648736212781913
APOC1,epinephrine,Sepsis,-0.267343186135438,9.0,0.17593174668844982,31,-0.3648736212781913
APOC1,fentanyl,Sepsis,3.955252905996076e-05,9.0,0.17593174668844982,31,-0.3648736212781913
APOC1,morphine,Sepsis,2.580384974496262,9.0,0.17593174668844982,31,-0.3648736212781913
APOC1,oxycodone,Sepsis,0.0646442864022418,9.0,0.17593174668844982,31,-0.3648736212781913
APOC1,theophylline,Sepsis,0.0479445569449783,9.0,0.17593174668844982,31,-0.3648736212781913
GSN,amitriptyline,Myocardial Infarction,-0.4387633123015213,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,aripiprazole,Myocardial Infarction,-0.5601201197567622,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,bromocriptine,Myocardial Infarction,-0.5066459573765147,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,captopril,Myocardial Infarction,-0.427521145551303,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,clozapine,Myocardial Infarction,-0.926819571051034,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,diflunisal,Myocardial Infarction,-0.8830400778091878,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,disopyramide,Myocardial Infarction,-0.4555729728125453,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,epinephrine,Myocardial Infarction,-0.8698317743030746,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,estradiol,Myocardial Infarction,-0.5816386577667121,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,fenoldopam,Myocardial Infarction,-0.7871506637445247,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,fenoprofen,Myocardial Infarction,-1.1242436096639352,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,imipramine,Myocardial Infarction,-0.69967517097359,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,ketoprofen,Myocardial Infarction,-0.347384224908259,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,losartan,Myocardial Infarction,-1.009051765619958,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,naloxone,Myocardial Infarction,-0.2887825554547358,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,nortriptyline,Myocardial Infarction,-0.5054846392511241,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,olanzapine,Myocardial Infarction,-0.631909386264736,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,pergolide,Myocardial Infarction,-0.686442119595279,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,phenylephrine,Myocardial Infarction,-1.0221840402638254,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,risperidone,Myocardial Infarction,-0.8611946433904603,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,sulindac,Myocardial Infarction,-1.7527272831184817,23.0,-0.7734495813219016,30,-0.6804691474661108
GSN,trimipramine,Myocardial Infarction,-1.1360095220884947,23.0,-0.7734495813219016,30,-0.6804691474661108
C3,aripiprazole,Hyperlipidemia,-0.4804867508112256,1.0,-0.3322229299881893,30,-0.12621031432514487
C3,estradiol,Hyperlipidemia,-0.3322229299881893,1.0,-0.3322229299881893,30,-0.12621031432514487
C3,aripiprazole,Myocardial Infarction,-0.5601201197567622,4.0,-0.5588902172392705,30,-0.12621031432514487
C3,captopril,Myocardial Infarction,-0.427521145551303,4.0,-0.5588902172392705,30,-0.12621031432514487
C3,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,4.0,-0.5588902172392705,30,-0.12621031432514487
C3,dexamethasone,Myocardial Infarction,-0.93218411340378,4.0,-0.5588902172392705,30,-0.12621031432514487
C3,escitalopram,Myocardial Infarction,-0.8673038141375802,4.0,-0.5588902172392705,30,-0.12621031432514487
C3,estradiol,Myocardial Infarction,-0.5816386577667121,4.0,-0.5588902172392705,30,-0.12621031432514487
C3,fentanyl,Myocardial Infarction,-0.3296246199192971,4.0,-0.5588902172392705,30,-0.12621031432514487
C3,imipramine,Myocardial Infarction,-0.69967517097359,4.0,-0.5588902172392705,30,-0.12621031432514487
C3,irbesartan,Myocardial Infarction,-0.3791874067375502,4.0,-0.5588902172392705,30,-0.12621031432514487
C3,levodopa,Myocardial Infarction,-0.1983071491784933,4.0,-0.5588902172392705,30,-0.12621031432514487
C3,morphine,Myocardial Infarction,0.0192379029844644,4.0,-0.5588902172392705,30,-0.12621031432514487
C3,olmesartan,Myocardial Infarction,-0.4096354456851934,4.0,-0.5588902172392705,30,-0.12621031432514487
C3,oxycodone,Myocardial Infarction,-0.4141763355844539,4.0,-0.5588902172392705,30,-0.12621031432514487
C3,propranolol,Myocardial Infarction,-0.8162595651340006,4.0,-0.5588902172392705,30,-0.12621031432514487
C3,tinzaparin,Myocardial Infarction,-0.3590972515014865,4.0,-0.5588902172392705,30,-0.12621031432514487
C3,tolmetin,Myocardial Infarction,0.9818616389731174,4.0,-0.5588902172392705,30,-0.12621031432514487
C3,thalidomide,Pneumonia,0.6458892830115133,1.0,-0.0811051990358961,30,-0.12621031432514487
C3,tinzaparin,Pneumonia,-0.0811051990358961,1.0,-0.0811051990358961,30,-0.12621031432514487
C3,aminophylline,Sepsis,-0.169093673504399,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,atropine,Sepsis,-0.3586910540490571,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,caffeine,Sepsis,-0.1653136832911652,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,clozapine,Sepsis,-0.2122118097084371,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,cocaine,Sepsis,-0.1987468697915204,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,dexamethasone,Sepsis,-0.2660121012499328,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,diphenoxylate,Sepsis,-0.0609441371138199,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,eculizumab,Sepsis,-1.0226634175440594,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,epinephrine,Sepsis,-0.267343186135438,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,epoprostenol,Sepsis,0.3742117306595141,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,fentanyl,Sepsis,3.955252905996076e-05,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,gabapentin,Sepsis,0.0787767388431266,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,glycine,Sepsis,-0.3833793740107314,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,ketoprofen,Sepsis,0.0721334065028944,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,memantine,Sepsis,-0.3956325248384811,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,morphine,Sepsis,2.580384974496262,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,niacin,Sepsis,-0.0620793681923093,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,oxycodone,Sepsis,0.0646442864022418,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,paroxetine,Sepsis,-0.5917718426913918,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,pramipexole,Sepsis,-0.212455025917599,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,ropinirole,Sepsis,0.0097407038205137,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,sumatriptan,Sepsis,-0.1083426955170789,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,theophylline,Sepsis,0.0479445569449783,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,ticlopidine,Sepsis,-0.2016131997740373,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,tofacitinib,Sepsis,-1.901196468100899,24.0,-0.04739251799054914,30,-0.12621031432514487
C3,treprostinil,Sepsis,0.0436543952222496,24.0,-0.04739251799054914,30,-0.12621031432514487
GSN,caffeine,Sepsis,-0.1653136832911652,7.0,-0.3749620076542267,30,-0.6804691474661108
GSN,clozapine,Sepsis,-0.2122118097084371,7.0,-0.3749620076542267,30,-0.6804691474661108
GSN,cocaine,Sepsis,-0.1987468697915204,7.0,-0.3749620076542267,30,-0.6804691474661108
GSN,epinephrine,Sepsis,-0.267343186135438,7.0,-0.3749620076542267,30,-0.6804691474661108
GSN,ketoprofen,Sepsis,0.0721334065028944,7.0,-0.3749620076542267,30,-0.6804691474661108
GSN,theophylline,Sepsis,0.0479445569449783,7.0,-0.3749620076542267,30,-0.6804691474661108
GSN,tofacitinib,Sepsis,-1.901196468100899,7.0,-0.3749620076542267,30,-0.6804691474661108
F7,enoxaparin,Hyperlipidemia,0.1906756653533126,13.0,-0.17398904086960093,29,-0.45669758499705787
F7,estradiol,Hyperlipidemia,-0.3322229299881893,13.0,-0.17398904086960093,29,-0.45669758499705787
F7,fluoxetine,Hyperlipidemia,-0.5100084981472826,13.0,-0.17398904086960093,29,-0.45669758499705787
F7,heparin,Hyperlipidemia,-0.1507037522029968,13.0,-0.17398904086960093,29,-0.45669758499705787
F7,olanzapine,Hyperlipidemia,-0.2008629138890967,13.0,-0.17398904086960093,29,-0.45669758499705787
F7,prasugrel,Hyperlipidemia,-0.1665744940904758,13.0,-0.17398904086960093,29,-0.45669758499705787
F7,propofol,Hyperlipidemia,-0.1655406646250501,13.0,-0.17398904086960093,29,-0.45669758499705787
F7,saquinavir,Hyperlipidemia,-0.2273188813147637,13.0,-0.17398904086960093,29,-0.45669758499705787
F7,tacrolimus,Hyperlipidemia,-0.0850320728298843,13.0,-0.17398904086960093,29,-0.45669758499705787
F7,testosterone,Hyperlipidemia,-0.3337073330542832,13.0,-0.17398904086960093,29,-0.45669758499705787
F7,tofacitinib,Hyperlipidemia,0.1784953886169393,13.0,-0.17398904086960093,29,-0.45669758499705787
F7,warfarin,Hyperlipidemia,-0.2148060827133378,13.0,-0.17398904086960093,29,-0.45669758499705787
F7,zidovudine,Hyperlipidemia,-0.244250962419704,13.0,-0.17398904086960093,29,-0.45669758499705787
F7,enoxaparin,Hemorrhage,-0.6848591163442599,2.0,-0.2520172303063717,29,-0.45669758499705787
F7,heparin,Hemorrhage,0.1808246557315165,2.0,-0.2520172303063717,29,-0.45669758499705787
