Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
TSHR,fenoldopam,Myocardial Infarction,-0.7871506637445247,26.0,-0.7062071514303319,26,-0.7062071514303319
TSHR,goserelin,Myocardial Infarction,-0.5372811355387537,26.0,-0.7062071514303319,26,-0.7062071514303319
TSHR,imipramine,Myocardial Infarction,-0.69967517097359,26.0,-0.7062071514303319,26,-0.7062071514303319
TSHR,levodopa,Myocardial Infarction,-0.1983071491784933,26.0,-0.7062071514303319,26,-0.7062071514303319
TSHR,lurasidone,Myocardial Infarction,-0.553838195931954,26.0,-0.7062071514303319,26,-0.7062071514303319
TSHR,maprotiline,Myocardial Infarction,-0.818613548972376,26.0,-0.7062071514303319,26,-0.7062071514303319
TSHR,metoclopramide,Myocardial Infarction,-0.8376359906638751,26.0,-0.7062071514303319,26,-0.7062071514303319
TSHR,nortriptyline,Myocardial Infarction,-0.5054846392511241,26.0,-0.7062071514303319,26,-0.7062071514303319
TSHR,olanzapine,Myocardial Infarction,-0.631909386264736,26.0,-0.7062071514303319,26,-0.7062071514303319
TSHR,pergolide,Myocardial Infarction,-0.686442119595279,26.0,-0.7062071514303319,26,-0.7062071514303319
TSHR,pindolol,Myocardial Infarction,-1.0070394025827394,26.0,-0.7062071514303319,26,-0.7062071514303319
TSHR,propranolol,Myocardial Infarction,-0.8162595651340006,26.0,-0.7062071514303319,26,-0.7062071514303319
TSHR,pseudoephedrine,Myocardial Infarction,-0.724809404776563,26.0,-0.7062071514303319,26,-0.7062071514303319
TSHR,risperidone,Myocardial Infarction,-0.8611946433904603,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,adenosine,Myocardial Infarction,-0.6048911261083845,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,amitriptyline,Myocardial Infarction,-0.4387633123015213,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,amoxapine,Myocardial Infarction,-0.6806729813555457,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,apomorphine,Myocardial Infarction,-0.5398531574849681,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,aripiprazole,Myocardial Infarction,-0.5601201197567622,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,bromocriptine,Myocardial Infarction,-0.5066459573765147,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,clozapine,Myocardial Infarction,-0.926819571051034,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,desipramine,Myocardial Infarction,-0.9501123357607176,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,eletriptan,Myocardial Infarction,-0.8595706615867158,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,epinephrine,Myocardial Infarction,-0.8698317743030746,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,fenoldopam,Myocardial Infarction,-0.7871506637445247,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,goserelin,Myocardial Infarction,-0.5372811355387537,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,imipramine,Myocardial Infarction,-0.69967517097359,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,levodopa,Myocardial Infarction,-0.1983071491784933,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,lurasidone,Myocardial Infarction,-0.553838195931954,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,maprotiline,Myocardial Infarction,-0.818613548972376,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,metoclopramide,Myocardial Infarction,-0.8376359906638751,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,nortriptyline,Myocardial Infarction,-0.5054846392511241,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,olanzapine,Myocardial Infarction,-0.631909386264736,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,pergolide,Myocardial Infarction,-0.686442119595279,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,pindolol,Myocardial Infarction,-1.0070394025827394,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,propranolol,Myocardial Infarction,-0.8162595651340006,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,pseudoephedrine,Myocardial Infarction,-0.724809404776563,26.0,-0.7062071514303319,26,-0.7062071514303319
CALCR,risperidone,Myocardial Infarction,-0.8611946433904603,26.0,-0.7062071514303319,26,-0.7062071514303319
APOA1,aripiprazole,Pneumonia,-0.6559961283807034,7.0,0.061164699468885406,26,-0.10166753186227521
APOA1,asenapine,Pneumonia,-0.6656210872091517,7.0,0.061164699468885406,26,-0.10166753186227521
APOA1,dexamethasone,Pneumonia,-0.2642539292953962,7.0,0.061164699468885406,26,-0.10166753186227521
APOA1,doxepin,Pneumonia,-0.4777324410676122,7.0,0.061164699468885406,26,-0.10166753186227521
APOA1,fentanyl,Pneumonia,-0.3677379132473319,7.0,0.061164699468885406,26,-0.10166753186227521
APOA1,levodopa,Pneumonia,2.514772844129258,7.0,0.061164699468885406,26,-0.10166753186227521
APOA1,nintedanib,Pneumonia,0.3447215513531354,7.0,0.061164699468885406,26,-0.10166753186227521
APOA1,carvedilol,Edema,-0.999252666038501,2.0,-0.3803457674424866,26,-0.10166753186227521
APOA1,liraglutide,Edema,0.2385611311535278,2.0,-0.3803457674424866,26,-0.10166753186227521
APOA1,dexamethasone,Sepsis,-0.2660121012499328,4.0,0.5947641780444077,26,-0.10166753186227521
APOA1,fentanyl,Sepsis,3.955252905996076e-05,4.0,0.5947641780444077,26,-0.10166753186227521
APOA1,morphine,Sepsis,2.580384974496262,4.0,0.5947641780444077,26,-0.10166753186227521
APOA1,oxycodone,Sepsis,0.0646442864022418,4.0,0.5947641780444077,26,-0.10166753186227521
APOA1,aripiprazole,Myocardial Infarction,-0.5601201197567622,12.0,-0.3507822625985655,26,-0.10166753186227521
APOA1,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,12.0,-0.3507822625985655,26,-0.10166753186227521
APOA1,dexamethasone,Myocardial Infarction,-0.93218411340378,12.0,-0.3507822625985655,26,-0.10166753186227521
APOA1,fentanyl,Myocardial Infarction,-0.3296246199192971,12.0,-0.3507822625985655,26,-0.10166753186227521
APOA1,imipramine,Myocardial Infarction,-0.69967517097359,12.0,-0.3507822625985655,26,-0.10166753186227521
APOA1,irbesartan,Myocardial Infarction,-0.3791874067375502,12.0,-0.3507822625985655,26,-0.10166753186227521
APOA1,levodopa,Myocardial Infarction,-0.1983071491784933,12.0,-0.3507822625985655,26,-0.10166753186227521
APOA1,morphine,Myocardial Infarction,0.0192379029844644,12.0,-0.3507822625985655,26,-0.10166753186227521
APOA1,olmesartan,Myocardial Infarction,-0.4096354456851934,12.0,-0.3507822625985655,26,-0.10166753186227521
APOA1,oxycodone,Myocardial Infarction,-0.4141763355844539,12.0,-0.3507822625985655,26,-0.10166753186227521
APOA1,propranolol,Myocardial Infarction,-0.8162595651340006,12.0,-0.3507822625985655,26,-0.10166753186227521
APOA1,tolmetin,Myocardial Infarction,0.9818616389731174,12.0,-0.3507822625985655,26,-0.10166753186227521
APOA1,aripiprazole,Hyperlipidemia,-0.4804867508112256,1.0,-0.4804867508112256,26,-0.10166753186227521
GIP,adenosine,Myocardial Infarction,-0.6048911261083845,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,amitriptyline,Myocardial Infarction,-0.4387633123015213,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,amoxapine,Myocardial Infarction,-0.6806729813555457,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,apomorphine,Myocardial Infarction,-0.5398531574849681,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,aripiprazole,Myocardial Infarction,-0.5601201197567622,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,bromocriptine,Myocardial Infarction,-0.5066459573765147,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,clozapine,Myocardial Infarction,-0.926819571051034,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,desipramine,Myocardial Infarction,-0.9501123357607176,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,eletriptan,Myocardial Infarction,-0.8595706615867158,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,epinephrine,Myocardial Infarction,-0.8698317743030746,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,fenoldopam,Myocardial Infarction,-0.7871506637445247,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,goserelin,Myocardial Infarction,-0.5372811355387537,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,imipramine,Myocardial Infarction,-0.69967517097359,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,levodopa,Myocardial Infarction,-0.1983071491784933,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,lurasidone,Myocardial Infarction,-0.553838195931954,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,maprotiline,Myocardial Infarction,-0.818613548972376,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,metoclopramide,Myocardial Infarction,-0.8376359906638751,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,nortriptyline,Myocardial Infarction,-0.5054846392511241,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,olanzapine,Myocardial Infarction,-0.631909386264736,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,pergolide,Myocardial Infarction,-0.686442119595279,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,pindolol,Myocardial Infarction,-1.0070394025827394,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,propranolol,Myocardial Infarction,-0.8162595651340006,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,pseudoephedrine,Myocardial Infarction,-0.724809404776563,26.0,-0.7062071514303319,26,-0.7062071514303319
GIP,risperidone,Myocardial Infarction,-0.8611946433904603,26.0,-0.7062071514303319,26,-0.7062071514303319
SSTR1,aminophylline,Sepsis,-0.169093673504399,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,atropine,Sepsis,-0.3586910540490571,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,caffeine,Sepsis,-0.1653136832911652,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,clozapine,Sepsis,-0.2122118097084371,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,cocaine,Sepsis,-0.1987468697915204,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,dexamethasone,Sepsis,-0.2660121012499328,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,diphenoxylate,Sepsis,-0.0609441371138199,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,eculizumab,Sepsis,-1.0226634175440594,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,epoprostenol,Sepsis,0.3742117306595141,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,fentanyl,Sepsis,3.955252905996076e-05,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,gabapentin,Sepsis,0.0787767388431266,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,glycine,Sepsis,-0.3833793740107314,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,ketoprofen,Sepsis,0.0721334065028944,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,memantine,Sepsis,-0.3956325248384811,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,morphine,Sepsis,2.580384974496262,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,niacin,Sepsis,-0.0620793681923093,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,oxycodone,Sepsis,0.0646442864022418,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,paroxetine,Sepsis,-0.5917718426913918,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,pramipexole,Sepsis,-0.212455025917599,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,ropinirole,Sepsis,0.0097407038205137,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,sumatriptan,Sepsis,-0.1083426955170789,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,theophylline,Sepsis,0.0479445569449783,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,ticlopidine,Sepsis,-0.2016131997740373,24.0,-0.047392517990549145,24,-0.047392517990549145
SSTR1,treprostinil,Sepsis,0.0436543952222496,24.0,-0.047392517990549145,24,-0.047392517990549145
TTN,amitriptyline,Myocardial Infarction,-0.4387633123015213,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,aripiprazole,Myocardial Infarction,-0.5601201197567622,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,captopril,Myocardial Infarction,-0.427521145551303,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,dexamethasone,Myocardial Infarction,-0.93218411340378,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,diflunisal,Myocardial Infarction,-0.8830400778091878,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,estradiol,Myocardial Infarction,-0.5816386577667121,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,fenoprofen,Myocardial Infarction,-1.1242436096639352,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,fentanyl,Myocardial Infarction,-0.3296246199192971,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,imipramine,Myocardial Infarction,-0.69967517097359,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,irbesartan,Myocardial Infarction,-0.3791874067375502,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,ketoprofen,Myocardial Infarction,-0.347384224908259,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,levodopa,Myocardial Infarction,-0.1983071491784933,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,losartan,Myocardial Infarction,-1.009051765619958,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,morphine,Myocardial Infarction,0.0192379029844644,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,naloxone,Myocardial Infarction,-0.2887825554547358,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,nortriptyline,Myocardial Infarction,-0.5054846392511241,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,olanzapine,Myocardial Infarction,-0.631909386264736,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,olmesartan,Myocardial Infarction,-0.4096354456851934,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,oxycodone,Myocardial Infarction,-0.4141763355844539,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,propranolol,Myocardial Infarction,-0.8162595651340006,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,sulindac,Myocardial Infarction,-1.7527272831184817,23.0,-0.5304319047344669,23,-0.530431904734467
TTN,tolmetin,Myocardial Infarction,0.9818616389731174,23.0,-0.5304319047344669,23,-0.530431904734467
AP1M1,amitriptyline,Myocardial Infarction,-0.4387633123015213,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,aripiprazole,Myocardial Infarction,-0.5601201197567622,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,captopril,Myocardial Infarction,-0.427521145551303,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,dexamethasone,Myocardial Infarction,-0.93218411340378,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,diflunisal,Myocardial Infarction,-0.8830400778091878,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,estradiol,Myocardial Infarction,-0.5816386577667121,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,fenoprofen,Myocardial Infarction,-1.1242436096639352,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,fentanyl,Myocardial Infarction,-0.3296246199192971,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,imipramine,Myocardial Infarction,-0.69967517097359,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,irbesartan,Myocardial Infarction,-0.3791874067375502,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,ketoprofen,Myocardial Infarction,-0.347384224908259,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,levodopa,Myocardial Infarction,-0.1983071491784933,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,losartan,Myocardial Infarction,-1.009051765619958,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,morphine,Myocardial Infarction,0.0192379029844644,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,naloxone,Myocardial Infarction,-0.2887825554547358,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,nortriptyline,Myocardial Infarction,-0.5054846392511241,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,olanzapine,Myocardial Infarction,-0.631909386264736,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,olmesartan,Myocardial Infarction,-0.4096354456851934,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,oxycodone,Myocardial Infarction,-0.4141763355844539,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,propranolol,Myocardial Infarction,-0.8162595651340006,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,sulindac,Myocardial Infarction,-1.7527272831184817,23.0,-0.5304319047344669,23,-0.5304319047344669
AP1M1,tolmetin,Myocardial Infarction,0.9818616389731174,23.0,-0.5304319047344669,23,-0.5304319047344669
ABCB1,bosutinib,Thrombocytopenia,-0.9458878868462754,10.0,0.05582335071818355,20,-0.11588549822908938
ABCB1,dasatinib,Thrombocytopenia,0.1818124611109777,10.0,0.05582335071818355,20,-0.11588549822908938
ABCB1,erlotinib,Thrombocytopenia,-0.209358653502111,10.0,0.05582335071818355,20,-0.11588549822908938
ABCB1,imatinib,Thrombocytopenia,-0.1577439437870591,10.0,0.05582335071818355,20,-0.11588549822908938
ABCB1,nintedanib,Thrombocytopenia,0.5222216338254775,10.0,0.05582335071818355,20,-0.11588549822908938
ABCB1,osimertinib,Thrombocytopenia,-0.1029224797047856,10.0,0.05582335071818355,20,-0.11588549822908938
ABCB1,pazopanib,Thrombocytopenia,0.1885610217331716,10.0,0.05582335071818355,20,-0.11588549822908938
ABCB1,ponatinib,Thrombocytopenia,0.3172528023744974,10.0,0.05582335071818355,20,-0.11588549822908938
ABCB1,regorafenib,Thrombocytopenia,0.0447967858307993,10.0,0.05582335071818355,20,-0.11588549822908938
ABCB1,sirolimus,Thrombocytopenia,0.7195017661471432,10.0,0.05582335071818355,20,-0.11588549822908938
ABCB1,escitalopram,Myocardial Infarction,-0.8673038141375802,3.0,-0.8856845155436872,20,-0.11588549822908938
ABCB1,metoclopramide,Myocardial Infarction,-0.8376359906638751,3.0,-0.8856845155436872,20,-0.11588549822908938
ABCB1,tramadol,Myocardial Infarction,-0.9521137418296064,3.0,-0.8856845155436872,20,-0.11588549822908938
ABCB1,buspirone,Delirium,0.2418399384670237,7.0,-0.03126998930465164,20,-0.11588549822908938
ABCB1,dronabinol,Delirium,-0.1164145854550273,7.0,-0.03126998930465164,20,-0.11588549822908938
ABCB1,imipramine,Delirium,-0.1017835461429168,7.0,-0.03126998930465164,20,-0.11588549822908938
ABCB1,nefazodone,Delirium,-0.3244838404311405,7.0,-0.03126998930465164,20,-0.11588549822908938
ABCB1,oxcarbazepine,Delirium,0.2356475934686344,7.0,-0.03126998930465164,20,-0.11588549822908938
ABCB1,quetiapine,Delirium,0.1308612357733878,7.0,-0.03126998930465164,20,-0.11588549822908938
ABCB1,trimipramine,Delirium,-0.2845567208125228,7.0,-0.03126998930465164,20,-0.11588549822908938
HTR1B,amitriptyline,Myocardial Infarction,-0.4387633123015213,18.0,-0.6847970771626817,18,-0.6847970771626817
HTR1B,amoxapine,Myocardial Infarction,-0.6806729813555457,18.0,-0.6847970771626817,18,-0.6847970771626817
HTR1B,apomorphine,Myocardial Infarction,-0.5398531574849681,18.0,-0.6847970771626817,18,-0.6847970771626817
HTR1B,aripiprazole,Myocardial Infarction,-0.5601201197567622,18.0,-0.6847970771626817,18,-0.6847970771626817
HTR1B,bromocriptine,Myocardial Infarction,-0.5066459573765147,18.0,-0.6847970771626817,18,-0.6847970771626817
HTR1B,clozapine,Myocardial Infarction,-0.926819571051034,18.0,-0.6847970771626817,18,-0.6847970771626817
HTR1B,dexamethasone,Myocardial Infarction,-0.93218411340378,18.0,-0.6847970771626817,18,-0.6847970771626817
HTR1B,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,18.0,-0.6847970771626817,18,-0.6847970771626817
HTR1B,eletriptan,Myocardial Infarction,-0.8595706615867158,18.0,-0.6847970771626817,18,-0.6847970771626817
HTR1B,frovatriptan,Myocardial Infarction,-0.6666066679579981,18.0,-0.6847970771626817,18,-0.6847970771626817
HTR1B,heparin,Myocardial Infarction,-0.6587282536891639,18.0,-0.6847970771626817,18,-0.6847970771626817
HTR1B,naratriptan,Myocardial Infarction,-0.6689745535920792,18.0,-0.6847970771626817,18,-0.6847970771626817
HTR1B,pergolide,Myocardial Infarction,-0.686442119595279,18.0,-0.6847970771626817,18,-0.6847970771626817
HTR1B,pindolol,Myocardial Infarction,-1.0070394025827394,18.0,-0.6847970771626817,18,-0.6847970771626817
HTR1B,propranolol,Myocardial Infarction,-0.8162595651340006,18.0,-0.6847970771626817,18,-0.6847970771626817
HTR1B,rizatriptan,Myocardial Infarction,-0.6871929884170065,18.0,-0.6847970771626817,18,-0.6847970771626817
HTR1B,tinzaparin,Myocardial Infarction,-0.3590972515014865,18.0,-0.6847970771626817,18,-0.6847970771626817
HTR1B,zolmitriptan,Myocardial Infarction,-0.6813583141920656,18.0,-0.6847970771626817,18,-0.6847970771626817
PPBP,aripiprazole,Hyperlipidemia,-0.4804867508112256,17.0,-0.34150049512171193,17,-0.34150049512171193
PPBP,estradiol,Hyperlipidemia,-0.3322229299881893,17.0,-0.34150049512171193,17,-0.34150049512171193
PPBP,fluoxetine,Hyperlipidemia,-0.5100084981472826,17.0,-0.34150049512171193,17,-0.34150049512171193
PPBP,gabapentin,Hyperlipidemia,-0.6128843625065699,17.0,-0.34150049512171193,17,-0.34150049512171193
PPBP,glycine,Hyperlipidemia,-0.3958866433636032,17.0,-0.34150049512171193,17,-0.34150049512171193
PPBP,memantine,Hyperlipidemia,-0.6085435185284602,17.0,-0.34150049512171193,17,-0.34150049512171193
PPBP,olanzapine,Hyperlipidemia,-0.2008629138890967,17.0,-0.34150049512171193,17,-0.34150049512171193
PPBP,prasugrel,Hyperlipidemia,-0.1665744940904758,17.0,-0.34150049512171193,17,-0.34150049512171193
PPBP,propofol,Hyperlipidemia,-0.1655406646250501,17.0,-0.34150049512171193,17,-0.34150049512171193
PPBP,quetiapine,Hyperlipidemia,-0.6820592237269825,17.0,-0.34150049512171193,17,-0.34150049512171193
PPBP,saquinavir,Hyperlipidemia,-0.2273188813147637,17.0,-0.34150049512171193,17,-0.34150049512171193
PPBP,tacrolimus,Hyperlipidemia,-0.0850320728298843,17.0,-0.34150049512171193,17,-0.34150049512171193
PPBP,testosterone,Hyperlipidemia,-0.3337073330542832,17.0,-0.34150049512171193,17,-0.34150049512171193
PPBP,tofacitinib,Hyperlipidemia,0.1784953886169393,17.0,-0.34150049512171193,17,-0.34150049512171193
PPBP,warfarin,Hyperlipidemia,-0.2148060827133378,17.0,-0.34150049512171193,17,-0.34150049512171193
PPBP,zidovudine,Hyperlipidemia,-0.244250962419704,17.0,-0.34150049512171193,17,-0.34150049512171193
PPBP,ziprasidone,Hyperlipidemia,-0.7238184736771327,17.0,-0.34150049512171193,17,-0.34150049512171193
WNT5A,aripiprazole,Myocardial Infarction,-0.5601201197567622,16.0,-0.7529902115837217,16,-0.7529902115837217
WNT5A,atropine,Myocardial Infarction,-0.5563150188446446,16.0,-0.7529902115837217,16,-0.7529902115837217
WNT5A,clozapine,Myocardial Infarction,-0.926819571051034,16.0,-0.7529902115837217,16,-0.7529902115837217
WNT5A,desipramine,Myocardial Infarction,-0.9501123357607176,16.0,-0.7529902115837217,16,-0.7529902115837217
WNT5A,diphenhydramine,Myocardial Infarction,-1.0567399606511465,16.0,-0.7529902115837217,16,-0.7529902115837217
WNT5A,disopyramide,Myocardial Infarction,-0.4555729728125453,16.0,-0.7529902115837217,16,-0.7529902115837217
WNT5A,epinephrine,Myocardial Infarction,-0.8698317743030746,16.0,-0.7529902115837217,16,-0.7529902115837217
WNT5A,imipramine,Myocardial Infarction,-0.69967517097359,16.0,-0.7529902115837217,16,-0.7529902115837217
WNT5A,maprotiline,Myocardial Infarction,-0.818613548972376,16.0,-0.7529902115837217,16,-0.7529902115837217
WNT5A,nortriptyline,Myocardial Infarction,-0.5054846392511241,16.0,-0.7529902115837217,16,-0.7529902115837217
WNT5A,olanzapine,Myocardial Infarction,-0.631909386264736,16.0,-0.7529902115837217,16,-0.7529902115837217
WNT5A,pilocarpine,Myocardial Infarction,-0.7252194804099492,16.0,-0.7529902115837217,16,-0.7529902115837217
WNT5A,pindolol,Myocardial Infarction,-1.0070394025827394,16.0,-0.7529902115837217,16,-0.7529902115837217
WNT5A,propranolol,Myocardial Infarction,-0.8162595651340006,16.0,-0.7529902115837217,16,-0.7529902115837217
WNT5A,pseudoephedrine,Myocardial Infarction,-0.724809404776563,16.0,-0.7529902115837217,16,-0.7529902115837217
WNT5A,tropicamide,Myocardial Infarction,-0.743321033794544,16.0,-0.7529902115837217,16,-0.7529902115837217
BIN1,aripiprazole,Myocardial Infarction,-0.5601201197567622,16.0,-0.7529902115837217,16,-0.7529902115837217
BIN1,atropine,Myocardial Infarction,-0.5563150188446446,16.0,-0.7529902115837217,16,-0.7529902115837217
BIN1,clozapine,Myocardial Infarction,-0.926819571051034,16.0,-0.7529902115837217,16,-0.7529902115837217
BIN1,desipramine,Myocardial Infarction,-0.9501123357607176,16.0,-0.7529902115837217,16,-0.7529902115837217
BIN1,diphenhydramine,Myocardial Infarction,-1.0567399606511465,16.0,-0.7529902115837217,16,-0.7529902115837217
BIN1,disopyramide,Myocardial Infarction,-0.4555729728125453,16.0,-0.7529902115837217,16,-0.7529902115837217
BIN1,epinephrine,Myocardial Infarction,-0.8698317743030746,16.0,-0.7529902115837217,16,-0.7529902115837217
BIN1,imipramine,Myocardial Infarction,-0.69967517097359,16.0,-0.7529902115837217,16,-0.7529902115837217
BIN1,maprotiline,Myocardial Infarction,-0.818613548972376,16.0,-0.7529902115837217,16,-0.7529902115837217
BIN1,nortriptyline,Myocardial Infarction,-0.5054846392511241,16.0,-0.7529902115837217,16,-0.7529902115837217
BIN1,olanzapine,Myocardial Infarction,-0.631909386264736,16.0,-0.7529902115837217,16,-0.7529902115837217
BIN1,pilocarpine,Myocardial Infarction,-0.7252194804099492,16.0,-0.7529902115837217,16,-0.7529902115837217
BIN1,pindolol,Myocardial Infarction,-1.0070394025827394,16.0,-0.7529902115837217,16,-0.7529902115837217
BIN1,propranolol,Myocardial Infarction,-0.8162595651340006,16.0,-0.7529902115837217,16,-0.7529902115837217
BIN1,pseudoephedrine,Myocardial Infarction,-0.724809404776563,16.0,-0.7529902115837217,16,-0.7529902115837217
