Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
GARS,glycine,Sepsis,-0.3833793740107314,1.0,-0.3833793740107314,2,-0.3896330086871673
GARS,glycine,Hyperlipidemia,-0.3958866433636032,1.0,-0.3958866433636032,2,-0.3896330086871673
HTR3A,mirtazapine,Myocardial Infarction,-0.5564977606077797,1.0,-0.5564977606077797,2,-0.29339757626991325
HRH3,mirtazapine,Pneumonia,-0.0302973919320468,1.0,-0.0302973919320468,2,-0.29339757626991325
HRH3,mirtazapine,Myocardial Infarction,-0.5564977606077797,1.0,-0.5564977606077797,2,-0.29339757626991325
DRD3,mirtazapine,Myocardial Infarction,-0.5564977606077797,1.0,-0.5564977606077797,2,-0.29339757626991325
DRD3,mirtazapine,Pneumonia,-0.0302973919320468,1.0,-0.0302973919320468,2,-0.29339757626991325
CYP17A1,metoclopramide,Myocardial Infarction,-0.8376359906638751,1.0,-0.8376359906638751,2,-0.596203513472795
CYP17A1,metoclopramide,Pneumonia,-0.3547710362817149,1.0,-0.3547710362817149,2,-0.596203513472795
ABCB11,ponatinib,Thrombocytopenia,0.3172528023744974,1.0,0.3172528023744974,1,0.3172528023744974
UGT1A1,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,1,-0.2083824715407445
SLCO1A2,testosterone,Hyperlipidemia,-0.3337073330542832,1.0,-0.3337073330542832,1,-0.3337073330542832
UGT1A9,buprenorphine,Pneumonia,-0.2333058203883933,1.0,-0.2333058203883933,1,-0.2333058203883933
SCN5A,oxcarbazepine,Delirium,0.2356475934686344,1.0,0.2356475934686344,1,0.2356475934686344
PTGS1,carvedilol,Edema,-0.999252666038501,1.0,-0.999252666038501,1,-0.999252666038501
PLAT,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,1,-0.2083824715407445
SLC22A4,testosterone,Hyperlipidemia,-0.3337073330542832,1.0,-0.3337073330542832,1,-0.3337073330542832
SLC22A3,testosterone,Hyperlipidemia,-0.3337073330542832,1.0,-0.3337073330542832,1,-0.3337073330542832
