Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
FGF2,0.0,Sepsis,7,0.0,-0.409236594047553
FGF2,0.0,Tardive Dyskinesia,7,0.0,-0.409236594047553
FGF2,0.0,Thrombocytopenia,7,0.0,-0.409236594047553
FGF2,0.0,Proteinuria,7,0.0,-0.409236594047553
P2RY12,0.0,Tardive Dyskinesia,6,0.0,-0.3072531215834573
P2RY12,0.0,Proteinuria,6,0.0,-0.3072531215834573
P2RY12,0.0,Pulmonary Edema,6,0.0,-0.3072531215834573
P2RY12,0.0,Sepsis,6,0.0,-0.3072531215834573
ADRB1,0.0,Gastric ulcer,6,0.0,-0.821362100385643
ADRB1,0.0,Delirium,6,0.0,-0.821362100385643
ADRB1,0.0,Edema,6,0.0,-0.821362100385643
P2RY12,0.0,Peripheral Neuropathy,6,0.0,-0.3072531215834573
ADRB1,0.0,Hemorrhage,6,0.0,-0.821362100385643
ADRB1,0.0,Hyperlipidemia,6,0.0,-0.821362100385643
P2RY12,0.0,Pneumonia,6,0.0,-0.3072531215834573
P2RY12,0.0,Hyperlipidemia,6,0.0,-0.3072531215834573
P2RY12,0.0,Pancreatitis,6,0.0,-0.3072531215834573
P2RY12,3.0,Myocardial Infarction,6,-0.6500032061981434,-0.3072531215834573
P2RY12,3.0,Hemorrhage,6,0.03549696303122886,-0.3072531215834573
P2RY12,0.0,Gastric ulcer,6,0.0,-0.3072531215834573
P2RY12,0.0,Edema,6,0.0,-0.3072531215834573
P2RY12,0.0,Delirium,6,0.0,-0.3072531215834573
ADRB1,0.0,Deep Vein Thrombosis,6,0.0,-0.821362100385643
ADRB1,0.0,Cerebral Infarction,6,0.0,-0.821362100385643
P2RY12,0.0,Cerebral Infarction,6,0.0,-0.3072531215834573
ADRB1,0.0,Pancreatitis,6,0.0,-0.821362100385643
ADRB1,6.0,Myocardial Infarction,6,-0.821362100385643,-0.821362100385643
AGTR1,0.0,Hemorrhage,6,0.0,-0.7497517706370926
ADRB1,0.0,Peripheral Neuropathy,6,0.0,-0.821362100385643
AGTR1,0.0,Gastric ulcer,6,0.0,-0.7497517706370926
NFKB1,2.0,Gastric ulcer,6,-0.11955984983993326,-0.013287316169435561
NFKB1,0.0,Edema,6,0.0,-0.013287316169435561
NFKB1,0.0,Delirium,6,0.0,-0.013287316169435561
NFKB1,0.0,Deep Vein Thrombosis,6,0.0,-0.013287316169435561
NFKB1,0.0,Cerebral Infarction,6,0.0,-0.013287316169435561
AGTR1,0.0,Edema,6,0.0,-0.7497517706370926
AGTR1,0.0,Thrombocytopenia,6,0.0,-0.7497517706370926
AGTR1,0.0,Tardive Dyskinesia,6,0.0,-0.7497517706370926
NFKB1,0.0,Hyperlipidemia,6,0.0,-0.013287316169435561
AGTR1,0.0,Sepsis,6,0.0,-0.7497517706370926
AGTR1,0.0,Pulmonary Edema,6,0.0,-0.7497517706370926
AGTR1,1.0,Proteinuria,6,-1.340930746824771,-0.7497517706370926
AGTR1,0.0,Pneumonia,6,0.0,-0.7497517706370926
AGTR1,0.0,Peripheral Neuropathy,6,0.0,-0.7497517706370926
AGTR1,0.0,Pancreatitis,6,0.0,-0.7497517706370926
AGTR1,5.0,Myocardial Infarction,6,-0.631515975399557,-0.7497517706370926
NFKB1,0.0,Hemorrhage,6,0.0,-0.013287316169435561
P2RY12,0.0,Thrombocytopenia,6,0.0,-0.3072531215834573
ADRB1,0.0,Pneumonia,6,0.0,-0.821362100385643
AGTR1,0.0,Deep Vein Thrombosis,6,0.0,-0.7497517706370926
ADRB1,0.0,Proteinuria,6,0.0,-0.821362100385643
ADRB1,0.0,Pulmonary Edema,6,0.0,-0.821362100385643
ADRB1,0.0,Sepsis,6,0.0,-0.821362100385643
ADRB1,0.0,Tardive Dyskinesia,6,0.0,-0.821362100385643
AGTR1,0.0,Hyperlipidemia,6,0.0,-0.7497517706370926
ADRB1,0.0,Thrombocytopenia,6,0.0,-0.821362100385643
AGTR1,0.0,Cerebral Infarction,6,0.0,-0.7497517706370926
AGTR1,0.0,Delirium,6,0.0,-0.7497517706370926
NFKB1,0.0,Pancreatitis,6,0.0,-0.013287316169435561
NFKB1,0.0,Thrombocytopenia,6,0.0,-0.013287316169435561
NFKB1,0.0,Tardive Dyskinesia,6,0.0,-0.013287316169435561
NFKB1,1.0,Sepsis,6,-0.4929166784717722,-0.013287316169435561
NFKB1,1.0,Pulmonary Edema,6,0.7312326029000751,-0.013287316169435561
NFKB1,0.0,Proteinuria,6,0.0,-0.013287316169435561
NFKB1,1.0,Pneumonia,6,0.6458892830115133,-0.013287316169435561
NFKB1,0.0,Peripheral Neuropathy,6,0.0,-0.013287316169435561
NFKB1,1.0,Myocardial Infarction,6,-0.724809404776563,-0.013287316169435561
P2RY12,0.0,Deep Vein Thrombosis,6,0.0,-0.3072531215834573
JAK1,0.0,Gastric ulcer,6,0.0,-0.16596906125271446
IL2RG,0.0,Sepsis,6,0.0,0.10887239832621097
IL2RG,0.0,Thrombocytopenia,6,0.0,0.10887239832621097
JAK1,0.0,Pancreatitis,6,0.0,-0.16596906125271446
JAK1,6.0,Thrombocytopenia,6,-0.16596906125271446,-0.16596906125271446
JAK1,0.0,Tardive Dyskinesia,6,0.0,-0.16596906125271446
JAK1,0.0,Sepsis,6,0.0,-0.16596906125271446
JAK1,0.0,Pulmonary Edema,6,0.0,-0.16596906125271446
JAK1,0.0,Cerebral Infarction,6,0.0,-0.16596906125271446
JAK1,0.0,Proteinuria,6,0.0,-0.16596906125271446
JAK1,0.0,Pneumonia,6,0.0,-0.16596906125271446
JAK1,0.0,Deep Vein Thrombosis,6,0.0,-0.16596906125271446
JAK1,0.0,Delirium,6,0.0,-0.16596906125271446
JAK1,0.0,Edema,6,0.0,-0.16596906125271446
JAK1,0.0,Peripheral Neuropathy,6,0.0,-0.16596906125271446
JAK1,0.0,Hemorrhage,6,0.0,-0.16596906125271446
JAK1,0.0,Hyperlipidemia,6,0.0,-0.16596906125271446
IL2RG,0.0,Tardive Dyskinesia,6,0.0,0.10887239832621097
JAK1,0.0,Myocardial Infarction,6,0.0,-0.16596906125271446
IL2RG,0.0,Pulmonary Edema,6,0.0,0.10887239832621097
IL2RG,0.0,Peripheral Neuropathy,6,0.0,0.10887239832621097
IL2RG,0.0,Proteinuria,6,0.0,0.10887239832621097
IL2RG,0.0,Pancreatitis,6,0.0,0.10887239832621097
IL2RG,0.0,Myocardial Infarction,6,0.0,0.10887239832621097
IL2RG,0.0,Cerebral Infarction,6,0.0,0.10887239832621097
IL2RG,0.0,Deep Vein Thrombosis,6,0.0,0.10887239832621097
IL2RG,0.0,Delirium,6,0.0,0.10887239832621097
IL2RG,0.0,Hyperlipidemia,6,0.0,0.10887239832621097
IL2RG,0.0,Hemorrhage,6,0.0,0.10887239832621097
IL2RG,0.0,Gastric ulcer,6,0.0,0.10887239832621097
IL2RG,1.0,Edema,6,-0.437120333469231,0.10887239832621097
IL2RG,5.0,Pneumonia,6,0.2180709446852994,0.10887239832621097
SLCO1B1,0.0,Cerebral Infarction,5,0.0,-0.3271695975169485
TRH,0.0,Thrombocytopenia,5,0.0,-0.519447172050344
TRH,0.0,Tardive Dyskinesia,5,0.0,-0.519447172050344
TRH,0.0,Sepsis,5,0.0,-0.519447172050344
TRH,0.0,Pulmonary Edema,5,0.0,-0.519447172050344
JAK3,0.0,Cerebral Infarction,5,0.0,0.2180709446852994
JAK3,0.0,Deep Vein Thrombosis,5,0.0,0.2180709446852994
IL3,5.0,Thrombocytopenia,5,-0.036051412788425476,-0.036051412788425476
SLCO1B1,0.0,Deep Vein Thrombosis,5,0.0,-0.3271695975169485
IL3,0.0,Tardive Dyskinesia,5,0.0,-0.036051412788425476
IL3,0.0,Sepsis,5,0.0,-0.036051412788425476
IL3,0.0,Pulmonary Edema,5,0.0,-0.036051412788425476
IL3,0.0,Proteinuria,5,0.0,-0.036051412788425476
IL3,0.0,Pneumonia,5,0.0,-0.036051412788425476
IL3,0.0,Peripheral Neuropathy,5,0.0,-0.036051412788425476
IL3,0.0,Pancreatitis,5,0.0,-0.036051412788425476
IL3,0.0,Myocardial Infarction,5,0.0,-0.036051412788425476
IL3,0.0,Hemorrhage,5,0.0,-0.036051412788425476
IL3,0.0,Gastric ulcer,5,0.0,-0.036051412788425476
IL3,0.0,Edema,5,0.0,-0.036051412788425476
IL3,0.0,Delirium,5,0.0,-0.036051412788425476
IL3,0.0,Deep Vein Thrombosis,5,0.0,-0.036051412788425476
IL3,0.0,Cerebral Infarction,5,0.0,-0.036051412788425476
IL3,0.0,Hyperlipidemia,5,0.0,-0.036051412788425476
IL2RB,0.0,Deep Vein Thrombosis,5,0.0,0.21807094468529936
TRH,0.0,Pneumonia,5,0.0,-0.519447172050344
VEGFA,0.0,Cerebral Infarction,5,0.0,-0.45214109826154336
VEGFA,0.0,Pneumonia,5,0.0,-0.45214109826154336
VEGFA,1.0,Proteinuria,5,-0.4941551110670765,-0.45214109826154336
VEGFA,0.0,Pulmonary Edema,5,0.0,-0.45214109826154336
VEGFA,0.0,Sepsis,5,0.0,-0.45214109826154336
VEGFA,0.0,Tardive Dyskinesia,5,0.0,-0.45214109826154336
VEGFA,0.0,Thrombocytopenia,5,0.0,-0.45214109826154336
RIPK1,0.0,Thrombocytopenia,5,0.0,-0.46710051966343114
SCARB2,0.0,Cerebral Infarction,5,0.0,-0.47262903683531016
SCARB2,0.0,Deep Vein Thrombosis,5,0.0,-0.47262903683531016
SCARB2,0.0,Delirium,5,0.0,-0.47262903683531016
SCARB2,0.0,Edema,5,0.0,-0.47262903683531016
SCARB2,0.0,Gastric ulcer,5,0.0,-0.47262903683531016
SCARB2,0.0,Hemorrhage,5,0.0,-0.47262903683531016
SCARB2,0.0,Hyperlipidemia,5,0.0,-0.47262903683531016
SCARB2,0.0,Myocardial Infarction,5,0.0,-0.47262903683531016
SCARB2,0.0,Pancreatitis,5,0.0,-0.47262903683531016
SCARB2,0.0,Peripheral Neuropathy,5,0.0,-0.47262903683531016
SCARB2,0.0,Pneumonia,5,0.0,-0.47262903683531016
SCARB2,1.0,Proteinuria,5,-0.4941551110670765,-0.47262903683531016
SCARB2,0.0,Pulmonary Edema,5,0.0,-0.47262903683531016
SCARB2,0.0,Sepsis,5,0.0,-0.47262903683531016
VEGFA,0.0,Peripheral Neuropathy,5,0.0,-0.45214109826154336
VEGFA,2.0,Pancreatitis,5,-0.3855608205839851,-0.45214109826154336
VEGFA,0.0,Myocardial Infarction,5,0.0,-0.45214109826154336
RIPK1,0.0,Pancreatitis,5,0.0,-0.46710051966343114
VEGFA,0.0,Deep Vein Thrombosis,5,0.0,-0.45214109826154336
RIPK1,0.0,Cerebral Infarction,5,0.0,-0.46710051966343114
RIPK1,0.0,Deep Vein Thrombosis,5,0.0,-0.46710051966343114
RIPK1,0.0,Delirium,5,0.0,-0.46710051966343114
RIPK1,0.0,Edema,5,0.0,-0.46710051966343114
RIPK1,0.0,Gastric ulcer,5,0.0,-0.46710051966343114
RIPK1,0.0,Hemorrhage,5,0.0,-0.46710051966343114
RIPK1,0.0,Hyperlipidemia,5,0.0,-0.46710051966343114
RIPK1,5.0,Myocardial Infarction,5,-0.46710051966343114,-0.46710051966343114
RIPK1,0.0,Peripheral Neuropathy,5,0.0,-0.46710051966343114
VEGFA,0.0,Hyperlipidemia,5,0.0,-0.45214109826154336
RIPK1,0.0,Pneumonia,5,0.0,-0.46710051966343114
RIPK1,0.0,Proteinuria,5,0.0,-0.46710051966343114
RIPK1,0.0,Pulmonary Edema,5,0.0,-0.46710051966343114
RIPK1,0.0,Sepsis,5,0.0,-0.46710051966343114
RIPK1,0.0,Tardive Dyskinesia,5,0.0,-0.46710051966343114
VEGFA,0.0,Delirium,5,0.0,-0.45214109826154336
VEGFA,1.0,Edema,5,-0.999252666038501,-0.45214109826154336
VEGFA,0.0,Gastric ulcer,5,0.0,-0.45214109826154336
VEGFA,1.0,Hemorrhage,5,0.0038239269658308,-0.45214109826154336
TRH,0.0,Proteinuria,5,0.0,-0.519447172050344
TRH,0.0,Pancreatitis,5,0.0,-0.519447172050344
TRH,0.0,Peripheral Neuropathy,5,0.0,-0.519447172050344
SYT1,0.0,Hyperlipidemia,5,0.0,-0.24219285465193888
JAK3,0.0,Hemorrhage,5,0.0,0.2180709446852994
JAK3,0.0,Gastric ulcer,5,0.0,0.2180709446852994
JAK3,0.0,Edema,5,0.0,0.2180709446852994
SCARB2,0.0,Tardive Dyskinesia,5,0.0,-0.47262903683531016
JAK3,0.0,Delirium,5,0.0,0.2180709446852994
OCRL,4.0,Thrombocytopenia,5,-0.4672475182773686,-0.47262903683531016
SYT1,0.0,Delirium,5,0.0,-0.24219285465193888
SYT1,0.0,Edema,5,0.0,-0.24219285465193888
SYT1,0.0,Gastric ulcer,5,0.0,-0.24219285465193888
SYT1,0.0,Hemorrhage,5,0.0,-0.24219285465193888
SYT1,0.0,Myocardial Infarction,5,0.0,-0.24219285465193888
JAK3,0.0,Myocardial Infarction,5,0.0,0.2180709446852994
SYT1,0.0,Pancreatitis,5,0.0,-0.24219285465193888
SYT1,0.0,Peripheral Neuropathy,5,0.0,-0.24219285465193888
SYT1,0.0,Pneumonia,5,0.0,-0.24219285465193888
SYT1,0.0,Proteinuria,5,0.0,-0.24219285465193888
SYT1,0.0,Pulmonary Edema,5,0.0,-0.24219285465193888
SYT1,5.0,Sepsis,5,-0.24219285465193888,-0.24219285465193888
SYT1,0.0,Tardive Dyskinesia,5,0.0,-0.24219285465193888
SYT1,0.0,Thrombocytopenia,5,0.0,-0.24219285465193888
OCRL,0.0,Tardive Dyskinesia,5,0.0,-0.47262903683531016
OCRL,0.0,Sepsis,5,0.0,-0.47262903683531016
JAK3,0.0,Hyperlipidemia,5,0.0,0.2180709446852994
JAK3,0.0,Pancreatitis,5,0.0,0.2180709446852994
IL2RB,0.0,Cerebral Infarction,5,0.0,0.21807094468529936
SLCO1B1,0.0,Pulmonary Edema,5,0.0,-0.3271695975169485
SLCO1B1,0.0,Delirium,5,0.0,-0.3271695975169485
SLCO1B1,0.0,Edema,5,0.0,-0.3271695975169485
SLCO1B1,0.0,Gastric ulcer,5,0.0,-0.3271695975169485
SLCO1B1,0.0,Hemorrhage,5,0.0,-0.3271695975169485
SLCO1B1,3.0,Hyperlipidemia,5,-0.2148579613776124,-0.3271695975169485
SLCO1B1,2.0,Myocardial Infarction,5,-0.49563705172595274,-0.3271695975169485
SLCO1B1,0.0,Pancreatitis,5,0.0,-0.3271695975169485
SLCO1B1,0.0,Peripheral Neuropathy,5,0.0,-0.3271695975169485
SLCO1B1,0.0,Pneumonia,5,0.0,-0.3271695975169485
SLCO1B1,0.0,Proteinuria,5,0.0,-0.3271695975169485
SLCO1B1,0.0,Sepsis,5,0.0,-0.3271695975169485
JAK3,0.0,Peripheral Neuropathy,5,0.0,0.2180709446852994
SLCO1B1,0.0,Tardive Dyskinesia,5,0.0,-0.3271695975169485
SLCO1B1,0.0,Thrombocytopenia,5,0.0,-0.3271695975169485
SYT1,0.0,Cerebral Infarction,5,0.0,-0.24219285465193888
SYT1,0.0,Deep Vein Thrombosis,5,0.0,-0.24219285465193888
JAK3,0.0,Thrombocytopenia,5,0.0,0.2180709446852994
JAK3,0.0,Tardive Dyskinesia,5,0.0,0.2180709446852994
JAK3,0.0,Sepsis,5,0.0,0.2180709446852994
JAK3,0.0,Pulmonary Edema,5,0.0,0.2180709446852994
JAK3,0.0,Proteinuria,5,0.0,0.2180709446852994
JAK3,5.0,Pneumonia,5,0.2180709446852994,0.2180709446852994
IAPP,0.0,Thrombocytopenia,5,0.0,-0.17107339063181964
IAPP,0.0,Tardive Dyskinesia,5,0.0,-0.17107339063181964
IAPP,0.0,Sepsis,5,0.0,-0.17107339063181964
IL2RB,0.0,Pulmonary Edema,5,0.0,0.21807094468529936
IL2RB,0.0,Edema,5,0.0,0.21807094468529936
IAPP,0.0,Cerebral Infarction,5,0.0,-0.17107339063181964
IL2RB,0.0,Gastric ulcer,5,0.0,0.21807094468529936
IL2RB,0.0,Hemorrhage,5,0.0,0.21807094468529936
IL2RB,0.0,Hyperlipidemia,5,0.0,0.21807094468529936
IL2RB,0.0,Myocardial Infarction,5,0.0,0.21807094468529936
IL2RB,0.0,Pancreatitis,5,0.0,0.21807094468529936
IL2RB,0.0,Peripheral Neuropathy,5,0.0,0.21807094468529936
IL2RB,5.0,Pneumonia,5,0.21807094468529936,0.21807094468529936
IL2RB,0.0,Proteinuria,5,0.0,0.21807094468529936
IL2RB,0.0,Sepsis,5,0.0,0.21807094468529936
IAPP,0.0,Pulmonary Edema,5,0.0,-0.17107339063181964
IL2RB,0.0,Tardive Dyskinesia,5,0.0,0.21807094468529936
IL2RB,0.0,Thrombocytopenia,5,0.0,0.21807094468529936
TRH,0.0,Cerebral Infarction,5,0.0,-0.519447172050344
TRH,0.0,Deep Vein Thrombosis,5,0.0,-0.519447172050344
TRH,0.0,Delirium,5,0.0,-0.519447172050344
TRH,0.0,Edema,5,0.0,-0.519447172050344
TRH,0.0,Gastric ulcer,5,0.0,-0.519447172050344
TRH,0.0,Hemorrhage,5,0.0,-0.519447172050344
TRH,5.0,Hyperlipidemia,5,-0.519447172050344,-0.519447172050344
TRH,0.0,Myocardial Infarction,5,0.0,-0.519447172050344
IL2RB,0.0,Delirium,5,0.0,0.21807094468529936
OCRL,0.0,Cerebral Infarction,5,0.0,-0.47262903683531016
OCRL,0.0,Deep Vein Thrombosis,5,0.0,-0.47262903683531016
OCRL,0.0,Delirium,5,0.0,-0.47262903683531016
IAPP,0.0,Proteinuria,5,0.0,-0.17107339063181964
IAPP,0.0,Pneumonia,5,0.0,-0.17107339063181964
IAPP,0.0,Peripheral Neuropathy,5,0.0,-0.17107339063181964
IAPP,0.0,Pancreatitis,5,0.0,-0.17107339063181964
IAPP,0.0,Myocardial Infarction,5,0.0,-0.17107339063181964
IAPP,0.0,Hyperlipidemia,5,0.0,-0.17107339063181964
IAPP,0.0,Hemorrhage,5,0.0,-0.17107339063181964
IAPP,5.0,Gastric ulcer,5,-0.17107339063181964,-0.17107339063181964
IAPP,0.0,Edema,5,0.0,-0.17107339063181964
IAPP,0.0,Delirium,5,0.0,-0.17107339063181964
OCRL,0.0,Pulmonary Edema,5,0.0,-0.47262903683531016
OCRL,1.0,Proteinuria,5,-0.4941551110670765,-0.47262903683531016
OCRL,0.0,Pneumonia,5,0.0,-0.47262903683531016
OCRL,0.0,Peripheral Neuropathy,5,0.0,-0.47262903683531016
OCRL,0.0,Pancreatitis,5,0.0,-0.47262903683531016
OCRL,0.0,Myocardial Infarction,5,0.0,-0.47262903683531016
OCRL,0.0,Hyperlipidemia,5,0.0,-0.47262903683531016
OCRL,0.0,Hemorrhage,5,0.0,-0.47262903683531016
IAPP,0.0,Deep Vein Thrombosis,5,0.0,-0.17107339063181964
OCRL,0.0,Gastric ulcer,5,0.0,-0.47262903683531016
OCRL,0.0,Edema,5,0.0,-0.47262903683531016
SCARB2,4.0,Thrombocytopenia,5,-0.4672475182773686,-0.47262903683531016
AAK1,0.0,Cerebral Infarction,5,0.0,-0.24219285465193888
CD3D,0.0,Hemorrhage,5,0.0,-0.24219285465193888
AVP,0.0,Deep Vein Thrombosis,5,0.0,-0.24219285465193888
FGF7,0.0,Sepsis,5,0.0,0.4128384377288324
FGF7,2.0,Pulmonary Edema,5,0.18719565967983343,0.4128384377288324
FGF7,0.0,Proteinuria,5,0.0,0.4128384377288324
FGF7,3.0,Pneumonia,5,0.563266956428165,0.4128384377288324
FGF7,0.0,Peripheral Neuropathy,5,0.0,0.4128384377288324
FGF7,0.0,Pancreatitis,5,0.0,0.4128384377288324
FGF7,0.0,Myocardial Infarction,5,0.0,0.4128384377288324
FGF7,0.0,Hyperlipidemia,5,0.0,0.4128384377288324
FGF7,0.0,Hemorrhage,5,0.0,0.4128384377288324
FGF7,0.0,Gastric ulcer,5,0.0,0.4128384377288324
AVP,0.0,Delirium,5,0.0,-0.24219285465193888
FGF7,0.0,Cerebral Infarction,5,0.0,0.4128384377288324
FGF7,0.0,Deep Vein Thrombosis,5,0.0,0.4128384377288324
AVP,0.0,Edema,5,0.0,-0.24219285465193888
AVP,0.0,Gastric ulcer,5,0.0,-0.24219285465193888
AVP,0.0,Hemorrhage,5,0.0,-0.24219285465193888
AVP,0.0,Hyperlipidemia,5,0.0,-0.24219285465193888
FGF7,0.0,Tardive Dyskinesia,5,0.0,0.4128384377288324
FGF7,0.0,Thrombocytopenia,5,0.0,0.4128384377288324
EFNA5,5.0,Thrombocytopenia,5,0.024039159259095277,0.024039159259095284
EFNA5,0.0,Hemorrhage,5,0.0,0.024039159259095284
AAK1,0.0,Deep Vein Thrombosis,5,0.0,-0.24219285465193888
GAK,0.0,Deep Vein Thrombosis,5,0.0,-0.24219285465193888
GAK,0.0,Cerebral Infarction,5,0.0,-0.24219285465193888
EFNA5,0.0,Cerebral Infarction,5,0.0,0.024039159259095284
EFNA5,0.0,Deep Vein Thrombosis,5,0.0,0.024039159259095284
EFNA5,0.0,Delirium,5,0.0,0.024039159259095284
EFNA5,0.0,Edema,5,0.0,0.024039159259095284
EFNA5,0.0,Hyperlipidemia,5,0.0,0.024039159259095284
EFNA5,0.0,Tardive Dyskinesia,5,0.0,0.024039159259095284
EFNA5,0.0,Myocardial Infarction,5,0.0,0.024039159259095284
EFNA5,0.0,Pancreatitis,5,0.0,0.024039159259095284
EFNA5,0.0,Peripheral Neuropathy,5,0.0,0.024039159259095284
EFNA5,0.0,Pneumonia,5,0.0,0.024039159259095284
EFNA5,0.0,Proteinuria,5,0.0,0.024039159259095284
EFNA5,0.0,Pulmonary Edema,5,0.0,0.024039159259095284
EFNA5,0.0,Sepsis,5,0.0,0.024039159259095284
AVP,0.0,Myocardial Infarction,5,0.0,-0.24219285465193888
AVP,0.0,Pancreatitis,5,0.0,-0.24219285465193888
FGF7,0.0,Edema,5,0.0,0.4128384377288324
CD3D,0.0,Thrombocytopenia,5,0.0,-0.24219285465193888
CD3D,0.0,Pancreatitis,5,0.0,-0.24219285465193888
CD3D,0.0,Peripheral Neuropathy,5,0.0,-0.24219285465193888
CD3D,0.0,Pneumonia,5,0.0,-0.24219285465193888
CD3D,0.0,Proteinuria,5,0.0,-0.24219285465193888
CD3D,0.0,Pulmonary Edema,5,0.0,-0.24219285465193888
CD3D,5.0,Sepsis,5,-0.24219285465193888,-0.24219285465193888
CD3D,0.0,Tardive Dyskinesia,5,0.0,-0.24219285465193888
CD14,0.0,Cerebral Infarction,5,0.0,0.3195214287989412
CD3D,0.0,Hyperlipidemia,5,0.0,-0.24219285465193888
AVP,0.0,Peripheral Neuropathy,5,0.0,-0.24219285465193888
AVP,0.0,Pneumonia,5,0.0,-0.24219285465193888
AVP,0.0,Proteinuria,5,0.0,-0.24219285465193888
AVP,0.0,Pulmonary Edema,5,0.0,-0.24219285465193888
AVP,5.0,Sepsis,5,-0.24219285465193888,-0.24219285465193888
AVP,0.0,Tardive Dyskinesia,5,0.0,-0.24219285465193888
AVP,0.0,Thrombocytopenia,5,0.0,-0.24219285465193888
CD3D,0.0,Myocardial Infarction,5,0.0,-0.24219285465193888
CD3D,0.0,Gastric ulcer,5,0.0,-0.24219285465193888
FGF7,0.0,Delirium,5,0.0,0.4128384377288324
CD14,1.0,Pancreatitis,5,-0.2419164112640377,0.3195214287989412
CD14,0.0,Thrombocytopenia,5,0.0,0.3195214287989412
CD14,0.0,Tardive Dyskinesia,5,0.0,0.3195214287989412
CD14,1.0,Sepsis,5,2.580384974496262,0.3195214287989412
CD14,0.0,Pulmonary Edema,5,0.0,0.3195214287989412
CD14,0.0,Proteinuria,5,0.0,0.3195214287989412
CD14,0.0,Pneumonia,5,0.0,0.3195214287989412
CD14,0.0,Peripheral Neuropathy,5,0.0,0.3195214287989412
CD14,3.0,Myocardial Infarction,5,-0.24695380641250608,0.3195214287989412
CD3D,0.0,Edema,5,0.0,-0.24219285465193888
CD14,0.0,Hyperlipidemia,5,0.0,0.3195214287989412
CD14,0.0,Hemorrhage,5,0.0,0.3195214287989412
CD14,0.0,Gastric ulcer,5,0.0,0.3195214287989412
CD14,0.0,Edema,5,0.0,0.3195214287989412
CD14,0.0,Delirium,5,0.0,0.3195214287989412
CD14,0.0,Deep Vein Thrombosis,5,0.0,0.3195214287989412
CD3D,0.0,Delirium,5,0.0,-0.24219285465193888
AVP,0.0,Cerebral Infarction,5,0.0,-0.24219285465193888
EFNA5,0.0,Gastric ulcer,5,0.0,0.024039159259095284
ABL1,0.0,Pancreatitis,5,0.0,-0.11195395626341205
CYP3A5,0.0,Thrombocytopenia,5,0.0,0.1423944632594995
AAK1,0.0,Gastric ulcer,5,0.0,-0.24219285465193888
AAK1,0.0,Hemorrhage,5,0.0,-0.24219285465193888
AAK1,0.0,Hyperlipidemia,5,0.0,-0.24219285465193888
AAK1,0.0,Myocardial Infarction,5,0.0,-0.24219285465193888
AAK1,0.0,Pancreatitis,5,0.0,-0.24219285465193888
AAK1,0.0,Peripheral Neuropathy,5,0.0,-0.24219285465193888
AAK1,0.0,Pneumonia,5,0.0,-0.24219285465193888
AAK1,0.0,Proteinuria,5,0.0,-0.24219285465193888
AAK1,0.0,Pulmonary Edema,5,0.0,-0.24219285465193888
AAK1,5.0,Sepsis,5,-0.24219285465193888,-0.24219285465193888
CYP3A5,0.0,Tardive Dyskinesia,5,0.0,0.1423944632594995
AAK1,0.0,Tardive Dyskinesia,5,0.0,-0.24219285465193888
AAK1,0.0,Delirium,5,0.0,-0.24219285465193888
AAK1,0.0,Thrombocytopenia,5,0.0,-0.24219285465193888
ABL1,0.0,Cerebral Infarction,5,0.0,-0.11195395626341205
ABL1,0.0,Deep Vein Thrombosis,5,0.0,-0.11195395626341205
ABL1,0.0,Delirium,5,0.0,-0.11195395626341205
ABL1,0.0,Edema,5,0.0,-0.11195395626341205
GAK,0.0,Tardive Dyskinesia,5,0.0,-0.24219285465193888
GAK,0.0,Thrombocytopenia,5,0.0,-0.24219285465193888
ABL1,0.0,Gastric ulcer,5,0.0,-0.11195395626341205
ABL1,0.0,Hemorrhage,5,0.0,-0.11195395626341205
ABL1,0.0,Hyperlipidemia,5,0.0,-0.11195395626341205
ABL1,0.0,Myocardial Infarction,5,0.0,-0.11195395626341205
AAK1,0.0,Edema,5,0.0,-0.24219285465193888
CYP3A5,0.0,Sepsis,5,0.0,0.1423944632594995
ABL1,0.0,Peripheral Neuropathy,5,0.0,-0.11195395626341205
CYP3A5,0.0,Deep Vein Thrombosis,5,0.0,0.1423944632594995
GAK,0.0,Gastric ulcer,5,0.0,-0.24219285465193888
GAK,0.0,Myocardial Infarction,5,0.0,-0.24219285465193888
GAK,0.0,Pancreatitis,5,0.0,-0.24219285465193888
CD3D,0.0,Deep Vein Thrombosis,5,0.0,-0.24219285465193888
GAK,0.0,Peripheral Neuropathy,5,0.0,-0.24219285465193888
GAK,0.0,Pneumonia,5,0.0,-0.24219285465193888
GAK,0.0,Proteinuria,5,0.0,-0.24219285465193888
GAK,0.0,Edema,5,0.0,-0.24219285465193888
GAK,0.0,Pulmonary Edema,5,0.0,-0.24219285465193888
GAK,0.0,Delirium,5,0.0,-0.24219285465193888
GAK,5.0,Sepsis,5,-0.24219285465193888,-0.24219285465193888
CYP3A5,5.0,Delirium,5,0.1423944632594995,0.1423944632594995
CYP3A5,0.0,Pulmonary Edema,5,0.0,0.1423944632594995
CYP3A5,0.0,Cerebral Infarction,5,0.0,0.1423944632594995
CYP3A5,0.0,Edema,5,0.0,0.1423944632594995
CYP3A5,0.0,Gastric ulcer,5,0.0,0.1423944632594995
CYP3A5,0.0,Hemorrhage,5,0.0,0.1423944632594995
