Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
PF4,naltrexone,Pneumonia,2.3878245537366585,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,nefazodone,Pneumonia,-0.362377007997523,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,octreotide,Pneumonia,0.0382128487838802,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,olanzapine,Pneumonia,-0.4811959370645429,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,oxymorphone,Pneumonia,-0.1692107240580416,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,paliperidone,Pneumonia,-0.3557897377368384,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,paroxetine,Pneumonia,-0.5401661056107603,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,pergolide,Pneumonia,-0.3323296060481659,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,perphenazine,Pneumonia,-0.3306314735924953,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,pilocarpine,Pneumonia,-0.2900622234684977,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,pimavanserin,Pneumonia,-0.1946851841350714,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,pimozide,Pneumonia,-0.2724390058424042,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,pramipexole,Pneumonia,0.3197756978734567,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,prochlorperazine,Pneumonia,-0.587642391181328,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,promethazine,Pneumonia,-0.7742453080292844,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,quetiapine,Pneumonia,-0.5482503791866318,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,remifentanil,Pneumonia,2.69020138254721,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,risperidone,Pneumonia,-0.4262534929280583,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,ropinirole,Pneumonia,0.401810761221526,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,sumatriptan,Pneumonia,-0.1348644907076472,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,tetrabenazine,Pneumonia,-0.2894509242276282,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,thioridazine,Pneumonia,-0.0915600296991847,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,thiothixene,Pneumonia,0.0135411265482723,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,tiotropium,Pneumonia,-0.4029140863165583,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,tramadol,Pneumonia,-0.4196738470846544,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,treprostinil,Pneumonia,-0.0295847671461526,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,trifluoperazine,Pneumonia,-0.2098084951311083,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,trihexyphenidyl,Pneumonia,-0.3232434743859951,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,ziprasidone,Pneumonia,-0.4408359282647929,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,zolmitriptan,Pneumonia,2.611716231332508,58.0,-0.04708130624183523,59,-0.04819091375667906
PF4,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,59,-0.04819091375667906
CCL20,amantadine,Pneumonia,-0.1442417667029545,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,amitriptyline,Pneumonia,-0.342088606912533,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,amoxapine,Pneumonia,-0.4084578135763266,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,apomorphine,Pneumonia,-0.3013332624474252,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,aripiprazole,Pneumonia,-0.6559961283807034,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,asenapine,Pneumonia,-0.6656210872091517,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,buprenorphine,Pneumonia,-0.2333058203883933,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,chlorpromazine,Pneumonia,-0.2832179425152006,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,clopidogrel,Pneumonia,-0.3748419221742001,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,clozapine,Pneumonia,-0.5779667422051951,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,codeine,Pneumonia,-0.2744020314804629,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,dexamethasone,Pneumonia,-0.2642539292953962,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,dextromethorphan,Pneumonia,-0.2596276404213178,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,doxepin,Pneumonia,-0.4777324410676122,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,fentanyl,Pneumonia,-0.3677379132473319,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,fluphenazine,Pneumonia,-0.501900294573872,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,gabapentin,Pneumonia,-0.0037129000818776,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,haloperidol,Pneumonia,-0.4222035195123546,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,hydrocodone,Pneumonia,-0.2950945268770173,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,iloperidone,Pneumonia,-0.3667479433831939,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,levodopa,Pneumonia,2.514772844129258,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,loxapine,Pneumonia,-0.4546484822110681,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,lurasidone,Pneumonia,-0.0031627153047573,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,maraviroc,Pneumonia,2.667214224381297,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,memantine,Pneumonia,-0.3581515061424927,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,metoclopramide,Pneumonia,-0.3547710362817149,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,mirtazapine,Pneumonia,-0.0302973919320468,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,molindone,Pneumonia,0.0529445515874549,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,naltrexone,Pneumonia,2.3878245537366585,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,nefazodone,Pneumonia,-0.362377007997523,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,octreotide,Pneumonia,0.0382128487838802,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,olanzapine,Pneumonia,-0.4811959370645429,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,oxymorphone,Pneumonia,-0.1692107240580416,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,paliperidone,Pneumonia,-0.3557897377368384,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,paroxetine,Pneumonia,-0.5401661056107603,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,pergolide,Pneumonia,-0.3323296060481659,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,perphenazine,Pneumonia,-0.3306314735924953,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,pilocarpine,Pneumonia,-0.2900622234684977,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,pimavanserin,Pneumonia,-0.1946851841350714,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,pimozide,Pneumonia,-0.2724390058424042,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,pramipexole,Pneumonia,0.3197756978734567,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,prochlorperazine,Pneumonia,-0.587642391181328,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,promethazine,Pneumonia,-0.7742453080292844,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,quetiapine,Pneumonia,-0.5482503791866318,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,remifentanil,Pneumonia,2.69020138254721,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,risperidone,Pneumonia,-0.4262534929280583,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,ropinirole,Pneumonia,0.401810761221526,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,sumatriptan,Pneumonia,-0.1348644907076472,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,tetrabenazine,Pneumonia,-0.2894509242276282,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,thioridazine,Pneumonia,-0.0915600296991847,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,thiothixene,Pneumonia,0.0135411265482723,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,tiotropium,Pneumonia,-0.4029140863165583,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,tramadol,Pneumonia,-0.4196738470846544,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,treprostinil,Pneumonia,-0.0295847671461526,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,trifluoperazine,Pneumonia,-0.2098084951311083,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,trihexyphenidyl,Pneumonia,-0.3232434743859951,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,ziprasidone,Pneumonia,-0.4408359282647929,58.0,-0.04708130624183522,58,-0.04708130624183522
CCL20,zolmitriptan,Pneumonia,2.611716231332508,58.0,-0.04708130624183522,58,-0.04708130624183522
CXCL13,amantadine,Pneumonia,-0.1442417667029545,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,amitriptyline,Pneumonia,-0.342088606912533,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,amoxapine,Pneumonia,-0.4084578135763266,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,apomorphine,Pneumonia,-0.3013332624474252,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,aripiprazole,Pneumonia,-0.6559961283807034,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,asenapine,Pneumonia,-0.6656210872091517,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,buprenorphine,Pneumonia,-0.2333058203883933,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,chlorpromazine,Pneumonia,-0.2832179425152006,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,clopidogrel,Pneumonia,-0.3748419221742001,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,clozapine,Pneumonia,-0.5779667422051951,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,codeine,Pneumonia,-0.2744020314804629,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,dexamethasone,Pneumonia,-0.2642539292953962,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,dextromethorphan,Pneumonia,-0.2596276404213178,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,doxepin,Pneumonia,-0.4777324410676122,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,fentanyl,Pneumonia,-0.3677379132473319,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,fluphenazine,Pneumonia,-0.501900294573872,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,gabapentin,Pneumonia,-0.0037129000818776,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,haloperidol,Pneumonia,-0.4222035195123546,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,hydrocodone,Pneumonia,-0.2950945268770173,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,iloperidone,Pneumonia,-0.3667479433831939,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,levodopa,Pneumonia,2.514772844129258,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,loxapine,Pneumonia,-0.4546484822110681,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,lurasidone,Pneumonia,-0.0031627153047573,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,maraviroc,Pneumonia,2.667214224381297,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,memantine,Pneumonia,-0.3581515061424927,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,metoclopramide,Pneumonia,-0.3547710362817149,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,mirtazapine,Pneumonia,-0.0302973919320468,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,molindone,Pneumonia,0.0529445515874549,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,naltrexone,Pneumonia,2.3878245537366585,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,nefazodone,Pneumonia,-0.362377007997523,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,octreotide,Pneumonia,0.0382128487838802,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,olanzapine,Pneumonia,-0.4811959370645429,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,oxymorphone,Pneumonia,-0.1692107240580416,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,paliperidone,Pneumonia,-0.3557897377368384,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,paroxetine,Pneumonia,-0.5401661056107603,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,pergolide,Pneumonia,-0.3323296060481659,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,perphenazine,Pneumonia,-0.3306314735924953,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,pilocarpine,Pneumonia,-0.2900622234684977,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,pimavanserin,Pneumonia,-0.1946851841350714,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,pimozide,Pneumonia,-0.2724390058424042,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,pramipexole,Pneumonia,0.3197756978734567,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,prochlorperazine,Pneumonia,-0.587642391181328,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,promethazine,Pneumonia,-0.7742453080292844,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,quetiapine,Pneumonia,-0.5482503791866318,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,remifentanil,Pneumonia,2.69020138254721,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,risperidone,Pneumonia,-0.4262534929280583,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,ropinirole,Pneumonia,0.401810761221526,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,sumatriptan,Pneumonia,-0.1348644907076472,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,tetrabenazine,Pneumonia,-0.2894509242276282,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,thioridazine,Pneumonia,-0.0915600296991847,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,thiothixene,Pneumonia,0.0135411265482723,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,tiotropium,Pneumonia,-0.4029140863165583,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,tramadol,Pneumonia,-0.4196738470846544,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,treprostinil,Pneumonia,-0.0295847671461526,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,trifluoperazine,Pneumonia,-0.2098084951311083,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,trihexyphenidyl,Pneumonia,-0.3232434743859951,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,ziprasidone,Pneumonia,-0.4408359282647929,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL13,zolmitriptan,Pneumonia,2.611716231332508,58.0,-0.04708130624183523,58,-0.04708130624183522
CXCL1,caffeine,Thrombocytopenia,-0.1125481496176217,0.0,0.0,58,-0.04708130624183523
CCL19,amantadine,Pneumonia,-0.1442417667029545,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,amitriptyline,Pneumonia,-0.342088606912533,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,amoxapine,Pneumonia,-0.4084578135763266,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,apomorphine,Pneumonia,-0.3013332624474252,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,aripiprazole,Pneumonia,-0.6559961283807034,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,asenapine,Pneumonia,-0.6656210872091517,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,buprenorphine,Pneumonia,-0.2333058203883933,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,chlorpromazine,Pneumonia,-0.2832179425152006,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,clopidogrel,Pneumonia,-0.3748419221742001,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,clozapine,Pneumonia,-0.5779667422051951,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,codeine,Pneumonia,-0.2744020314804629,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,dexamethasone,Pneumonia,-0.2642539292953962,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,dextromethorphan,Pneumonia,-0.2596276404213178,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,doxepin,Pneumonia,-0.4777324410676122,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,fentanyl,Pneumonia,-0.3677379132473319,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,fluphenazine,Pneumonia,-0.501900294573872,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,gabapentin,Pneumonia,-0.0037129000818776,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,haloperidol,Pneumonia,-0.4222035195123546,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,hydrocodone,Pneumonia,-0.2950945268770173,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,iloperidone,Pneumonia,-0.3667479433831939,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,levodopa,Pneumonia,2.514772844129258,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,loxapine,Pneumonia,-0.4546484822110681,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,lurasidone,Pneumonia,-0.0031627153047573,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,maraviroc,Pneumonia,2.667214224381297,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,memantine,Pneumonia,-0.3581515061424927,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,metoclopramide,Pneumonia,-0.3547710362817149,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,mirtazapine,Pneumonia,-0.0302973919320468,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,molindone,Pneumonia,0.0529445515874549,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,naltrexone,Pneumonia,2.3878245537366585,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,nefazodone,Pneumonia,-0.362377007997523,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,octreotide,Pneumonia,0.0382128487838802,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,olanzapine,Pneumonia,-0.4811959370645429,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,oxymorphone,Pneumonia,-0.1692107240580416,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,paliperidone,Pneumonia,-0.3557897377368384,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,paroxetine,Pneumonia,-0.5401661056107603,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,pergolide,Pneumonia,-0.3323296060481659,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,perphenazine,Pneumonia,-0.3306314735924953,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,pilocarpine,Pneumonia,-0.2900622234684977,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,pimavanserin,Pneumonia,-0.1946851841350714,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,pimozide,Pneumonia,-0.2724390058424042,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,pramipexole,Pneumonia,0.3197756978734567,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,prochlorperazine,Pneumonia,-0.587642391181328,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,promethazine,Pneumonia,-0.7742453080292844,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,quetiapine,Pneumonia,-0.5482503791866318,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,remifentanil,Pneumonia,2.69020138254721,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,risperidone,Pneumonia,-0.4262534929280583,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,ropinirole,Pneumonia,0.401810761221526,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,sumatriptan,Pneumonia,-0.1348644907076472,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,tetrabenazine,Pneumonia,-0.2894509242276282,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,thioridazine,Pneumonia,-0.0915600296991847,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,thiothixene,Pneumonia,0.0135411265482723,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,tiotropium,Pneumonia,-0.4029140863165583,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,tramadol,Pneumonia,-0.4196738470846544,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,treprostinil,Pneumonia,-0.0295847671461526,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,trifluoperazine,Pneumonia,-0.2098084951311083,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,trihexyphenidyl,Pneumonia,-0.3232434743859951,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,ziprasidone,Pneumonia,-0.4408359282647929,58.0,-0.04708130624183522,58,-0.04708130624183523
CCL19,zolmitriptan,Pneumonia,2.611716231332508,58.0,-0.04708130624183522,58,-0.04708130624183523
CXCL1,aminophylline,Sepsis,-0.169093673504399,0.0,0.0,58,-0.04708130624183523
CXCL1,atropine,Sepsis,-0.3586910540490571,0.0,0.0,58,-0.04708130624183523
CXCL1,caffeine,Sepsis,-0.1653136832911652,0.0,0.0,58,-0.04708130624183523
CXCL1,clozapine,Sepsis,-0.2122118097084371,0.0,0.0,58,-0.04708130624183523
CXCL1,cocaine,Sepsis,-0.1987468697915204,0.0,0.0,58,-0.04708130624183523
CXCL1,dexamethasone,Sepsis,-0.2660121012499328,0.0,0.0,58,-0.04708130624183523
CXCL1,diphenoxylate,Sepsis,-0.0609441371138199,0.0,0.0,58,-0.04708130624183523
CXCL1,epoprostenol,Sepsis,0.3742117306595141,0.0,0.0,58,-0.04708130624183523
CXCL1,fentanyl,Sepsis,3.955252905996076e-05,0.0,0.0,58,-0.04708130624183523
CXCL1,gabapentin,Sepsis,0.0787767388431266,0.0,0.0,58,-0.04708130624183523
CXCL1,glycine,Sepsis,-0.3833793740107314,0.0,0.0,58,-0.04708130624183523
CXCL1,ketoprofen,Sepsis,0.0721334065028944,0.0,0.0,58,-0.04708130624183523
CXCL1,memantine,Sepsis,-0.3956325248384811,0.0,0.0,58,-0.04708130624183523
CXCL1,morphine,Sepsis,2.580384974496262,0.0,0.0,58,-0.04708130624183523
CXCL1,niacin,Sepsis,-0.0620793681923093,0.0,0.0,58,-0.04708130624183523
CXCL1,oxycodone,Sepsis,0.0646442864022418,0.0,0.0,58,-0.04708130624183523
CXCL1,paroxetine,Sepsis,-0.5917718426913918,0.0,0.0,58,-0.04708130624183523
CXCL1,pramipexole,Sepsis,-0.212455025917599,0.0,0.0,58,-0.04708130624183523
CXCL1,ropinirole,Sepsis,0.0097407038205137,0.0,0.0,58,-0.04708130624183523
CXCL1,sumatriptan,Sepsis,-0.1083426955170789,0.0,0.0,58,-0.04708130624183523
CXCL1,theophylline,Sepsis,0.0479445569449783,0.0,0.0,58,-0.04708130624183523
CXCL1,ticlopidine,Sepsis,-0.2016131997740373,0.0,0.0,58,-0.04708130624183523
CXCL1,treprostinil,Sepsis,0.0436543952222496,0.0,0.0,58,-0.04708130624183523
CXCL1,ziprasidone,Cerebral Infarction,-0.5495417895309078,0.0,0.0,58,-0.04708130624183523
CXCL1,adenosine,Myocardial Infarction,-0.6048911261083845,0.0,0.0,58,-0.04708130624183523
CXCL1,amitriptyline,Myocardial Infarction,-0.4387633123015213,0.0,0.0,58,-0.04708130624183523
CXCL1,amoxapine,Myocardial Infarction,-0.6806729813555457,0.0,0.0,58,-0.04708130624183523
CXCL1,apomorphine,Myocardial Infarction,-0.5398531574849681,0.0,0.0,58,-0.04708130624183523
CXCL1,aripiprazole,Myocardial Infarction,-0.5601201197567622,0.0,0.0,58,-0.04708130624183523
CXCL1,atropine,Myocardial Infarction,-0.5563150188446446,0.0,0.0,58,-0.04708130624183523
CXCL1,bromocriptine,Myocardial Infarction,-0.5066459573765147,0.0,0.0,58,-0.04708130624183523
CXCL1,captopril,Myocardial Infarction,-0.427521145551303,0.0,0.0,58,-0.04708130624183523
CXCL1,clozapine,Myocardial Infarction,-0.926819571051034,0.0,0.0,58,-0.04708130624183523
CXCL1,desipramine,Myocardial Infarction,-0.9501123357607176,0.0,0.0,58,-0.04708130624183523
CXCL1,dexamethasone,Myocardial Infarction,-0.93218411340378,0.0,0.0,58,-0.04708130624183523
CXCL1,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,0.0,0.0,58,-0.04708130624183523
CXCL1,diphenhydramine,Myocardial Infarction,-1.0567399606511465,0.0,0.0,58,-0.04708130624183523
CXCL1,disopyramide,Myocardial Infarction,-0.4555729728125453,0.0,0.0,58,-0.04708130624183523
CXCL1,eletriptan,Myocardial Infarction,-0.8595706615867158,0.0,0.0,58,-0.04708130624183523
CXCL1,escitalopram,Myocardial Infarction,-0.8673038141375802,0.0,0.0,58,-0.04708130624183523
CXCL1,estradiol,Myocardial Infarction,-0.5816386577667121,0.0,0.0,58,-0.04708130624183523
CXCL1,fentanyl,Myocardial Infarction,-0.3296246199192971,0.0,0.0,58,-0.04708130624183523
CXCL1,frovatriptan,Myocardial Infarction,-0.6666066679579981,0.0,0.0,58,-0.04708130624183523
CXCL1,gabapentin,Myocardial Infarction,-0.68586457362575,0.0,0.0,58,-0.04708130624183523
CXCL1,imipramine,Myocardial Infarction,-0.69967517097359,0.0,0.0,58,-0.04708130624183523
CXCL1,ketoprofen,Myocardial Infarction,-0.347384224908259,0.0,0.0,58,-0.04708130624183523
CXCL1,levodopa,Myocardial Infarction,-0.1983071491784933,0.0,0.0,58,-0.04708130624183523
CXCL1,lurasidone,Myocardial Infarction,-0.553838195931954,0.0,0.0,58,-0.04708130624183523
CXCL1,maprotiline,Myocardial Infarction,-0.818613548972376,0.0,0.0,58,-0.04708130624183523
CXCL1,maraviroc,Myocardial Infarction,-0.6520030902670779,0.0,0.0,58,-0.04708130624183523
CXCL1,metoclopramide,Myocardial Infarction,-0.8376359906638751,0.0,0.0,58,-0.04708130624183523
CXCL1,mirtazapine,Myocardial Infarction,-0.5564977606077797,0.0,0.0,58,-0.04708130624183523
CXCL1,morphine,Myocardial Infarction,0.0192379029844644,0.0,0.0,58,-0.04708130624183523
CXCL1,nalbuphine,Myocardial Infarction,-0.5602905560882014,0.0,0.0,58,-0.04708130624183523
CXCL1,naloxone,Myocardial Infarction,-0.2887825554547358,0.0,0.0,58,-0.04708130624183523
