,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff
MIR150,-0.5470251576360288,0.5313788845496135,-1.993921625236842,2.580384974496262,-74.94244659613594
MIR151A,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR155,-0.5470251576360288,0.5313788845496135,-1.993921625236842,2.580384974496262,-74.94244659613594
MIR15A,-0.29841630793574747,0.603824052799199,-1.901196468100899,2.580384974496262,-17.009729552337607
MIR15B,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR17,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR17HG,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR181C,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR181D,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR182,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR183,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR192,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR193B,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
MIR195,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
MIR197,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR200A,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR200B,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR200C,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR2052HG,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR208A,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR20B,-0.35322613379276624,0.44461222647999443,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR21,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
MIR210,-0.5885338271115077,0.4171565604930191,-1.993921625236842,0.9818616389731174,-75.33232987027299
MIR214,-0.3532261337927663,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.477427211026392
MIR215,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR216A,-0.29841630793574747,0.6038240527991992,-1.901196468100899,2.580384974496262,-17.009729552337607
MIR216B,-0.35322613379276624,0.4446122264799944,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR217,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR22,-0.35322613379276624,0.44461222647999443,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR223,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
MIR23A,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR24-1,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
MIR27A,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR27B,-0.33123171430105064,0.3709384629557801,-1.1293390879283,0.5108256237660376,-14.242963714945176
MIR297,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR29A,-0.33123171430105064,0.37093846295578,-1.1293390879283,0.5108256237660376,-14.242963714945176
MIR29B1,-0.6313298223058947,0.10420457241504039,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
MIR29B2,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
MIR29C,-0.10845901757095847,0.7352043730420168,-1.1293390879283,2.69020138254721,-10.195147651670096
MIR30A,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR30B,-0.6385590793733147,0.42991707584277894,-1.993921625236842,0.9818616389731174,-66.41014425482473
MIR30C1,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
MIR30C2,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
MIR31,-0.35322613379276624,0.4446122264799944,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR3122,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR3201,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR320A,-0.6313298223058947,0.10420457241504036,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
MIR325,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR335,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR33A,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
MIR34A,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR34C,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR3607,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR361,-0.3532261337927663,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.477427211026392
MIR3664,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR375,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR376C,-0.3532261337927663,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.477427211026392
MIR379,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR424,-0.6313298223058947,0.10420457241504039,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
MIR4272,-0.7241589630474792,0.38893834708944935,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR429,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR4458,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR4472-1,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR4493,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
MIR4495,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR4643,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR4652,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR4693,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR4772,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
MIR483,-0.24056166142850433,0.687421414898796,-1.901196468100899,2.580384974496262,-8.419658149997652
MIR491,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
MIR499A,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR5011,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR532,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR548AB,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR548AD,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR548AG1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR548AG2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR548AV,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR548B,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR548F1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR548G,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR549A,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR5681B,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR573,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR608,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
MIR6082,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR609,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
MIR6851,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR7-3,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR8058,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR8081,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR93,-0.7241589630474792,0.38893834708944963,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR99AHG,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIRLET7C,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
MKI67,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MKKS,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
MLX,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MMAA,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MMAB,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MMACHC,-0.3035302029671116,0.6708337414406583,-1.9788186985822251,0.7943008267116998,-8.195315480112013
MME,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MMP1,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
MMP12,-0.3976695832296136,0.7048034450390541,-1.993921625236842,2.69020138254721,-59.65043748444204
MMP13,-0.3403878594347907,0.6745470854133496,-1.993921625236842,2.69020138254721,-71.14106262187126
MMP14,-0.6434167025021932,0.40246919226866446,-1.993921625236842,0.9818616389731174,-63.69825354771712
MMP16,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
MMP2,-0.4895637836609665,0.5328767792825003,-1.993921625236842,2.580384974496262,-73.92413133280594
MMP3,-0.3384606104298626,0.6486892420176232,-1.993921625236842,2.69020138254721,-77.50747978843853
MMP7,-0.22871500014288793,0.4064453365431534,-1.1293390879283,0.7838558621265488,-11.435750007144396
MMP8,-0.09951478429082447,0.7718464772868644,-1.901196468100899,2.69020138254721,-10.25002278195492
MMP9,-0.34006717370904466,0.6379037947270356,-1.993921625236842,2.69020138254721,-83.99659190613403
MMRN1,-0.6096428544962943,0.5103432886025987,-1.993921625236842,0.9818616389731174,-62.79321401311831
MMS19,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MMS22L,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MN1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MOK,-0.37258327773635663,0.7043254852361438,-1.993921625236842,2.69020138254721,-68.18273982575326
MORC4,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
MORF4L1,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
MPHOSPH6,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
MPI,-0.21132595518782496,0.6714010637798205,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MPIG6B,-0.21132595518782496,0.6714010637798207,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MPL,-0.5851652449104061,0.5063508375200968,-1.993921625236842,0.9818616389731174,-67.2940031646967
MPO,-0.36013723159547095,0.6815660728787574,-1.993921625236842,2.69020138254721,-75.6288186350489
MPPED2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MPST,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
MPV17,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
MPZ,-0.2686230295282266,0.6932654539815132,-1.901196468100899,2.580384974496262,-9.133183003959704
MPZL2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MRAS,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MRC1,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
MREG,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MRPL11P3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MRPL35P1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MRPL49P2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MRPS11P1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MRPS16,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
MRPS22,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
MRPS36P3,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MS4A1,-0.07073352053724387,0.7683447064022823,-1.9788186985822251,2.69020138254721,-6.578217409963679
MS4A2,-0.024538863437767223,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437057
MSC,-0.6313298223058947,0.10420457241504039,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
MSN,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
MSNP1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MSRA,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MST1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MT1E,-0.02453886343776722,0.7966540894758822,-0.9612872582749395,2.69020138254721,-1.7177204406437054
MT1HL1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MTAP,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
MTCO3P1,-0.35322613379276624,0.44461222647999443,-1.1293390879283,0.5108256237660376,-8.47742721102639
MTHFD1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MTHFD1L,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MTHFR,-0.598541437801646,0.5010732521458193,-1.993921625236842,0.9818616389731174,-66.4380995959827
MTHFS,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MTL5,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MTM1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MTMR2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MTMR7,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MTND1P36,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MTND2P7,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MTND3P4,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MTNR1A,-0.7511245830492573,0.23946025524010214,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
MTNR1B,-0.5291586506269899,0.40227620592199054,-1.1762069099477337,0.2418399384670237,-18.520552771944644
MTOR,-0.35457881939355934,0.7009888435778473,-1.993921625236842,2.69020138254721,-73.04323679507323
MTR,-0.7051228396644484,0.40478940971831423,-1.993921625236842,0.9818616389731174,-57.82007285248477
MTRNR2L5,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MTRR,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
MTTP,-0.5472011809774874,0.5190033263757062,-1.993921625236842,2.580384974496262,-72.23055588902834
MTURN,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MTUS1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MUC16,-0.4218659186363725,0.46354517002986617,-1.340930746824771,0.5108256237660376,-11.81224572181843
MUC2,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
MUC22,-0.7241589630474792,0.38893834708944935,-1.993921625236842,0.9818616389731174,-57.932717043798334
MUC4,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MUC5AC,-0.036815099343747194,0.699577972163759,-0.9612872582749395,2.69020138254721,-3.6446948350309722
MUC5B,0.34378280057691296,0.60789373550925,-0.3568412835404082,0.7312326029000751,1.0313484017307388
MUC6,-0.11378164600453868,0.33660231269985635,-0.873746924972993,0.7838558621265488,-2.9583227961180056
MUL1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
MUM1L1,-0.3532261337927663,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.477427211026392
MUSK,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MUT,-0.2837856208584333,0.5653062692183175,-1.9788186985822251,0.7943008267116998,-13.337924180346365
MVB12B,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MVK,-0.23342320778390124,0.552786697692947,-1.9788186985822251,0.7943008267116998,-9.570351519139951
MVP,-0.6434167025021932,0.4024691922686644,-1.993921625236842,0.9818616389731174,-63.69825354771712
MXI1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MYBPC3,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
MYD88,-0.15100258324710783,0.7250834353825596,-1.901196468100899,2.69020138254721,-19.328330655629802
MYDGF,-0.37258327773635663,0.7043254852361438,-1.993921625236842,2.69020138254721,-68.18273982575326
MYEF2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MYH10,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MYH14,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MYH2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MYH6,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MYH7,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
MYH9,-0.618018995550564,0.5067718537700091,-1.993921625236842,0.9818616389731174,-66.12803252391035
MYL9,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MYLK,-0.3660805758894655,0.6749752015501699,-1.993921625236842,2.69020138254721,-73.94827632967204
MYO18A,-0.02453886343776722,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.7177204406437054
MYO1E,-0.3656669573005462,0.42620117827302495,-1.340930746824771,0.245765087485239,-8.044673060612016
MYO5A,-0.31832085832836376,0.26057934721033027,-0.7238184736771327,0.1906756653533126,-6.366417166567276
MYOT,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NAA25,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
NAAA,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
NAALADL2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
NAB1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NAB2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NAGA,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NAMPT,-0.37248756251788173,0.6681397846871262,-1.993921625236842,2.69020138254721,-77.10492544120152
NANOS3,-0.6434167025021932,0.40246919226866446,-1.993921625236842,0.9818616389731174,-63.69825354771712
NAP1L1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
NAP1L4P2,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
NAPSA,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
NAV2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
NAV2-AS4,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
NAV3,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
NBEAL2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
NBN,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
NBR1,-0.024538863437767216,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.717720440643705
NCAM1,-0.6096428544962943,0.5103432886025987,-1.993921625236842,0.9818616389731174,-62.79321401311831
NCF1,-0.20835983165501323,0.7067717009806969,-1.901196468100899,2.580384974496262,-7.5009539395804765
NCF2,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
NCK1,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
NCK2,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
NCKAP1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
NCKAP5,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
NCOA3,-0.35322613379276624,0.4446122264799944,-1.1293390879283,0.5108256237660376,-8.47742721102639
NCOR2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
NCR3LG1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
ND1,-0.3036312106032085,0.5998201868144537,-1.901196468100899,2.580384974496262,-17.610610214986096
ND2,-0.7226370087215657,0.3867424838394383,-1.993921625236842,0.9818616389731174,-58.53359770644682
ND4,-0.36313231494699516,0.4380601266546584,-1.1293390879283,0.5108256237660376,-9.078307873674879
ND4L,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
ND5,-0.36313231494699516,0.4380601266546584,-1.1293390879283,0.5108256237660376,-9.078307873674879
ND6,-0.36313231494699516,0.4380601266546584,-1.1293390879283,0.5108256237660376,-9.078307873674879
NDRG1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NDRG4,-0.6313298223058947,0.10420457241504039,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
NDST1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
NDUFA2,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
NDUFA4P2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
NDUFAF4P2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
NDUFAF6,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NEB,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
NEBL-AS1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
NEDD4,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
NEDD9,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
NEFH,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NEIL1,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
NEIL3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
NELFCD,-0.024538863437767216,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.717720440643705
NELFE,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
NEO1,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
NES,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
NEU1,-0.3035302029671116,0.6708337414406585,-1.9788186985822251,0.7943008267116998,-8.195315480112013
NF2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NFATC2,-0.3976695832296136,0.7048034450390537,-1.993921625236842,2.69020138254721,-59.65043748444204
NFE2,-0.2391571305469855,0.6834936806781435,-1.9788186985822251,2.580384974496262,-13.392799310631188
NFE2L2,-0.347185568847667,0.6681895027135554,-1.993921625236842,2.69020138254721,-74.29771173340073
NFKB1,-0.3340352472162394,0.6694234393606913,-1.993921625236842,2.69020138254721,-73.15371914035643
NFKB2,-0.024538863437767226,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.7177204406437059
NFKBIA,-0.3976695832296136,0.7048034450390538,-1.993921625236842,2.69020138254721,-59.65043748444204
NFKBIL1,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
NGB,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
NGF,-0.7226370087215658,0.3867424838394382,-1.993921625236842,0.9818616389731174,-58.53359770644683
NGFR,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NGLY1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NHEJ1,-0.21132595518782496,0.6714010637798207,-1.9788186985822251,0.7943008267116998,-4.860496969319974
NHP2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
NHS,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
NIFKP2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
NINJ1,-0.024538863437767226,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.7177204406437059
NIPBL,-0.07073352053724387,0.7683447064022824,-1.9788186985822251,2.69020138254721,-6.57821740996368
NKX2-1,-0.024538863437767216,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437052
