Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
CCND1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CCND1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CCND1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CCND1,0.0,Edema,80,0.0,-0.7241589630474792
CCND1,0.0,Delirium,80,0.0,-0.7241589630474792
CCND1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CCND1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
GFPT2,0.0,Sepsis,80,0.0,-0.7241589630474792
GFPT2,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
DOCK5,0.0,Edema,80,0.0,-0.7241589630474792
GGCX,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
GGCX,0.0,Delirium,80,0.0,-0.7241589630474792
GGCX,0.0,Edema,80,0.0,-0.7241589630474792
GGCX,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
GGCX,0.0,Hemorrhage,80,0.0,-0.7241589630474792
GGCX,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
GGCX,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
GGCX,0.0,Pancreatitis,80,0.0,-0.7241589630474792
GGCX,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
GGCX,0.0,Pneumonia,80,0.0,-0.7241589630474792
GGCX,0.0,Proteinuria,80,0.0,-0.7241589630474792
GGCX,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
GGCX,0.0,Sepsis,80,0.0,-0.7241589630474792
GGCX,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
GGCX,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
DOCK2,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
DOCK2,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
DOCK2,0.0,Pancreatitis,80,0.0,-0.7241589630474792
DOCK2,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
DOCK2,0.0,Pneumonia,80,0.0,-0.7241589630474792
DOCK2,0.0,Proteinuria,80,0.0,-0.7241589630474792
DOCK2,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
DOCK2,0.0,Sepsis,80,0.0,-0.7241589630474792
DOCK2,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
DOCK2,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
DOCK5,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
DOCK5,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
DOCK5,0.0,Delirium,80,0.0,-0.7241589630474792
GGCX,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
DOCK2,0.0,Hemorrhage,80,0.0,-0.7241589630474792
DNTT,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
DOCK2,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
DNTT,0.0,Pancreatitis,80,0.0,-0.7241589630474792
DNTT,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
DNTT,0.0,Pneumonia,80,0.0,-0.7241589630474792
DNTT,0.0,Proteinuria,80,0.0,-0.7241589630474792
DNTT,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
DNTT,0.0,Sepsis,80,0.0,-0.7241589630474792
DNTT,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
FABP3,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
FABP3,0.0,Sepsis,80,0.0,-0.7241589630474792
FABP3,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
FABP3,0.0,Proteinuria,80,0.0,-0.7241589630474792
FABP3,0.0,Pneumonia,80,0.0,-0.7241589630474792
FABP3,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
FABP3,0.0,Pancreatitis,80,0.0,-0.7241589630474792
FABP3,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
FABP3,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
FABP3,0.0,Hemorrhage,80,0.0,-0.7241589630474792
FABP3,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
FABP3,0.0,Edema,80,0.0,-0.7241589630474792
FABP3,0.0,Delirium,80,0.0,-0.7241589630474792
FABP3,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
FABP3,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
DNTT,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
DOCK2,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
DOCK2,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
DOCK2,0.0,Delirium,80,0.0,-0.7241589630474792
DOCK2,0.0,Edema,80,0.0,-0.7241589630474792
FBXL21,0.0,Delirium,80,0.0,-0.7241589630474792
FBXL21,0.0,Edema,80,0.0,-0.7241589630474792
FBXL21,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CDH4,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CDH4,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CDH4,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CDH4,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CDH4,0.0,Edema,80,0.0,-0.7241589630474792
CDH4,0.0,Delirium,80,0.0,-0.7241589630474792
CDH4,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CDH4,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CDH23,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CDH23,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
GAPDHP21,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
GAPDHP21,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
GAPDHP21,0.0,Delirium,80,0.0,-0.7241589630474792
GAPDHP21,0.0,Edema,80,0.0,-0.7241589630474792
GAPDHP21,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
GAPDHP21,0.0,Hemorrhage,80,0.0,-0.7241589630474792
GAPDHP21,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
GAPDHP21,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
GAPDHP21,0.0,Pancreatitis,80,0.0,-0.7241589630474792
GAPDHP21,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
GAPDHP21,0.0,Pneumonia,80,0.0,-0.7241589630474792
GAPDHP21,0.0,Proteinuria,80,0.0,-0.7241589630474792
GAPDHP21,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
GAPDHP21,0.0,Sepsis,80,0.0,-0.7241589630474792
GAPDHP21,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CDH23,0.0,Sepsis,80,0.0,-0.7241589630474792
CDH23,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CDH23,0.0,Proteinuria,80,0.0,-0.7241589630474792
CDH4,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CDH4,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CDH23,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CDH4,0.0,Pneumonia,80,0.0,-0.7241589630474792
CDH7,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CDH7,0.0,Edema,80,0.0,-0.7241589630474792
CDH7,0.0,Delirium,80,0.0,-0.7241589630474792
CDH7,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CDH7,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CDH6,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CDH6,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
GALR1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CDH6,0.0,Sepsis,80,0.0,-0.7241589630474792
CDH6,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CDH6,0.0,Proteinuria,80,0.0,-0.7241589630474792
CDH6,0.0,Pneumonia,80,0.0,-0.7241589630474792
CDH6,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CDH6,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CDH6,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CDH6,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CDH6,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CDH6,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CDH6,0.0,Edema,80,0.0,-0.7241589630474792
CDH6,0.0,Delirium,80,0.0,-0.7241589630474792
CDH6,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CDH6,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CDH4,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CDH4,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CDH4,0.0,Sepsis,80,0.0,-0.7241589630474792
CDH4,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CDH4,0.0,Proteinuria,80,0.0,-0.7241589630474792
CDH23,0.0,Pneumonia,80,0.0,-0.7241589630474792
CDH23,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CDH7,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CDH2,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CDH2,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CDH2,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CDH2,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CDH2,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CDH2,0.0,Edema,80,0.0,-0.7241589630474792
CDH2,0.0,Delirium,80,0.0,-0.7241589630474792
CDH2,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CDH2,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CDH19,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CDH19,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CDH19,0.0,Sepsis,80,0.0,-0.7241589630474792
CDH19,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CDH19,0.0,Proteinuria,80,0.0,-0.7241589630474792
CDH19,0.0,Pneumonia,80,0.0,-0.7241589630474792
CDH19,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CDH19,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CDH19,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CDH19,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CDH19,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CDH19,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CDH19,0.0,Edema,80,0.0,-0.7241589630474792
CDH19,0.0,Delirium,80,0.0,-0.7241589630474792
CDH19,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CDH19,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CDCA2,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CDCA2,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CDCA2,0.0,Sepsis,80,0.0,-0.7241589630474792
CDH2,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CDH2,0.0,Pneumonia,80,0.0,-0.7241589630474792
CDH23,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CDH2,0.0,Proteinuria,80,0.0,-0.7241589630474792
CDH23,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CDH23,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CDH23,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CDH23,0.0,Edema,80,0.0,-0.7241589630474792
CDH23,0.0,Delirium,80,0.0,-0.7241589630474792
CDH23,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CDH23,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CDH2,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CDH2,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
GAPDHP21,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
GAPDHP30,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
GAPDHP30,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
GAPDHP30,0.0,Delirium,80,0.0,-0.7241589630474792
GAPDHP30,0.0,Edema,80,0.0,-0.7241589630474792
GAPDHP30,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
GAPDHP30,0.0,Hemorrhage,80,0.0,-0.7241589630474792
GAPDHP30,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
GAPDHP30,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
GAPDHP30,0.0,Pancreatitis,80,0.0,-0.7241589630474792
GAPDHP30,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
GAPDHP30,0.0,Pneumonia,80,0.0,-0.7241589630474792
GAPDHP30,0.0,Proteinuria,80,0.0,-0.7241589630474792
GAPDHP30,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
GAPDHP30,0.0,Sepsis,80,0.0,-0.7241589630474792
GAPDHP30,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CDH2,0.0,Sepsis,80,0.0,-0.7241589630474792
CDH2,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CDH7,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CDH7,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
FBXL21,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CDKAL1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CDKAL1,0.0,Delirium,80,0.0,-0.7241589630474792
CDKAL1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CDKAL1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CDK5PS,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CDK5PS,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CDK5PS,0.0,Sepsis,80,0.0,-0.7241589630474792
CDK5PS,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CDK5PS,0.0,Proteinuria,80,0.0,-0.7241589630474792
CDK5PS,0.0,Pneumonia,80,0.0,-0.7241589630474792
CDK5PS,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CDK5PS,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CDK5PS,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CDK5PS,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CDK5PS,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CDK5PS,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CDK5PS,0.0,Edema,80,0.0,-0.7241589630474792
CDK5PS,0.0,Delirium,80,0.0,-0.7241589630474792
CDK5PS,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CDK5PS,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CDH9,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CDH9,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CDH9,0.0,Sepsis,80,0.0,-0.7241589630474792
CDH9,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CDH9,0.0,Proteinuria,80,0.0,-0.7241589630474792
CDH9,0.0,Pneumonia,80,0.0,-0.7241589630474792
CDH9,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CDH9,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CDKAL1,0.0,Edema,80,0.0,-0.7241589630474792
CDKAL1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CDH9,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CDKAL1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CDKN1B,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CDKN1B,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CDKN1A,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CDKN1A,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CDKN1A,0.0,Sepsis,80,0.0,-0.7241589630474792
CDKN1A,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CDKN1A,0.0,Proteinuria,80,0.0,-0.7241589630474792
CDKN1A,0.0,Pneumonia,80,0.0,-0.7241589630474792
CDKN1A,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CDKN1A,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CDKN1A,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CDKN1A,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CDKN1A,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CDKN1A,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CDKN1A,0.0,Edema,80,0.0,-0.7241589630474792
CDKN1A,0.0,Delirium,80,0.0,-0.7241589630474792
CDKN1A,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CDKN1A,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CDKAL1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CDKAL1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CDKAL1,0.0,Sepsis,80,0.0,-0.7241589630474792
CDKAL1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CDKAL1,0.0,Proteinuria,80,0.0,-0.7241589630474792
CDKAL1,0.0,Pneumonia,80,0.0,-0.7241589630474792
CDKAL1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CDKAL1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CDKAL1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CDH9,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CDH9,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CDH7,0.0,Pancreatitis,80,0.0,-0.7241589630474792
GALNTL6,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
GALNTL6,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
GALNTL6,0.0,Pneumonia,80,0.0,-0.7241589630474792
GALNTL6,0.0,Proteinuria,80,0.0,-0.7241589630474792
GALNTL6,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
GALNTL6,0.0,Sepsis,80,0.0,-0.7241589630474792
GALNTL6,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
GALNTL6,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
GALR1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
GALR1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
GALR1,0.0,Delirium,80,0.0,-0.7241589630474792
GALR1,0.0,Edema,80,0.0,-0.7241589630474792
GALR1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
GALR1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
GALR1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
GALR1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
GALR1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
GALR1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
GALR1,0.0,Pneumonia,80,0.0,-0.7241589630474792
GALR1,0.0,Proteinuria,80,0.0,-0.7241589630474792
GALR1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
GALR1,0.0,Sepsis,80,0.0,-0.7241589630474792
GALR1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CDH7,0.0,Sepsis,80,0.0,-0.7241589630474792
CDH7,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CDH7,0.0,Proteinuria,80,0.0,-0.7241589630474792
CDH7,0.0,Pneumonia,80,0.0,-0.7241589630474792
CDH7,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
GALNTL6,0.0,Pancreatitis,80,0.0,-0.7241589630474792
GALNTL6,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CDH9,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
GALNTL6,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CDH9,0.0,Edema,80,0.0,-0.7241589630474792
CDH9,0.0,Delirium,80,0.0,-0.7241589630474792
CDH9,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CDH9,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CDH8,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CDH8,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CDH8,0.0,Sepsis,80,0.0,-0.7241589630474792
CDH8,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CDH8,0.0,Proteinuria,80,0.0,-0.7241589630474792
CDH8,0.0,Pneumonia,80,0.0,-0.7241589630474792
CDH8,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CDH8,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CDH8,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CDH8,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CDH8,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CDH8,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CDH8,0.0,Edema,80,0.0,-0.7241589630474792
CDH8,0.0,Delirium,80,0.0,-0.7241589630474792
CDH8,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CDH8,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CDH7,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CDH7,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
GALNTL6,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
GALNTL6,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
GALNTL6,0.0,Delirium,80,0.0,-0.7241589630474792
GALNTL6,0.0,Edema,80,0.0,-0.7241589630474792
GALNTL6,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CDCA2,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CDCA2,0.0,Proteinuria,80,0.0,-0.7241589630474792
CDCA2,0.0,Pneumonia,80,0.0,-0.7241589630474792
CD276,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
DLG2,0.0,Hemorrhage,80,0.0,-0.7241589630474792
DLG2,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
DLG2,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
DLG2,0.0,Pancreatitis,80,0.0,-0.7241589630474792
DLG2,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
DLG2,0.0,Pneumonia,80,0.0,-0.7241589630474792
DLG2,0.0,Proteinuria,80,0.0,-0.7241589630474792
DLG2,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
DLG2,0.0,Sepsis,80,0.0,-0.7241589630474792
DLG2,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
DLG2,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
DLK1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
DLK1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
DLK1,0.0,Delirium,80,0.0,-0.7241589630474792
DLK1,0.0,Edema,80,0.0,-0.7241589630474792
DLK1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
DLK1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
DLK1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
GATA4,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
GATA4,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
GATA4,0.0,Delirium,80,0.0,-0.7241589630474792
GATA4,0.0,Edema,80,0.0,-0.7241589630474792
GATA4,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
GATA4,0.0,Hemorrhage,80,0.0,-0.7241589630474792
GATA4,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
GATA4,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
GATA4,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CD276,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CD276,0.0,Delirium,80,0.0,-0.7241589630474792
GATA4,0.0,Pneumonia,80,0.0,-0.7241589630474792
CD276,0.0,Edema,80,0.0,-0.7241589630474792
CD28,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CD28,0.0,Sepsis,80,0.0,-0.7241589630474792
CD28,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CD28,0.0,Proteinuria,80,0.0,-0.7241589630474792
CD28,0.0,Pneumonia,80,0.0,-0.7241589630474792
CD28,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CD28,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CD28,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CD28,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CD28,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CD28,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CD28,0.0,Edema,80,0.0,-0.7241589630474792
CD28,0.0,Delirium,80,0.0,-0.7241589630474792
CD28,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CD28,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CD276,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CD276,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CD276,0.0,Sepsis,80,0.0,-0.7241589630474792
CD276,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CD276,0.0,Proteinuria,80,0.0,-0.7241589630474792
CD276,0.0,Pneumonia,80,0.0,-0.7241589630474792
CD276,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CD276,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CD276,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CD276,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CD276,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CD276,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
GATA4,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
GATA4,0.0,Proteinuria,80,0.0,-0.7241589630474792
CDCA2,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
DMRTA1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
DMRTA1,0.0,Edema,80,0.0,-0.7241589630474792
DMRTA1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CD200,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CD200,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CD200,0.0,Sepsis,80,0.0,-0.7241589630474792
CD200,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CD200,0.0,Proteinuria,80,0.0,-0.7241589630474792
CD200,0.0,Pneumonia,80,0.0,-0.7241589630474792
CD200,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CD200,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CD200,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CD200,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CD200,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CD200,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CD200,0.0,Edema,80,0.0,-0.7241589630474792
CD200,0.0,Delirium,80,0.0,-0.7241589630474792
CD200,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CD200,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
