Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
PTGDR2,0.0,Hemorrhage,70,0.0,-0.02453886343776722
PTGDR2,0.0,Sepsis,70,0.0,-0.02453886343776722
PTGDR2,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
PTGDR2,0.0,Proteinuria,70,0.0,-0.02453886343776722
PTGDR2,70.0,Pneumonia,70,-0.02453886343776722,-0.02453886343776722
PTGDR2,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
PTGDR2,0.0,Pancreatitis,70,0.0,-0.02453886343776722
PTGDR2,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
PTGDR2,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
PTGDR2,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
CCL17,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767223
PTGDR2,0.0,Edema,70,0.0,-0.02453886343776722
PTGDR2,0.0,Delirium,70,0.0,-0.02453886343776722
PTGDR2,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
PTGDR2,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
FBXO15,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
CCL19,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
CCL19,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
CCL17,0.0,Thrombocytopenia,70,0.0,-0.024538863437767223
PDE7A,0.0,Gastric ulcer,70,0.0,-0.024538863437767216
PDE7A,0.0,Edema,70,0.0,-0.024538863437767216
PDE7A,0.0,Delirium,70,0.0,-0.024538863437767216
CCL20,0.0,Gastric ulcer,70,0.0,-0.024538863437767223
CCL20,0.0,Pulmonary Edema,70,0.0,-0.024538863437767223
CCL20,0.0,Proteinuria,70,0.0,-0.024538863437767223
CCL20,70.0,Pneumonia,70,-0.02453886343776722,-0.024538863437767223
CCL20,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767223
CCL20,0.0,Pancreatitis,70,0.0,-0.024538863437767223
CCL20,0.0,Myocardial Infarction,70,0.0,-0.024538863437767223
CCL20,0.0,Hyperlipidemia,70,0.0,-0.024538863437767223
CCL20,0.0,Hemorrhage,70,0.0,-0.024538863437767223
CCL20,0.0,Edema,70,0.0,-0.024538863437767223
CCL20,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767223
CCL20,0.0,Delirium,70,0.0,-0.024538863437767223
WBSCR22,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
CCL20,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767223
CCL20,0.0,Cerebral Infarction,70,0.0,-0.024538863437767223
SLC11A2,0.0,Edema,70,0.0,-0.024538863437767226
SLC11A2,0.0,Gastric ulcer,70,0.0,-0.024538863437767226
SLC11A2,0.0,Hemorrhage,70,0.0,-0.024538863437767226
SLC11A2,0.0,Hyperlipidemia,70,0.0,-0.024538863437767226
CCL20,0.0,Sepsis,70,0.0,-0.024538863437767223
CCL20,0.0,Thrombocytopenia,70,0.0,-0.024538863437767223
PDE7A,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767216
ARHGEF2,0.0,Edema,70,0.0,-0.024538863437767216
ARHGEF2,0.0,Proteinuria,70,0.0,-0.024538863437767216
ARHGEF2,70.0,Pneumonia,70,-0.024538863437767216,-0.024538863437767216
ARHGEF2,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767216
ARHGEF2,0.0,Pancreatitis,70,0.0,-0.024538863437767216
ARHGEF2,0.0,Myocardial Infarction,70,0.0,-0.024538863437767216
ARHGEF2,0.0,Hyperlipidemia,70,0.0,-0.024538863437767216
ARHGEF2,0.0,Hemorrhage,70,0.0,-0.024538863437767216
ARHGEF2,0.0,Gastric ulcer,70,0.0,-0.024538863437767216
ARHGEF2,0.0,Delirium,70,0.0,-0.024538863437767216
TNPO1,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
ARHGEF2,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767216
ARHGEF2,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
PTPN22,0.0,Cerebral Infarction,70,0.0,-0.31404968433724095
CRLF2,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
SLC11A2,0.0,Cerebral Infarction,70,0.0,-0.024538863437767226
SLC11A2,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767226
SLC11A2,0.0,Delirium,70,0.0,-0.024538863437767226
TNPO1,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767216
SLC11A2,0.0,Myocardial Infarction,70,0.0,-0.024538863437767226
SLC11A2,0.0,Pancreatitis,70,0.0,-0.024538863437767226
SLC11A2,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767226
WBSCR22,0.0,Pancreatitis,70,0.0,-0.024538863437767216
CCL19,0.0,Delirium,70,0.0,-0.02453886343776722
WBSCR22,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767216
WBSCR22,0.0,Delirium,70,0.0,-0.024538863437767216
WBSCR22,0.0,Edema,70,0.0,-0.024538863437767216
WBSCR22,0.0,Gastric ulcer,70,0.0,-0.024538863437767216
WBSCR22,0.0,Hemorrhage,70,0.0,-0.024538863437767216
WBSCR22,0.0,Hyperlipidemia,70,0.0,-0.024538863437767216
WBSCR22,0.0,Myocardial Infarction,70,0.0,-0.024538863437767216
WBSCR22,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767216
SLC11A2,70.0,Pneumonia,70,-0.02453886343776722,-0.024538863437767226
WBSCR22,70.0,Pneumonia,70,-0.024538863437767223,-0.024538863437767216
WBSCR22,0.0,Proteinuria,70,0.0,-0.024538863437767216
WBSCR22,0.0,Pulmonary Edema,70,0.0,-0.024538863437767216
WBSCR22,0.0,Sepsis,70,0.0,-0.024538863437767216
WBSCR22,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767216
WBSCR22,0.0,Thrombocytopenia,70,0.0,-0.024538863437767216
PTGDS,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
PDE7A,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
CCL19,0.0,Edema,70,0.0,-0.02453886343776722
CCL19,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
CCL19,0.0,Hemorrhage,70,0.0,-0.02453886343776722
CCL19,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
SLC11A2,0.0,Proteinuria,70,0.0,-0.024538863437767226
SLC11A2,0.0,Pulmonary Edema,70,0.0,-0.024538863437767226
SLC11A2,0.0,Sepsis,70,0.0,-0.024538863437767226
SLC11A2,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767226
SLC11A2,0.0,Thrombocytopenia,70,0.0,-0.024538863437767226
CYLD,0.0,Cerebral Infarction,70,0.0,-0.024538863437767223
UCN3,0.0,Cerebral Infarction,70,0.0,-0.024538863437767223
CYLD,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767223
CCL19,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
CCL19,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
CCL19,0.0,Sepsis,70,0.0,-0.02453886343776722
CCL19,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
CCL19,0.0,Proteinuria,70,0.0,-0.02453886343776722
CCL19,70.0,Pneumonia,70,-0.024538863437767223,-0.02453886343776722
CCL19,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
CCL19,0.0,Pancreatitis,70,0.0,-0.02453886343776722
CCL19,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
CCL13,0.0,Pancreatitis,70,0.0,-0.024538863437767223
CCL13,0.0,Myocardial Infarction,70,0.0,-0.024538863437767223
CCL13,0.0,Hyperlipidemia,70,0.0,-0.024538863437767223
GPRC5A,0.0,Pulmonary Edema,70,0.0,-0.024538863437767216
CCDC114,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
CCDC114,0.0,Edema,70,0.0,-0.02453886343776722
CCDC114,0.0,Delirium,70,0.0,-0.02453886343776722
CCDC114,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
CCDC114,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
GPRC5A,0.0,Thrombocytopenia,70,0.0,-0.024538863437767216
GPRC5A,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767216
GPRC5A,0.0,Sepsis,70,0.0,-0.024538863437767216
GPRC5A,0.0,Proteinuria,70,0.0,-0.024538863437767216
CCDC114,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
GPRC5A,70.0,Pneumonia,70,-0.02453886343776722,-0.024538863437767216
GPRC5A,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767216
GPRC5A,0.0,Pancreatitis,70,0.0,-0.024538863437767216
GPRC5A,0.0,Myocardial Infarction,70,0.0,-0.024538863437767216
GPRC5A,0.0,Hyperlipidemia,70,0.0,-0.024538863437767216
GPRC5A,0.0,Hemorrhage,70,0.0,-0.024538863437767216
GPRC5A,0.0,Gastric ulcer,70,0.0,-0.024538863437767216
GPRC5A,0.0,Edema,70,0.0,-0.024538863437767216
CCDC114,0.0,Hemorrhage,70,0.0,-0.02453886343776722
CCDC114,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
LPAR2,0.0,Edema,70,0.0,-0.02453886343776722
LPAR2,0.0,Sepsis,70,0.0,-0.02453886343776722
LPAR2,0.0,Hemorrhage,70,0.0,-0.02453886343776722
LPAR2,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
LPAR2,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
LPAR2,0.0,Pancreatitis,70,0.0,-0.02453886343776722
LPAR2,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
LPAR2,70.0,Pneumonia,70,-0.02453886343776723,-0.02453886343776722
LPAR2,0.0,Proteinuria,70,0.0,-0.02453886343776722
LPAR2,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
LPAR2,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
CCDC114,0.0,Pancreatitis,70,0.0,-0.02453886343776722
LPAR2,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
CCDC114,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
CCDC114,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
CCDC114,0.0,Sepsis,70,0.0,-0.02453886343776722
CCDC114,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
CCDC114,0.0,Proteinuria,70,0.0,-0.02453886343776722
CCDC114,70.0,Pneumonia,70,-0.024538863437767223,-0.02453886343776722
CCDC114,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
GPRC5A,0.0,Delirium,70,0.0,-0.024538863437767216
GPRC5A,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767216
GPRC5A,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
IL5RA,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
IL5RA,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
IL5RA,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
IL5RA,0.0,Pancreatitis,70,0.0,-0.02453886343776722
IL5RA,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
IL5RA,70.0,Pneumonia,70,-0.02453886343776722,-0.02453886343776722
IL5RA,0.0,Proteinuria,70,0.0,-0.02453886343776722
IL5RA,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
IL5RA,0.0,Sepsis,70,0.0,-0.02453886343776722
IL5RA,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
IL5,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
PTAFR,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
PTAFR,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
SCAF11,0.0,Hyperlipidemia,70,0.0,-0.024538863437767216
PTAFR,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
PTAFR,0.0,Proteinuria,70,0.0,-0.02453886343776722
PTAFR,70.0,Pneumonia,70,-0.024538863437767216,-0.02453886343776722
PTAFR,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
ORC6,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767226
IL5RA,0.0,Hemorrhage,70,0.0,-0.02453886343776722
IL5RA,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
IL5RA,0.0,Edema,70,0.0,-0.02453886343776722
IL5RA,0.0,Delirium,70,0.0,-0.02453886343776722
IL5,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
IL5,0.0,Delirium,70,0.0,-0.02453886343776722
IL5,0.0,Edema,70,0.0,-0.02453886343776722
IL5,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
IL5,0.0,Hemorrhage,70,0.0,-0.02453886343776722
IL5,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
IL5,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
IL5,0.0,Pancreatitis,70,0.0,-0.02453886343776722
IL5,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
IL5,70.0,Pneumonia,70,-0.024538863437767216,-0.02453886343776722
IL5,0.0,Proteinuria,70,0.0,-0.02453886343776722
IL5,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
IL5,0.0,Sepsis,70,0.0,-0.02453886343776722
IL5,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
IL5,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
IL5RA,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
IL5RA,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
LPAR2,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
LPAR2,0.0,Delirium,70,0.0,-0.02453886343776722
CCL13,0.0,Hemorrhage,70,0.0,-0.024538863437767223
FBXO15,70.0,Pneumonia,70,-0.024538863437767216,-0.02453886343776722
FBXO15,0.0,Delirium,70,0.0,-0.02453886343776722
FBXO15,0.0,Edema,70,0.0,-0.02453886343776722
FBXO15,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
FBXO15,0.0,Hemorrhage,70,0.0,-0.02453886343776722
FBXO15,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
FBXO15,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
FBXO15,0.0,Pancreatitis,70,0.0,-0.02453886343776722
FBXO15,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
FBXO15,0.0,Proteinuria,70,0.0,-0.02453886343776722
CCL13,0.0,Cerebral Infarction,70,0.0,-0.024538863437767223
FBXO15,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
FBXO15,0.0,Sepsis,70,0.0,-0.02453886343776722
FBXO15,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
IL27RA,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
IL27RA,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767216
IL27RA,0.0,Delirium,70,0.0,-0.024538863437767216
IL27RA,0.0,Edema,70,0.0,-0.024538863437767216
IL27RA,0.0,Gastric ulcer,70,0.0,-0.024538863437767216
FBXO15,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
CCL13,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767223
LPAR2,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
IL25,0.0,Hemorrhage,70,0.0,-0.02453886343776722
CCL13,0.0,Gastric ulcer,70,0.0,-0.024538863437767223
CCL13,0.0,Edema,70,0.0,-0.024538863437767223
CCL13,0.0,Delirium,70,0.0,-0.024538863437767223
IL25,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
IL25,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
IL25,0.0,Delirium,70,0.0,-0.02453886343776722
IL25,0.0,Edema,70,0.0,-0.02453886343776722
IL25,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
IL25,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
IL25,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
IL25,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
IL25,0.0,Pancreatitis,70,0.0,-0.02453886343776722
IL25,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
IL25,70.0,Pneumonia,70,-0.02453886343776722,-0.02453886343776722
IL25,0.0,Proteinuria,70,0.0,-0.02453886343776722
IL25,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
IL25,0.0,Sepsis,70,0.0,-0.02453886343776722
IL25,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
IL27RA,0.0,Hemorrhage,70,0.0,-0.024538863437767216
IL27RA,0.0,Hyperlipidemia,70,0.0,-0.024538863437767216
IL27RA,0.0,Myocardial Infarction,70,0.0,-0.024538863437767216
LPAR1,0.0,Myocardial Infarction,70,0.0,-0.024538863437767216
CYLD,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767223
CYLD,0.0,Thrombocytopenia,70,0.0,-0.024538863437767223
LPAR1,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767216
LPAR1,0.0,Delirium,70,0.0,-0.024538863437767216
LPAR1,0.0,Edema,70,0.0,-0.024538863437767216
LPAR1,0.0,Gastric ulcer,70,0.0,-0.024538863437767216
LPAR1,0.0,Hemorrhage,70,0.0,-0.024538863437767216
LPAR1,0.0,Hyperlipidemia,70,0.0,-0.024538863437767216
LPAR1,0.0,Pancreatitis,70,0.0,-0.024538863437767216
IL27RA,0.0,Pancreatitis,70,0.0,-0.024538863437767216
LPAR1,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767216
LPAR1,70.0,Pneumonia,70,-0.024538863437767223,-0.024538863437767216
LPAR1,0.0,Proteinuria,70,0.0,-0.024538863437767216
LPAR1,0.0,Pulmonary Edema,70,0.0,-0.024538863437767216
LPAR1,0.0,Sepsis,70,0.0,-0.024538863437767216
LPAR1,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767216
LPAR1,0.0,Thrombocytopenia,70,0.0,-0.024538863437767216
LPAR2,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
CYLD,0.0,Sepsis,70,0.0,-0.024538863437767223
CYLD,0.0,Pulmonary Edema,70,0.0,-0.024538863437767223
CYLD,0.0,Proteinuria,70,0.0,-0.024538863437767223
CYLD,70.0,Pneumonia,70,-0.02453886343776722,-0.024538863437767223
IL27RA,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767216
IL27RA,70.0,Pneumonia,70,-0.02453886343776722,-0.024538863437767216
IL27RA,0.0,Proteinuria,70,0.0,-0.024538863437767216
IL27RA,0.0,Pulmonary Edema,70,0.0,-0.024538863437767216
IL27RA,0.0,Sepsis,70,0.0,-0.024538863437767216
IL27RA,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767216
IL27RA,0.0,Thrombocytopenia,70,0.0,-0.024538863437767216
LPAR1,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
FBXO15,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
CYLD,0.0,Delirium,70,0.0,-0.024538863437767223
CYLD,0.0,Edema,70,0.0,-0.024538863437767223
CYLD,0.0,Gastric ulcer,70,0.0,-0.024538863437767223
CYLD,0.0,Hemorrhage,70,0.0,-0.024538863437767223
CYLD,0.0,Hyperlipidemia,70,0.0,-0.024538863437767223
CYLD,0.0,Myocardial Infarction,70,0.0,-0.024538863437767223
CYLD,0.0,Pancreatitis,70,0.0,-0.024538863437767223
CYLD,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767223
SCAF11,0.0,Hemorrhage,70,0.0,-0.024538863437767216
SCAF11,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767216
SCAF11,0.0,Myocardial Infarction,70,0.0,-0.024538863437767216
PLF,0.0,Proteinuria,70,0.0,-0.02453886343776722
PLF,0.0,Edema,70,0.0,-0.02453886343776722
PLF,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
PLF,0.0,Hemorrhage,70,0.0,-0.02453886343776722
PLF,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
PLF,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
PLF,0.0,Pancreatitis,70,0.0,-0.02453886343776722
PLF,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
PLF,70.0,Pneumonia,70,-0.02453886343776722,-0.02453886343776722
PLF,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
PLF,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
PLF,0.0,Sepsis,70,0.0,-0.02453886343776722
PLF,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
PLF,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
GATA3,0.0,Thrombocytopenia,70,0.0,-0.024538863437767223
GATA3,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767223
GATA3,0.0,Sepsis,70,0.0,-0.024538863437767223
GATA3,0.0,Pulmonary Edema,70,0.0,-0.024538863437767223
GATA3,0.0,Proteinuria,70,0.0,-0.024538863437767223
PLF,0.0,Delirium,70,0.0,-0.02453886343776722
PLF,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
GATA3,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767223
LSP1,0.0,Gastric ulcer,70,0.0,-0.02453886343776723
TSLP,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
TSLP,0.0,Sepsis,70,0.0,-0.02453886343776722
TSLP,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
TSLP,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
LSP1,0.0,Cerebral Infarction,70,0.0,-0.02453886343776723
LSP1,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776723
LSP1,0.0,Delirium,70,0.0,-0.02453886343776723
LSP1,0.0,Edema,70,0.0,-0.02453886343776723
LSP1,0.0,Hemorrhage,70,0.0,-0.02453886343776723
LSP1,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776723
LSP1,0.0,Hyperlipidemia,70,0.0,-0.02453886343776723
LSP1,0.0,Myocardial Infarction,70,0.0,-0.02453886343776723
LSP1,0.0,Pancreatitis,70,0.0,-0.02453886343776723
LSP1,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776723
LSP1,70.0,Pneumonia,70,-0.024538863437767216,-0.02453886343776723
LSP1,0.0,Proteinuria,70,0.0,-0.02453886343776723
LSP1,0.0,Pulmonary Edema,70,0.0,-0.02453886343776723
LSP1,0.0,Sepsis,70,0.0,-0.02453886343776723
GATA3,70.0,Pneumonia,70,-0.02453886343776722,-0.024538863437767223
GATA3,0.0,Pancreatitis,70,0.0,-0.024538863437767223
FOXM1,0.0,Edema,70,0.0,-0.024538863437767216
SEMA4A,0.0,Pancreatitis,70,0.0,-0.024538863437767226
SEMA4A,0.0,Cerebral Infarction,70,0.0,-0.024538863437767226
SEMA4A,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767226
SEMA4A,0.0,Delirium,70,0.0,-0.024538863437767226
SEMA4A,0.0,Edema,70,0.0,-0.024538863437767226
SEMA4A,0.0,Gastric ulcer,70,0.0,-0.024538863437767226
SEMA4A,0.0,Hemorrhage,70,0.0,-0.024538863437767226
SEMA4A,0.0,Hyperlipidemia,70,0.0,-0.024538863437767226
SEMA4A,0.0,Myocardial Infarction,70,0.0,-0.024538863437767226
SEMA4A,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767226
LSP1,0.0,Thrombocytopenia,70,0.0,-0.02453886343776723
SEMA4A,70.0,Pneumonia,70,-0.02453886343776722,-0.024538863437767226
SEMA4A,0.0,Proteinuria,70,0.0,-0.024538863437767226
SEMA4A,0.0,Pulmonary Edema,70,0.0,-0.024538863437767226
SEMA4A,0.0,Sepsis,70,0.0,-0.024538863437767226
SEMA4A,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767226
SEMA4A,0.0,Thrombocytopenia,70,0.0,-0.024538863437767226
ARCN1,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767216
ARCN1,0.0,Thrombocytopenia,70,0.0,-0.024538863437767216
ARCN1,0.0,Sepsis,70,0.0,-0.024538863437767216
ARCN1,0.0,Pulmonary Edema,70,0.0,-0.024538863437767216
GATA3,0.0,Myocardial Infarction,70,0.0,-0.024538863437767223
ARCN1,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767216
GATA3,0.0,Hyperlipidemia,70,0.0,-0.024538863437767223
GATA3,0.0,Hemorrhage,70,0.0,-0.024538863437767223
GATA3,0.0,Gastric ulcer,70,0.0,-0.024538863437767223
GATA3,0.0,Edema,70,0.0,-0.024538863437767223
GATA3,0.0,Delirium,70,0.0,-0.024538863437767223
GATA3,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767223
GATA3,0.0,Cerebral Infarction,70,0.0,-0.024538863437767223
ARCN1,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
ARCN1,0.0,Delirium,70,0.0,-0.024538863437767216
ARCN1,0.0,Proteinuria,70,0.0,-0.024538863437767216
ARCN1,0.0,Edema,70,0.0,-0.024538863437767216
ARCN1,0.0,Gastric ulcer,70,0.0,-0.024538863437767216
ARCN1,0.0,Hemorrhage,70,0.0,-0.024538863437767216
ARCN1,0.0,Hyperlipidemia,70,0.0,-0.024538863437767216
ARCN1,0.0,Myocardial Infarction,70,0.0,-0.024538863437767216
ARCN1,0.0,Pancreatitis,70,0.0,-0.024538863437767216
ARCN1,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767216
ARCN1,70.0,Pneumonia,70,-0.02453886343776723,-0.024538863437767216
TSLP,0.0,Proteinuria,70,0.0,-0.02453886343776722
TSLP,70.0,Pneumonia,70,-0.02453886343776722,-0.02453886343776722
TSLP,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
SLC35C1,0.0,Edema,70,0.0,-0.02453886343776722
COPD,0.0,Gastric ulcer,70,0.0,-0.024538863437767216
COPD,0.0,Edema,70,0.0,-0.024538863437767216
COPD,0.0,Delirium,70,0.0,-0.024538863437767216
COPD,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767216
COPD,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
SLC35C1,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
SLC35C1,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
SLC35C1,0.0,Delirium,70,0.0,-0.02453886343776722
SLC35C1,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
COPD,0.0,Hyperlipidemia,70,0.0,-0.024538863437767216
SLC35C1,0.0,Hemorrhage,70,0.0,-0.02453886343776722
SLC35C1,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
SLC35C1,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
SLC35C1,0.0,Pancreatitis,70,0.0,-0.02453886343776722
SLC35C1,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
SLC35C1,70.0,Pneumonia,70,-0.024538863437767226,-0.02453886343776722
SLC35C1,0.0,Proteinuria,70,0.0,-0.02453886343776722
SLC35C1,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
COPD,0.0,Hemorrhage,70,0.0,-0.024538863437767216
COPD,0.0,Myocardial Infarction,70,0.0,-0.024538863437767216
TSLP,0.0,Pancreatitis,70,0.0,-0.02453886343776722
FOXM1,0.0,Sepsis,70,0.0,-0.024538863437767216
FOXM1,0.0,Hemorrhage,70,0.0,-0.024538863437767216
FOXM1,0.0,Hyperlipidemia,70,0.0,-0.024538863437767216
FOXM1,0.0,Myocardial Infarction,70,0.0,-0.024538863437767216
FOXM1,0.0,Pancreatitis,70,0.0,-0.024538863437767216
