,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff
JUN,-0.12850965647828333,0.7600164113914243,-1.901196468100899,2.69020138254721,-14.007552556132884
JUNB,-0.12413585086559624,0.7621801838667904,-1.901196468100899,2.69020138254721,-13.406671893484393
JUND,-0.12413585086559624,0.7621801838667907,-1.901196468100899,2.69020138254721,-13.406671893484393
KARS,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
KAT5,-0.3076039856010708,0.665631978029951,-1.901196468100899,2.580384974496262,-11.688951452840689
KAT6B,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
KAT8,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
KCNE1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
KCNE2,-0.7241589630474792,0.38893834708944963,-1.993921625236842,0.9818616389731174,-57.932717043798334
KCNE5,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
KCNJ1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
KCNJ10,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
KCNJ11,-0.7278637202028101,0.38538854783578347,-1.993921625236842,0.9818616389731174,-61.86841621723886
KCNJ2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
KCNJ6,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
KCNJ8,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
KCNK12,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
KCNK2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
KCNK3,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
KCNK5,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
KCNMA1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
KCNMB1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
KCNN4,-0.7186984253567977,0.37850828956279176,-1.993921625236842,0.9818616389731174,-61.08936615532781
KCNQ1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
KCNQ1OT1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
KCNQ2,-0.2795123796036034,0.36432686031299055,-0.999252666038501,0.245765087485239,-5.310735212468465
KCNQ3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
KCTD1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
KCTD10,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
KDM6A,-0.07073352053724387,0.7683447064022824,-1.9788186985822251,2.69020138254721,-6.578217409963679
KDR,-0.5657968562843562,0.4538886569515075,-1.993921625236842,0.9818616389731174,-63.93504476013225
KEAP1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
KEL,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
KIAA0391,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
KIAA0586,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
KIAA1147,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
KIAA1324,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
KIAA1462,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
KIAA2034,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
KIDINS220,-0.6313298223058947,0.1042045724150404,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
KIF11,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
KIF1A,-0.2795123796036034,0.3643268603129905,-0.999252666038501,0.245765087485239,-5.310735212468465
KIF1B,-0.7871398346881058,0.35595212443665364,-1.340930746824771,-0.4941551110670765,-3.935699173440529
KIF28P,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
KIF2C,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
KIF5A,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
KIF6,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
KIF7,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
KIR2DL1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
KIR2DL2,-0.7241589630474792,0.38893834708944963,-1.993921625236842,0.9818616389731174,-57.932717043798334
KIR2DL3,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
KIR2DS1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
KIR2DS2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
KL,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
KLC2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
KLF1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
KLF2,-0.09951478429082447,0.7718464772868643,-1.901196468100899,2.69020138254721,-10.25002278195492
KLHDC8A,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
KLK1,-0.5372230826849793,0.45455769251330463,-1.993921625236842,0.9818616389731174,-72.5251161624722
KLK4,-0.7186984253567977,0.37850828956279176,-1.993921625236842,0.9818616389731174,-61.08936615532781
KLKB1,-0.24056166142850433,0.6874214148987962,-1.901196468100899,2.580384974496262,-8.419658149997652
KLRC4,-0.5830965810349039,0.43886576604477384,-1.993921625236842,0.9818616389731174,-71.72087946729319
KLRK1,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
KMT2A,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
KMT2B,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
KMT2D,-0.07637338375119328,0.766156418220011,-1.9788186985822251,2.69020138254721,-7.1790980726121685
KNG1,-0.3626497232615583,0.6810557249727496,-1.993921625236842,2.69020138254721,-72.89259437557322
KRAS,-0.3206549400812757,0.4080580174185478,-1.1293390879283,0.5108256237660376,-13.788162423494855
KRIT1,-0.044869343523860294,0.20515617810752276,-0.3244838404311405,0.2418399384670237,-0.49356277876246324
KRT1,-0.37506576263153263,0.433930386295312,-1.140689287068125,0.1808246557315165,-4.500789151578392
KRT16,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
KRT8,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
LACC1,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
LAIR2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
LAMA2,-0.2795123796036034,0.3643268603129905,-0.999252666038501,0.245765087485239,-5.310735212468465
LAMA3,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
LAMA4,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
LAMB2,-0.3656669573005462,0.42620117827302495,-1.340930746824771,0.245765087485239,-8.044673060612016
LAMC2,-0.09951478429082447,0.7718464772868644,-1.901196468100899,2.69020138254721,-10.25002278195492
LAMP1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
LAMP2,-0.6385590793733147,0.429917075842779,-1.993921625236842,0.9818616389731174,-66.41014425482473
LARS2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
LAYN,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
LBP,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
LBR,-0.23342320778390122,0.5527866976929469,-1.9788186985822251,0.7943008267116998,-9.57035151913995
LCAT,-0.6499048256485059,0.39295288419947905,-1.993921625236842,0.9818616389731174,-70.18972117003864
LCLAT1,-0.024538863437767226,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437059
LCN2,-0.3703389711921722,0.6785196969193475,-1.993921625236842,2.69020138254721,-76.66016703677964
LCP1,-0.5867941525101098,0.42510870908643855,-1.993921625236842,0.9818616389731174,-72.17568075874351
LDB3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
LDHA,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
LDLR,-0.6424360316370961,0.39125114082749235,-1.993921625236842,0.9818616389731174,-67.45578332189508
LDLRAP1,-0.6434167025021932,0.4024691922686644,-1.993921625236842,0.9818616389731174,-63.69825354771712
LEMD3,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
LEP,-0.3458681794680262,0.6490245663303136,-1.993921625236842,2.69020138254721,-80.24141763658209
LEPR,-0.5869077533983226,0.4233789880337823,-1.993921625236842,0.9818616389731174,-72.776561421392
LGALS1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
LGALS2,-0.7186984253567977,0.37850828956279176,-1.993921625236842,0.9818616389731174,-61.08936615532781
LGALS3,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
LGALS9,-0.02453886343776722,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.7177204406437054
LIF,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
LIFR,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
LIG4,-0.1376414882020477,0.7170012478492255,-1.9788186985822251,2.69020138254721,-19.82037430109487
LILRB1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
LILRB4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
LIMK1,-0.6461125160368207,0.4123939179193699,-1.993921625236842,0.9818616389731174,-69.13403921593982
LIN28B,-0.024538863437767223,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.7177204406437057
LINC00305,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
LINC00310,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
LINC00841,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
LINC00861,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
LINC00914,-0.3976695832296136,0.704803445039054,-1.993921625236842,2.69020138254721,-59.65043748444204
LINC01020,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
LIPA,-0.6434167025021932,0.4024691922686645,-1.993921625236842,0.9818616389731174,-63.69825354771712
LIPC,-0.5502715693471373,0.5099327687120615,-1.993921625236842,2.580384974496262,-75.38720500055781
LIPE,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
LIPG,-0.7051228396644484,0.4047894097183142,-1.993921625236842,0.9818616389731174,-57.82007285248477
LIPN,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
LIPT1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
LITAF,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
LMAN1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
LMBRD1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
LMF1,-0.3373600994907651,0.3688468031809683,-1.1293390879283,0.5108256237660376,-14.843844377593665
LMNA,-0.5946201557201878,0.42321589086515865,-1.993921625236842,0.9818616389731174,-76.11137993218404
LMNB2,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
LMO1,-0.6313298223058947,0.10420457241504039,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
LMO3,-0.044869343523860294,0.20515617810752276,-0.3244838404311405,0.2418399384670237,-0.49356277876246324
LMX1B,-0.3368343796227025,0.35567366415237106,-1.340930746824771,0.245765087485239,-13.810209564530803
LOC100128922,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
LOC101929279,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
LOC102723996,-0.024538863437767223,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437057
LOC102724560,-0.28940768153817814,0.655902874663734,-1.901196468100899,2.580384974496262,-11.576307261527125
LOC222344,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
LOC392232,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
LOC643339,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
LOX1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
LPA,-0.3976695832296136,0.7048034450390539,-1.993921625236842,2.69020138254721,-59.65043748444204
LPAR1,-0.024538863437767216,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437052
LPAR2,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
LPIN2,-0.3656669573005462,0.4262011782730249,-1.340930746824771,0.245765087485239,-8.044673060612016
LPL,-0.5885338271115077,0.417156560493019,-1.993921625236842,0.9818616389731174,-75.33232987027299
LRBA,-0.07073352053724385,0.7683447064022824,-1.9788186985822251,2.69020138254721,-6.5782174099636785
LRP1,-0.6434167025021932,0.4024691922686645,-1.993921625236842,0.9818616389731174,-63.69825354771712
LRP2,-0.39566760933525336,0.34368432309198227,-1.340930746824771,0.1906756653533126,-9.100355014710827
LRP5,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
LRP8,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
LRPAP1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
LRPPRC,-0.39901535196748694,0.7026448025964925,-1.993921625236842,2.69020138254721,-60.25131814709053
LRRC8A,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
LRRCC1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
LRRFIP1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
LRSAM1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
LSM1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
LSP1,-0.02453886343776723,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.717720440643706
LST1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
LTA,-0.34550990740695503,0.626748858561169,-1.993921625236842,2.69020138254721,-89.1415561109944
LTA4H,-0.6392099142205949,0.4232165154936528,-1.993921625236842,0.9818616389731174,-62.64257159361831
LTB,-0.38309697639441675,0.6772299144660722,-1.993921625236842,2.69020138254721,-64.36029203426202
LTB4R,-0.09951478429082447,0.7718464772868641,-1.901196468100899,2.69020138254721,-10.25002278195492
LTBR,-0.29841630793574747,0.6038240527991992,-1.901196468100899,2.580384974496262,-17.009729552337607
LTC4S,-0.7226370087215657,0.3867424838394382,-1.993921625236842,0.9818616389731174,-58.53359770644682
LTK,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
LXN,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
LY6E,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
LY96,-0.08696862622853001,0.7689084112149837,-1.901196468100899,2.69020138254721,-9.218674380224181
LYST,-0.24217219480448668,0.5489398968940326,-1.9788186985822251,0.7943008267116998,-10.17123218178844
LYZ,-0.3368343796227025,0.3556736641523711,-1.340930746824771,0.245765087485239,-13.810209564530803
LZTR1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
MAD2L1BP,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MAD2L2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MAFB,-0.83370462769801,0.39304031201339606,-1.340930746824771,-0.4941551110670765,-3.33481851079204
MAFIP,-0.024538863437767223,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437057
MAGEA2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MAGEA2B,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MAGEL2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MANBA,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MANF,-0.6313298223058947,0.1042045724150404,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
MAOA,-0.7511245830492573,0.23946025524010214,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
MAOB,-0.7511245830492573,0.2394602552401021,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
MAP2,-0.6313298223058947,0.10420457241504034,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
MAP2K1,-0.23342320778390122,0.552786697692947,-1.9788186985822251,0.7943008267116998,-9.57035151913995
MAP2K2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
MAP2K6,-0.6392099142205949,0.4232165154936528,-1.993921625236842,0.9818616389731174,-62.64257159361831
MAP2K7,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MAP3K11,-0.6313298223058947,0.10420457241504034,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
MAP3K5,-0.7186984253567977,0.3785082895627917,-1.993921625236842,0.9818616389731174,-61.08936615532781
MAP6,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
MAPK1,-0.5882973688399827,0.5384517110534646,-1.993921625236842,2.580384974496262,-67.06590004775803
MAPK14,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
MAPK3,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
MAPK8,-0.09951478429082447,0.7718464772868643,-1.901196468100899,2.69020138254721,-10.25002278195492
MAPKBP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MAPRE2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
MAPT,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MARK2,-0.04926950192874923,0.7793948837777099,-0.9612872582749395,2.69020138254721,-3.84302115044244
MARS,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MAS1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
MASP2,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
MASTL,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MAT2A,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MAT2B,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
MATR3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MAVS,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MB,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MBD6,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MBL2,-0.3613482787299897,0.6708423505320615,-1.993921625236842,2.69020138254721,-85.27819378027758
MBL3P,-0.09951478429082448,0.7718464772868643,-1.901196468100899,2.69020138254721,-10.250022781954922
MC4R,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
MCAM,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
MCI1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MCI2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MCL1,-0.09951478429082447,0.7718464772868642,-1.901196468100899,2.69020138254721,-10.25002278195492
MCTP1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MDH2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MDK,-0.7186984253567977,0.3785082895627917,-1.993921625236842,0.9818616389731174,-61.08936615532781
MDM2,-0.3036312106032085,0.5998201868144537,-1.901196468100899,2.580384974496262,-17.610610214986096
MECOM,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MED12,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MED25,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MED9,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MEF2A,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
MEF2C,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MEFV,-0.3708944380871311,0.6565367809448089,-1.993921625236842,2.69020138254721,-85.30572076004015
MEN1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MEPE,-0.39169600850742414,0.7026689167118464,-1.993921625236842,2.69020138254721,-59.53779329312847
MERTK,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MET,-0.5336035926995595,0.4625345022489429,-1.993921625236842,0.9818616389731174,-69.36846705094273
MFGE8,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
MFHAS1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MFN2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MFRP,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
MFSD6,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MGEA5,-0.7241589630474792,0.38893834708944963,-1.993921625236842,0.9818616389731174,-57.932717043798334
MGMT,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MGP,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIA,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIA3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIAT,-0.7226370087215658,0.3867424838394383,-1.993921625236842,0.9818616389731174,-58.53359770644683
MICA,-0.7051228396644484,0.40478940971831423,-1.993921625236842,0.9818616389731174,-57.82007285248477
MICE,-0.3976695832296136,0.704803445039054,-1.993921625236842,2.69020138254721,-59.65043748444204
MIF,-0.3616445403848872,0.6591252482211233,-1.993921625236842,2.69020138254721,-81.37002158659962
MIP,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
MIPEP,-0.024538863437767223,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437057
MIR100,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR107,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
MIR122,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
MIR126,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR127,-0.024538863437767223,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437057
MIR143,-0.27495843933134617,0.5769597643861948,-1.901196468100899,2.580384974496262,-14.297838845230002
MIR144,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR146A,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
MIR150,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
MIR151A,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR155,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
MIR15B,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR17,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR197,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR21,-0.5881860122576066,0.5408488529938871,-1.993921625236842,2.580384974496262,-66.46501938510954
MIR210,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR223,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR23A,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR27B,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
MIR320A,-0.6313298223058947,0.1042045724150404,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
MIR325,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR424,-0.6313298223058947,0.10420457241504034,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
MIR4693,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR4772,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
MIR483,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
MIR491,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
MIR497,-0.6313298223058947,0.1042045724150404,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
MIR499A,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR548AB,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR548G,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
MIR608,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
MKI67,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MKKS,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
MKRN3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MKRN3-AS1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
