Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
COL21A1,0.0,Sepsis,80,0.0,-0.7241589630474792
COL21A1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
COL21A1,0.0,Proteinuria,80,0.0,-0.7241589630474792
COL21A1,0.0,Pneumonia,80,0.0,-0.7241589630474792
COL21A1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
COL26A1,0.0,Edema,80,0.0,-0.7241589630474792
COL21A1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
COL21A1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
COL21A1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
COL21A1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
COL21A1,0.0,Edema,80,0.0,-0.7241589630474792
COL21A1,0.0,Delirium,80,0.0,-0.7241589630474792
COL21A1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
COL21A1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
COL26A1,0.0,Delirium,80,0.0,-0.7241589630474792
COL26A1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
COL3A1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
COL26A1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
COL3A1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
COL3A1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
COL3A1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
COL3A1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
COL3A1,0.0,Edema,80,0.0,-0.7241589630474792
COL3A1,0.0,Delirium,80,0.0,-0.7241589630474792
COL3A1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
COL3A1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
COL26A1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
COL26A1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
COL26A1,0.0,Sepsis,80,0.0,-0.7241589630474792
COL26A1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
COL26A1,0.0,Proteinuria,80,0.0,-0.7241589630474792
COL26A1,0.0,Pneumonia,80,0.0,-0.7241589630474792
COL26A1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
COL26A1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
COL26A1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
COL26A1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CTNNA3,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CTNNA3,0.0,Pneumonia,80,0.0,-0.7241589630474792
CTNNA3,0.0,Proteinuria,80,0.0,-0.7241589630474792
CASP7,0.0,Hemorrhage,80,0.0,-0.7241589630474792
WWOX,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
DEFB125,0.0,Sepsis,80,0.0,-0.7241589630474792
DEFB125,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
DEFB125,0.0,Proteinuria,80,0.0,-0.7241589630474792
DEFB125,0.0,Pneumonia,80,0.0,-0.7241589630474792
DEFB125,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
DEFB125,0.0,Pancreatitis,80,0.0,-0.7241589630474792
DEFB125,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
DEFB125,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
DEFB125,0.0,Hemorrhage,80,0.0,-0.7241589630474792
DEFB125,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
DEFB125,0.0,Edema,80,0.0,-0.7241589630474792
DEFB125,0.0,Delirium,80,0.0,-0.7241589630474792
DEFB125,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
DEFB125,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CASP7,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CASP7,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CASP7,0.0,Delirium,80,0.0,-0.7241589630474792
CASP7,0.0,Edema,80,0.0,-0.7241589630474792
WWP2,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
WWP2,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
WWP2,0.0,Delirium,80,0.0,-0.7241589630474792
WWP2,0.0,Proteinuria,80,0.0,-0.7241589630474792
CASC20,0.0,Proteinuria,80,0.0,-0.7241589630474792
CASC20,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CASC20,0.0,Sepsis,80,0.0,-0.7241589630474792
CASC20,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CASC20,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
WWP2,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
WWP2,0.0,Sepsis,80,0.0,-0.7241589630474792
WWP2,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
WWP2,0.0,Pneumonia,80,0.0,-0.7241589630474792
DEFB125,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
WWP2,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
WWP2,0.0,Pancreatitis,80,0.0,-0.7241589630474792
WWP2,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
WWP2,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
WWP2,0.0,Hemorrhage,80,0.0,-0.7241589630474792
WWP2,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
WWP2,0.0,Edema,80,0.0,-0.7241589630474792
DEFB125,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CASP7,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CASP7,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CASC20,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CASP7,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CASQ2,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CASQ2,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
WWOX,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
WWOX,0.0,Sepsis,80,0.0,-0.7241589630474792
WWOX,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
WWOX,0.0,Proteinuria,80,0.0,-0.7241589630474792
WWOX,0.0,Pneumonia,80,0.0,-0.7241589630474792
WWOX,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
WWOX,0.0,Pancreatitis,80,0.0,-0.7241589630474792
WWOX,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
WWOX,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
WWOX,0.0,Hemorrhage,80,0.0,-0.7241589630474792
WWOX,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
WWOX,0.0,Edema,80,0.0,-0.7241589630474792
DDX39B,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
DDX39B,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
DDX39B,0.0,Sepsis,80,0.0,-0.7241589630474792
DDX39B,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
DDX39B,0.0,Proteinuria,80,0.0,-0.7241589630474792
CASQ2,0.0,Sepsis,80,0.0,-0.7241589630474792
CASQ2,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CASQ2,0.0,Proteinuria,80,0.0,-0.7241589630474792
CASQ2,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CASP7,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CASP7,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CASP7,0.0,Pneumonia,80,0.0,-0.7241589630474792
CASP7,0.0,Proteinuria,80,0.0,-0.7241589630474792
CASP7,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CASP7,0.0,Sepsis,80,0.0,-0.7241589630474792
CASP7,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CASP7,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CASQ2,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CASQ2,0.0,Pneumonia,80,0.0,-0.7241589630474792
CASQ2,0.0,Delirium,80,0.0,-0.7241589630474792
CASQ2,0.0,Edema,80,0.0,-0.7241589630474792
CASQ2,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CASQ2,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CASQ2,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CASQ2,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CASQ2,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CASQ2,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CASC20,0.0,Pneumonia,80,0.0,-0.7241589630474792
CASC20,0.0,Pancreatitis,80,0.0,-0.7241589630474792
DES,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CARF,0.0,Proteinuria,80,0.0,-0.7241589630474792
CARD8,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CARD8,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CARD8,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CARD8,0.0,Pneumonia,80,0.0,-0.7241589630474792
CARD8,0.0,Proteinuria,80,0.0,-0.7241589630474792
CARD8,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CARD8,0.0,Sepsis,80,0.0,-0.7241589630474792
CARD8,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CARD8,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CARF,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CARF,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CARF,0.0,Delirium,80,0.0,-0.7241589630474792
CARF,0.0,Edema,80,0.0,-0.7241589630474792
CARF,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CARF,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CARF,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CARF,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CARF,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CARF,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CARD8,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CARD8,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CARD8,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
XDH,0.0,Hyperlipidemia,80,0.0,-0.2733778315207197
XDH,0.0,Tardive Dyskinesia,80,0.0,-0.2733778315207197
XDH,33.0,Sepsis,80,-0.2585546164033702,-0.2733778315207197
XDH,0.0,Pulmonary Edema,80,0.0,-0.2733778315207197
XDH,0.0,Proteinuria,80,0.0,-0.2733778315207197
XDH,0.0,Pneumonia,80,0.0,-0.2733778315207197
XDH,0.0,Peripheral Neuropathy,80,0.0,-0.2733778315207197
XDH,24.0,Pancreatitis,80,-0.3532261337927663,-0.2733778315207197
XDH,0.0,Myocardial Infarction,80,0.0,-0.2733778315207197
XDH,0.0,Hemorrhage,80,0.0,-0.2733778315207197
CARD8,0.0,Edema,80,0.0,-0.7241589630474792
XDH,0.0,Gastric ulcer,80,0.0,-0.2733778315207197
XDH,0.0,Edema,80,0.0,-0.2733778315207197
XDH,0.0,Delirium,80,0.0,-0.2733778315207197
XDH,0.0,Deep Vein Thrombosis,80,0.0,-0.2733778315207197
XDH,0.0,Cerebral Infarction,80,0.0,-0.2733778315207197
CARD8,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CARD8,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CARD8,0.0,Delirium,80,0.0,-0.7241589630474792
CARF,0.0,Pneumonia,80,0.0,-0.7241589630474792
CARF,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CASC20,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CARF,0.0,Sepsis,80,0.0,-0.7241589630474792
DERL3,0.0,Pneumonia,80,0.0,-0.7241589630474792
DERL3,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
DERL3,0.0,Pancreatitis,80,0.0,-0.7241589630474792
DERL3,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
DERL3,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
DERL3,0.0,Hemorrhage,80,0.0,-0.7241589630474792
DERL3,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
DERL3,0.0,Edema,80,0.0,-0.7241589630474792
DERL3,0.0,Delirium,80,0.0,-0.7241589630474792
DERL3,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
DERL3,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
WWP2,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CASC20,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CASC20,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CASC20,0.0,Delirium,80,0.0,-0.7241589630474792
CASC20,0.0,Edema,80,0.0,-0.7241589630474792
CASC20,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CASC20,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CASC20,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
DERL3,0.0,Proteinuria,80,0.0,-0.7241589630474792
DERL3,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
DERL3,0.0,Sepsis,80,0.0,-0.7241589630474792
DES,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CARF,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CARF,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
DES,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
DES,0.0,Sepsis,80,0.0,-0.7241589630474792
DES,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
DES,0.0,Proteinuria,80,0.0,-0.7241589630474792
DES,0.0,Pneumonia,80,0.0,-0.7241589630474792
DES,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
DES,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
DERL3,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
DES,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
DES,0.0,Hemorrhage,80,0.0,-0.7241589630474792
DES,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
DES,0.0,Edema,80,0.0,-0.7241589630474792
DES,0.0,Delirium,80,0.0,-0.7241589630474792
DES,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
DES,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
DERL3,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
DDX39B,0.0,Pneumonia,80,0.0,-0.7241589630474792
DDX39B,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
DDX39B,0.0,Pancreatitis,80,0.0,-0.7241589630474792
DDAH1,0.0,Edema,80,0.0,-0.7241589630474792
USP29,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
USP29,0.0,Pancreatitis,80,0.0,-0.7241589630474792
USP29,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
USP29,0.0,Pneumonia,80,0.0,-0.7241589630474792
USP29,0.0,Proteinuria,80,0.0,-0.7241589630474792
USP29,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
USP29,0.0,Sepsis,80,0.0,-0.7241589630474792
USP29,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
DDAH1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
DDAH1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
DDAH1,0.0,Sepsis,80,0.0,-0.7241589630474792
DDAH1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
DDAH1,0.0,Proteinuria,80,0.0,-0.7241589630474792
DDAH1,0.0,Pneumonia,80,0.0,-0.7241589630474792
DDAH1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
DDAH1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
DDAH1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
DDAH1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
DDAH1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
USP29,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
USP29,0.0,Hemorrhage,80,0.0,-0.7241589630474792
USP29,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CCDC167,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CCAT2,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CCAT2,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CCDC167,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CCDC167,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CCDC167,0.0,Delirium,80,0.0,-0.7241589630474792
CCDC167,0.0,Edema,80,0.0,-0.7241589630474792
CCDC167,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CCDC167,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CCDC167,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
USP29,0.0,Edema,80,0.0,-0.7241589630474792
CCDC167,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CCDC167,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CCDC167,0.0,Pneumonia,80,0.0,-0.7241589630474792
CCDC167,0.0,Proteinuria,80,0.0,-0.7241589630474792
CCDC167,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CCDC167,0.0,Sepsis,80,0.0,-0.7241589630474792
USP29,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
USP29,0.0,Delirium,80,0.0,-0.7241589630474792
DDAH1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
DDAH1,0.0,Delirium,80,0.0,-0.7241589630474792
DDX39B,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
DDAH1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CCDC185,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CCDC185,0.0,Delirium,80,0.0,-0.7241589630474792
CCDC185,0.0,Edema,80,0.0,-0.7241589630474792
CCDC185,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CCDC185,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CCDC185,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CCDC185,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CCDC185,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CCDC185,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CCDC185,0.0,Pneumonia,80,0.0,-0.7241589630474792
CCDC185,0.0,Proteinuria,80,0.0,-0.7241589630474792
CCDC185,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CCDC185,0.0,Sepsis,80,0.0,-0.7241589630474792
DCSTAMP,0.0,Sepsis,80,0.0,-0.7241589630474792
DCSTAMP,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
DCSTAMP,0.0,Proteinuria,80,0.0,-0.7241589630474792
DCSTAMP,0.0,Pneumonia,80,0.0,-0.7241589630474792
DCSTAMP,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
DCSTAMP,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CCDC185,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CCDC167,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CCDC167,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
USP7,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
DDAH1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
USP29,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
USP7,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
USP7,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
USP7,0.0,Delirium,80,0.0,-0.7241589630474792
USP7,0.0,Edema,80,0.0,-0.7241589630474792
USP7,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
USP7,0.0,Hemorrhage,80,0.0,-0.7241589630474792
USP7,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
DCSTAMP,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
USP7,0.0,Pancreatitis,80,0.0,-0.7241589630474792
USP7,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
USP7,0.0,Pneumonia,80,0.0,-0.7241589630474792
USP7,0.0,Proteinuria,80,0.0,-0.7241589630474792
USP7,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
USP7,0.0,Sepsis,80,0.0,-0.7241589630474792
USP7,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
DCSTAMP,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CCAT2,0.0,Sepsis,80,0.0,-0.7241589630474792
CCAT2,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CCAT2,0.0,Proteinuria,80,0.0,-0.7241589630474792
CCAT2,0.0,Pneumonia,80,0.0,-0.7241589630474792
DDX39A,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
WWOX,0.0,Delirium,80,0.0,-0.7241589630474792
WWOX,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
WWOX,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CBX4,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CBX4,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CBX4,0.0,Delirium,80,0.0,-0.7241589630474792
CBX4,0.0,Edema,80,0.0,-0.7241589630474792
CBX4,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CBX4,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CBX4,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CBX4,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CBX4,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CBX4,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CBX4,0.0,Pneumonia,80,0.0,-0.7241589630474792
CBX4,0.0,Proteinuria,80,0.0,-0.7241589630474792
CBX4,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CBX4,0.0,Sepsis,80,0.0,-0.7241589630474792
CBX4,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
DDX39A,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
DDX39A,0.0,Delirium,80,0.0,-0.7241589630474792
DDX39A,0.0,Edema,80,0.0,-0.7241589630474792
DDX39A,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
DDX39B,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
DDX39B,0.0,Hemorrhage,80,0.0,-0.7241589630474792
DDX39B,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
DDX39B,0.0,Edema,80,0.0,-0.7241589630474792
DDX39B,0.0,Delirium,80,0.0,-0.7241589630474792
DDX39B,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
DDX39B,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
DDX39A,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
DDX39A,0.0,Sepsis,80,0.0,-0.7241589630474792
DDX39A,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
DDX39A,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
DDX39A,0.0,Proteinuria,80,0.0,-0.7241589630474792
DDX39A,0.0,Pneumonia,80,0.0,-0.7241589630474792
DDX39A,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
DDX39A,0.0,Pancreatitis,80,0.0,-0.7241589630474792
DDX39A,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
DDX39A,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
DDX39A,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CBX4,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CBX8,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CBX8,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CCAT2,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CCAT1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CCAT1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CCAT1,0.0,Pneumonia,80,0.0,-0.7241589630474792
CCAT1,0.0,Proteinuria,80,0.0,-0.7241589630474792
CCAT1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CCAT1,0.0,Sepsis,80,0.0,-0.7241589630474792
CCAT1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CCAT1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CCAT2,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CCAT1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CCAT2,0.0,Delirium,80,0.0,-0.7241589630474792
CCAT2,0.0,Edema,80,0.0,-0.7241589630474792
CCAT2,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CCAT2,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CCAT2,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CCAT2,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CCAT2,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CCAT2,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CCAT1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CCAT1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CBX8,0.0,Delirium,80,0.0,-0.7241589630474792
CBX8,0.0,Proteinuria,80,0.0,-0.7241589630474792
CBX8,0.0,Edema,80,0.0,-0.7241589630474792
CBX8,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CBX8,0.0,Hemorrhage,80,0.0,-0.7241589630474792
CBX8,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
CBX8,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
CBX8,0.0,Pancreatitis,80,0.0,-0.7241589630474792
CBX8,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
CBX8,0.0,Pneumonia,80,0.0,-0.7241589630474792
CBX8,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
CCAT1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
CBX8,0.0,Sepsis,80,0.0,-0.7241589630474792
USP29,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CBX8,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
CBX8,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
CCAT1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
CCAT1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
CCAT1,0.0,Delirium,80,0.0,-0.7241589630474792
CCAT1,0.0,Edema,80,0.0,-0.7241589630474792
XDH,23.0,Thrombocytopenia,80,-0.21132595518782496,-0.2733778315207197
CAMSAP1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
DCSTAMP,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
DLK1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
DMRTA1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
DMRTA1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
XPO7,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
XPO7,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
