Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
CYP2C8,0.0,Gastric ulcer,8,0.0,0.1259675068169468
HRH1,0.0,Cerebral Infarction,7,0.0,-0.3333611166141872
HRH1,0.0,Delirium,7,0.0,-0.3333611166141872
HRH1,0.0,Edema,7,0.0,-0.3333611166141872
HRH1,0.0,Pancreatitis,7,0.0,-0.3333611166141872
HRH1,0.0,Gastric ulcer,7,0.0,-0.3333611166141872
HRH1,0.0,Hemorrhage,7,0.0,-0.3333611166141872
HRH1,0.0,Hyperlipidemia,7,0.0,-0.3333611166141872
HRH1,0.0,Myocardial Infarction,7,0.0,-0.3333611166141872
GPR17,0.0,Gastric ulcer,7,0.0,-0.5964864831697765
HRH1,0.0,Peripheral Neuropathy,7,0.0,-0.3333611166141872
HRH1,0.0,Pneumonia,7,0.0,-0.3333611166141872
GPR17,0.0,Hyperlipidemia,7,0.0,-0.5964864831697765
GPR17,7.0,Myocardial Infarction,7,-0.5964864831697765,-0.5964864831697765
GPR17,0.0,Pancreatitis,7,0.0,-0.5964864831697765
GPR17,0.0,Peripheral Neuropathy,7,0.0,-0.5964864831697765
GPR17,0.0,Pneumonia,7,0.0,-0.5964864831697765
GPR17,0.0,Proteinuria,7,0.0,-0.5964864831697765
GPR17,0.0,Pulmonary Edema,7,0.0,-0.5964864831697765
GPR17,0.0,Sepsis,7,0.0,-0.5964864831697765
GPR17,0.0,Tardive Dyskinesia,7,0.0,-0.5964864831697765
GPR17,0.0,Thrombocytopenia,7,0.0,-0.5964864831697765
GPR17,0.0,Edema,7,0.0,-0.5964864831697765
GPR17,0.0,Delirium,7,0.0,-0.5964864831697765
GPR17,0.0,Deep Vein Thrombosis,7,0.0,-0.5964864831697765
GPR17,0.0,Cerebral Infarction,7,0.0,-0.5964864831697765
GPR17,0.0,Hemorrhage,7,0.0,-0.5964864831697765
HRH1,0.0,Tardive Dyskinesia,7,0.0,-0.3333611166141872
HRH1,7.0,Sepsis,7,-0.33336111661418727,-0.3333611166141872
HRH1,0.0,Pulmonary Edema,7,0.0,-0.3333611166141872
HRH1,0.0,Proteinuria,7,0.0,-0.3333611166141872
HRH1,0.0,Thrombocytopenia,7,0.0,-0.3333611166141872
HRH1,0.0,Deep Vein Thrombosis,7,0.0,-0.3333611166141872
CCR2,0.0,Hemorrhage,6,0.0,-0.5030197588893243
APOC2,0.0,Delirium,6,0.0,-0.19662596511370722
APOC2,0.0,Gastric ulcer,6,0.0,-0.19662596511370722
APOC2,0.0,Hemorrhage,6,0.0,-0.19662596511370722
APOC2,1.0,Hyperlipidemia,6,-0.4804867508112256,-0.19662596511370722
APOC2,0.0,Myocardial Infarction,6,0.0,-0.19662596511370722
APOC2,5.0,Pancreatitis,6,-0.13985380797420355,-0.19662596511370722
APOC2,0.0,Peripheral Neuropathy,6,0.0,-0.19662596511370722
APOC2,0.0,Pneumonia,6,0.0,-0.19662596511370722
APOC2,0.0,Proteinuria,6,0.0,-0.19662596511370722
APOC2,0.0,Pulmonary Edema,6,0.0,-0.19662596511370722
APOC2,0.0,Sepsis,6,0.0,-0.19662596511370722
APOC2,0.0,Tardive Dyskinesia,6,0.0,-0.19662596511370722
APOC2,0.0,Thrombocytopenia,6,0.0,-0.19662596511370722
CXCL8,0.0,Tardive Dyskinesia,6,0.0,-0.3899117208216403
CXCL8,0.0,Sepsis,6,0.0,-0.3899117208216403
CXCL8,0.0,Pulmonary Edema,6,0.0,-0.3899117208216403
CXCL8,0.0,Proteinuria,6,0.0,-0.3899117208216403
CXCL8,0.0,Pneumonia,6,0.0,-0.3899117208216403
CXCL8,0.0,Peripheral Neuropathy,6,0.0,-0.3899117208216403
CXCL8,0.0,Pancreatitis,6,0.0,-0.3899117208216403
CXCL8,3.0,Myocardial Infarction,6,-0.6254878724851984,-0.3899117208216403
CXCL8,0.0,Hyperlipidemia,6,0.0,-0.3899117208216403
CXCL8,0.0,Hemorrhage,6,0.0,-0.3899117208216403
CXCL8,1.0,Gastric ulcer,6,0.4786825935646952,-0.3899117208216403
CXCL8,1.0,Edema,6,-0.8291411514213198,-0.3899117208216403
CXCL8,0.0,Delirium,6,0.0,-0.3899117208216403
CXCL8,0.0,Deep Vein Thrombosis,6,0.0,-0.3899117208216403
CXCL8,0.0,Cerebral Infarction,6,0.0,-0.3899117208216403
CCR2,0.0,Pancreatitis,6,0.0,-0.5030197588893243
CCR2,0.0,Thrombocytopenia,6,0.0,-0.5030197588893243
APOC2,0.0,Edema,6,0.0,-0.19662596511370722
CXCL8,1.0,Thrombocytopenia,6,-0.1125481496176217,-0.3899117208216403
APOC2,0.0,Deep Vein Thrombosis,6,0.0,-0.19662596511370722
NR1I2,0.0,Hemorrhage,6,0.0,-0.36980630169212453
NR1I2,1.0,Myocardial Infarction,6,-0.93218411340378,-0.36980630169212453
NR1I2,0.0,Pancreatitis,6,0.0,-0.36980630169212453
NR1I2,0.0,Peripheral Neuropathy,6,0.0,-0.36980630169212453
NR1I2,1.0,Pneumonia,6,-0.2642539292953962,-0.36980630169212453
NR1I2,0.0,Proteinuria,6,0.0,-0.36980630169212453
NR1I2,0.0,Pulmonary Edema,6,0.0,-0.36980630169212453
NR1I2,1.0,Sepsis,6,-0.2660121012499328,-0.36980630169212453
CCR2,4.0,Myocardial Infarction,6,-0.6337979677861898,-0.5030197588893243
NR1I2,0.0,Tardive Dyskinesia,6,0.0,-0.36980630169212453
NR1I2,1.0,Thrombocytopenia,6,-0.209358653502111,-0.36980630169212453
CCR2,0.0,Cerebral Infarction,6,0.0,-0.5030197588893243
CCR2,0.0,Deep Vein Thrombosis,6,0.0,-0.5030197588893243
CCR2,0.0,Delirium,6,0.0,-0.5030197588893243
APOC2,0.0,Cerebral Infarction,6,0.0,-0.19662596511370722
CCR2,0.0,Gastric ulcer,6,0.0,-0.5030197588893243
NR1I2,2.0,Hyperlipidemia,6,-0.2735145063507636,-0.36980630169212453
CCR2,0.0,Edema,6,0.0,-0.5030197588893243
CCR2,0.0,Proteinuria,6,0.0,-0.5030197588893243
CCR2,0.0,Pneumonia,6,0.0,-0.5030197588893243
NR1I2,0.0,Cerebral Infarction,6,0.0,-0.36980630169212453
NR1I2,0.0,Deep Vein Thrombosis,6,0.0,-0.36980630169212453
CCR2,0.0,Peripheral Neuropathy,6,0.0,-0.5030197588893243
CCR2,0.0,Pulmonary Edema,6,0.0,-0.5030197588893243
NR1I2,0.0,Delirium,6,0.0,-0.36980630169212453
NR1I2,0.0,Edema,6,0.0,-0.36980630169212453
NR1I2,0.0,Gastric ulcer,6,0.0,-0.36980630169212453
CCR2,0.0,Sepsis,6,0.0,-0.5030197588893243
CCR2,2.0,Hyperlipidemia,6,-0.24146334109559306,-0.5030197588893243
CCR2,0.0,Tardive Dyskinesia,6,0.0,-0.5030197588893243
APOB,0.0,Myocardial Infarction,5,0.0,-0.24219285465193888
APOB,0.0,Pancreatitis,5,0.0,-0.24219285465193888
CD3D,0.0,Thrombocytopenia,5,0.0,-0.24219285465193888
APOB,0.0,Hemorrhage,5,0.0,-0.24219285465193888
APOB,0.0,Peripheral Neuropathy,5,0.0,-0.24219285465193888
APOB,0.0,Pneumonia,5,0.0,-0.24219285465193888
APOB,0.0,Proteinuria,5,0.0,-0.24219285465193888
APOB,0.0,Pulmonary Edema,5,0.0,-0.24219285465193888
APOB,5.0,Sepsis,5,-0.24219285465193888,-0.24219285465193888
APOB,0.0,Tardive Dyskinesia,5,0.0,-0.24219285465193888
APOB,0.0,Thrombocytopenia,5,0.0,-0.24219285465193888
APOB,0.0,Hyperlipidemia,5,0.0,-0.24219285465193888
CD3D,0.0,Hemorrhage,5,0.0,-0.24219285465193888
CYP3A4,0.0,Tardive Dyskinesia,5,0.0,-0.9132774421509022
APOB,0.0,Gastric ulcer,5,0.0,-0.24219285465193888
APOB,0.0,Edema,5,0.0,-0.24219285465193888
APOB,0.0,Deep Vein Thrombosis,5,0.0,-0.24219285465193888
APOB,0.0,Cerebral Infarction,5,0.0,-0.24219285465193888
CCL5,0.0,Deep Vein Thrombosis,5,0.0,-0.4642469394122813
CCL5,0.0,Delirium,5,0.0,-0.4642469394122813
CCL5,0.0,Edema,5,0.0,-0.4642469394122813
CCL5,0.0,Gastric ulcer,5,0.0,-0.4642469394122813
CCL5,0.0,Hemorrhage,5,0.0,-0.4642469394122813
CCL5,1.0,Hyperlipidemia,5,-0.3322229299881893,-0.4642469394122813
CCL5,3.0,Myocardial Infarction,5,-0.6254878724851984,-0.4642469394122813
CCL5,0.0,Pancreatitis,5,0.0,-0.4642469394122813
CCL5,0.0,Peripheral Neuropathy,5,0.0,-0.4642469394122813
CCL5,0.0,Pneumonia,5,0.0,-0.4642469394122813
CYP3A4,0.0,Thrombocytopenia,5,0.0,-0.9132774421509022
CYP3A4,0.0,Pancreatitis,5,0.0,-0.9132774421509022
CYP3A4,0.0,Sepsis,5,0.0,-0.9132774421509022
CYP3A4,0.0,Pulmonary Edema,5,0.0,-0.9132774421509022
CD3D,0.0,Myocardial Infarction,5,0.0,-0.24219285465193888
CD3D,0.0,Pancreatitis,5,0.0,-0.24219285465193888
CD3D,0.0,Peripheral Neuropathy,5,0.0,-0.24219285465193888
CD3D,0.0,Pneumonia,5,0.0,-0.24219285465193888
CD3D,0.0,Proteinuria,5,0.0,-0.24219285465193888
CD3D,0.0,Pulmonary Edema,5,0.0,-0.24219285465193888
CD3D,5.0,Sepsis,5,-0.24219285465193888,-0.24219285465193888
CD3D,0.0,Tardive Dyskinesia,5,0.0,-0.24219285465193888
CCL5,0.0,Pulmonary Edema,5,0.0,-0.4642469394122813
CD3D,0.0,Gastric ulcer,5,0.0,-0.24219285465193888
CD3D,0.0,Edema,5,0.0,-0.24219285465193888
CD3D,0.0,Delirium,5,0.0,-0.24219285465193888
CD3D,0.0,Deep Vein Thrombosis,5,0.0,-0.24219285465193888
CD3D,0.0,Cerebral Infarction,5,0.0,-0.24219285465193888
CCL5,0.0,Cerebral Infarction,5,0.0,-0.4642469394122813
CYP3A4,0.0,Cerebral Infarction,5,0.0,-0.9132774421509022
CYP3A4,0.0,Deep Vein Thrombosis,5,0.0,-0.9132774421509022
CYP3A4,0.0,Delirium,5,0.0,-0.9132774421509022
CYP3A4,0.0,Edema,5,0.0,-0.9132774421509022
CYP3A4,0.0,Gastric ulcer,5,0.0,-0.9132774421509022
CYP3A4,0.0,Hemorrhage,5,0.0,-0.9132774421509022
CYP3A4,0.0,Hyperlipidemia,5,0.0,-0.9132774421509022
CYP3A4,5.0,Myocardial Infarction,5,-0.9132774421509022,-0.9132774421509022
CD3D,0.0,Hyperlipidemia,5,0.0,-0.24219285465193888
CYP3A4,0.0,Peripheral Neuropathy,5,0.0,-0.9132774421509022
CYP3A4,0.0,Pneumonia,5,0.0,-0.9132774421509022
CYP3A4,0.0,Proteinuria,5,0.0,-0.9132774421509022
CCL5,0.0,Proteinuria,5,0.0,-0.4642469394122813
APOB,0.0,Delirium,5,0.0,-0.24219285465193888
CCL5,0.0,Sepsis,5,0.0,-0.4642469394122813
EFNA5,0.0,Edema,5,0.0,0.024039159259095277
EFNA5,0.0,Proteinuria,5,0.0,0.024039159259095277
EFNA5,0.0,Pneumonia,5,0.0,0.024039159259095277
EFNA5,0.0,Peripheral Neuropathy,5,0.0,0.024039159259095277
EFNA5,0.0,Pancreatitis,5,0.0,0.024039159259095277
EFNA5,0.0,Myocardial Infarction,5,0.0,0.024039159259095277
EFNA5,0.0,Hyperlipidemia,5,0.0,0.024039159259095277
EFNA5,0.0,Hemorrhage,5,0.0,0.024039159259095277
EFNA5,0.0,Gastric ulcer,5,0.0,0.024039159259095277
GAK,0.0,Thrombocytopenia,5,0.0,-0.24219285465193888
EFNA5,0.0,Sepsis,5,0.0,0.024039159259095277
EFNA5,0.0,Deep Vein Thrombosis,5,0.0,0.024039159259095277
EFNA5,0.0,Cerebral Infarction,5,0.0,0.024039159259095277
GAK,0.0,Cerebral Infarction,5,0.0,-0.24219285465193888
GAK,0.0,Deep Vein Thrombosis,5,0.0,-0.24219285465193888
GAK,0.0,Delirium,5,0.0,-0.24219285465193888
GAK,0.0,Edema,5,0.0,-0.24219285465193888
GAK,0.0,Gastric ulcer,5,0.0,-0.24219285465193888
GAK,0.0,Hemorrhage,5,0.0,-0.24219285465193888
EFNA5,0.0,Pulmonary Edema,5,0.0,0.024039159259095277
EFNA5,0.0,Tardive Dyskinesia,5,0.0,0.024039159259095277
GAK,0.0,Myocardial Infarction,5,0.0,-0.24219285465193888
AVP,0.0,Hyperlipidemia,5,0.0,-0.24219285465193888
CCL5,1.0,Thrombocytopenia,5,-0.1125481496176217,-0.4642469394122813
CCL5,0.0,Tardive Dyskinesia,5,0.0,-0.4642469394122813
AVP,0.0,Cerebral Infarction,5,0.0,-0.24219285465193888
AVP,0.0,Deep Vein Thrombosis,5,0.0,-0.24219285465193888
AVP,0.0,Delirium,5,0.0,-0.24219285465193888
AVP,0.0,Edema,5,0.0,-0.24219285465193888
AVP,0.0,Gastric ulcer,5,0.0,-0.24219285465193888
AVP,0.0,Hemorrhage,5,0.0,-0.24219285465193888
AVP,0.0,Myocardial Infarction,5,0.0,-0.24219285465193888
EFNA5,5.0,Thrombocytopenia,5,0.024039159259095277,0.024039159259095277
AVP,0.0,Pancreatitis,5,0.0,-0.24219285465193888
AVP,0.0,Peripheral Neuropathy,5,0.0,-0.24219285465193888
AVP,0.0,Pneumonia,5,0.0,-0.24219285465193888
AVP,0.0,Proteinuria,5,0.0,-0.24219285465193888
AVP,0.0,Pulmonary Edema,5,0.0,-0.24219285465193888
AVP,5.0,Sepsis,5,-0.24219285465193888,-0.24219285465193888
AVP,0.0,Tardive Dyskinesia,5,0.0,-0.24219285465193888
AVP,0.0,Thrombocytopenia,5,0.0,-0.24219285465193888
GAK,0.0,Hyperlipidemia,5,0.0,-0.24219285465193888
EFNA5,0.0,Delirium,5,0.0,0.024039159259095277
GAK,0.0,Pancreatitis,5,0.0,-0.24219285465193888
GAK,0.0,Pneumonia,5,0.0,-0.24219285465193888
GAK,0.0,Tardive Dyskinesia,5,0.0,-0.24219285465193888
GAK,5.0,Sepsis,5,-0.24219285465193888,-0.24219285465193888
GAK,0.0,Proteinuria,5,0.0,-0.24219285465193888
GAK,0.0,Pulmonary Edema,5,0.0,-0.24219285465193888
GAK,0.0,Peripheral Neuropathy,5,0.0,-0.24219285465193888
F2R,0.0,Edema,4,0.0,0.01884975261616928
F2R,0.0,Gastric ulcer,4,0.0,0.01884975261616928
F2R,0.0,Hemorrhage,4,0.0,0.01884975261616928
NCAM1,0.0,Peripheral Neuropathy,4,0.0,0.10778674882553216
F2R,0.0,Hyperlipidemia,4,0.0,0.01884975261616928
F2R,0.0,Delirium,4,0.0,0.01884975261616928
F2R,0.0,Deep Vein Thrombosis,4,0.0,0.01884975261616928
F2R,0.0,Cerebral Infarction,4,0.0,0.01884975261616928
AGTR2,0.0,Delirium,4,0.0,-0.6337979677861898
AGTR2,0.0,Deep Vein Thrombosis,4,0.0,-0.6337979677861898
AGTR2,0.0,Cerebral Infarction,4,0.0,-0.6337979677861898
NCAM1,0.0,Pulmonary Edema,4,0.0,0.10778674882553216
AGTR2,0.0,Hyperlipidemia,4,0.0,-0.6337979677861898
NCAM1,0.0,Pneumonia,4,0.0,0.10778674882553216
NCAM1,0.0,Proteinuria,4,0.0,0.10778674882553216
F2R,0.0,Pancreatitis,4,0.0,0.01884975261616928
NCAM1,0.0,Cerebral Infarction,4,0.0,0.10778674882553216
NCAM1,0.0,Sepsis,4,0.0,0.10778674882553216
NCAM1,0.0,Tardive Dyskinesia,4,0.0,0.10778674882553216
C3,0.0,Cerebral Infarction,4,0.0,-0.5521716368609462
C3,0.0,Deep Vein Thrombosis,4,0.0,-0.5521716368609462
C3,0.0,Delirium,4,0.0,-0.5521716368609462
NCAM1,3.0,Thrombocytopenia,4,0.3632917496637642,0.10778674882553216
F2R,0.0,Myocardial Infarction,4,0.0,0.01884975261616928
F2R,0.0,Pneumonia,4,0.0,0.01884975261616928
F2R,0.0,Peripheral Neuropathy,4,0.0,0.01884975261616928
NCAM1,0.0,Deep Vein Thrombosis,4,0.0,0.10778674882553216
AGTR2,0.0,Gastric ulcer,4,0.0,-0.6337979677861898
AGTR2,0.0,Edema,4,0.0,-0.6337979677861898
F2R,4.0,Thrombocytopenia,4,0.01884975261616928,0.01884975261616928
F2R,0.0,Tardive Dyskinesia,4,0.0,0.01884975261616928
C3,0.0,Pulmonary Edema,4,0.0,-0.5521716368609462
C3,0.0,Sepsis,4,0.0,-0.5521716368609462
TAS2R50,0.0,Thrombocytopenia,4,0.0,-0.6337979677861898
TAS2R50,0.0,Tardive Dyskinesia,4,0.0,-0.6337979677861898
TAS2R50,0.0,Sepsis,4,0.0,-0.6337979677861898
TAS2R50,0.0,Pulmonary Edema,4,0.0,-0.6337979677861898
NCAM1,0.0,Delirium,4,0.0,0.10778674882553216
TAS2R50,0.0,Cerebral Infarction,4,0.0,-0.6337979677861898
NCAM1,0.0,Edema,4,0.0,0.10778674882553216
NCAM1,0.0,Gastric ulcer,4,0.0,0.10778674882553216
NCAM1,0.0,Hemorrhage,4,0.0,0.10778674882553216
NCAM1,0.0,Hyperlipidemia,4,0.0,0.10778674882553216
NCAM1,1.0,Myocardial Infarction,4,-0.6587282536891639,0.10778674882553216
NCAM1,0.0,Pancreatitis,4,0.0,0.10778674882553216
F2R,0.0,Sepsis,4,0.0,0.01884975261616928
F2R,0.0,Pulmonary Edema,4,0.0,0.01884975261616928
F2R,0.0,Proteinuria,4,0.0,0.01884975261616928
C3,0.0,Edema,4,0.0,-0.5521716368609462
TAS2R50,0.0,Proteinuria,4,0.0,-0.6337979677861898
TAS2R50,0.0,Pneumonia,4,0.0,-0.6337979677861898
C3,0.0,Gastric ulcer,4,0.0,-0.5521716368609462
OPRK1,0.0,Proteinuria,4,0.0,-0.6337979677861898
OPRK1,0.0,Deep Vein Thrombosis,4,0.0,-0.6337979677861898
OPRK1,0.0,Delirium,4,0.0,-0.6337979677861898
OPRK1,0.0,Edema,4,0.0,-0.6337979677861898
OPRK1,0.0,Gastric ulcer,4,0.0,-0.6337979677861898
OPRK1,0.0,Hemorrhage,4,0.0,-0.6337979677861898
OPRK1,0.0,Hyperlipidemia,4,0.0,-0.6337979677861898
OPRK1,4.0,Myocardial Infarction,4,-0.6337979677861898,-0.6337979677861898
OPRK1,0.0,Pancreatitis,4,0.0,-0.6337979677861898
OPRK1,0.0,Peripheral Neuropathy,4,0.0,-0.6337979677861898
OPRK1,0.0,Pneumonia,4,0.0,-0.6337979677861898
OPRK1,0.0,Pulmonary Edema,4,0.0,-0.6337979677861898
C3,0.0,Hemorrhage,4,0.0,-0.5521716368609462
OPRK1,0.0,Sepsis,4,0.0,-0.6337979677861898
OPRK1,0.0,Tardive Dyskinesia,4,0.0,-0.6337979677861898
OPRK1,0.0,Thrombocytopenia,4,0.0,-0.6337979677861898
TAS2R50,0.0,Delirium,4,0.0,-0.6337979677861898
TAS2R50,0.0,Deep Vein Thrombosis,4,0.0,-0.6337979677861898
C3,3.0,Myocardial Infarction,4,-0.6254878724851984,-0.5521716368609462
C3,0.0,Pancreatitis,4,0.0,-0.5521716368609462
C3,0.0,Peripheral Neuropathy,4,0.0,-0.5521716368609462
C3,0.0,Pneumonia,4,0.0,-0.5521716368609462
C3,0.0,Proteinuria,4,0.0,-0.5521716368609462
OPRK1,0.0,Cerebral Infarction,4,0.0,-0.6337979677861898
C3,0.0,Tardive Dyskinesia,4,0.0,-0.5521716368609462
NCOA3,0.0,Tardive Dyskinesia,4,0.0,-0.052708222838277585
NCOA3,0.0,Sepsis,4,0.0,-0.052708222838277585
TAS2R50,0.0,Peripheral Neuropathy,4,0.0,-0.6337979677861898
TAS2R50,0.0,Pancreatitis,4,0.0,-0.6337979677861898
TAS2R50,4.0,Myocardial Infarction,4,-0.6337979677861898,-0.6337979677861898
TAS2R50,0.0,Hyperlipidemia,4,0.0,-0.6337979677861898
TAS2R50,0.0,Hemorrhage,4,0.0,-0.6337979677861898
TAS2R50,0.0,Gastric ulcer,4,0.0,-0.6337979677861898
TAS2R50,0.0,Edema,4,0.0,-0.6337979677861898
NCOA3,0.0,Cerebral Infarction,4,0.0,-0.052708222838277585
NCOA3,0.0,Deep Vein Thrombosis,4,0.0,-0.052708222838277585
NCOA3,0.0,Delirium,4,0.0,-0.052708222838277585
NCOA3,0.0,Edema,4,0.0,-0.052708222838277585
NCOA3,0.0,Gastric ulcer,4,0.0,-0.052708222838277585
NCOA3,0.0,Hemorrhage,4,0.0,-0.052708222838277585
NCOA3,0.0,Hyperlipidemia,4,0.0,-0.052708222838277585
NCOA3,0.0,Myocardial Infarction,4,0.0,-0.052708222838277585
C3,1.0,Hyperlipidemia,4,-0.3322229299881893,-0.5521716368609462
NCOA3,4.0,Pancreatitis,4,-0.052708222838277585,-0.052708222838277585
NCOA3,0.0,Peripheral Neuropathy,4,0.0,-0.052708222838277585
NCOA3,0.0,Pneumonia,4,0.0,-0.052708222838277585
NCOA3,0.0,Proteinuria,4,0.0,-0.052708222838277585
NCOA3,0.0,Pulmonary Edema,4,0.0,-0.052708222838277585
AGTR2,0.0,Hemorrhage,4,0.0,-0.6337979677861898
AGTR2,0.0,Peripheral Neuropathy,4,0.0,-0.6337979677861898
AGTR2,4.0,Myocardial Infarction,4,-0.6337979677861898,-0.6337979677861898
CCR3,4.0,Myocardial Infarction,4,-0.6337979677861898,-0.6337979677861898
HTR2C,0.0,Cerebral Infarction,4,0.0,-0.7196876468310536
CCR3,0.0,Cerebral Infarction,4,0.0,-0.6337979677861898
CCR3,0.0,Deep Vein Thrombosis,4,0.0,-0.6337979677861898
CCR3,0.0,Delirium,4,0.0,-0.6337979677861898
CCR3,0.0,Edema,4,0.0,-0.6337979677861898
CCR3,0.0,Gastric ulcer,4,0.0,-0.6337979677861898
CCR3,0.0,Hemorrhage,4,0.0,-0.6337979677861898
CCR3,0.0,Hyperlipidemia,4,0.0,-0.6337979677861898
CCR3,0.0,Pancreatitis,4,0.0,-0.6337979677861898
ADORA1,0.0,Sepsis,4,0.0,-0.6337979677861898
CCR3,0.0,Peripheral Neuropathy,4,0.0,-0.6337979677861898
CCR3,0.0,Pneumonia,4,0.0,-0.6337979677861898
CCR3,0.0,Proteinuria,4,0.0,-0.6337979677861898
CCR3,0.0,Pulmonary Edema,4,0.0,-0.6337979677861898
CCR3,0.0,Sepsis,4,0.0,-0.6337979677861898
CCR3,0.0,Tardive Dyskinesia,4,0.0,-0.6337979677861898
CCR3,0.0,Thrombocytopenia,4,0.0,-0.6337979677861898
ADORA1,0.0,Thrombocytopenia,4,0.0,-0.6337979677861898
HTR2C,0.0,Deep Vein Thrombosis,4,0.0,-0.7196876468310536
HTR2C,0.0,Delirium,4,0.0,-0.7196876468310536
HTR2C,0.0,Edema,4,0.0,-0.7196876468310536
HTR2C,0.0,Gastric ulcer,4,0.0,-0.7196876468310536
CTSL,0.0,Peripheral Neuropathy,4,0.0,-0.052708222838277585
CTSL,4.0,Pancreatitis,4,-0.0527082228382776,-0.052708222838277585
CTSL,0.0,Myocardial Infarction,4,0.0,-0.052708222838277585
CTSL,0.0,Hyperlipidemia,4,0.0,-0.052708222838277585
CTSL,0.0,Hemorrhage,4,0.0,-0.052708222838277585
CTSL,0.0,Gastric ulcer,4,0.0,-0.052708222838277585
CTSL,0.0,Edema,4,0.0,-0.052708222838277585
CTSL,0.0,Delirium,4,0.0,-0.052708222838277585
C3,0.0,Thrombocytopenia,4,0.0,-0.5521716368609462
CTSL,0.0,Cerebral Infarction,4,0.0,-0.052708222838277585
ADORA3,0.0,Tardive Dyskinesia,4,0.0,-0.6337979677861898
ADORA3,0.0,Thrombocytopenia,4,0.0,-0.6337979677861898
HTR1D,0.0,Cerebral Infarction,4,0.0,-0.6337979677861898
HTR2C,0.0,Pancreatitis,4,0.0,-0.7196876468310536
HTR2C,0.0,Myocardial Infarction,4,0.0,-0.7196876468310536
HTR2C,0.0,Hyperlipidemia,4,0.0,-0.7196876468310536
HTR2C,0.0,Hemorrhage,4,0.0,-0.7196876468310536
ADORA1,0.0,Tardive Dyskinesia,4,0.0,-0.6337979677861898
ADORA1,0.0,Pulmonary Edema,4,0.0,-0.6337979677861898
CTSL,0.0,Proteinuria,4,0.0,-0.052708222838277585
BDKRB2,0.0,Hyperlipidemia,4,0.0,-0.10668553748606378
PIK3CA,0.0,Hemorrhage,4,0.0,0.2577681538988328
PIK3CA,0.0,Gastric ulcer,4,0.0,0.2577681538988328
PIK3CA,0.0,Edema,4,0.0,0.2577681538988328
PIK3CA,0.0,Delirium,4,0.0,0.2577681538988328
PIK3CA,0.0,Deep Vein Thrombosis,4,0.0,0.2577681538988328
PIK3CA,0.0,Cerebral Infarction,4,0.0,0.2577681538988328
BDKRB2,1.0,Gastric ulcer,4,0.4786825935646952,-0.10668553748606378
BDKRB2,1.0,Hemorrhage,4,0.1808246557315165,-0.10668553748606378
BDKRB2,2.0,Myocardial Infarction,4,-0.5431246996202335,-0.10668553748606378
ADORA1,0.0,Proteinuria,4,0.0,-0.6337979677861898
BDKRB2,0.0,Pancreatitis,4,0.0,-0.10668553748606378
BDKRB2,0.0,Peripheral Neuropathy,4,0.0,-0.10668553748606378
BDKRB2,0.0,Pneumonia,4,0.0,-0.10668553748606378
BDKRB2,0.0,Proteinuria,4,0.0,-0.10668553748606378
BDKRB2,0.0,Pulmonary Edema,4,0.0,-0.10668553748606378
BDKRB2,0.0,Sepsis,4,0.0,-0.10668553748606378
BDKRB2,0.0,Tardive Dyskinesia,4,0.0,-0.10668553748606378
BDKRB2,0.0,Thrombocytopenia,4,0.0,-0.10668553748606378
PIK3CA,0.0,Hyperlipidemia,4,0.0,0.2577681538988328
PIK3CA,1.0,Myocardial Infarction,4,-0.6587282536891639,0.2577681538988328
PIK3CA,0.0,Pancreatitis,4,0.0,0.2577681538988328
PIK3CA,0.0,Peripheral Neuropathy,4,0.0,0.2577681538988328
ADORA1,0.0,Pneumonia,4,0.0,-0.6337979677861898
ADORA1,0.0,Peripheral Neuropathy,4,0.0,-0.6337979677861898
ADORA1,0.0,Pancreatitis,4,0.0,-0.6337979677861898
ADORA1,4.0,Myocardial Infarction,4,-0.6337979677861898,-0.6337979677861898
ADORA1,0.0,Hyperlipidemia,4,0.0,-0.6337979677861898
ADORA1,0.0,Hemorrhage,4,0.0,-0.6337979677861898
ADORA1,0.0,Gastric ulcer,4,0.0,-0.6337979677861898
ADORA1,0.0,Edema,4,0.0,-0.6337979677861898
ADORA1,0.0,Delirium,4,0.0,-0.6337979677861898
ADORA1,0.0,Deep Vein Thrombosis,4,0.0,-0.6337979677861898
ADORA1,0.0,Cerebral Infarction,4,0.0,-0.6337979677861898
PIK3CA,0.0,Thrombocytopenia,4,0.0,0.2577681538988328
PIK3CA,0.0,Tardive Dyskinesia,4,0.0,0.2577681538988328
PIK3CA,0.0,Sepsis,4,0.0,0.2577681538988328
PIK3CA,0.0,Pulmonary Edema,4,0.0,0.2577681538988328
PIK3CA,0.0,Proteinuria,4,0.0,0.2577681538988328
PIK3CA,3.0,Pneumonia,4,0.563266956428165,0.2577681538988328
CTSL,0.0,Pneumonia,4,0.0,-0.052708222838277585
CTSL,0.0,Deep Vein Thrombosis,4,0.0,-0.052708222838277585
CTSL,0.0,Pulmonary Edema,4,0.0,-0.052708222838277585
CTSL,0.0,Sepsis,4,0.0,-0.052708222838277585
HTR1D,0.0,Pulmonary Edema,4,0.0,-0.6337979677861898
HTR1D,0.0,Proteinuria,4,0.0,-0.6337979677861898
HTR1D,0.0,Pneumonia,4,0.0,-0.6337979677861898
