Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
SLC6A3,0.0,Thrombocytopenia,3,0.0,-0.3036832672394235
SLC6A3,0.0,Tardive Dyskinesia,3,0.0,-0.3036832672394235
SLC6A3,0.0,Sepsis,3,0.0,-0.3036832672394235
SLC6A3,0.0,Pulmonary Edema,3,0.0,-0.3036832672394235
SLC6A3,0.0,Proteinuria,3,0.0,-0.3036832672394235
SLC6A3,1.0,Pneumonia,3,-0.0302973919320468,-0.3036832672394235
SLC6A3,0.0,Peripheral Neuropathy,3,0.0,-0.3036832672394235
SLC6A3,1.0,Myocardial Infarction,3,-0.5564977606077797,-0.3036832672394235
PAH,0.0,Pulmonary Edema,3,0.0,-0.4938459875744196
SLC6A3,0.0,Hyperlipidemia,3,0.0,-0.3036832672394235
SLC6A3,0.0,Hemorrhage,3,0.0,-0.3036832672394235
SLC6A3,1.0,Gastric ulcer,3,-0.3242546491784441,-0.3036832672394235
SLC6A3,0.0,Edema,3,0.0,-0.3036832672394235
SLC6A3,0.0,Delirium,3,0.0,-0.3036832672394235
SLC6A3,0.0,Deep Vein Thrombosis,3,0.0,-0.3036832672394235
SLC6A3,0.0,Cerebral Infarction,3,0.0,-0.3036832672394235
PAH,0.0,Proteinuria,3,0.0,-0.4938459875744196
SLC22A5,0.0,Delirium,3,0.0,-0.4938459875744196
PAH,1.0,Sepsis,3,-0.267343186135438,-0.4938459875744196
SLC22A5,0.0,Proteinuria,3,0.0,-0.4938459875744196
SLC6A2,0.0,Deep Vein Thrombosis,3,0.0,-0.3036832672394235
SLC6A2,0.0,Cerebral Infarction,3,0.0,-0.3036832672394235
SLC22A5,0.0,Thrombocytopenia,3,0.0,-0.4938459875744196
SLC22A5,0.0,Tardive Dyskinesia,3,0.0,-0.4938459875744196
SLC22A5,1.0,Sepsis,3,-0.267343186135438,-0.4938459875744196
SLC22A5,0.0,Pulmonary Edema,3,0.0,-0.4938459875744196
SLC22A5,0.0,Pneumonia,3,0.0,-0.4938459875744196
PAH,0.0,Tardive Dyskinesia,3,0.0,-0.4938459875744196
SLC22A5,0.0,Peripheral Neuropathy,3,0.0,-0.4938459875744196
SLC22A5,0.0,Pancreatitis,3,0.0,-0.4938459875744196
SLC22A5,1.0,Myocardial Infarction,3,-0.8698317743030746,-0.4938459875744196
SLC22A5,0.0,Hyperlipidemia,3,0.0,-0.4938459875744196
SLC22A5,0.0,Deep Vein Thrombosis,3,0.0,-0.4938459875744196
SLC22A5,0.0,Gastric ulcer,3,0.0,-0.4938459875744196
SLC6A2,0.0,Delirium,3,0.0,-0.3036832672394235
SLC6A2,0.0,Edema,3,0.0,-0.3036832672394235
SLC6A2,1.0,Gastric ulcer,3,-0.3242546491784441,-0.3036832672394235
SLC6A2,0.0,Hemorrhage,3,0.0,-0.3036832672394235
SLC6A2,0.0,Hyperlipidemia,3,0.0,-0.3036832672394235
SLC6A2,1.0,Myocardial Infarction,3,-0.5564977606077797,-0.3036832672394235
SLC6A2,0.0,Pancreatitis,3,0.0,-0.3036832672394235
SLC6A2,0.0,Peripheral Neuropathy,3,0.0,-0.3036832672394235
SLC6A2,1.0,Pneumonia,3,-0.0302973919320468,-0.3036832672394235
SLC6A2,0.0,Proteinuria,3,0.0,-0.3036832672394235
SLC6A2,0.0,Pulmonary Edema,3,0.0,-0.3036832672394235
SLC6A2,0.0,Sepsis,3,0.0,-0.3036832672394235
SLC6A2,0.0,Tardive Dyskinesia,3,0.0,-0.3036832672394235
SLC6A2,0.0,Thrombocytopenia,3,0.0,-0.3036832672394235
SLC22A5,0.0,Cerebral Infarction,3,0.0,-0.4938459875744196
SLC22A5,1.0,Edema,3,-0.3443630022847461,-0.4938459875744196
PAH,0.0,Thrombocytopenia,3,0.0,-0.4938459875744196
SLC22A5,0.0,Hemorrhage,3,0.0,-0.4938459875744196
DRD2,0.0,Cerebral Infarction,3,0.0,-0.3548425312024796
GRIN2A,0.0,Cerebral Infarction,3,0.0,-0.45410918316981136
DRD2,0.0,Gastric ulcer,3,0.0,-0.3548425312024796
DRD2,0.0,Proteinuria,3,0.0,-0.3548425312024796
DRD2,2.0,Pneumonia,3,-0.2540149164998295,-0.3548425312024796
DRD2,0.0,Peripheral Neuropathy,3,0.0,-0.3548425312024796
DRD2,0.0,Pancreatitis,3,0.0,-0.3548425312024796
DRD2,1.0,Myocardial Infarction,3,-0.5564977606077797,-0.3548425312024796
DRD2,0.0,Hyperlipidemia,3,0.0,-0.3548425312024796
DRD2,0.0,Hemorrhage,3,0.0,-0.3548425312024796
DRD2,0.0,Edema,3,0.0,-0.3548425312024796
DRD2,0.0,Sepsis,3,0.0,-0.3548425312024796
DRD2,0.0,Delirium,3,0.0,-0.3548425312024796
DRD2,0.0,Deep Vein Thrombosis,3,0.0,-0.3548425312024796
GRIN2A,0.0,Deep Vein Thrombosis,3,0.0,-0.45410918316981136
GRIN2A,0.0,Delirium,3,0.0,-0.45410918316981136
GRIN2A,0.0,Edema,3,0.0,-0.45410918316981136
GRIN2A,0.0,Hemorrhage,3,0.0,-0.45410918316981136
GRIN2A,1.0,Hyperlipidemia,3,-0.6085435185284602,-0.45410918316981136
DRD2,0.0,Pulmonary Edema,3,0.0,-0.3548425312024796
DRD2,0.0,Tardive Dyskinesia,3,0.0,-0.3548425312024796
GRIN2A,0.0,Pancreatitis,3,0.0,-0.45410918316981136
ADRB3,0.0,Pancreatitis,3,0.0,-0.4938459875744196
ADRB3,0.0,Thrombocytopenia,3,0.0,-0.4938459875744196
ADRB3,0.0,Tardive Dyskinesia,3,0.0,-0.4938459875744196
ADRB3,1.0,Sepsis,3,-0.267343186135438,-0.4938459875744196
ADRB3,0.0,Pulmonary Edema,3,0.0,-0.4938459875744196
ADRB3,0.0,Proteinuria,3,0.0,-0.4938459875744196
ADRB3,0.0,Pneumonia,3,0.0,-0.4938459875744196
ADRB3,0.0,Peripheral Neuropathy,3,0.0,-0.4938459875744196
ADRB3,1.0,Myocardial Infarction,3,-0.8698317743030746,-0.4938459875744196
DRD2,0.0,Thrombocytopenia,3,0.0,-0.3548425312024796
ADRB3,0.0,Hyperlipidemia,3,0.0,-0.4938459875744196
ADRB3,0.0,Hemorrhage,3,0.0,-0.4938459875744196
ADRB3,0.0,Gastric ulcer,3,0.0,-0.4938459875744196
ADRB3,1.0,Edema,3,-0.3443630022847461,-0.4938459875744196
ADRB3,0.0,Delirium,3,0.0,-0.4938459875744196
ADRB3,0.0,Deep Vein Thrombosis,3,0.0,-0.4938459875744196
ADRB3,0.0,Cerebral Infarction,3,0.0,-0.4938459875744196
GRIN2A,0.0,Myocardial Infarction,3,0.0,-0.45410918316981136
GRIN2A,0.0,Gastric ulcer,3,0.0,-0.45410918316981136
GRIN2A,0.0,Peripheral Neuropathy,3,0.0,-0.45410918316981136
GRIN2B,0.0,Gastric ulcer,3,0.0,-0.45410918316981136
GRIN2B,0.0,Thrombocytopenia,3,0.0,-0.45410918316981136
GRIN2B,0.0,Tardive Dyskinesia,3,0.0,-0.45410918316981136
GRIN2A,1.0,Pneumonia,3,-0.3581515061424927,-0.45410918316981136
GRIN2B,1.0,Sepsis,3,-0.3956325248384811,-0.45410918316981136
GRIN2B,0.0,Pulmonary Edema,3,0.0,-0.45410918316981136
GRIN2B,0.0,Proteinuria,3,0.0,-0.45410918316981136
GRIN2B,1.0,Pneumonia,3,-0.3581515061424927,-0.45410918316981136
GRIN2B,0.0,Peripheral Neuropathy,3,0.0,-0.45410918316981136
GRIN2B,0.0,Myocardial Infarction,3,0.0,-0.45410918316981136
GRIN2B,1.0,Hyperlipidemia,3,-0.6085435185284602,-0.45410918316981136
GRIN2B,0.0,Hemorrhage,3,0.0,-0.45410918316981136
GRIN2B,0.0,Pancreatitis,3,0.0,-0.45410918316981136
GRIN2B,0.0,Edema,3,0.0,-0.45410918316981136
GRIN2B,0.0,Deep Vein Thrombosis,3,0.0,-0.45410918316981136
GRIN2B,0.0,Cerebral Infarction,3,0.0,-0.45410918316981136
GRIN2A,0.0,Thrombocytopenia,3,0.0,-0.45410918316981136
GRIN2A,0.0,Tardive Dyskinesia,3,0.0,-0.45410918316981136
GRIN2A,1.0,Sepsis,3,-0.3956325248384811,-0.45410918316981136
GRIN2A,0.0,Pulmonary Edema,3,0.0,-0.45410918316981136
GRIN2B,0.0,Delirium,3,0.0,-0.45410918316981136
GRIN2A,0.0,Proteinuria,3,0.0,-0.45410918316981136
CYP11B2,0.0,Pulmonary Edema,2,0.0,-0.596203513472795
ORM1,0.0,Gastric ulcer,2,0.0,-1.097929444398634
ORM1,0.0,Edema,2,0.0,-1.097929444398634
ORM1,0.0,Delirium,2,0.0,-1.097929444398634
CYP11B2,0.0,Sepsis,2,0.0,-0.596203513472795
CYP11B2,0.0,Pancreatitis,2,0.0,-0.596203513472795
CYP11B2,0.0,Proteinuria,2,0.0,-0.596203513472795
CYP11B2,1.0,Pneumonia,2,-0.3547710362817149,-0.596203513472795
CYP11B2,0.0,Peripheral Neuropathy,2,0.0,-0.596203513472795
ORM1,0.0,Hyperlipidemia,2,0.0,-1.097929444398634
ORM1,0.0,Hemorrhage,2,0.0,-1.097929444398634
CYP11B2,0.0,Tardive Dyskinesia,2,0.0,-0.596203513472795
ORM1,1.0,Myocardial Infarction,2,-1.0603108150263996,-1.097929444398634
ADRB2,0.0,Cerebral Infarction,2,0.0,-0.29339757626991325
ORM1,0.0,Peripheral Neuropathy,2,0.0,-1.097929444398634
ORM1,0.0,Pneumonia,2,0.0,-1.097929444398634
ORM1,0.0,Proteinuria,2,0.0,-1.097929444398634
ORM1,0.0,Pulmonary Edema,2,0.0,-1.097929444398634
ORM1,0.0,Sepsis,2,0.0,-1.097929444398634
ORM1,1.0,Tardive Dyskinesia,2,-1.1355480737708683,-1.097929444398634
ORM1,0.0,Thrombocytopenia,2,0.0,-1.097929444398634
CYP11B2,0.0,Thrombocytopenia,2,0.0,-0.596203513472795
CYP11B2,0.0,Hyperlipidemia,2,0.0,-0.596203513472795
CYP11B2,1.0,Myocardial Infarction,2,-0.8376359906638751,-0.596203513472795
HRH3,0.0,Thrombocytopenia,2,0.0,-0.29339757626991325
CYP11B2,0.0,Hemorrhage,2,0.0,-0.596203513472795
ADRB2,1.0,Pneumonia,2,-0.0302973919320468,-0.29339757626991325
ADRB1,0.0,Tardive Dyskinesia,2,0.0,-0.29339757626991325
ADRB1,0.0,Thrombocytopenia,2,0.0,-0.29339757626991325
ADRB2,0.0,Thrombocytopenia,2,0.0,-0.29339757626991325
ADRB2,0.0,Tardive Dyskinesia,2,0.0,-0.29339757626991325
ADRB2,0.0,Sepsis,2,0.0,-0.29339757626991325
ADRB2,0.0,Pulmonary Edema,2,0.0,-0.29339757626991325
ADRB2,0.0,Proteinuria,2,0.0,-0.29339757626991325
ADRB2,0.0,Peripheral Neuropathy,2,0.0,-0.29339757626991325
ADRB1,0.0,Pulmonary Edema,2,0.0,-0.29339757626991325
ADRB2,0.0,Pancreatitis,2,0.0,-0.29339757626991325
ADRB2,1.0,Myocardial Infarction,2,-0.5564977606077797,-0.29339757626991325
ADRB2,0.0,Hyperlipidemia,2,0.0,-0.29339757626991325
ADRB2,0.0,Hemorrhage,2,0.0,-0.29339757626991325
ADRB2,0.0,Gastric ulcer,2,0.0,-0.29339757626991325
ADRB2,0.0,Edema,2,0.0,-0.29339757626991325
ADRB2,0.0,Delirium,2,0.0,-0.29339757626991325
ADRB1,0.0,Sepsis,2,0.0,-0.29339757626991325
ADRB1,0.0,Proteinuria,2,0.0,-0.29339757626991325
CYP11B2,0.0,Gastric ulcer,2,0.0,-0.596203513472795
ADRB1,0.0,Deep Vein Thrombosis,2,0.0,-0.29339757626991325
CYP11B2,0.0,Edema,2,0.0,-0.596203513472795
CYP11B2,0.0,Delirium,2,0.0,-0.596203513472795
CYP11B2,0.0,Deep Vein Thrombosis,2,0.0,-0.596203513472795
CYP11B2,0.0,Cerebral Infarction,2,0.0,-0.596203513472795
HRH3,0.0,Tardive Dyskinesia,2,0.0,-0.29339757626991325
ORM1,0.0,Cerebral Infarction,2,0.0,-1.097929444398634
ADRB1,0.0,Cerebral Infarction,2,0.0,-0.29339757626991325
ADRB1,0.0,Delirium,2,0.0,-0.29339757626991325
ADRB1,1.0,Pneumonia,2,-0.0302973919320468,-0.29339757626991325
ADRB1,0.0,Edema,2,0.0,-0.29339757626991325
ADRB1,0.0,Gastric ulcer,2,0.0,-0.29339757626991325
ADRB1,0.0,Hemorrhage,2,0.0,-0.29339757626991325
ADRB1,0.0,Hyperlipidemia,2,0.0,-0.29339757626991325
ADRB1,1.0,Myocardial Infarction,2,-0.5564977606077797,-0.29339757626991325
ADRB1,0.0,Pancreatitis,2,0.0,-0.29339757626991325
ADRB1,0.0,Peripheral Neuropathy,2,0.0,-0.29339757626991325
ORM1,0.0,Deep Vein Thrombosis,2,0.0,-1.097929444398634
ORM1,0.0,Pancreatitis,2,0.0,-1.097929444398634
CYP17A1,0.0,Cerebral Infarction,2,0.0,-0.596203513472795
CYP17A1,0.0,Deep Vein Thrombosis,2,0.0,-0.596203513472795
HTR3A,1.0,Pneumonia,2,-0.0302973919320468,-0.29339757626991325
HTR3A,0.0,Proteinuria,2,0.0,-0.29339757626991325
HTR3A,0.0,Pulmonary Edema,2,0.0,-0.29339757626991325
HTR3A,0.0,Sepsis,2,0.0,-0.29339757626991325
HTR3A,0.0,Tardive Dyskinesia,2,0.0,-0.29339757626991325
HTR3A,0.0,Thrombocytopenia,2,0.0,-0.29339757626991325
GARS,0.0,Thrombocytopenia,2,0.0,-0.3896330086871673
GARS,0.0,Tardive Dyskinesia,2,0.0,-0.3896330086871673
GARS,1.0,Sepsis,2,-0.3833793740107314,-0.3896330086871673
GARS,0.0,Pulmonary Edema,2,0.0,-0.3896330086871673
GARS,0.0,Proteinuria,2,0.0,-0.3896330086871673
GARS,0.0,Pneumonia,2,0.0,-0.3896330086871673
GARS,0.0,Peripheral Neuropathy,2,0.0,-0.3896330086871673
GARS,0.0,Pancreatitis,2,0.0,-0.3896330086871673
GARS,0.0,Myocardial Infarction,2,0.0,-0.3896330086871673
GARS,1.0,Hyperlipidemia,2,-0.3958866433636032,-0.3896330086871673
GARS,0.0,Hemorrhage,2,0.0,-0.3896330086871673
GARS,0.0,Gastric ulcer,2,0.0,-0.3896330086871673
GARS,0.0,Edema,2,0.0,-0.3896330086871673
GARS,0.0,Delirium,2,0.0,-0.3896330086871673
GARS,0.0,Deep Vein Thrombosis,2,0.0,-0.3896330086871673
HTR3A,0.0,Peripheral Neuropathy,2,0.0,-0.29339757626991325
HTR3A,0.0,Pancreatitis,2,0.0,-0.29339757626991325
HTR3A,1.0,Myocardial Infarction,2,-0.5564977606077797,-0.29339757626991325
HRH3,0.0,Gastric ulcer,2,0.0,-0.29339757626991325
HRH3,0.0,Sepsis,2,0.0,-0.29339757626991325
HRH3,0.0,Pulmonary Edema,2,0.0,-0.29339757626991325
HRH3,0.0,Proteinuria,2,0.0,-0.29339757626991325
HRH3,1.0,Pneumonia,2,-0.0302973919320468,-0.29339757626991325
HRH3,0.0,Peripheral Neuropathy,2,0.0,-0.29339757626991325
HRH3,0.0,Pancreatitis,2,0.0,-0.29339757626991325
HRH3,1.0,Myocardial Infarction,2,-0.5564977606077797,-0.29339757626991325
HRH3,0.0,Hyperlipidemia,2,0.0,-0.29339757626991325
HRH3,0.0,Hemorrhage,2,0.0,-0.29339757626991325
HRH3,0.0,Edema,2,0.0,-0.29339757626991325
HTR3A,0.0,Hyperlipidemia,2,0.0,-0.29339757626991325
HRH3,0.0,Delirium,2,0.0,-0.29339757626991325
HRH3,0.0,Deep Vein Thrombosis,2,0.0,-0.29339757626991325
HRH3,0.0,Cerebral Infarction,2,0.0,-0.29339757626991325
HTR3A,0.0,Cerebral Infarction,2,0.0,-0.29339757626991325
HTR3A,0.0,Deep Vein Thrombosis,2,0.0,-0.29339757626991325
HTR3A,0.0,Delirium,2,0.0,-0.29339757626991325
HTR3A,0.0,Edema,2,0.0,-0.29339757626991325
HTR3A,0.0,Gastric ulcer,2,0.0,-0.29339757626991325
HTR3A,0.0,Hemorrhage,2,0.0,-0.29339757626991325
GARS,0.0,Cerebral Infarction,2,0.0,-0.3896330086871673
ADRB2,0.0,Deep Vein Thrombosis,2,0.0,-0.29339757626991325
DRD3,1.0,Myocardial Infarction,2,-0.5564977606077797,-0.29339757626991325
DRD3,0.0,Cerebral Infarction,2,0.0,-0.29339757626991325
DRD3,0.0,Tardive Dyskinesia,2,0.0,-0.29339757626991325
DRD3,0.0,Thrombocytopenia,2,0.0,-0.29339757626991325
DRD3,0.0,Sepsis,2,0.0,-0.29339757626991325
DRD3,0.0,Pulmonary Edema,2,0.0,-0.29339757626991325
DRD3,0.0,Proteinuria,2,0.0,-0.29339757626991325
DRD3,1.0,Pneumonia,2,-0.0302973919320468,-0.29339757626991325
DRD3,0.0,Peripheral Neuropathy,2,0.0,-0.29339757626991325
DRD3,0.0,Pancreatitis,2,0.0,-0.29339757626991325
DRD3,0.0,Hyperlipidemia,2,0.0,-0.29339757626991325
DRD3,0.0,Hemorrhage,2,0.0,-0.29339757626991325
DRD3,0.0,Gastric ulcer,2,0.0,-0.29339757626991325
DRD3,0.0,Delirium,2,0.0,-0.29339757626991325
DRD3,0.0,Deep Vein Thrombosis,2,0.0,-0.29339757626991325
DRD3,0.0,Edema,2,0.0,-0.29339757626991325
CYP17A1,0.0,Thrombocytopenia,2,0.0,-0.596203513472795
CYP17A1,0.0,Pancreatitis,2,0.0,-0.596203513472795
CYP17A1,0.0,Delirium,2,0.0,-0.596203513472795
CYP17A1,0.0,Edema,2,0.0,-0.596203513472795
CYP17A1,0.0,Gastric ulcer,2,0.0,-0.596203513472795
CYP17A1,0.0,Hemorrhage,2,0.0,-0.596203513472795
CYP17A1,0.0,Tardive Dyskinesia,2,0.0,-0.596203513472795
CYP17A1,1.0,Myocardial Infarction,2,-0.8376359906638751,-0.596203513472795
CYP17A1,0.0,Hyperlipidemia,2,0.0,-0.596203513472795
CYP17A1,0.0,Peripheral Neuropathy,2,0.0,-0.596203513472795
CYP17A1,1.0,Pneumonia,2,-0.3547710362817149,-0.596203513472795
CYP17A1,0.0,Proteinuria,2,0.0,-0.596203513472795
CYP17A1,0.0,Pulmonary Edema,2,0.0,-0.596203513472795
CYP17A1,0.0,Sepsis,2,0.0,-0.596203513472795
ABCB11,0.0,Edema,1,0.0,0.3172528023744974
ABCB11,0.0,Pneumonia,1,0.0,0.3172528023744974
ABCB11,0.0,Gastric ulcer,1,0.0,0.3172528023744974
ABCB11,0.0,Hemorrhage,1,0.0,0.3172528023744974
ABCB11,0.0,Hyperlipidemia,1,0.0,0.3172528023744974
ABCB11,0.0,Myocardial Infarction,1,0.0,0.3172528023744974
ABCB11,0.0,Pancreatitis,1,0.0,0.3172528023744974
ABCB11,0.0,Peripheral Neuropathy,1,0.0,0.3172528023744974
UGT1A1,0.0,Sepsis,1,0.0,-0.2083824715407445
ABCB11,0.0,Proteinuria,1,0.0,0.3172528023744974
ABCB11,0.0,Pulmonary Edema,1,0.0,0.3172528023744974
ABCB11,0.0,Sepsis,1,0.0,0.3172528023744974
ABCB11,0.0,Tardive Dyskinesia,1,0.0,0.3172528023744974
ABCB11,1.0,Thrombocytopenia,1,0.3172528023744974,0.3172528023744974
UGT1A9,0.0,Tardive Dyskinesia,1,0.0,-0.2333058203883933
ABCB11,0.0,Deep Vein Thrombosis,1,0.0,0.3172528023744974
ABCB11,0.0,Delirium,1,0.0,0.3172528023744974
ABCB11,0.0,Cerebral Infarction,1,0.0,0.3172528023744974
UGT1A1,0.0,Pulmonary Edema,1,0.0,-0.2083824715407445
UGT1A1,0.0,Tardive Dyskinesia,1,0.0,-0.2083824715407445
SLCO1A2,0.0,Peripheral Neuropathy,1,0.0,-0.3337073330542832
SLCO1A2,0.0,Pneumonia,1,0.0,-0.3337073330542832
SLCO1A2,0.0,Proteinuria,1,0.0,-0.3337073330542832
SLCO1A2,0.0,Pulmonary Edema,1,0.0,-0.3337073330542832
SLCO1A2,0.0,Sepsis,1,0.0,-0.3337073330542832
SLCO1A2,0.0,Tardive Dyskinesia,1,0.0,-0.3337073330542832
SLCO1A2,0.0,Thrombocytopenia,1,0.0,-0.3337073330542832
UGT1A1,0.0,Cerebral Infarction,1,0.0,-0.2083824715407445
UGT1A1,0.0,Deep Vein Thrombosis,1,0.0,-0.2083824715407445
UGT1A1,0.0,Delirium,1,0.0,-0.2083824715407445
UGT1A1,0.0,Edema,1,0.0,-0.2083824715407445
UGT1A1,1.0,Gastric ulcer,1,-0.2083824715407445,-0.2083824715407445
UGT1A1,0.0,Hemorrhage,1,0.0,-0.2083824715407445
UGT1A1,0.0,Hyperlipidemia,1,0.0,-0.2083824715407445
UGT1A1,0.0,Myocardial Infarction,1,0.0,-0.2083824715407445
UGT1A1,0.0,Pancreatitis,1,0.0,-0.2083824715407445
UGT1A1,0.0,Peripheral Neuropathy,1,0.0,-0.2083824715407445
UGT1A1,0.0,Pneumonia,1,0.0,-0.2083824715407445
UGT1A1,0.0,Proteinuria,1,0.0,-0.2083824715407445
SLCO1A2,0.0,Pancreatitis,1,0.0,-0.3337073330542832
SLCO1A2,1.0,Hyperlipidemia,1,-0.3337073330542832,-0.3337073330542832
UGT1A9,0.0,Sepsis,1,0.0,-0.2333058203883933
SLCO1A2,0.0,Hemorrhage,1,0.0,-0.3337073330542832
UGT1A9,0.0,Pulmonary Edema,1,0.0,-0.2333058203883933
UGT1A9,0.0,Proteinuria,1,0.0,-0.2333058203883933
UGT1A9,1.0,Pneumonia,1,-0.2333058203883933,-0.2333058203883933
UGT1A9,0.0,Peripheral Neuropathy,1,0.0,-0.2333058203883933
UGT1A9,0.0,Pancreatitis,1,0.0,-0.2333058203883933
UGT1A9,0.0,Myocardial Infarction,1,0.0,-0.2333058203883933
UGT1A9,0.0,Hyperlipidemia,1,0.0,-0.2333058203883933
UGT1A9,0.0,Hemorrhage,1,0.0,-0.2333058203883933
UGT1A9,0.0,Gastric ulcer,1,0.0,-0.2333058203883933
UGT1A9,0.0,Edema,1,0.0,-0.2333058203883933
UGT1A9,0.0,Delirium,1,0.0,-0.2333058203883933
UGT1A9,0.0,Deep Vein Thrombosis,1,0.0,-0.2333058203883933
UGT1A9,0.0,Cerebral Infarction,1,0.0,-0.2333058203883933
UGT1A1,0.0,Thrombocytopenia,1,0.0,-0.2083824715407445
SLCO1A2,0.0,Cerebral Infarction,1,0.0,-0.3337073330542832
SLCO1A2,0.0,Deep Vein Thrombosis,1,0.0,-0.3337073330542832
SLCO1A2,0.0,Delirium,1,0.0,-0.3337073330542832
SLCO1A2,0.0,Edema,1,0.0,-0.3337073330542832
SLCO1A2,0.0,Gastric ulcer,1,0.0,-0.3337073330542832
SLCO1A2,0.0,Myocardial Infarction,1,0.0,-0.3337073330542832
PTGS1,0.0,Cerebral Infarction,1,0.0,-0.999252666038501
SLC22A4,0.0,Thrombocytopenia,1,0.0,-0.3337073330542832
SLC22A4,0.0,Tardive Dyskinesia,1,0.0,-0.3337073330542832
PTGS1,0.0,Hemorrhage,1,0.0,-0.999252666038501
PTGS1,0.0,Hyperlipidemia,1,0.0,-0.999252666038501
PTGS1,0.0,Myocardial Infarction,1,0.0,-0.999252666038501
PTGS1,0.0,Pancreatitis,1,0.0,-0.999252666038501
PTGS1,0.0,Peripheral Neuropathy,1,0.0,-0.999252666038501
PTGS1,0.0,Pneumonia,1,0.0,-0.999252666038501
PTGS1,0.0,Proteinuria,1,0.0,-0.999252666038501
PTGS1,0.0,Pulmonary Edema,1,0.0,-0.999252666038501
PTGS1,0.0,Sepsis,1,0.0,-0.999252666038501
PTGS1,0.0,Tardive Dyskinesia,1,0.0,-0.999252666038501
PTGS1,0.0,Thrombocytopenia,1,0.0,-0.999252666038501
SCN5A,0.0,Cerebral Infarction,1,0.0,0.2356475934686344
SCN5A,0.0,Deep Vein Thrombosis,1,0.0,0.2356475934686344
SCN5A,1.0,Delirium,1,0.2356475934686344,0.2356475934686344
SCN5A,0.0,Edema,1,0.0,0.2356475934686344
SCN5A,0.0,Gastric ulcer,1,0.0,0.2356475934686344
SCN5A,0.0,Hemorrhage,1,0.0,0.2356475934686344
PTGS1,0.0,Gastric ulcer,1,0.0,-0.999252666038501
PTGS1,1.0,Edema,1,-0.999252666038501,-0.999252666038501
PTGS1,0.0,Delirium,1,0.0,-0.999252666038501
PLAT,0.0,Myocardial Infarction,1,0.0,-0.2083824715407445
PLAT,0.0,Cerebral Infarction,1,0.0,-0.2083824715407445
PLAT,0.0,Deep Vein Thrombosis,1,0.0,-0.2083824715407445
PLAT,0.0,Delirium,1,0.0,-0.2083824715407445
PLAT,0.0,Edema,1,0.0,-0.2083824715407445
PLAT,1.0,Gastric ulcer,1,-0.2083824715407445,-0.2083824715407445
PLAT,0.0,Hemorrhage,1,0.0,-0.2083824715407445
PLAT,0.0,Hyperlipidemia,1,0.0,-0.2083824715407445
PLAT,0.0,Pancreatitis,1,0.0,-0.2083824715407445
PTGS1,0.0,Deep Vein Thrombosis,1,0.0,-0.999252666038501
PLAT,0.0,Peripheral Neuropathy,1,0.0,-0.2083824715407445
PLAT,0.0,Pneumonia,1,0.0,-0.2083824715407445
PLAT,0.0,Proteinuria,1,0.0,-0.2083824715407445
PLAT,0.0,Pulmonary Edema,1,0.0,-0.2083824715407445
PLAT,0.0,Sepsis,1,0.0,-0.2083824715407445
PLAT,0.0,Tardive Dyskinesia,1,0.0,-0.2083824715407445
PLAT,0.0,Thrombocytopenia,1,0.0,-0.2083824715407445
SCN5A,0.0,Hyperlipidemia,1,0.0,0.2356475934686344
SCN5A,0.0,Myocardial Infarction,1,0.0,0.2356475934686344
SCN5A,0.0,Pancreatitis,1,0.0,0.2356475934686344
SLC22A4,0.0,Hemorrhage,1,0.0,-0.3337073330542832
SLC22A3,0.0,Tardive Dyskinesia,1,0.0,-0.3337073330542832
SLC22A3,0.0,Thrombocytopenia,1,0.0,-0.3337073330542832
SLC22A4,0.0,Cerebral Infarction,1,0.0,-0.3337073330542832
SLC22A4,0.0,Deep Vein Thrombosis,1,0.0,-0.3337073330542832
SLC22A4,0.0,Delirium,1,0.0,-0.3337073330542832
SLC22A4,0.0,Edema,1,0.0,-0.3337073330542832
SLC22A4,0.0,Gastric ulcer,1,0.0,-0.3337073330542832
SLC22A4,1.0,Hyperlipidemia,1,-0.3337073330542832,-0.3337073330542832
SLC22A3,0.0,Pulmonary Edema,1,0.0,-0.3337073330542832
SLC22A4,0.0,Myocardial Infarction,1,0.0,-0.3337073330542832
SLC22A4,0.0,Pancreatitis,1,0.0,-0.3337073330542832
SLC22A4,0.0,Peripheral Neuropathy,1,0.0,-0.3337073330542832
SLC22A4,0.0,Pneumonia,1,0.0,-0.3337073330542832
SLC22A4,0.0,Proteinuria,1,0.0,-0.3337073330542832
SLC22A4,0.0,Pulmonary Edema,1,0.0,-0.3337073330542832
SLC22A4,0.0,Sepsis,1,0.0,-0.3337073330542832
SLC22A3,0.0,Sepsis,1,0.0,-0.3337073330542832
SLC22A3,0.0,Proteinuria,1,0.0,-0.3337073330542832
SCN5A,0.0,Peripheral Neuropathy,1,0.0,0.2356475934686344
SLC22A3,0.0,Deep Vein Thrombosis,1,0.0,-0.3337073330542832
SCN5A,0.0,Pneumonia,1,0.0,0.2356475934686344
SCN5A,0.0,Proteinuria,1,0.0,0.2356475934686344
SCN5A,0.0,Pulmonary Edema,1,0.0,0.2356475934686344
SCN5A,0.0,Sepsis,1,0.0,0.2356475934686344
SCN5A,0.0,Tardive Dyskinesia,1,0.0,0.2356475934686344
