Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
ANGPT1,0.0,Tardive Dyskinesia,4,0.0,-0.23036200488328126
ANGPT1,1.0,Pneumonia,4,0.6991900349198463,-0.23036200488328126
ANGPT1,0.0,Pulmonary Edema,4,0.0,-0.23036200488328126
ANGPT1,0.0,Proteinuria,4,0.0,-0.23036200488328126
AGTR1,0.0,Pulmonary Edema,4,0.0,-0.6825146828616204
AGTR1,0.0,Proteinuria,4,0.0,-0.6825146828616204
AGTR1,0.0,Pneumonia,4,0.0,-0.6825146828616204
AGTR1,0.0,Peripheral Neuropathy,4,0.0,-0.6825146828616204
AGTR1,0.0,Pancreatitis,4,0.0,-0.6825146828616204
AGTR1,4.0,Myocardial Infarction,4,-0.6825146828616204,-0.6825146828616204
AGTR1,0.0,Hyperlipidemia,4,0.0,-0.6825146828616204
AGTR1,0.0,Hemorrhage,4,0.0,-0.6825146828616204
AGTR1,0.0,Gastric ulcer,4,0.0,-0.6825146828616204
AGTR1,0.0,Edema,4,0.0,-0.6825146828616204
AGTR1,0.0,Delirium,4,0.0,-0.6825146828616204
AGTR1,0.0,Deep Vein Thrombosis,4,0.0,-0.6825146828616204
AGTR1,0.0,Cerebral Infarction,4,0.0,-0.6825146828616204
IL2RA,0.0,Cerebral Infarction,4,0.0,-0.6840192465627459
IL2RA,0.0,Deep Vein Thrombosis,4,0.0,-0.6840192465627459
IL2RA,0.0,Delirium,4,0.0,-0.6840192465627459
IL2RA,1.0,Edema,4,-0.437120333469231,-0.6840192465627459
IL2RA,0.0,Gastric ulcer,4,0.0,-0.6840192465627459
IL2RA,0.0,Hemorrhage,4,0.0,-0.6840192465627459
IL2RA,0.0,Hyperlipidemia,4,0.0,-0.6840192465627459
IL2RA,0.0,Myocardial Infarction,4,0.0,-0.6840192465627459
IL2RA,2.0,Pancreatitis,4,-0.19888009234042683,-0.6840192465627459
IL2RA,0.0,Peripheral Neuropathy,4,0.0,-0.6840192465627459
IL2RA,0.0,Pneumonia,4,0.0,-0.6840192465627459
IL2RA,0.0,Proteinuria,4,0.0,-0.6840192465627459
IL2RA,0.0,Pulmonary Edema,4,0.0,-0.6840192465627459
IL2RA,1.0,Sepsis,4,-1.901196468100899,-0.6840192465627459
AGTR1,0.0,Sepsis,4,0.0,-0.6825146828616204
AGTR1,0.0,Tardive Dyskinesia,4,0.0,-0.6825146828616204
AGTR1,0.0,Thrombocytopenia,4,0.0,-0.6825146828616204
TRH,0.0,Deep Vein Thrombosis,4,0.0,-0.5218068405261094
PALB2,0.0,Pneumonia,4,0.0,-0.24707081931870478
ANGPT1,0.0,Peripheral Neuropathy,4,0.0,-0.23036200488328126
ANGPT1,0.0,Pancreatitis,4,0.0,-0.23036200488328126
ANGPT1,1.0,Myocardial Infarction,4,-0.2557267970101513,-0.23036200488328126
ANGPT1,0.0,Hyperlipidemia,4,0.0,-0.23036200488328126
ANGPT1,0.0,Hemorrhage,4,0.0,-0.23036200488328126
ANGPT1,1.0,Gastric ulcer,4,-0.873746924972993,-0.23036200488328126
ANGPT1,0.0,Edema,4,0.0,-0.23036200488328126
ANGPT1,0.0,Delirium,4,0.0,-0.23036200488328126
ANGPT1,0.0,Deep Vein Thrombosis,4,0.0,-0.23036200488328126
ANGPT1,1.0,Cerebral Infarction,4,-0.4911643324698271,-0.23036200488328126
TRH,0.0,Cerebral Infarction,4,0.0,-0.5218068405261094
TRH,0.0,Delirium,4,0.0,-0.5218068405261094
TRH,0.0,Thrombocytopenia,4,0.0,-0.5218068405261094
TRH,0.0,Edema,4,0.0,-0.5218068405261094
TRH,0.0,Gastric ulcer,4,0.0,-0.5218068405261094
TRH,0.0,Hemorrhage,4,0.0,-0.5218068405261094
TRH,4.0,Hyperlipidemia,4,-0.5218068405261094,-0.5218068405261094
TRH,0.0,Myocardial Infarction,4,0.0,-0.5218068405261094
TRH,0.0,Pancreatitis,4,0.0,-0.5218068405261094
TRH,0.0,Peripheral Neuropathy,4,0.0,-0.5218068405261094
TRH,0.0,Pneumonia,4,0.0,-0.5218068405261094
TRH,0.0,Proteinuria,4,0.0,-0.5218068405261094
TRH,0.0,Pulmonary Edema,4,0.0,-0.5218068405261094
TRH,0.0,Sepsis,4,0.0,-0.5218068405261094
TRH,0.0,Tardive Dyskinesia,4,0.0,-0.5218068405261094
PALB2,0.0,Peripheral Neuropathy,4,0.0,-0.24707081931870478
PALB2,0.0,Tardive Dyskinesia,4,0.0,-0.24707081931870478
PALB2,0.0,Proteinuria,4,0.0,-0.24707081931870478
PSPN,0.0,Hemorrhage,4,0.0,-0.6500903289968742
PTH,0.0,Edema,4,0.0,-0.5218068405261094
PTH,0.0,Delirium,4,0.0,-0.5218068405261094
PTH,0.0,Deep Vein Thrombosis,4,0.0,-0.5218068405261094
PTH,0.0,Cerebral Infarction,4,0.0,-0.5218068405261094
CD86,0.0,Delirium,4,0.0,-0.19519603675202868
CD86,0.0,Edema,4,0.0,-0.19519603675202868
CD86,0.0,Gastric ulcer,4,0.0,-0.19519603675202868
CD86,0.0,Hemorrhage,4,0.0,-0.19519603675202868
CD86,0.0,Hyperlipidemia,4,0.0,-0.19519603675202868
CD86,0.0,Myocardial Infarction,4,0.0,-0.19519603675202868
CD86,0.0,Pancreatitis,4,0.0,-0.19519603675202868
CD86,0.0,Peripheral Neuropathy,4,0.0,-0.19519603675202868
CD86,2.0,Pneumonia,4,0.5219557931364909,-0.19519603675202868
CD86,0.0,Proteinuria,4,0.0,-0.19519603675202868
CD86,0.0,Pulmonary Edema,4,0.0,-0.19519603675202868
CD86,2.0,Sepsis,4,-0.9123478666405482,-0.19519603675202868
CD86,0.0,Tardive Dyskinesia,4,0.0,-0.19519603675202868
CD86,0.0,Thrombocytopenia,4,0.0,-0.19519603675202868
PSPN,0.0,Thrombocytopenia,4,0.0,-0.6500903289968742
PSPN,0.0,Tardive Dyskinesia,4,0.0,-0.6500903289968742
PSPN,0.0,Sepsis,4,0.0,-0.6500903289968742
PSPN,0.0,Pulmonary Edema,4,0.0,-0.6500903289968742
PSPN,0.0,Proteinuria,4,0.0,-0.6500903289968742
PSPN,0.0,Pneumonia,4,0.0,-0.6500903289968742
PSPN,0.0,Peripheral Neuropathy,4,0.0,-0.6500903289968742
PSPN,3.0,Pancreatitis,4,-0.7030656611725566,-0.6500903289968742
PSPN,0.0,Myocardial Infarction,4,0.0,-0.6500903289968742
PTH,0.0,Gastric ulcer,4,0.0,-0.5218068405261094
PTH,0.0,Hemorrhage,4,0.0,-0.5218068405261094
PTH,4.0,Hyperlipidemia,4,-0.5218068405261094,-0.5218068405261094
PTPN22,0.0,Pulmonary Edema,4,0.0,0.05903730876131341
PTPN22,0.0,Cerebral Infarction,4,0.0,0.05903730876131341
PTPN22,0.0,Deep Vein Thrombosis,4,0.0,0.05903730876131341
PTPN22,0.0,Delirium,4,0.0,0.05903730876131341
PTPN22,0.0,Edema,4,0.0,0.05903730876131341
PTPN22,0.0,Gastric ulcer,4,0.0,0.05903730876131341
PTPN22,0.0,Hemorrhage,4,0.0,0.05903730876131341
PTPN22,0.0,Hyperlipidemia,4,0.0,0.05903730876131341
PTPN22,0.0,Myocardial Infarction,4,0.0,0.05903730876131341
PTPN22,1.0,Pancreatitis,4,-0.7851376622656989,0.05903730876131341
PTPN22,0.0,Peripheral Neuropathy,4,0.0,0.05903730876131341
PTPN22,0.0,Pneumonia,4,0.0,0.05903730876131341
PTPN22,0.0,Proteinuria,4,0.0,0.05903730876131341
PTPN22,0.0,Sepsis,4,0.0,0.05903730876131341
PTH,0.0,Myocardial Infarction,4,0.0,-0.5218068405261094
PTPN22,0.0,Tardive Dyskinesia,4,0.0,0.05903730876131341
PTPN22,3.0,Thrombocytopenia,4,0.3404289657703175,0.05903730876131341
CD86,0.0,Cerebral Infarction,4,0.0,-0.19519603675202868
CD86,0.0,Deep Vein Thrombosis,4,0.0,-0.19519603675202868
PTH,0.0,Thrombocytopenia,4,0.0,-0.5218068405261094
PTH,0.0,Tardive Dyskinesia,4,0.0,-0.5218068405261094
PTH,0.0,Sepsis,4,0.0,-0.5218068405261094
PTH,0.0,Pulmonary Edema,4,0.0,-0.5218068405261094
PTH,0.0,Proteinuria,4,0.0,-0.5218068405261094
PTH,0.0,Pneumonia,4,0.0,-0.5218068405261094
PTH,0.0,Peripheral Neuropathy,4,0.0,-0.5218068405261094
PTH,0.0,Pancreatitis,4,0.0,-0.5218068405261094
PSPN,0.0,Hyperlipidemia,4,0.0,-0.6500903289968742
PSPN,0.0,Gastric ulcer,4,0.0,-0.6500903289968742
PALB2,0.0,Pulmonary Edema,4,0.0,-0.24707081931870478
PSPN,0.0,Edema,4,0.0,-0.6500903289968742
PECAM1,0.0,Gastric ulcer,4,0.0,0.01884975261616928
PECAM1,0.0,Edema,4,0.0,0.01884975261616928
PECAM1,0.0,Delirium,4,0.0,0.01884975261616928
PECAM1,0.0,Deep Vein Thrombosis,4,0.0,0.01884975261616928
PECAM1,0.0,Cerebral Infarction,4,0.0,0.01884975261616928
ESR1,0.0,Delirium,4,0.0,-0.5669700281970553
ESR1,0.0,Edema,4,0.0,-0.5669700281970553
ESR1,0.0,Gastric ulcer,4,0.0,-0.5669700281970553
ESR1,0.0,Hemorrhage,4,0.0,-0.5669700281970553
ESR1,1.0,Hyperlipidemia,4,-0.3322229299881893,-0.5669700281970553
ESR1,3.0,Myocardial Infarction,4,-0.645219060933344,-0.5669700281970553
ESR1,0.0,Pancreatitis,4,0.0,-0.5669700281970553
ESR1,0.0,Peripheral Neuropathy,4,0.0,-0.5669700281970553
ESR1,0.0,Pneumonia,4,0.0,-0.5669700281970553
ESR1,0.0,Proteinuria,4,0.0,-0.5669700281970553
ESR1,0.0,Pulmonary Edema,4,0.0,-0.5669700281970553
ESR1,0.0,Sepsis,4,0.0,-0.5669700281970553
ESR1,0.0,Tardive Dyskinesia,4,0.0,-0.5669700281970553
ESR1,0.0,Thrombocytopenia,4,0.0,-0.5669700281970553
CD19,0.0,Deep Vein Thrombosis,4,0.0,0.3736761682956349
HRAS,0.0,Cerebral Infarction,4,0.0,-0.5510799091933958
CD19,0.0,Cerebral Infarction,4,0.0,0.3736761682956349
HRG,0.0,Thrombocytopenia,4,0.0,-1.2714029079889126
HRAS,0.0,Deep Vein Thrombosis,4,0.0,-0.5510799091933958
PALB2,4.0,Thrombocytopenia,4,-0.24707081931870478,-0.24707081931870478
IL2RA,0.0,Thrombocytopenia,4,0.0,-0.6840192465627459
PALB2,0.0,Sepsis,4,0.0,-0.24707081931870478
PECAM1,0.0,Hemorrhage,4,0.0,0.01884975261616928
PECAM1,0.0,Hyperlipidemia,4,0.0,0.01884975261616928
PECAM1,0.0,Myocardial Infarction,4,0.0,0.01884975261616928
CD19,0.0,Hyperlipidemia,4,0.0,0.3736761682956349
PSPN,0.0,Delirium,4,0.0,-0.6500903289968742
PSPN,0.0,Deep Vein Thrombosis,4,0.0,-0.6500903289968742
PSPN,1.0,Cerebral Infarction,4,-0.4911643324698271,-0.6500903289968742
CD19,3.0,Thrombocytopenia,4,0.2651715460875644,0.3736761682956349
CD19,0.0,Tardive Dyskinesia,4,0.0,0.3736761682956349
CD19,0.0,Sepsis,4,0.0,0.3736761682956349
CD19,0.0,Pulmonary Edema,4,0.0,0.3736761682956349
CD19,0.0,Proteinuria,4,0.0,0.3736761682956349
CD19,1.0,Pneumonia,4,0.6991900349198463,0.3736761682956349
CD19,0.0,Peripheral Neuropathy,4,0.0,0.3736761682956349
CD19,0.0,Pancreatitis,4,0.0,0.3736761682956349
CD19,0.0,Myocardial Infarction,4,0.0,0.3736761682956349
CD19,0.0,Hemorrhage,4,0.0,0.3736761682956349
PECAM1,0.0,Pancreatitis,4,0.0,0.01884975261616928
CD19,0.0,Gastric ulcer,4,0.0,0.3736761682956349
CD19,0.0,Edema,4,0.0,0.3736761682956349
CD19,0.0,Delirium,4,0.0,0.3736761682956349
ESR1,0.0,Cerebral Infarction,4,0.0,-0.5669700281970553
ESR1,0.0,Deep Vein Thrombosis,4,0.0,-0.5669700281970553
PECAM1,4.0,Thrombocytopenia,4,0.01884975261616928,0.01884975261616928
PECAM1,0.0,Tardive Dyskinesia,4,0.0,0.01884975261616928
PECAM1,0.0,Sepsis,4,0.0,0.01884975261616928
PECAM1,0.0,Pulmonary Edema,4,0.0,0.01884975261616928
PECAM1,0.0,Proteinuria,4,0.0,0.01884975261616928
PECAM1,0.0,Pneumonia,4,0.0,0.01884975261616928
PECAM1,0.0,Peripheral Neuropathy,4,0.0,0.01884975261616928
IL2RA,0.0,Tardive Dyskinesia,4,0.0,-0.6840192465627459
SLCO1B1,0.0,Delirium,4,0.0,-0.38770397868871465
ACE,0.0,Peripheral Neuropathy,4,0.0,-0.5297276125581747
ACE,0.0,Deep Vein Thrombosis,4,0.0,-0.5297276125581747
HRAS,0.0,Delirium,4,0.0,-0.5510799091933958
HRAS,0.0,Edema,4,0.0,-0.5510799091933958
HRAS,0.0,Gastric ulcer,4,0.0,-0.5510799091933958
HRAS,0.0,Hemorrhage,4,0.0,-0.5510799091933958
ACE,0.0,Thrombocytopenia,4,0.0,-0.5297276125581747
ACE,0.0,Tardive Dyskinesia,4,0.0,-0.5297276125581747
ACE,0.0,Sepsis,4,0.0,-0.5297276125581747
ACE,0.0,Pulmonary Edema,4,0.0,-0.5297276125581747
ACE,1.0,Proteinuria,4,-1.340930746824771,-0.5297276125581747
ACE,0.0,Pneumonia,4,0.0,-0.5297276125581747
ACE,0.0,Pancreatitis,4,0.0,-0.5297276125581747
HRAS,0.0,Pulmonary Edema,4,0.0,-0.5510799091933958
ACE,1.0,Myocardial Infarction,4,-0.427521145551303,-0.5297276125581747
ACE,0.0,Hyperlipidemia,4,0.0,-0.5297276125581747
HRAS,0.0,Hyperlipidemia,4,0.0,-0.5510799091933958
HRAS,0.0,Myocardial Infarction,4,0.0,-0.5510799091933958
HRAS,4.0,Pancreatitis,4,-0.5510799091933958,-0.5510799091933958
HRAS,0.0,Peripheral Neuropathy,4,0.0,-0.5510799091933958
HRAS,0.0,Pneumonia,4,0.0,-0.5510799091933958
ACE,0.0,Cerebral Infarction,4,0.0,-0.5297276125581747
ACE,0.0,Hemorrhage,4,0.0,-0.5297276125581747
ACE,1.0,Gastric ulcer,4,0.4786825935646952,-0.5297276125581747
ACE,0.0,Delirium,4,0.0,-0.5297276125581747
ACE,1.0,Edema,4,-0.8291411514213198,-0.5297276125581747
HRG,0.0,Cerebral Infarction,4,0.0,-1.2714029079889126
HRAS,0.0,Thrombocytopenia,4,0.0,-0.5510799091933958
HRG,2.0,Myocardial Infarction,4,-1.8744586268874714,-1.2714029079889126
HRG,0.0,Hyperlipidemia,4,0.0,-1.2714029079889126
HRG,0.0,Hemorrhage,4,0.0,-1.2714029079889126
HRG,0.0,Gastric ulcer,4,0.0,-1.2714029079889126
HRG,0.0,Edema,4,0.0,-1.2714029079889126
HRG,0.0,Delirium,4,0.0,-1.2714029079889126
HRG,0.0,Deep Vein Thrombosis,4,0.0,-1.2714029079889126
HRAS,0.0,Sepsis,4,0.0,-0.5510799091933958
HRAS,0.0,Tardive Dyskinesia,4,0.0,-0.5510799091933958
HRG,0.0,Pancreatitis,4,0.0,-1.2714029079889126
HRG,0.0,Proteinuria,4,0.0,-1.2714029079889126
HRG,0.0,Pulmonary Edema,4,0.0,-1.2714029079889126
HRG,2.0,Sepsis,4,-0.6683471890903538,-1.2714029079889126
HRG,0.0,Tardive Dyskinesia,4,0.0,-1.2714029079889126
HRAS,0.0,Proteinuria,4,0.0,-0.5510799091933958
HRG,0.0,Peripheral Neuropathy,4,0.0,-1.2714029079889126
HRG,0.0,Pneumonia,4,0.0,-1.2714029079889126
PIK3R1,0.0,Pulmonary Edema,3,0.0,-1.2419640671273318
PIK3R1,0.0,Tardive Dyskinesia,3,0.0,-1.2419640671273318
PIK3R1,0.0,Thrombocytopenia,3,0.0,-1.2419640671273318
PIK3R1,3.0,Sepsis,3,-1.2419640671273318,-1.2419640671273318
RIPK1,0.0,Thrombocytopenia,3,0.0,-0.6278079115114578
PIK3R1,0.0,Peripheral Neuropathy,3,0.0,-1.2419640671273318
PIK3R1,0.0,Hemorrhage,3,0.0,-1.2419640671273318
PIK3R1,0.0,Pneumonia,3,0.0,-1.2419640671273318
PIK3R1,0.0,Hyperlipidemia,3,0.0,-1.2419640671273318
PIK3R1,0.0,Myocardial Infarction,3,0.0,-1.2419640671273318
PIK3R1,0.0,Pancreatitis,3,0.0,-1.2419640671273318
RIPK1,0.0,Sepsis,3,0.0,-0.6278079115114578
PIK3R1,0.0,Proteinuria,3,0.0,-1.2419640671273318
RIPK1,0.0,Tardive Dyskinesia,3,0.0,-0.6278079115114578
SHC1,0.0,Edema,3,0.0,-0.27531159109170805
RIPK1,0.0,Pulmonary Edema,3,0.0,-0.6278079115114578
RIPK1,0.0,Proteinuria,3,0.0,-0.6278079115114578
PLAUR,0.0,Hyperlipidemia,3,0.0,-1.6260854472344144
PLAUR,0.0,Hemorrhage,3,0.0,-1.6260854472344144
PLAUR,0.0,Gastric ulcer,3,0.0,-1.6260854472344144
PLAUR,0.0,Edema,3,0.0,-1.6260854472344144
PLAUR,0.0,Delirium,3,0.0,-1.6260854472344144
PLAUR,0.0,Deep Vein Thrombosis,3,0.0,-1.6260854472344144
PLAUR,0.0,Cerebral Infarction,3,0.0,-1.6260854472344144
RIPK1,0.0,Cerebral Infarction,3,0.0,-0.6278079115114578
RIPK1,0.0,Deep Vein Thrombosis,3,0.0,-0.6278079115114578
RIPK1,0.0,Delirium,3,0.0,-0.6278079115114578
RIPK1,0.0,Edema,3,0.0,-0.6278079115114578
RIPK1,0.0,Gastric ulcer,3,0.0,-0.6278079115114578
RIPK1,0.0,Hemorrhage,3,0.0,-0.6278079115114578
PIK3R1,0.0,Edema,3,0.0,-1.2419640671273318
RIPK1,0.0,Hyperlipidemia,3,0.0,-0.6278079115114578
RIPK1,3.0,Myocardial Infarction,3,-0.6278079115114578,-0.6278079115114578
RIPK1,0.0,Pancreatitis,3,0.0,-0.6278079115114578
RIPK1,0.0,Peripheral Neuropathy,3,0.0,-0.6278079115114578
RIPK1,0.0,Pneumonia,3,0.0,-0.6278079115114578
PIK3R1,0.0,Gastric ulcer,3,0.0,-1.2419640671273318
ABCG2,0.0,Edema,3,0.0,-0.5434124522085065
PIK3R1,0.0,Delirium,3,0.0,-1.2419640671273318
NFKB1,0.0,Deep Vein Thrombosis,3,0.0,0.29473506914660536
IRS1,0.0,Myocardial Infarction,3,0.0,-0.629338254258375
IRS1,1.0,Hyperlipidemia,3,0.1784953886169393,-0.629338254258375
IRS1,0.0,Hemorrhage,3,0.0,-0.629338254258375
IRS1,0.0,Gastric ulcer,3,0.0,-0.629338254258375
IL7,0.0,Cerebral Infarction,3,0.0,-0.6430062416269445
IL7,0.0,Deep Vein Thrombosis,3,0.0,-0.6430062416269445
IL7,0.0,Delirium,3,0.0,-0.6430062416269445
NFKB1,0.0,Cerebral Infarction,3,0.0,0.29473506914660536
NFKB1,0.0,Delirium,3,0.0,0.29473506914660536
IRS1,0.0,Peripheral Neuropathy,3,0.0,-0.629338254258375
NFKB1,0.0,Edema,3,0.0,0.29473506914660536
NFKB1,0.0,Gastric ulcer,3,0.0,0.29473506914660536
NFKB1,0.0,Hemorrhage,3,0.0,0.29473506914660536
NFKB1,0.0,Hyperlipidemia,3,0.0,0.29473506914660536
NFKB1,0.0,Myocardial Infarction,3,0.0,0.29473506914660536
NFKB1,0.0,Pancreatitis,3,0.0,0.29473506914660536
NFKB1,0.0,Peripheral Neuropathy,3,0.0,0.29473506914660536
NFKB1,1.0,Pneumonia,3,0.6458892830115133,0.29473506914660536
IRS1,0.0,Pancreatitis,3,0.0,-0.629338254258375
IRS1,0.0,Pneumonia,3,0.0,-0.629338254258375
PIK3R1,0.0,Deep Vein Thrombosis,3,0.0,-1.2419640671273318
ABCG2,0.0,Pancreatitis,3,0.0,-0.5434124522085065
PIK3R1,0.0,Cerebral Infarction,3,0.0,-1.2419640671273318
ABCG2,0.0,Thrombocytopenia,3,0.0,-0.5434124522085065
ABCG2,0.0,Tardive Dyskinesia,3,0.0,-0.5434124522085065
ABCG2,0.0,Sepsis,3,0.0,-0.5434124522085065
ABCG2,0.0,Pulmonary Edema,3,0.0,-0.5434124522085065
ABCG2,0.0,Proteinuria,3,0.0,-0.5434124522085065
ABCG2,0.0,Pneumonia,3,0.0,-0.5434124522085065
ABCG2,0.0,Peripheral Neuropathy,3,0.0,-0.5434124522085065
ABCG2,2.0,Myocardial Infarction,3,-0.7569113855852461,-0.5434124522085065
IRS1,0.0,Proteinuria,3,0.0,-0.629338254258375
ABCG2,0.0,Hyperlipidemia,3,0.0,-0.5434124522085065
ABCG2,0.0,Hemorrhage,3,0.0,-0.5434124522085065
ABCG2,0.0,Gastric ulcer,3,0.0,-0.5434124522085065
PLAUR,1.0,Pancreatitis,3,-1.1293390879283,-1.6260854472344144
IRS1,0.0,Thrombocytopenia,3,0.0,-0.629338254258375
IRS1,0.0,Tardive Dyskinesia,3,0.0,-0.629338254258375
IRS1,2.0,Sepsis,3,-1.0332550756960321,-0.629338254258375
IRS1,0.0,Pulmonary Edema,3,0.0,-0.629338254258375
PLAUR,2.0,Myocardial Infarction,3,-1.8744586268874714,-1.6260854472344144
SYK,0.0,Cerebral Infarction,3,0.0,0.2545694988799069
PLAUR,0.0,Peripheral Neuropathy,3,0.0,-1.6260854472344144
MYD88,0.0,Thrombocytopenia,3,0.0,-0.44537404306379863
MYD88,0.0,Myocardial Infarction,3,0.0,-0.44537404306379863
MYD88,2.0,Pancreatitis,3,-0.2478342230459662,-0.44537404306379863
MYD88,0.0,Peripheral Neuropathy,3,0.0,-0.44537404306379863
MYD88,1.0,Pneumonia,3,-0.8404536830994633,-0.44537404306379863
MYD88,0.0,Proteinuria,3,0.0,-0.44537404306379863
MYD88,0.0,Pulmonary Edema,3,0.0,-0.44537404306379863
MYD88,0.0,Sepsis,3,0.0,-0.44537404306379863
MYD88,0.0,Tardive Dyskinesia,3,0.0,-0.44537404306379863
REN,0.0,Cerebral Infarction,3,0.0,-0.429923099603793
MYD88,0.0,Hemorrhage,3,0.0,-0.44537404306379863
REN,0.0,Deep Vein Thrombosis,3,0.0,-0.429923099603793
REN,0.0,Delirium,3,0.0,-0.429923099603793
REN,0.0,Edema,3,0.0,-0.429923099603793
REN,1.0,Gastric ulcer,3,0.4786825935646952,-0.429923099603793
REN,0.0,Hemorrhage,3,0.0,-0.429923099603793
REN,0.0,Hyperlipidemia,3,0.0,-0.429923099603793
REN,1.0,Myocardial Infarction,3,-0.427521145551303,-0.429923099603793
REN,0.0,Pancreatitis,3,0.0,-0.429923099603793
MYD88,0.0,Hyperlipidemia,3,0.0,-0.44537404306379863
MYD88,0.0,Gastric ulcer,3,0.0,-0.44537404306379863
PLAUR,0.0,Pneumonia,3,0.0,-1.6260854472344144
MMP9,0.0,Peripheral Neuropathy,3,0.0,-0.25932656780264257
MMP9,0.0,Deep Vein Thrombosis,3,0.0,-0.25932656780264257
MMP9,0.0,Delirium,3,0.0,-0.25932656780264257
MMP9,1.0,Edema,3,-0.8291411514213198,-0.25932656780264257
MMP9,1.0,Gastric ulcer,3,0.4786825935646952,-0.25932656780264257
MMP9,0.0,Hemorrhage,3,0.0,-0.25932656780264257
MMP9,0.0,Hyperlipidemia,3,0.0,-0.25932656780264257
MMP9,1.0,Myocardial Infarction,3,-0.427521145551303,-0.25932656780264257
MMP9,0.0,Pancreatitis,3,0.0,-0.25932656780264257
MMP9,0.0,Pneumonia,3,0.0,-0.25932656780264257
MYD88,0.0,Edema,3,0.0,-0.44537404306379863
MMP9,0.0,Proteinuria,3,0.0,-0.25932656780264257
MMP9,0.0,Pulmonary Edema,3,0.0,-0.25932656780264257
MMP9,0.0,Sepsis,3,0.0,-0.25932656780264257
MMP9,0.0,Tardive Dyskinesia,3,0.0,-0.25932656780264257
MMP9,0.0,Thrombocytopenia,3,0.0,-0.25932656780264257
MYD88,0.0,Cerebral Infarction,3,0.0,-0.44537404306379863
MYD88,0.0,Deep Vein Thrombosis,3,0.0,-0.44537404306379863
MYD88,0.0,Delirium,3,0.0,-0.44537404306379863
REN,0.0,Peripheral Neuropathy,3,0.0,-0.429923099603793
REN,0.0,Pneumonia,3,0.0,-0.429923099603793
REN,1.0,Proteinuria,3,-1.340930746824771,-0.429923099603793
DCLRE1C,0.0,Proteinuria,3,0.0,-0.28474807583188344
NFKB1,1.0,Pulmonary Edema,3,0.7312326029000751,0.29473506914660536
DCLRE1C,1.0,Edema,3,-0.5763823945868634,-0.28474807583188344
DCLRE1C,0.0,Gastric ulcer,3,0.0,-0.28474807583188344
DCLRE1C,0.0,Hemorrhage,3,0.0,-0.28474807583188344
DCLRE1C,0.0,Hyperlipidemia,3,0.0,-0.28474807583188344
DCLRE1C,0.0,Myocardial Infarction,3,0.0,-0.28474807583188344
DCLRE1C,0.0,Peripheral Neuropathy,3,0.0,-0.28474807583188344
DCLRE1C,0.0,Pneumonia,3,0.0,-0.28474807583188344
DCLRE1C,0.0,Pulmonary Edema,3,0.0,-0.28474807583188344
REN,0.0,Pulmonary Edema,3,0.0,-0.429923099603793
DCLRE1C,1.0,Sepsis,3,-0.1653136832911652,-0.28474807583188344
DCLRE1C,0.0,Tardive Dyskinesia,3,0.0,-0.28474807583188344
DCLRE1C,1.0,Thrombocytopenia,3,-0.1125481496176217,-0.28474807583188344
PLAUR,0.0,Thrombocytopenia,3,0.0,-1.6260854472344144
PLAUR,0.0,Tardive Dyskinesia,3,0.0,-1.6260854472344144
PLAUR,0.0,Sepsis,3,0.0,-1.6260854472344144
PLAUR,0.0,Pulmonary Edema,3,0.0,-1.6260854472344144
PLAUR,0.0,Proteinuria,3,0.0,-1.6260854472344144
SYK,0.0,Deep Vein Thrombosis,3,0.0,0.2545694988799069
SYK,0.0,Delirium,3,0.0,0.2545694988799069
SYK,0.0,Edema,3,0.0,0.2545694988799069
SYK,0.0,Gastric ulcer,3,0.0,0.2545694988799069
REN,0.0,Sepsis,3,0.0,-0.429923099603793
REN,0.0,Tardive Dyskinesia,3,0.0,-0.429923099603793
REN,0.0,Thrombocytopenia,3,0.0,-0.429923099603793
DCLRE1C,0.0,Cerebral Infarction,3,0.0,-0.28474807583188344
DCLRE1C,0.0,Deep Vein Thrombosis,3,0.0,-0.28474807583188344
DCLRE1C,0.0,Delirium,3,0.0,-0.28474807583188344
SYK,0.0,Thrombocytopenia,3,0.0,0.2545694988799069
SYK,0.0,Tardive Dyskinesia,3,0.0,0.2545694988799069
SYK,0.0,Sepsis,3,0.0,0.2545694988799069
SYK,0.0,Pulmonary Edema,3,0.0,0.2545694988799069
SYK,0.0,Proteinuria,3,0.0,0.2545694988799069
SYK,3.0,Pneumonia,3,0.2545694988799069,0.2545694988799069
SYK,0.0,Peripheral Neuropathy,3,0.0,0.2545694988799069
SYK,0.0,Pancreatitis,3,0.0,0.2545694988799069
SYK,0.0,Myocardial Infarction,3,0.0,0.2545694988799069
SYK,0.0,Hyperlipidemia,3,0.0,0.2545694988799069
SYK,0.0,Hemorrhage,3,0.0,0.2545694988799069
NFKB1,0.0,Proteinuria,3,0.0,0.29473506914660536
IL7,0.0,Tardive Dyskinesia,3,0.0,-0.6430062416269445
NFKB1,1.0,Sepsis,3,-0.4929166784717722,0.29473506914660536
PDGFRA,0.0,Proteinuria,3,0.0,-0.30313807362755796
PDGFRA,0.0,Peripheral Neuropathy,3,0.0,-0.30313807362755796
PDGFRA,0.0,Pancreatitis,3,0.0,-0.30313807362755796
PDGFRA,0.0,Myocardial Infarction,3,0.0,-0.30313807362755796
