Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
ADORA1,disopyramide,Myocardial Infarction,-0.4555729728125453,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,eletriptan,Myocardial Infarction,-0.8595706615867158,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,fentanyl,Myocardial Infarction,-0.3296246199192971,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,frovatriptan,Myocardial Infarction,-0.6666066679579981,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,gabapentin,Myocardial Infarction,-0.68586457362575,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,imipramine,Myocardial Infarction,-0.69967517097359,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,ketoprofen,Myocardial Infarction,-0.347384224908259,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,levodopa,Myocardial Infarction,-0.1983071491784933,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,lurasidone,Myocardial Infarction,-0.553838195931954,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,maprotiline,Myocardial Infarction,-0.818613548972376,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,maraviroc,Myocardial Infarction,-0.6520030902670779,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,metoclopramide,Myocardial Infarction,-0.8376359906638751,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,mirtazapine,Myocardial Infarction,-0.5564977606077797,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,morphine,Myocardial Infarction,0.0192379029844644,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,nalbuphine,Myocardial Infarction,-0.5602905560882014,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,naloxone,Myocardial Infarction,-0.2887825554547358,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,naltrexone,Myocardial Infarction,-0.4274107243681513,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,naratriptan,Myocardial Infarction,-0.6689745535920792,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,nortriptyline,Myocardial Infarction,-0.5054846392511241,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,octreotide,Myocardial Infarction,-0.6949396663894518,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,olanzapine,Myocardial Infarction,-0.631909386264736,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,oxycodone,Myocardial Infarction,-0.4141763355844539,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,paroxetine,Myocardial Infarction,-1.3298291530646846,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,pasireotide,Myocardial Infarction,-0.6338493701217676,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,pentazocine,Myocardial Infarction,-0.5858196608456012,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,pergolide,Myocardial Infarction,-0.686442119595279,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,pilocarpine,Myocardial Infarction,-0.7252194804099492,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,pindolol,Myocardial Infarction,-1.0070394025827394,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,pramipexole,Myocardial Infarction,-1.360518672475873,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,propranolol,Myocardial Infarction,-0.8162595651340006,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,risperidone,Myocardial Infarction,-0.8611946433904603,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,rizatriptan,Myocardial Infarction,-0.6871929884170065,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,ropinirole,Myocardial Infarction,-0.9282152844089424,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,tinzaparin,Myocardial Infarction,-0.3590972515014865,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,tramadol,Myocardial Infarction,-0.9521137418296064,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,trazodone,Myocardial Infarction,-1.0603108150263996,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,trimipramine,Myocardial Infarction,-1.1360095220884947,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,tropicamide,Myocardial Infarction,-0.743321033794544,51.0,-0.6821735727909355,52,-0.6796229615743965
ADORA1,zolmitriptan,Myocardial Infarction,-0.6813583141920656,51.0,-0.6821735727909355,52,-0.6796229615743965
P2RY11,acamprosate,Myocardial Infarction,-0.73552908469388,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,adenosine,Myocardial Infarction,-0.6048911261083845,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,amitriptyline,Myocardial Infarction,-0.4387633123015213,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,amoxapine,Myocardial Infarction,-0.6806729813555457,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,apomorphine,Myocardial Infarction,-0.5398531574849681,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,aripiprazole,Myocardial Infarction,-0.5601201197567622,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,atropine,Myocardial Infarction,-0.5563150188446446,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,bromocriptine,Myocardial Infarction,-0.5066459573765147,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,clozapine,Myocardial Infarction,-0.926819571051034,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,danazol,Myocardial Infarction,-1.065235969578584,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,desipramine,Myocardial Infarction,-0.9501123357607176,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,dexamethasone,Myocardial Infarction,-0.93218411340378,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,diphenhydramine,Myocardial Infarction,-1.0567399606511465,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,disopyramide,Myocardial Infarction,-0.4555729728125453,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,eletriptan,Myocardial Infarction,-0.8595706615867158,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,epinephrine,Myocardial Infarction,-0.8698317743030746,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,escitalopram,Myocardial Infarction,-0.8673038141375802,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,fenoldopam,Myocardial Infarction,-0.7871506637445247,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,goserelin,Myocardial Infarction,-0.5372811355387537,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,histrelin,Myocardial Infarction,-0.7265873945267582,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,imipramine,Myocardial Infarction,-0.69967517097359,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,irbesartan,Myocardial Infarction,-0.3791874067375502,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,leuprolide,Myocardial Infarction,-1.0701330305147323,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,levodopa,Myocardial Infarction,-0.1983071491784933,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,losartan,Myocardial Infarction,-1.009051765619958,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,lurasidone,Myocardial Infarction,-0.553838195931954,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,maprotiline,Myocardial Infarction,-0.818613548972376,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,metoclopramide,Myocardial Infarction,-0.8376359906638751,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,mirtazapine,Myocardial Infarction,-0.5564977606077797,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,nafarelin,Myocardial Infarction,-0.7265873945267582,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,nortriptyline,Myocardial Infarction,-0.5054846392511241,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,olanzapine,Myocardial Infarction,-0.631909386264736,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,olmesartan,Myocardial Infarction,-0.4096354456851934,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,paroxetine,Myocardial Infarction,-1.3298291530646846,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,pergolide,Myocardial Infarction,-0.686442119595279,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,phentolamine,Myocardial Infarction,-0.72600119448939,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,phenylephrine,Myocardial Infarction,-1.0221840402638254,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,pilocarpine,Myocardial Infarction,-0.7252194804099492,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,pindolol,Myocardial Infarction,-1.0070394025827394,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,pramipexole,Myocardial Infarction,-1.360518672475873,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,propranolol,Myocardial Infarction,-0.8162595651340006,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,pseudoephedrine,Myocardial Infarction,-0.724809404776563,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,risperidone,Myocardial Infarction,-0.8611946433904603,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,ropinirole,Myocardial Infarction,-0.9282152844089424,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,tramadol,Myocardial Infarction,-0.9521137418296064,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,trazodone,Myocardial Infarction,-1.0603108150263996,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,trimipramine,Myocardial Infarction,-1.1360095220884947,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,triptorelin,Myocardial Infarction,-0.7265873945267582,52.0,-0.7743899192280307,52,-0.7743899192280307
P2RY11,tropicamide,Myocardial Infarction,-0.743321033794544,52.0,-0.7743899192280307,52,-0.7743899192280307
TAS2R50,adenosine,Myocardial Infarction,-0.6048911261083845,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,amitriptyline,Myocardial Infarction,-0.4387633123015213,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,amoxapine,Myocardial Infarction,-0.6806729813555457,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,apomorphine,Myocardial Infarction,-0.5398531574849681,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,aripiprazole,Myocardial Infarction,-0.5601201197567622,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,atropine,Myocardial Infarction,-0.5563150188446446,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,bromocriptine,Myocardial Infarction,-0.5066459573765147,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,clozapine,Myocardial Infarction,-0.926819571051034,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,desipramine,Myocardial Infarction,-0.9501123357607176,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,dexamethasone,Myocardial Infarction,-0.93218411340378,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,diphenhydramine,Myocardial Infarction,-1.0567399606511465,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,disopyramide,Myocardial Infarction,-0.4555729728125453,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,eletriptan,Myocardial Infarction,-0.8595706615867158,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,fentanyl,Myocardial Infarction,-0.3296246199192971,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,frovatriptan,Myocardial Infarction,-0.6666066679579981,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,gabapentin,Myocardial Infarction,-0.68586457362575,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,imipramine,Myocardial Infarction,-0.69967517097359,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,ketoprofen,Myocardial Infarction,-0.347384224908259,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,levodopa,Myocardial Infarction,-0.1983071491784933,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,lurasidone,Myocardial Infarction,-0.553838195931954,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,maprotiline,Myocardial Infarction,-0.818613548972376,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,maraviroc,Myocardial Infarction,-0.6520030902670779,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,metoclopramide,Myocardial Infarction,-0.8376359906638751,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,mirtazapine,Myocardial Infarction,-0.5564977606077797,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,morphine,Myocardial Infarction,0.0192379029844644,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,nalbuphine,Myocardial Infarction,-0.5602905560882014,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,naloxone,Myocardial Infarction,-0.2887825554547358,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,naltrexone,Myocardial Infarction,-0.4274107243681513,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,naratriptan,Myocardial Infarction,-0.6689745535920792,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,nortriptyline,Myocardial Infarction,-0.5054846392511241,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,octreotide,Myocardial Infarction,-0.6949396663894518,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,olanzapine,Myocardial Infarction,-0.631909386264736,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,oxycodone,Myocardial Infarction,-0.4141763355844539,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,paroxetine,Myocardial Infarction,-1.3298291530646846,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,pasireotide,Myocardial Infarction,-0.6338493701217676,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,pentazocine,Myocardial Infarction,-0.5858196608456012,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,pergolide,Myocardial Infarction,-0.686442119595279,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,pilocarpine,Myocardial Infarction,-0.7252194804099492,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,pindolol,Myocardial Infarction,-1.0070394025827394,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,pramipexole,Myocardial Infarction,-1.360518672475873,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,propranolol,Myocardial Infarction,-0.8162595651340006,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,risperidone,Myocardial Infarction,-0.8611946433904603,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,rizatriptan,Myocardial Infarction,-0.6871929884170065,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,ropinirole,Myocardial Infarction,-0.9282152844089424,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,tinzaparin,Myocardial Infarction,-0.3590972515014865,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,tramadol,Myocardial Infarction,-0.9521137418296064,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,trazodone,Myocardial Infarction,-1.0603108150263996,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,trimipramine,Myocardial Infarction,-1.1360095220884947,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,tropicamide,Myocardial Infarction,-0.743321033794544,51.0,-0.6821735727909355,51,-0.6821735727909355
TAS2R50,zolmitriptan,Myocardial Infarction,-0.6813583141920656,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,adenosine,Myocardial Infarction,-0.6048911261083845,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,amitriptyline,Myocardial Infarction,-0.4387633123015213,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,amoxapine,Myocardial Infarction,-0.6806729813555457,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,apomorphine,Myocardial Infarction,-0.5398531574849681,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,aripiprazole,Myocardial Infarction,-0.5601201197567622,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,atropine,Myocardial Infarction,-0.5563150188446446,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,bromocriptine,Myocardial Infarction,-0.5066459573765147,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,clozapine,Myocardial Infarction,-0.926819571051034,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,desipramine,Myocardial Infarction,-0.9501123357607176,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,dexamethasone,Myocardial Infarction,-0.93218411340378,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,diphenhydramine,Myocardial Infarction,-1.0567399606511465,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,disopyramide,Myocardial Infarction,-0.4555729728125453,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,eletriptan,Myocardial Infarction,-0.8595706615867158,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,fentanyl,Myocardial Infarction,-0.3296246199192971,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,frovatriptan,Myocardial Infarction,-0.6666066679579981,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,gabapentin,Myocardial Infarction,-0.68586457362575,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,imipramine,Myocardial Infarction,-0.69967517097359,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,ketoprofen,Myocardial Infarction,-0.347384224908259,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,levodopa,Myocardial Infarction,-0.1983071491784933,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,lurasidone,Myocardial Infarction,-0.553838195931954,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,maprotiline,Myocardial Infarction,-0.818613548972376,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,maraviroc,Myocardial Infarction,-0.6520030902670779,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,metoclopramide,Myocardial Infarction,-0.8376359906638751,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,mirtazapine,Myocardial Infarction,-0.5564977606077797,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,morphine,Myocardial Infarction,0.0192379029844644,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,nalbuphine,Myocardial Infarction,-0.5602905560882014,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,naloxone,Myocardial Infarction,-0.2887825554547358,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,naltrexone,Myocardial Infarction,-0.4274107243681513,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,naratriptan,Myocardial Infarction,-0.6689745535920792,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,nortriptyline,Myocardial Infarction,-0.5054846392511241,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,octreotide,Myocardial Infarction,-0.6949396663894518,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,olanzapine,Myocardial Infarction,-0.631909386264736,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,oxycodone,Myocardial Infarction,-0.4141763355844539,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,paroxetine,Myocardial Infarction,-1.3298291530646846,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,pasireotide,Myocardial Infarction,-0.6338493701217676,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,pentazocine,Myocardial Infarction,-0.5858196608456012,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,pergolide,Myocardial Infarction,-0.686442119595279,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,pilocarpine,Myocardial Infarction,-0.7252194804099492,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,pindolol,Myocardial Infarction,-1.0070394025827394,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,pramipexole,Myocardial Infarction,-1.360518672475873,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,propranolol,Myocardial Infarction,-0.8162595651340006,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,risperidone,Myocardial Infarction,-0.8611946433904603,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,rizatriptan,Myocardial Infarction,-0.6871929884170065,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,ropinirole,Myocardial Infarction,-0.9282152844089424,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,tinzaparin,Myocardial Infarction,-0.3590972515014865,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,tramadol,Myocardial Infarction,-0.9521137418296064,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,trazodone,Myocardial Infarction,-1.0603108150263996,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,trimipramine,Myocardial Infarction,-1.1360095220884947,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,tropicamide,Myocardial Infarction,-0.743321033794544,51.0,-0.6821735727909355,51,-0.6821735727909355
CXCR5,zolmitriptan,Myocardial Infarction,-0.6813583141920656,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,adenosine,Myocardial Infarction,-0.6048911261083845,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,amitriptyline,Myocardial Infarction,-0.4387633123015213,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,amoxapine,Myocardial Infarction,-0.6806729813555457,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,apomorphine,Myocardial Infarction,-0.5398531574849681,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,aripiprazole,Myocardial Infarction,-0.5601201197567622,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,atropine,Myocardial Infarction,-0.5563150188446446,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,bromocriptine,Myocardial Infarction,-0.5066459573765147,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,clozapine,Myocardial Infarction,-0.926819571051034,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,desipramine,Myocardial Infarction,-0.9501123357607176,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,dexamethasone,Myocardial Infarction,-0.93218411340378,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,diphenhydramine,Myocardial Infarction,-1.0567399606511465,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,disopyramide,Myocardial Infarction,-0.4555729728125453,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,eletriptan,Myocardial Infarction,-0.8595706615867158,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,fentanyl,Myocardial Infarction,-0.3296246199192971,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,frovatriptan,Myocardial Infarction,-0.6666066679579981,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,gabapentin,Myocardial Infarction,-0.68586457362575,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,imipramine,Myocardial Infarction,-0.69967517097359,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,ketoprofen,Myocardial Infarction,-0.347384224908259,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,levodopa,Myocardial Infarction,-0.1983071491784933,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,lurasidone,Myocardial Infarction,-0.553838195931954,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,maprotiline,Myocardial Infarction,-0.818613548972376,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,maraviroc,Myocardial Infarction,-0.6520030902670779,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,metoclopramide,Myocardial Infarction,-0.8376359906638751,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,mirtazapine,Myocardial Infarction,-0.5564977606077797,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,morphine,Myocardial Infarction,0.0192379029844644,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,nalbuphine,Myocardial Infarction,-0.5602905560882014,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,naloxone,Myocardial Infarction,-0.2887825554547358,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,naltrexone,Myocardial Infarction,-0.4274107243681513,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,naratriptan,Myocardial Infarction,-0.6689745535920792,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,nortriptyline,Myocardial Infarction,-0.5054846392511241,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,octreotide,Myocardial Infarction,-0.6949396663894518,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,olanzapine,Myocardial Infarction,-0.631909386264736,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,oxycodone,Myocardial Infarction,-0.4141763355844539,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,paroxetine,Myocardial Infarction,-1.3298291530646846,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,pasireotide,Myocardial Infarction,-0.6338493701217676,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,pentazocine,Myocardial Infarction,-0.5858196608456012,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,pergolide,Myocardial Infarction,-0.686442119595279,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,pilocarpine,Myocardial Infarction,-0.7252194804099492,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,pindolol,Myocardial Infarction,-1.0070394025827394,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,pramipexole,Myocardial Infarction,-1.360518672475873,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,propranolol,Myocardial Infarction,-0.8162595651340006,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,risperidone,Myocardial Infarction,-0.8611946433904603,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,rizatriptan,Myocardial Infarction,-0.6871929884170065,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,ropinirole,Myocardial Infarction,-0.9282152844089424,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,tinzaparin,Myocardial Infarction,-0.3590972515014865,51.0,-0.6821735727909355,51,-0.6821735727909355
GRM8,tramadol,Myocardial Infarction,-0.9521137418296064,51.0,-0.6821735727909355,51,-0.6821735727909355
