Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
UGT1A7,0.0,Edema,3,0.0,0.027268507637637995
UGT1A7,0.0,Gastric ulcer,3,0.0,0.027268507637637995
UGT1A7,0.0,Hemorrhage,3,0.0,0.027268507637637995
UGT1A7,0.0,Hyperlipidemia,3,0.0,0.027268507637637995
UGT1A7,0.0,Myocardial Infarction,3,0.0,0.027268507637637995
UGT1A7,1.0,Pancreatitis,3,-0.7851376622656989,0.027268507637637995
UGT1A7,0.0,Peripheral Neuropathy,3,0.0,0.027268507637637995
UGT1A7,1.0,Pneumonia,3,0.3447215513531354,0.027268507637637995
FCGR3B,2.0,Pneumonia,3,0.2094934726432926,-0.2096964880826551
FCGR3B,0.0,Pulmonary Edema,3,0.0,-0.2096964880826551
PTK6,1.0,Proteinuria,3,-0.4941551110670765,-0.5067190825917264
FCGR3B,0.0,Sepsis,3,0.0,-0.2096964880826551
ANXA1,0.0,Deep Vein Thrombosis,3,0.0,-0.4874833813163697
ANXA1,0.0,Cerebral Infarction,3,0.0,-0.4874833813163697
ALOX5,0.0,Thrombocytopenia,3,0.0,-0.008611568116272061
ALOX5,0.0,Tardive Dyskinesia,3,0.0,-0.008611568116272061
ALOX5,1.0,Sepsis,3,-0.4929166784717722,-0.008611568116272061
ALOX5,0.0,Pulmonary Edema,3,0.0,-0.008611568116272061
ALOX5,0.0,Proteinuria,3,0.0,-0.008611568116272061
ALOX5,1.0,Pneumonia,3,0.7208340089508507,-0.008611568116272061
ALOX5,0.0,Peripheral Neuropathy,3,0.0,-0.008611568116272061
ALOX5,1.0,Pancreatitis,3,-0.2537520348278947,-0.008611568116272061
ALOX5,0.0,Myocardial Infarction,3,0.0,-0.008611568116272061
ALOX5,0.0,Hyperlipidemia,3,0.0,-0.008611568116272061
ALOX5,0.0,Hemorrhage,3,0.0,-0.008611568116272061
ALOX5,0.0,Gastric ulcer,3,0.0,-0.008611568116272061
ALOX5,0.0,Edema,3,0.0,-0.008611568116272061
ALOX5,0.0,Delirium,3,0.0,-0.008611568116272061
ALOX5,0.0,Deep Vein Thrombosis,3,0.0,-0.008611568116272061
ALOX5,0.0,Cerebral Infarction,3,0.0,-0.008611568116272061
PTK6,0.0,Cerebral Infarction,3,0.0,-0.5067190825917264
PTK6,0.0,Deep Vein Thrombosis,3,0.0,-0.5067190825917264
PTK6,0.0,Delirium,3,0.0,-0.5067190825917264
PTK6,0.0,Edema,3,0.0,-0.5067190825917264
PTK6,0.0,Gastric ulcer,3,0.0,-0.5067190825917264
PTK6,0.0,Hemorrhage,3,0.0,-0.5067190825917264
PTK6,0.0,Hyperlipidemia,3,0.0,-0.5067190825917264
PTK6,0.0,Myocardial Infarction,3,0.0,-0.5067190825917264
PTK6,1.0,Pancreatitis,3,-0.5173696063400754,-0.5067190825917264
PTK6,0.0,Peripheral Neuropathy,3,0.0,-0.5067190825917264
PTK6,0.0,Pneumonia,3,0.0,-0.5067190825917264
ANXA1,0.0,Delirium,3,0.0,-0.4874833813163697
ANXA1,0.0,Edema,3,0.0,-0.4874833813163697
ANXA1,0.0,Gastric ulcer,3,0.0,-0.4874833813163697
JAK3,0.0,Proteinuria,3,0.0,-0.5183583503190577
FCGR3B,0.0,Tardive Dyskinesia,3,0.0,-0.2096964880826551
FCGR3B,1.0,Thrombocytopenia,3,-1.0480764095345505,-0.2096964880826551
JAK3,0.0,Cerebral Infarction,3,0.0,-0.5183583503190577
JAK3,0.0,Deep Vein Thrombosis,3,0.0,-0.5183583503190577
JAK3,0.0,Delirium,3,0.0,-0.5183583503190577
JAK3,0.0,Edema,3,0.0,-0.5183583503190577
JAK3,0.0,Gastric ulcer,3,0.0,-0.5183583503190577
JAK3,0.0,Hemorrhage,3,0.0,-0.5183583503190577
JAK3,1.0,Hyperlipidemia,3,0.1784953886169393,-0.5183583503190577
JAK3,0.0,Myocardial Infarction,3,0.0,-0.5183583503190577
JAK3,0.0,Pancreatitis,3,0.0,-0.5183583503190577
JAK3,0.0,Peripheral Neuropathy,3,0.0,-0.5183583503190577
JAK3,1.0,Pneumonia,3,0.1676260285267865,-0.5183583503190577
JAK3,0.0,Pulmonary Edema,3,0.0,-0.5183583503190577
ANXA1,0.0,Hemorrhage,3,0.0,-0.4874833813163697
JAK3,1.0,Sepsis,3,-1.901196468100899,-0.5183583503190577
JAK3,0.0,Tardive Dyskinesia,3,0.0,-0.5183583503190577
JAK3,0.0,Thrombocytopenia,3,0.0,-0.5183583503190577
ANXA1,0.0,Thrombocytopenia,3,0.0,-0.4874833813163697
ANXA1,0.0,Tardive Dyskinesia,3,0.0,-0.4874833813163697
ANXA1,1.0,Sepsis,3,-0.2660121012499328,-0.4874833813163697
ANXA1,0.0,Pulmonary Edema,3,0.0,-0.4874833813163697
ANXA1,0.0,Proteinuria,3,0.0,-0.4874833813163697
ANXA1,1.0,Pneumonia,3,-0.2642539292953962,-0.4874833813163697
ANXA1,0.0,Peripheral Neuropathy,3,0.0,-0.4874833813163697
ANXA1,0.0,Pancreatitis,3,0.0,-0.4874833813163697
ANXA1,1.0,Myocardial Infarction,3,-0.93218411340378,-0.4874833813163697
ANXA1,0.0,Hyperlipidemia,3,0.0,-0.4874833813163697
FABP2,0.0,Pancreatitis,3,0.0,-0.3740813530985487
NR0B1,0.0,Cerebral Infarction,3,0.0,-0.4874833813163697
FABP2,1.0,Hyperlipidemia,3,-0.3322229299881893,-0.3740813530985487
PF4,0.0,Proteinuria,3,0.0,-0.2095357833868814
PF4,0.0,Sepsis,3,0.0,-0.2095357833868814
PF4,0.0,Tardive Dyskinesia,3,0.0,-0.2095357833868814
PF4,0.0,Thrombocytopenia,3,0.0,-0.2095357833868814
HGF,0.0,Cerebral Infarction,3,0.0,-0.2095357833868814
HGF,0.0,Deep Vein Thrombosis,3,0.0,-0.2095357833868814
HGF,0.0,Delirium,3,0.0,-0.2095357833868814
FABP2,0.0,Hemorrhage,3,0.0,-0.3740813530985487
HGF,0.0,Gastric ulcer,3,0.0,-0.2095357833868814
HGF,1.0,Hemorrhage,3,0.1808246557315165,-0.2095357833868814
HGF,1.0,Hyperlipidemia,3,-0.1507037522029968,-0.2095357833868814
HGF,1.0,Myocardial Infarction,3,-0.6587282536891639,-0.2095357833868814
HGF,0.0,Pancreatitis,3,0.0,-0.2095357833868814
HGF,0.0,Peripheral Neuropathy,3,0.0,-0.2095357833868814
HGF,0.0,Pneumonia,3,0.0,-0.2095357833868814
HGF,0.0,Proteinuria,3,0.0,-0.2095357833868814
HGF,0.0,Pulmonary Edema,3,0.0,-0.2095357833868814
HGF,0.0,Sepsis,3,0.0,-0.2095357833868814
HGF,0.0,Tardive Dyskinesia,3,0.0,-0.2095357833868814
HGF,0.0,Thrombocytopenia,3,0.0,-0.2095357833868814
COMT,0.0,Thrombocytopenia,3,0.0,-0.4938459875744196
COMT,0.0,Tardive Dyskinesia,3,0.0,-0.4938459875744196
PF4,0.0,Pulmonary Edema,3,0.0,-0.2095357833868814
PF4,0.0,Pneumonia,3,0.0,-0.2095357833868814
EPHA2,0.0,Hemorrhage,3,0.0,0.29452210977094967
PF4,0.0,Peripheral Neuropathy,3,0.0,-0.2095357833868814
SMPD1,0.0,Proteinuria,3,0.0,-0.5812260242880125
SMPD1,1.0,Pneumonia,3,-0.2832179425152006,-0.5812260242880125
SMPD1,0.0,Peripheral Neuropathy,3,0.0,-0.5812260242880125
SMPD1,0.0,Pancreatitis,3,0.0,-0.5812260242880125
SMPD1,1.0,Myocardial Infarction,3,-0.9501123357607176,-0.5812260242880125
SMPD1,0.0,Hyperlipidemia,3,0.0,-0.5812260242880125
SMPD1,0.0,Hemorrhage,3,0.0,-0.5812260242880125
SMPD1,0.0,Gastric ulcer,3,0.0,-0.5812260242880125
SMPD1,0.0,Edema,3,0.0,-0.5812260242880125
SMPD1,0.0,Delirium,3,0.0,-0.5812260242880125
SMPD1,0.0,Deep Vein Thrombosis,3,0.0,-0.5812260242880125
PF4,0.0,Cerebral Infarction,3,0.0,-0.2095357833868814
SMPD1,0.0,Cerebral Infarction,3,0.0,-0.5812260242880125
PF4,0.0,Deep Vein Thrombosis,3,0.0,-0.2095357833868814
PF4,0.0,Delirium,3,0.0,-0.2095357833868814
PF4,0.0,Edema,3,0.0,-0.2095357833868814
PF4,0.0,Gastric ulcer,3,0.0,-0.2095357833868814
PF4,1.0,Hemorrhage,3,0.1808246557315165,-0.2095357833868814
PF4,1.0,Hyperlipidemia,3,-0.1507037522029968,-0.2095357833868814
PF4,1.0,Myocardial Infarction,3,-0.6587282536891639,-0.2095357833868814
PF4,0.0,Pancreatitis,3,0.0,-0.2095357833868814
COMT,1.0,Sepsis,3,-0.267343186135438,-0.4938459875744196
COMT,0.0,Pulmonary Edema,3,0.0,-0.4938459875744196
COMT,0.0,Proteinuria,3,0.0,-0.4938459875744196
COMT,0.0,Pneumonia,3,0.0,-0.4938459875744196
SLC9A1,0.0,Edema,3,0.0,-0.45410918316981136
SLC9A1,0.0,Delirium,3,0.0,-0.45410918316981136
SLC9A1,0.0,Deep Vein Thrombosis,3,0.0,-0.45410918316981136
TLR4,0.0,Delirium,3,0.0,-0.33400524449534014
TLR4,0.0,Edema,3,0.0,-0.33400524449534014
TLR4,0.0,Gastric ulcer,3,0.0,-0.33400524449534014
TLR4,0.0,Hemorrhage,3,0.0,-0.33400524449534014
TLR4,0.0,Hyperlipidemia,3,0.0,-0.33400524449534014
TLR4,2.0,Myocardial Infarction,3,-0.38004966111099137,-0.33400524449534014
TLR4,1.0,Pancreatitis,3,-0.2419164112640377,-0.33400524449534014
TLR4,0.0,Peripheral Neuropathy,3,0.0,-0.33400524449534014
TLR4,0.0,Pneumonia,3,0.0,-0.33400524449534014
TLR4,0.0,Proteinuria,3,0.0,-0.33400524449534014
TLR4,0.0,Pulmonary Edema,3,0.0,-0.33400524449534014
TLR4,0.0,Sepsis,3,0.0,-0.33400524449534014
TLR4,0.0,Tardive Dyskinesia,3,0.0,-0.33400524449534014
TLR4,0.0,Thrombocytopenia,3,0.0,-0.33400524449534014
EPHA2,0.0,Cerebral Infarction,3,0.0,0.29452210977094967
EPHA2,0.0,Deep Vein Thrombosis,3,0.0,0.29452210977094967
EPHA2,0.0,Delirium,3,0.0,0.29452210977094967
EPHA2,0.0,Edema,3,0.0,0.29452210977094967
SLC9A1,0.0,Gastric ulcer,3,0.0,-0.45410918316981136
SLC9A1,0.0,Hemorrhage,3,0.0,-0.45410918316981136
SLC9A1,1.0,Hyperlipidemia,3,-0.6085435185284602,-0.45410918316981136
COMT,0.0,Cerebral Infarction,3,0.0,-0.4938459875744196
COMT,0.0,Peripheral Neuropathy,3,0.0,-0.4938459875744196
COMT,0.0,Pancreatitis,3,0.0,-0.4938459875744196
COMT,1.0,Myocardial Infarction,3,-0.8698317743030746,-0.4938459875744196
COMT,0.0,Hyperlipidemia,3,0.0,-0.4938459875744196
COMT,0.0,Hemorrhage,3,0.0,-0.4938459875744196
COMT,0.0,Gastric ulcer,3,0.0,-0.4938459875744196
COMT,1.0,Edema,3,-0.3443630022847461,-0.4938459875744196
COMT,0.0,Delirium,3,0.0,-0.4938459875744196
COMT,0.0,Deep Vein Thrombosis,3,0.0,-0.4938459875744196
TLR4,0.0,Cerebral Infarction,3,0.0,-0.33400524449534014
SLC9A1,0.0,Myocardial Infarction,3,0.0,-0.45410918316981136
TLR4,0.0,Deep Vein Thrombosis,3,0.0,-0.33400524449534014
SLC9A1,0.0,Thrombocytopenia,3,0.0,-0.45410918316981136
SLC9A1,0.0,Tardive Dyskinesia,3,0.0,-0.45410918316981136
SLC9A1,1.0,Sepsis,3,-0.3956325248384811,-0.45410918316981136
SLC9A1,0.0,Pulmonary Edema,3,0.0,-0.45410918316981136
SLC9A1,0.0,Proteinuria,3,0.0,-0.45410918316981136
SLC9A1,1.0,Pneumonia,3,-0.3581515061424927,-0.45410918316981136
SLC9A1,0.0,Peripheral Neuropathy,3,0.0,-0.45410918316981136
SLC9A1,0.0,Pancreatitis,3,0.0,-0.45410918316981136
SMPD1,0.0,Pulmonary Edema,3,0.0,-0.5812260242880125
SMPD1,0.0,Sepsis,3,0.0,-0.5812260242880125
SMPD1,1.0,Tardive Dyskinesia,3,-0.5103477945881192,-0.5812260242880125
CYP11B1,0.0,Thrombocytopenia,3,0.0,-0.4874833813163697
NFATC1,0.0,Hemorrhage,3,0.0,-0.527403940076514
NFATC1,1.0,Gastric ulcer,3,-0.420282081983748,-0.527403940076514
NFATC1,1.0,Edema,3,-0.437120333469231,-0.527403940076514
NFATC1,0.0,Delirium,3,0.0,-0.527403940076514
NFATC1,0.0,Deep Vein Thrombosis,3,0.0,-0.527403940076514
NFATC1,0.0,Cerebral Infarction,3,0.0,-0.527403940076514
GRIN1,0.0,Cerebral Infarction,3,0.0,-0.45410918316981136
GRIN1,0.0,Deep Vein Thrombosis,3,0.0,-0.45410918316981136
GRIN1,0.0,Delirium,3,0.0,-0.45410918316981136
GRIN1,0.0,Edema,3,0.0,-0.45410918316981136
GRIN1,0.0,Gastric ulcer,3,0.0,-0.45410918316981136
GRIN1,0.0,Hemorrhage,3,0.0,-0.45410918316981136
GRIN1,1.0,Hyperlipidemia,3,-0.6085435185284602,-0.45410918316981136
GRIN1,0.0,Myocardial Infarction,3,0.0,-0.45410918316981136
GRIN1,0.0,Pancreatitis,3,0.0,-0.45410918316981136
GRIN1,0.0,Peripheral Neuropathy,3,0.0,-0.45410918316981136
GRIN1,1.0,Pneumonia,3,-0.3581515061424927,-0.45410918316981136
GRIN1,0.0,Proteinuria,3,0.0,-0.45410918316981136
GRIN1,0.0,Pulmonary Edema,3,0.0,-0.45410918316981136
GRIN1,1.0,Sepsis,3,-0.3956325248384811,-0.45410918316981136
GRIN1,0.0,Tardive Dyskinesia,3,0.0,-0.45410918316981136
NFATC1,0.0,Hyperlipidemia,3,0.0,-0.527403940076514
NFATC1,1.0,Myocardial Infarction,3,-0.724809404776563,-0.527403940076514
NFATC1,0.0,Pancreatitis,3,0.0,-0.527403940076514
CYP4A11,0.0,Delirium,3,0.0,-0.4874833813163697
CYP4A11,0.0,Proteinuria,3,0.0,-0.4874833813163697
CYP4A11,1.0,Pneumonia,3,-0.2642539292953962,-0.4874833813163697
CYP4A11,0.0,Peripheral Neuropathy,3,0.0,-0.4874833813163697
CYP4A11,0.0,Pancreatitis,3,0.0,-0.4874833813163697
CYP4A11,1.0,Myocardial Infarction,3,-0.93218411340378,-0.4874833813163697
CYP4A11,0.0,Hyperlipidemia,3,0.0,-0.4874833813163697
CYP4A11,0.0,Hemorrhage,3,0.0,-0.4874833813163697
CYP4A11,0.0,Gastric ulcer,3,0.0,-0.4874833813163697
CYP4A11,0.0,Edema,3,0.0,-0.4874833813163697
CYP4A11,0.0,Deep Vein Thrombosis,3,0.0,-0.4874833813163697
NFATC1,0.0,Peripheral Neuropathy,3,0.0,-0.527403940076514
CYP4A11,0.0,Cerebral Infarction,3,0.0,-0.4874833813163697
CYP4A11,0.0,Tardive Dyskinesia,3,0.0,-0.4874833813163697
CYP4A11,0.0,Thrombocytopenia,3,0.0,-0.4874833813163697
NFATC1,0.0,Thrombocytopenia,3,0.0,-0.527403940076514
NFATC1,0.0,Tardive Dyskinesia,3,0.0,-0.527403940076514
NFATC1,0.0,Sepsis,3,0.0,-0.527403940076514
NFATC1,0.0,Pulmonary Edema,3,0.0,-0.527403940076514
NFATC1,0.0,Proteinuria,3,0.0,-0.527403940076514
NFATC1,0.0,Pneumonia,3,0.0,-0.527403940076514
GRIN1,0.0,Thrombocytopenia,3,0.0,-0.45410918316981136
CYP11B1,0.0,Tardive Dyskinesia,3,0.0,-0.4874833813163697
SMPD1,0.0,Thrombocytopenia,3,0.0,-0.5812260242880125
CYP11B1,1.0,Sepsis,3,-0.2660121012499328,-0.4874833813163697
CXCR1,0.0,Gastric ulcer,3,0.0,-0.24861535663273374
CXCR1,0.0,Edema,3,0.0,-0.24861535663273374
CXCR1,0.0,Delirium,3,0.0,-0.24861535663273374
CXCR1,0.0,Deep Vein Thrombosis,3,0.0,-0.24861535663273374
CXCR1,0.0,Cerebral Infarction,3,0.0,-0.24861535663273374
CXCL12,0.0,Thrombocytopenia,3,0.0,-0.11882601332882044
CXCL12,0.0,Tardive Dyskinesia,3,0.0,-0.11882601332882044
CXCL12,0.0,Sepsis,3,0.0,-0.11882601332882044
CXCL12,0.0,Pulmonary Edema,3,0.0,-0.11882601332882044
CXCL12,0.0,Proteinuria,3,0.0,-0.11882601332882044
CXCL12,1.0,Pneumonia,3,-0.0811051990358961,-0.11882601332882044
CXCL12,0.0,Peripheral Neuropathy,3,0.0,-0.11882601332882044
CXCL12,0.0,Pancreatitis,3,0.0,-0.11882601332882044
CXCL12,1.0,Myocardial Infarction,3,-0.3590972515014865,-0.11882601332882044
CXCL12,0.0,Hyperlipidemia,3,0.0,-0.11882601332882044
CXCL12,1.0,Hemorrhage,3,0.0837244105509213,-0.11882601332882044
CXCL12,0.0,Gastric ulcer,3,0.0,-0.11882601332882044
CXCL12,0.0,Edema,3,0.0,-0.11882601332882044
CXCL12,0.0,Delirium,3,0.0,-0.11882601332882044
CXCL12,0.0,Deep Vein Thrombosis,3,0.0,-0.11882601332882044
CXCL12,0.0,Cerebral Infarction,3,0.0,-0.11882601332882044
CXCR1,0.0,Hemorrhage,3,0.0,-0.24861535663273374
CXCR1,0.0,Hyperlipidemia,3,0.0,-0.24861535663273374
CXCR1,1.0,Myocardial Infarction,3,-0.347384224908259,-0.24861535663273374
CYP11B1,0.0,Edema,3,0.0,-0.4874833813163697
CYP11B1,0.0,Pulmonary Edema,3,0.0,-0.4874833813163697
CYP11B1,0.0,Proteinuria,3,0.0,-0.4874833813163697
CYP11B1,1.0,Pneumonia,3,-0.2642539292953962,-0.4874833813163697
CYP11B1,0.0,Peripheral Neuropathy,3,0.0,-0.4874833813163697
CYP11B1,0.0,Pancreatitis,3,0.0,-0.4874833813163697
CYP11B1,1.0,Myocardial Infarction,3,-0.93218411340378,-0.4874833813163697
CYP11B1,0.0,Hyperlipidemia,3,0.0,-0.4874833813163697
CYP11B1,0.0,Hemorrhage,3,0.0,-0.4874833813163697
CYP11B1,0.0,Gastric ulcer,3,0.0,-0.4874833813163697
CYP11B1,0.0,Delirium,3,0.0,-0.4874833813163697
CXCR1,1.0,Pancreatitis,3,-0.4705952514928366,-0.24861535663273374
CYP11B1,0.0,Deep Vein Thrombosis,3,0.0,-0.4874833813163697
CYP11B1,0.0,Cerebral Infarction,3,0.0,-0.4874833813163697
CXCR1,0.0,Thrombocytopenia,3,0.0,-0.24861535663273374
CXCR1,0.0,Tardive Dyskinesia,3,0.0,-0.24861535663273374
CXCR1,1.0,Sepsis,3,0.0721334065028944,-0.24861535663273374
CXCR1,0.0,Pulmonary Edema,3,0.0,-0.24861535663273374
CXCR1,0.0,Proteinuria,3,0.0,-0.24861535663273374
CXCR1,0.0,Pneumonia,3,0.0,-0.24861535663273374
CXCR1,0.0,Peripheral Neuropathy,3,0.0,-0.24861535663273374
EPHA2,0.0,Gastric ulcer,3,0.0,0.29452210977094967
HGF,0.0,Edema,3,0.0,-0.2095357833868814
EPHA2,0.0,Hyperlipidemia,3,0.0,0.29452210977094967
HSD11B1,0.0,Thrombocytopenia,3,0.0,-0.4874833813163697
HSD11B1,0.0,Hyperlipidemia,3,0.0,-0.4874833813163697
HSD11B1,1.0,Myocardial Infarction,3,-0.93218411340378,-0.4874833813163697
HSD11B1,0.0,Pancreatitis,3,0.0,-0.4874833813163697
HSD11B1,0.0,Peripheral Neuropathy,3,0.0,-0.4874833813163697
HSD11B1,1.0,Pneumonia,3,-0.2642539292953962,-0.4874833813163697
HSD11B1,0.0,Proteinuria,3,0.0,-0.4874833813163697
HSD11B1,0.0,Pulmonary Edema,3,0.0,-0.4874833813163697
HSD11B1,1.0,Sepsis,3,-0.2660121012499328,-0.4874833813163697
HSD11B1,0.0,Tardive Dyskinesia,3,0.0,-0.4874833813163697
HSD11B2,0.0,Cerebral Infarction,3,0.0,-0.4874833813163697
HSD11B1,0.0,Gastric ulcer,3,0.0,-0.4874833813163697
HSD11B2,0.0,Deep Vein Thrombosis,3,0.0,-0.4874833813163697
HSD11B2,0.0,Delirium,3,0.0,-0.4874833813163697
HSD11B2,0.0,Edema,3,0.0,-0.4874833813163697
HSD11B2,0.0,Gastric ulcer,3,0.0,-0.4874833813163697
HSD11B2,0.0,Hemorrhage,3,0.0,-0.4874833813163697
HSD11B2,0.0,Hyperlipidemia,3,0.0,-0.4874833813163697
HSD11B2,1.0,Myocardial Infarction,3,-0.93218411340378,-0.4874833813163697
HSD11B2,0.0,Pancreatitis,3,0.0,-0.4874833813163697
HSD11B2,0.0,Peripheral Neuropathy,3,0.0,-0.4874833813163697
HSD11B1,0.0,Hemorrhage,3,0.0,-0.4874833813163697
HSD11B1,0.0,Edema,3,0.0,-0.4874833813163697
CHRNA7,0.0,Edema,3,0.0,-0.08368092085308317
NOS2,0.0,Hyperlipidemia,3,0.0,-0.4874833813163697
CHRNA7,0.0,Deep Vein Thrombosis,3,0.0,-0.08368092085308317
CHRNA7,0.0,Cerebral Infarction,3,0.0,-0.08368092085308317
EPHA2,2.0,Thrombocytopenia,3,0.1133046234708885,0.29452210977094967
NOS2,0.0,Cerebral Infarction,3,0.0,-0.4874833813163697
NOS2,0.0,Deep Vein Thrombosis,3,0.0,-0.4874833813163697
NOS2,0.0,Delirium,3,0.0,-0.4874833813163697
NOS2,0.0,Edema,3,0.0,-0.4874833813163697
NOS2,0.0,Gastric ulcer,3,0.0,-0.4874833813163697
NOS2,0.0,Hemorrhage,3,0.0,-0.4874833813163697
NOS2,1.0,Myocardial Infarction,3,-0.93218411340378,-0.4874833813163697
HSD11B1,0.0,Delirium,3,0.0,-0.4874833813163697
NOS2,0.0,Pancreatitis,3,0.0,-0.4874833813163697
FKBP1A,1.0,Thrombocytopenia,3,0.7195017661471432,0.44455324274570174
NOS2,0.0,Peripheral Neuropathy,3,0.0,-0.4874833813163697
NOS2,1.0,Pneumonia,3,-0.2642539292953962,-0.4874833813163697
NOS2,0.0,Proteinuria,3,0.0,-0.4874833813163697
NOS2,0.0,Pulmonary Edema,3,0.0,-0.4874833813163697
NOS2,1.0,Sepsis,3,-0.2660121012499328,-0.4874833813163697
HSD11B1,0.0,Cerebral Infarction,3,0.0,-0.4874833813163697
HSD11B1,0.0,Deep Vein Thrombosis,3,0.0,-0.4874833813163697
HSD11B2,1.0,Pneumonia,3,-0.2642539292953962,-0.4874833813163697
HSD11B2,0.0,Proteinuria,3,0.0,-0.4874833813163697
HSD11B2,0.0,Pulmonary Edema,3,0.0,-0.4874833813163697
ERBB2,0.0,Pneumonia,3,0.0,-0.5325727337880908
ERBB2,0.0,Deep Vein Thrombosis,3,0.0,-0.5325727337880908
ERBB2,0.0,Delirium,3,0.0,-0.5325727337880908
ERBB2,0.0,Edema,3,0.0,-0.5325727337880908
ERBB2,0.0,Gastric ulcer,3,0.0,-0.5325727337880908
ERBB2,0.0,Hemorrhage,3,0.0,-0.5325727337880908
ERBB2,0.0,Hyperlipidemia,3,0.0,-0.5325727337880908
ERBB2,1.0,Myocardial Infarction,3,-0.2557267970101513,-0.5325727337880908
ERBB2,0.0,Pancreatitis,3,0.0,-0.5325727337880908
ERBB2,0.0,Peripheral Neuropathy,3,0.0,-0.5325727337880908
ERBB2,0.0,Proteinuria,3,0.0,-0.5325727337880908
HSD11B2,1.0,Sepsis,3,-0.2660121012499328,-0.4874833813163697
ERBB2,0.0,Pulmonary Edema,3,0.0,-0.5325727337880908
ERBB2,0.0,Sepsis,3,0.0,-0.5325727337880908
ERBB2,0.0,Tardive Dyskinesia,3,0.0,-0.5325727337880908
ERBB2,2.0,Thrombocytopenia,3,-0.6709957021770606,-0.5325727337880908
FABP2,0.0,Cerebral Infarction,3,0.0,-0.3740813530985487
FABP2,0.0,Deep Vein Thrombosis,3,0.0,-0.3740813530985487
FABP2,0.0,Delirium,3,0.0,-0.3740813530985487
FABP2,0.0,Edema,3,0.0,-0.3740813530985487
FABP2,1.0,Gastric ulcer,3,-0.2083824715407445,-0.3740813530985487
ERBB2,0.0,Cerebral Infarction,3,0.0,-0.5325727337880908
NOS2,0.0,Thrombocytopenia,3,0.0,-0.4874833813163697
NOS2,0.0,Tardive Dyskinesia,3,0.0,-0.4874833813163697
TYK2,0.0,Thrombocytopenia,3,0.0,-0.5183583503190577
HSD11B2,0.0,Tardive Dyskinesia,3,0.0,-0.4874833813163697
HSD11B2,0.0,Thrombocytopenia,3,0.0,-0.4874833813163697
EPHA2,0.0,Myocardial Infarction,3,0.0,0.29452210977094967
PPARA,0.0,Cerebral Infarction,3,0.0,-0.3351765337915591
TYK2,0.0,Cerebral Infarction,3,0.0,-0.5183583503190577
TYK2,0.0,Deep Vein Thrombosis,3,0.0,-0.5183583503190577
TYK2,0.0,Delirium,3,0.0,-0.5183583503190577
TYK2,0.0,Edema,3,0.0,-0.5183583503190577
TYK2,0.0,Gastric ulcer,3,0.0,-0.5183583503190577
TYK2,0.0,Hemorrhage,3,0.0,-0.5183583503190577
TYK2,1.0,Hyperlipidemia,3,0.1784953886169393,-0.5183583503190577
TYK2,0.0,Myocardial Infarction,3,0.0,-0.5183583503190577
TYK2,0.0,Pancreatitis,3,0.0,-0.5183583503190577
TYK2,0.0,Peripheral Neuropathy,3,0.0,-0.5183583503190577
TYK2,1.0,Pneumonia,3,0.1676260285267865,-0.5183583503190577
TYK2,0.0,Proteinuria,3,0.0,-0.5183583503190577
TYK2,0.0,Pulmonary Edema,3,0.0,-0.5183583503190577
TYK2,1.0,Sepsis,3,-1.901196468100899,-0.5183583503190577
TYK2,0.0,Tardive Dyskinesia,3,0.0,-0.5183583503190577
CHRNA7,0.0,Delirium,3,0.0,-0.08368092085308317
LHCGR,0.0,Thrombocytopenia,3,0.0,-0.2741025828005797
CHRNA7,0.0,Tardive Dyskinesia,3,0.0,-0.08368092085308317
CHRNA7,0.0,Myocardial Infarction,3,0.0,-0.08368092085308317
CHRNA7,0.0,Hemorrhage,3,0.0,-0.08368092085308317
CHRNA7,0.0,Pulmonary Edema,3,0.0,-0.08368092085308317
CHRNA7,0.0,Proteinuria,3,0.0,-0.08368092085308317
CHRNA7,2.0,Pneumonia,3,-0.20193470356213616,-0.08368092085308317
CHRNA7,0.0,Peripheral Neuropathy,3,0.0,-0.08368092085308317
CHRNA7,1.0,Gastric ulcer,3,0.1528266445650228,-0.08368092085308317
CHRNA7,0.0,Pancreatitis,3,0.0,-0.08368092085308317
CHRNA7,0.0,Sepsis,3,0.0,-0.08368092085308317
CHRNA7,0.0,Hyperlipidemia,3,0.0,-0.08368092085308317
CHRNA7,0.0,Thrombocytopenia,3,0.0,-0.08368092085308317
EPHA2,0.0,Tardive Dyskinesia,3,0.0,0.29452210977094967
EPHA2,0.0,Sepsis,3,0.0,0.29452210977094967
EPHA2,1.0,Pulmonary Edema,3,0.656957082371072,0.29452210977094967
EPHA2,0.0,Proteinuria,3,0.0,0.29452210977094967
EPHA2,0.0,Pneumonia,3,0.0,0.29452210977094967
EPHA2,0.0,Peripheral Neuropathy,3,0.0,0.29452210977094967
EPHA2,0.0,Pancreatitis,3,0.0,0.29452210977094967
MT-ATP6,0.0,Tardive Dyskinesia,2,0.0,-0.4569307938774507
PTGDR2,0.0,Pulmonary Edema,2,0.0,-0.9239249681871975
MT-ATP6,0.0,Thrombocytopenia,2,0.0,-0.4569307938774507
MT-ATP6,0.0,Pulmonary Edema,2,0.0,-0.4569307938774507
MT-ATP6,0.0,Sepsis,2,0.0,-0.4569307938774507
MT-ATP6,0.0,Pancreatitis,2,0.0,-0.4569307938774507
