Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
DRD4,quetiapine,Delirium,0.1308612357733878,5.0,-0.028762323571302782,70,-0.3766482026551219
DRD4,ziprasidone,Delirium,-0.296612434859222,5.0,-0.028762323571302782,70,-0.3766482026551219
DRD4,ziprasidone,Cerebral Infarction,-0.5495417895309078,1.0,-0.5495417895309078,70,-0.3766482026551219
DRD4,bromocriptine,Edema,0.0152974591084706,6.0,-0.10940890627548061,70,-0.3766482026551219
DRD4,cabergoline,Edema,-0.2910154107323386,6.0,-0.10940890627548061,70,-0.3766482026551219
DRD4,loxapine,Edema,-0.2549523982006807,6.0,-0.10940890627548061,70,-0.3766482026551219
DRD4,olanzapine,Edema,-0.116281308388082,6.0,-0.10940890627548061,70,-0.3766482026551219
DRD4,paliperidone,Edema,-0.0112463539530587,6.0,-0.10940890627548061,70,-0.3766482026551219
DRD4,pergolide,Edema,0.0017445745128057,6.0,-0.10940890627548061,70,-0.3766482026551219
DRD4,amoxapine,Tardive Dyskinesia,-0.6850847532173159,12.0,-0.6478648859684424,70,-0.3766482026551219
DRD4,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,12.0,-0.6478648859684424,70,-0.3766482026551219
DRD4,asenapine,Tardive Dyskinesia,-0.7536416673914612,12.0,-0.6478648859684424,70,-0.3766482026551219
DRD4,chlorpromazine,Tardive Dyskinesia,-0.5103477945881192,12.0,-0.6478648859684424,70,-0.3766482026551219
DRD4,clozapine,Tardive Dyskinesia,-0.5461305563546084,12.0,-0.6478648859684424,70,-0.3766482026551219
DRD4,iloperidone,Tardive Dyskinesia,-0.9074846690488024,12.0,-0.6478648859684424,70,-0.3766482026551219
DRD4,loxapine,Tardive Dyskinesia,-0.7265415463446807,12.0,-0.6478648859684424,70,-0.3766482026551219
DRD4,olanzapine,Tardive Dyskinesia,-0.467962963672095,12.0,-0.6478648859684424,70,-0.3766482026551219
DRD4,paliperidone,Tardive Dyskinesia,-0.7064127517884486,12.0,-0.6478648859684424,70,-0.3766482026551219
DRD4,quetiapine,Tardive Dyskinesia,-0.5675078345557392,12.0,-0.6478648859684424,70,-0.3766482026551219
DRD4,risperidone,Tardive Dyskinesia,-0.5907600817008962,12.0,-0.6478648859684424,70,-0.3766482026551219
DRD4,ziprasidone,Tardive Dyskinesia,-0.7575862513884761,12.0,-0.6478648859684424,70,-0.3766482026551219
DRD4,cabergoline,Gastric ulcer,-0.0364710283284068,5.0,-0.22303081498961747,70,-0.3766482026551219
DRD4,clozapine,Gastric ulcer,-0.1960273652769775,5.0,-0.22303081498961747,70,-0.3766482026551219
DRD4,pergolide,Gastric ulcer,0.0142432006435964,5.0,-0.22303081498961747,70,-0.3766482026551219
DRD4,pramipexole,Gastric ulcer,-0.4389631562289331,5.0,-0.22303081498961747,70,-0.3766482026551219
DRD4,ropinirole,Gastric ulcer,-0.4579357257573662,5.0,-0.22303081498961747,70,-0.3766482026551219
DRD4,amoxapine,Pneumonia,-0.4084578135763266,17.0,-0.1801344223490032,70,-0.3766482026551219
DRD4,apomorphine,Pneumonia,-0.3013332624474252,17.0,-0.1801344223490032,70,-0.3766482026551219
DRD4,aripiprazole,Pneumonia,-0.6559961283807034,17.0,-0.1801344223490032,70,-0.3766482026551219
DRD4,asenapine,Pneumonia,-0.6656210872091517,17.0,-0.1801344223490032,70,-0.3766482026551219
DRD4,chlorpromazine,Pneumonia,-0.2832179425152006,17.0,-0.1801344223490032,70,-0.3766482026551219
DRD4,clozapine,Pneumonia,-0.5779667422051951,17.0,-0.1801344223490032,70,-0.3766482026551219
DRD4,iloperidone,Pneumonia,-0.3667479433831939,17.0,-0.1801344223490032,70,-0.3766482026551219
DRD4,levodopa,Pneumonia,2.514772844129258,17.0,-0.1801344223490032,70,-0.3766482026551219
DRD4,loxapine,Pneumonia,-0.4546484822110681,17.0,-0.1801344223490032,70,-0.3766482026551219
DRD4,olanzapine,Pneumonia,-0.4811959370645429,17.0,-0.1801344223490032,70,-0.3766482026551219
DRD4,paliperidone,Pneumonia,-0.3557897377368384,17.0,-0.1801344223490032,70,-0.3766482026551219
DRD4,pergolide,Pneumonia,-0.3323296060481659,17.0,-0.1801344223490032,70,-0.3766482026551219
DRD4,pramipexole,Pneumonia,0.3197756978734567,17.0,-0.1801344223490032,70,-0.3766482026551219
DRD4,quetiapine,Pneumonia,-0.5482503791866318,17.0,-0.1801344223490032,70,-0.3766482026551219
DRD4,risperidone,Pneumonia,-0.4262534929280583,17.0,-0.1801344223490032,70,-0.3766482026551219
DRD4,ropinirole,Pneumonia,0.401810761221526,17.0,-0.1801344223490032,70,-0.3766482026551219
DRD4,ziprasidone,Pneumonia,-0.4408359282647929,17.0,-0.1801344223490032,70,-0.3766482026551219
DRD4,aripiprazole,Pancreatitis,-0.4884361485179074,6.0,-0.44681615301120114,70,-0.3766482026551219
DRD4,clozapine,Pancreatitis,-0.6120429393848799,6.0,-0.44681615301120114,70,-0.3766482026551219
DRD4,levodopa,Pancreatitis,0.2210546295866837,6.0,-0.44681615301120114,70,-0.3766482026551219
DRD4,olanzapine,Pancreatitis,-0.3684312022286047,6.0,-0.44681615301120114,70,-0.3766482026551219
DRD4,pergolide,Pancreatitis,-0.702417057089237,6.0,-0.44681615301120114,70,-0.3766482026551219
DRD4,risperidone,Pancreatitis,-0.7306242004332617,6.0,-0.44681615301120114,70,-0.3766482026551219
DRD4,amoxapine,Myocardial Infarction,-0.6806729813555457,11.0,-0.7164271856671462,70,-0.3766482026551219
DRD4,apomorphine,Myocardial Infarction,-0.5398531574849681,11.0,-0.7164271856671462,70,-0.3766482026551219
DRD4,aripiprazole,Myocardial Infarction,-0.5601201197567622,11.0,-0.7164271856671462,70,-0.3766482026551219
DRD4,bromocriptine,Myocardial Infarction,-0.5066459573765147,11.0,-0.7164271856671462,70,-0.3766482026551219
DRD4,clozapine,Myocardial Infarction,-0.926819571051034,11.0,-0.7164271856671462,70,-0.3766482026551219
DRD4,levodopa,Myocardial Infarction,-0.1983071491784933,11.0,-0.7164271856671462,70,-0.3766482026551219
DRD4,olanzapine,Myocardial Infarction,-0.631909386264736,11.0,-0.7164271856671462,70,-0.3766482026551219
DRD4,pergolide,Myocardial Infarction,-0.686442119595279,11.0,-0.7164271856671462,70,-0.3766482026551219
DRD4,pramipexole,Myocardial Infarction,-1.360518672475873,11.0,-0.7164271856671462,70,-0.3766482026551219
DRD4,risperidone,Myocardial Infarction,-0.8611946433904603,11.0,-0.7164271856671462,70,-0.3766482026551219
DRD4,ropinirole,Myocardial Infarction,-0.9282152844089424,11.0,-0.7164271856671462,70,-0.3766482026551219
DRD4,aripiprazole,Hyperlipidemia,-0.4804867508112256,4.0,-0.5218068405261094,70,-0.3766482026551219
DRD4,olanzapine,Hyperlipidemia,-0.2008629138890967,4.0,-0.5218068405261094,70,-0.3766482026551219
DRD4,quetiapine,Hyperlipidemia,-0.6820592237269825,4.0,-0.5218068405261094,70,-0.3766482026551219
DRD4,ziprasidone,Hyperlipidemia,-0.7238184736771327,4.0,-0.5218068405261094,70,-0.3766482026551219
ADRA2B,apomorphine,Pneumonia,-0.3013332624474252,14.0,-0.3568833404039431,68,-0.453868448936287
ADRA2B,aripiprazole,Pneumonia,-0.6559961283807034,14.0,-0.3568833404039431,68,-0.453868448936287
ADRA2B,asenapine,Pneumonia,-0.6656210872091517,14.0,-0.3568833404039431,68,-0.453868448936287
ADRA2B,clozapine,Pneumonia,-0.5779667422051951,14.0,-0.3568833404039431,68,-0.453868448936287
ADRA2B,doxepin,Pneumonia,-0.4777324410676122,14.0,-0.3568833404039431,68,-0.453868448936287
ADRA2B,loxapine,Pneumonia,-0.4546484822110681,14.0,-0.3568833404039431,68,-0.453868448936287
ADRA2B,olanzapine,Pneumonia,-0.4811959370645429,14.0,-0.3568833404039431,68,-0.453868448936287
ADRA2B,paliperidone,Pneumonia,-0.3557897377368384,14.0,-0.3568833404039431,68,-0.453868448936287
ADRA2B,pergolide,Pneumonia,-0.3323296060481659,14.0,-0.3568833404039431,68,-0.453868448936287
ADRA2B,pramipexole,Pneumonia,0.3197756978734567,14.0,-0.3568833404039431,68,-0.453868448936287
ADRA2B,quetiapine,Pneumonia,-0.5482503791866318,14.0,-0.3568833404039431,68,-0.453868448936287
ADRA2B,risperidone,Pneumonia,-0.4262534929280583,14.0,-0.3568833404039431,68,-0.453868448936287
ADRA2B,ropinirole,Pneumonia,0.401810761221526,14.0,-0.3568833404039431,68,-0.453868448936287
ADRA2B,ziprasidone,Pneumonia,-0.4408359282647929,14.0,-0.3568833404039431,68,-0.453868448936287
ADRA2B,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,9.0,-0.6301623794185635,68,-0.453868448936287
ADRA2B,asenapine,Tardive Dyskinesia,-0.7536416673914612,9.0,-0.6301623794185635,68,-0.453868448936287
ADRA2B,clozapine,Tardive Dyskinesia,-0.5461305563546084,9.0,-0.6301623794185635,68,-0.453868448936287
ADRA2B,loxapine,Tardive Dyskinesia,-0.7265415463446807,9.0,-0.6301623794185635,68,-0.453868448936287
ADRA2B,olanzapine,Tardive Dyskinesia,-0.467962963672095,9.0,-0.6301623794185635,68,-0.453868448936287
ADRA2B,paliperidone,Tardive Dyskinesia,-0.7064127517884486,9.0,-0.6301623794185635,68,-0.453868448936287
ADRA2B,quetiapine,Tardive Dyskinesia,-0.5675078345557392,9.0,-0.6301623794185635,68,-0.453868448936287
ADRA2B,risperidone,Tardive Dyskinesia,-0.5907600817008962,9.0,-0.6301623794185635,68,-0.453868448936287
ADRA2B,ziprasidone,Tardive Dyskinesia,-0.7575862513884761,9.0,-0.6301623794185635,68,-0.453868448936287
ADRA2B,clozapine,Sepsis,-0.2122118097084371,4.0,-0.1705673294852401,68,-0.453868448936287
ADRA2B,epinephrine,Sepsis,-0.267343186135438,4.0,-0.1705673294852401,68,-0.453868448936287
ADRA2B,pramipexole,Sepsis,-0.212455025917599,4.0,-0.1705673294852401,68,-0.453868448936287
ADRA2B,ropinirole,Sepsis,0.0097407038205137,4.0,-0.1705673294852401,68,-0.453868448936287
ADRA2B,apomorphine,Myocardial Infarction,-0.5398531574849681,12.0,-0.8162259059950553,68,-0.453868448936287
ADRA2B,aripiprazole,Myocardial Infarction,-0.5601201197567622,12.0,-0.8162259059950553,68,-0.453868448936287
ADRA2B,bromocriptine,Myocardial Infarction,-0.5066459573765147,12.0,-0.8162259059950553,68,-0.453868448936287
ADRA2B,clozapine,Myocardial Infarction,-0.926819571051034,12.0,-0.8162259059950553,68,-0.453868448936287
ADRA2B,epinephrine,Myocardial Infarction,-0.8698317743030746,12.0,-0.8162259059950553,68,-0.453868448936287
ADRA2B,fenoldopam,Myocardial Infarction,-0.7871506637445247,12.0,-0.8162259059950553,68,-0.453868448936287
ADRA2B,olanzapine,Myocardial Infarction,-0.631909386264736,12.0,-0.8162259059950553,68,-0.453868448936287
ADRA2B,pergolide,Myocardial Infarction,-0.686442119595279,12.0,-0.8162259059950553,68,-0.453868448936287
ADRA2B,pramipexole,Myocardial Infarction,-1.360518672475873,12.0,-0.8162259059950553,68,-0.453868448936287
ADRA2B,risperidone,Myocardial Infarction,-0.8611946433904603,12.0,-0.8162259059950553,68,-0.453868448936287
ADRA2B,ropinirole,Myocardial Infarction,-0.9282152844089424,12.0,-0.8162259059950553,68,-0.453868448936287
ADRA2B,trimipramine,Myocardial Infarction,-1.1360095220884947,12.0,-0.8162259059950553,68,-0.453868448936287
ADRA2B,aripiprazole,Hyperlipidemia,-0.4804867508112256,4.0,-0.5218068405261094,68,-0.453868448936287
ADRA2B,olanzapine,Hyperlipidemia,-0.2008629138890967,4.0,-0.5218068405261094,68,-0.453868448936287
ADRA2B,quetiapine,Hyperlipidemia,-0.6820592237269825,4.0,-0.5218068405261094,68,-0.453868448936287
ADRA2B,ziprasidone,Hyperlipidemia,-0.7238184736771327,4.0,-0.5218068405261094,68,-0.453868448936287
ADRA2B,cabergoline,Gastric ulcer,-0.0364710283284068,5.0,-0.22303081498961747,68,-0.453868448936287
ADRA2B,clozapine,Gastric ulcer,-0.1960273652769775,5.0,-0.22303081498961747,68,-0.453868448936287
ADRA2B,pergolide,Gastric ulcer,0.0142432006435964,5.0,-0.22303081498961747,68,-0.453868448936287
ADRA2B,pramipexole,Gastric ulcer,-0.4389631562289331,5.0,-0.22303081498961747,68,-0.453868448936287
ADRA2B,ropinirole,Gastric ulcer,-0.4579357257573662,5.0,-0.22303081498961747,68,-0.453868448936287
ADRA2B,aripiprazole,Delirium,0.0226506539966209,5.0,-0.1018682466521735,68,-0.453868448936287
ADRA2B,pergolide,Delirium,-0.0816839673591314,5.0,-0.1018682466521735,68,-0.453868448936287
ADRA2B,quetiapine,Delirium,0.1308612357733878,5.0,-0.1018682466521735,68,-0.453868448936287
ADRA2B,trimipramine,Delirium,-0.2845567208125228,5.0,-0.1018682466521735,68,-0.453868448936287
ADRA2B,ziprasidone,Delirium,-0.296612434859222,5.0,-0.1018682466521735,68,-0.453868448936287
ADRA2B,ziprasidone,Cerebral Infarction,-0.5495417895309078,1.0,-0.5495417895309078,68,-0.453868448936287
ADRA2B,bromocriptine,Edema,0.0152974591084706,8.0,-0.25000863824701636,68,-0.453868448936287
ADRA2B,cabergoline,Edema,-0.2910154107323386,8.0,-0.25000863824701636,68,-0.453868448936287
ADRA2B,carvedilol,Edema,-0.999252666038501,8.0,-0.25000863824701636,68,-0.453868448936287
ADRA2B,epinephrine,Edema,-0.3443630022847461,8.0,-0.25000863824701636,68,-0.453868448936287
ADRA2B,loxapine,Edema,-0.2549523982006807,8.0,-0.25000863824701636,68,-0.453868448936287
ADRA2B,olanzapine,Edema,-0.116281308388082,8.0,-0.25000863824701636,68,-0.453868448936287
ADRA2B,paliperidone,Edema,-0.0112463539530587,8.0,-0.25000863824701636,68,-0.453868448936287
ADRA2B,pergolide,Edema,0.0017445745128057,8.0,-0.25000863824701636,68,-0.453868448936287
ADRA2B,aripiprazole,Pancreatitis,-0.4884361485179074,6.0,-0.5761520985905312,68,-0.453868448936287
ADRA2B,clozapine,Pancreatitis,-0.6120429393848799,6.0,-0.5761520985905312,68,-0.453868448936287
ADRA2B,droxidopa,Pancreatitis,-0.5549610438892962,6.0,-0.5761520985905312,68,-0.453868448936287
ADRA2B,olanzapine,Pancreatitis,-0.3684312022286047,6.0,-0.5761520985905312,68,-0.453868448936287
ADRA2B,pergolide,Pancreatitis,-0.702417057089237,6.0,-0.5761520985905312,68,-0.453868448936287
ADRA2B,risperidone,Pancreatitis,-0.7306242004332617,6.0,-0.5761520985905312,68,-0.453868448936287
CHRM3,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,8.0,-0.6071838134144725,63,-0.475788323435431
CHRM3,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,8.0,-0.6071838134144725,63,-0.475788323435431
CHRM3,chlorpromazine,Tardive Dyskinesia,-0.5103477945881192,8.0,-0.6071838134144725,63,-0.475788323435431
CHRM3,clozapine,Tardive Dyskinesia,-0.5461305563546084,8.0,-0.6071838134144725,63,-0.475788323435431
CHRM3,loxapine,Tardive Dyskinesia,-0.7265415463446807,8.0,-0.6071838134144725,63,-0.475788323435431
CHRM3,olanzapine,Tardive Dyskinesia,-0.467962963672095,8.0,-0.6071838134144725,63,-0.475788323435431
CHRM3,quetiapine,Tardive Dyskinesia,-0.5675078345557392,8.0,-0.6071838134144725,63,-0.475788323435431
CHRM3,ziprasidone,Tardive Dyskinesia,-0.7575862513884761,8.0,-0.6071838134144725,63,-0.475788323435431
CHRM3,amitriptyline,Myocardial Infarction,-0.4387633123015213,14.0,-0.7352763917919882,63,-0.475788323435431
CHRM3,aripiprazole,Myocardial Infarction,-0.5601201197567622,14.0,-0.7352763917919882,63,-0.475788323435431
CHRM3,atropine,Myocardial Infarction,-0.5563150188446446,14.0,-0.7352763917919882,63,-0.475788323435431
CHRM3,clozapine,Myocardial Infarction,-0.926819571051034,14.0,-0.7352763917919882,63,-0.475788323435431
CHRM3,desipramine,Myocardial Infarction,-0.9501123357607176,14.0,-0.7352763917919882,63,-0.475788323435431
CHRM3,disopyramide,Myocardial Infarction,-0.4555729728125453,14.0,-0.7352763917919882,63,-0.475788323435431
CHRM3,imipramine,Myocardial Infarction,-0.69967517097359,14.0,-0.7352763917919882,63,-0.475788323435431
CHRM3,maprotiline,Myocardial Infarction,-0.818613548972376,14.0,-0.7352763917919882,63,-0.475788323435431
CHRM3,nortriptyline,Myocardial Infarction,-0.5054846392511241,14.0,-0.7352763917919882,63,-0.475788323435431
CHRM3,olanzapine,Myocardial Infarction,-0.631909386264736,14.0,-0.7352763917919882,63,-0.475788323435431
CHRM3,paroxetine,Myocardial Infarction,-1.3298291530646846,14.0,-0.7352763917919882,63,-0.475788323435431
CHRM3,pilocarpine,Myocardial Infarction,-0.7252194804099492,14.0,-0.7352763917919882,63,-0.475788323435431
CHRM3,tramadol,Myocardial Infarction,-0.9521137418296064,14.0,-0.7352763917919882,63,-0.475788323435431
CHRM3,tropicamide,Myocardial Infarction,-0.743321033794544,14.0,-0.7352763917919882,63,-0.475788323435431
CHRM3,atropine,Sepsis,-0.3586910540490571,3.0,-0.38755823548296203,63,-0.475788323435431
CHRM3,clozapine,Sepsis,-0.2122118097084371,3.0,-0.38755823548296203,63,-0.475788323435431
CHRM3,paroxetine,Sepsis,-0.5917718426913918,3.0,-0.38755823548296203,63,-0.475788323435431
CHRM3,amitriptyline,Pneumonia,-0.342088606912533,15.0,-0.4674825088469354,63,-0.475788323435431
CHRM3,aripiprazole,Pneumonia,-0.6559961283807034,15.0,-0.4674825088469354,63,-0.475788323435431
CHRM3,chlorpromazine,Pneumonia,-0.2832179425152006,15.0,-0.4674825088469354,63,-0.475788323435431
CHRM3,clozapine,Pneumonia,-0.5779667422051951,15.0,-0.4674825088469354,63,-0.475788323435431
CHRM3,doxepin,Pneumonia,-0.4777324410676122,15.0,-0.4674825088469354,63,-0.475788323435431
CHRM3,loxapine,Pneumonia,-0.4546484822110681,15.0,-0.4674825088469354,63,-0.475788323435431
CHRM3,olanzapine,Pneumonia,-0.4811959370645429,15.0,-0.4674825088469354,63,-0.475788323435431
CHRM3,paroxetine,Pneumonia,-0.5401661056107603,15.0,-0.4674825088469354,63,-0.475788323435431
CHRM3,pilocarpine,Pneumonia,-0.2900622234684977,15.0,-0.4674825088469354,63,-0.475788323435431
CHRM3,promethazine,Pneumonia,-0.7742453080292844,15.0,-0.4674825088469354,63,-0.475788323435431
CHRM3,quetiapine,Pneumonia,-0.5482503791866318,15.0,-0.4674825088469354,63,-0.475788323435431
CHRM3,tiotropium,Pneumonia,-0.4029140863165583,15.0,-0.4674825088469354,63,-0.475788323435431
CHRM3,tramadol,Pneumonia,-0.4196738470846544,15.0,-0.4674825088469354,63,-0.475788323435431
CHRM3,trihexyphenidyl,Pneumonia,-0.3232434743859951,15.0,-0.4674825088469354,63,-0.475788323435431
CHRM3,ziprasidone,Pneumonia,-0.4408359282647929,15.0,-0.4674825088469354,63,-0.475788323435431
CHRM3,aripiprazole,Pancreatitis,-0.4884361485179074,4.0,-0.5346179305636878,63,-0.475788323435431
CHRM3,atropine,Pancreatitis,-0.6695614321233592,4.0,-0.5346179305636878,63,-0.475788323435431
CHRM3,clozapine,Pancreatitis,-0.6120429393848799,4.0,-0.5346179305636878,63,-0.475788323435431
CHRM3,olanzapine,Pancreatitis,-0.3684312022286047,4.0,-0.5346179305636878,63,-0.475788323435431
CHRM3,aripiprazole,Hyperlipidemia,-0.4804867508112256,4.0,-0.5218068405261094,63,-0.475788323435431
CHRM3,olanzapine,Hyperlipidemia,-0.2008629138890967,4.0,-0.5218068405261094,63,-0.475788323435431
CHRM3,quetiapine,Hyperlipidemia,-0.6820592237269825,4.0,-0.5218068405261094,63,-0.475788323435431
CHRM3,ziprasidone,Hyperlipidemia,-0.7238184736771327,4.0,-0.5218068405261094,63,-0.475788323435431
CHRM3,atropine,Gastric ulcer,-0.0401780619153644,6.0,-0.15729057258720758,63,-0.475788323435431
CHRM3,cevimeline,Gastric ulcer,-0.4490428356905909,6.0,-0.15729057258720758,63,-0.475788323435431
CHRM3,clozapine,Gastric ulcer,-0.1960273652769775,6.0,-0.15729057258720758,63,-0.475788323435431
CHRM3,hyoscyamine,Gastric ulcer,-0.01179221714583,6.0,-0.15729057258720758,63,-0.475788323435431
CHRM3,paroxetine,Gastric ulcer,-0.2135129107515823,6.0,-0.15729057258720758,63,-0.475788323435431
CHRM3,scopolamine,Gastric ulcer,-0.0331900447429003,6.0,-0.15729057258720758,63,-0.475788323435431
CHRM3,amitriptyline,Edema,-0.2004136481148748,4.0,-0.17113591105753698,63,-0.475788323435431
CHRM3,loxapine,Edema,-0.2549523982006807,4.0,-0.17113591105753698,63,-0.475788323435431
CHRM3,nortriptyline,Edema,-0.1128962895265104,4.0,-0.17113591105753698,63,-0.475788323435431
CHRM3,olanzapine,Edema,-0.116281308388082,4.0,-0.17113591105753698,63,-0.475788323435431
CHRM3,aripiprazole,Delirium,0.0226506539966209,4.0,-0.06122102280803254,63,-0.475788323435431
CHRM3,imipramine,Delirium,-0.1017835461429168,4.0,-0.06122102280803254,63,-0.475788323435431
CHRM3,quetiapine,Delirium,0.1308612357733878,4.0,-0.06122102280803254,63,-0.475788323435431
CHRM3,ziprasidone,Delirium,-0.296612434859222,4.0,-0.06122102280803254,63,-0.475788323435431
CHRM3,ziprasidone,Cerebral Infarction,-0.5495417895309078,1.0,-0.5495417895309078,63,-0.475788323435431
CHRM2,ziprasidone,Cerebral Infarction,-0.5495417895309078,1.0,-0.5495417895309078,61,-0.47176926116636253
CHRM2,aripiprazole,Delirium,0.0226506539966209,4.0,-0.06122102280803253,61,-0.47176926116636253
CHRM2,imipramine,Delirium,-0.1017835461429168,4.0,-0.06122102280803253,61,-0.47176926116636253
CHRM2,quetiapine,Delirium,0.1308612357733878,4.0,-0.06122102280803253,61,-0.47176926116636253
CHRM2,ziprasidone,Delirium,-0.296612434859222,4.0,-0.06122102280803253,61,-0.47176926116636253
CHRM2,atropine,Gastric ulcer,-0.0401780619153644,6.0,-0.10947841430235349,61,-0.47176926116636253
CHRM2,clozapine,Gastric ulcer,-0.1960273652769775,6.0,-0.10947841430235349,61,-0.47176926116636253
CHRM2,diphenhydramine,Gastric ulcer,-0.1621698859814664,6.0,-0.10947841430235349,61,-0.47176926116636253
CHRM2,hyoscyamine,Gastric ulcer,-0.01179221714583,6.0,-0.10947841430235349,61,-0.47176926116636253
CHRM2,paroxetine,Gastric ulcer,-0.2135129107515823,6.0,-0.10947841430235349,61,-0.47176926116636253
CHRM2,scopolamine,Gastric ulcer,-0.0331900447429003,6.0,-0.10947841430235349,61,-0.47176926116636253
CHRM2,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,7.0,-0.6210175303896658,61,-0.47176926116636253
CHRM2,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,7.0,-0.6210175303896658,61,-0.47176926116636253
CHRM2,clozapine,Tardive Dyskinesia,-0.5461305563546084,7.0,-0.6210175303896658,61,-0.47176926116636253
CHRM2,loxapine,Tardive Dyskinesia,-0.7265415463446807,7.0,-0.6210175303896658,61,-0.47176926116636253
CHRM2,olanzapine,Tardive Dyskinesia,-0.467962963672095,7.0,-0.6210175303896658,61,-0.47176926116636253
CHRM2,quetiapine,Tardive Dyskinesia,-0.5675078345557392,7.0,-0.6210175303896658,61,-0.47176926116636253
CHRM2,ziprasidone,Tardive Dyskinesia,-0.7575862513884761,7.0,-0.6210175303896658,61,-0.47176926116636253
CHRM2,aripiprazole,Hyperlipidemia,-0.4804867508112256,4.0,-0.5218068405261094,61,-0.47176926116636253
CHRM2,olanzapine,Hyperlipidemia,-0.2008629138890967,4.0,-0.5218068405261094,61,-0.47176926116636253
CHRM2,quetiapine,Hyperlipidemia,-0.6820592237269825,4.0,-0.5218068405261094,61,-0.47176926116636253
CHRM2,ziprasidone,Hyperlipidemia,-0.7238184736771327,4.0,-0.5218068405261094,61,-0.47176926116636253
CHRM2,atropine,Sepsis,-0.3586910540490571,4.0,-0.3403553940601016,61,-0.47176926116636253
CHRM2,clozapine,Sepsis,-0.2122118097084371,4.0,-0.3403553940601016,61,-0.47176926116636253
CHRM2,cocaine,Sepsis,-0.1987468697915204,4.0,-0.3403553940601016,61,-0.47176926116636253
CHRM2,paroxetine,Sepsis,-0.5917718426913918,4.0,-0.3403553940601016,61,-0.47176926116636253
CHRM2,amitriptyline,Myocardial Infarction,-0.4387633123015213,14.0,-0.742749693136384,61,-0.47176926116636253
CHRM2,aripiprazole,Myocardial Infarction,-0.5601201197567622,14.0,-0.742749693136384,61,-0.47176926116636253
CHRM2,atropine,Myocardial Infarction,-0.5563150188446446,14.0,-0.742749693136384,61,-0.47176926116636253
CHRM2,clozapine,Myocardial Infarction,-0.926819571051034,14.0,-0.742749693136384,61,-0.47176926116636253
CHRM2,desipramine,Myocardial Infarction,-0.9501123357607176,14.0,-0.742749693136384,61,-0.47176926116636253
CHRM2,diphenhydramine,Myocardial Infarction,-1.0567399606511465,14.0,-0.742749693136384,61,-0.47176926116636253
CHRM2,disopyramide,Myocardial Infarction,-0.4555729728125453,14.0,-0.742749693136384,61,-0.47176926116636253
CHRM2,imipramine,Myocardial Infarction,-0.69967517097359,14.0,-0.742749693136384,61,-0.47176926116636253
CHRM2,maprotiline,Myocardial Infarction,-0.818613548972376,14.0,-0.742749693136384,61,-0.47176926116636253
CHRM2,nortriptyline,Myocardial Infarction,-0.5054846392511241,14.0,-0.742749693136384,61,-0.47176926116636253
CHRM2,olanzapine,Myocardial Infarction,-0.631909386264736,14.0,-0.742749693136384,61,-0.47176926116636253
CHRM2,paroxetine,Myocardial Infarction,-1.3298291530646846,14.0,-0.742749693136384,61,-0.47176926116636253
CHRM2,pilocarpine,Myocardial Infarction,-0.7252194804099492,14.0,-0.742749693136384,61,-0.47176926116636253
CHRM2,tropicamide,Myocardial Infarction,-0.743321033794544,14.0,-0.742749693136384,61,-0.47176926116636253
CHRM2,amitriptyline,Edema,-0.2004136481148748,4.0,-0.17113591105753698,61,-0.47176926116636253
CHRM2,loxapine,Edema,-0.2549523982006807,4.0,-0.17113591105753698,61,-0.47176926116636253
CHRM2,nortriptyline,Edema,-0.1128962895265104,4.0,-0.17113591105753698,61,-0.47176926116636253
CHRM2,olanzapine,Edema,-0.116281308388082,4.0,-0.17113591105753698,61,-0.47176926116636253
CHRM2,aripiprazole,Pancreatitis,-0.4884361485179074,4.0,-0.5346179305636878,61,-0.47176926116636253
CHRM2,atropine,Pancreatitis,-0.6695614321233592,4.0,-0.5346179305636878,61,-0.47176926116636253
CHRM2,clozapine,Pancreatitis,-0.6120429393848799,4.0,-0.5346179305636878,61,-0.47176926116636253
CHRM2,olanzapine,Pancreatitis,-0.3684312022286047,4.0,-0.5346179305636878,61,-0.47176926116636253
CHRM2,amitriptyline,Pneumonia,-0.342088606912533,13.0,-0.4853342956233981,61,-0.47176926116636253
CHRM2,aripiprazole,Pneumonia,-0.6559961283807034,13.0,-0.4853342956233981,61,-0.47176926116636253
CHRM2,clozapine,Pneumonia,-0.5779667422051951,13.0,-0.4853342956233981,61,-0.47176926116636253
CHRM2,doxepin,Pneumonia,-0.4777324410676122,13.0,-0.4853342956233981,61,-0.47176926116636253
CHRM2,loxapine,Pneumonia,-0.4546484822110681,13.0,-0.4853342956233981,61,-0.47176926116636253
CHRM2,olanzapine,Pneumonia,-0.4811959370645429,13.0,-0.4853342956233981,61,-0.47176926116636253
CHRM2,paroxetine,Pneumonia,-0.5401661056107603,13.0,-0.4853342956233981,61,-0.47176926116636253
