Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
ORM2,0.0,Pulmonary Edema,4,0.0,-0.5326946537255113
ORM2,0.0,Proteinuria,4,0.0,-0.5326946537255113
SERPINA7,0.0,Peripheral Neuropathy,4,0.0,-0.17267167958823837
SERPINA7,0.0,Proteinuria,4,0.0,-0.17267167958823837
HTR2A,0.0,Hyperlipidemia,4,0.0,-0.6885944318848689
HTR1A,0.0,Pulmonary Edema,4,0.0,-0.5239690006253244
HTR1A,0.0,Gastric ulcer,4,0.0,-0.5239690006253244
HTR1A,0.0,Hemorrhage,4,0.0,-0.5239690006253244
HTR1A,0.0,Hyperlipidemia,4,0.0,-0.5239690006253244
HTR1A,1.0,Myocardial Infarction,4,-0.8673038141375802,-0.5239690006253244
GLRA1,0.0,Delirium,4,0.0,-0.40618639173310633
HTR1A,0.0,Peripheral Neuropathy,4,0.0,-0.5239690006253244
HTR1A,1.0,Pneumonia,4,-0.4222035195123546,-0.5239690006253244
HTR1A,0.0,Proteinuria,4,0.0,-0.5239690006253244
HTR1A,0.0,Sepsis,4,0.0,-0.5239690006253244
HTR1A,0.0,Delirium,4,0.0,-0.5239690006253244
HTR1A,2.0,Tardive Dyskinesia,4,-0.40318433442568136,-0.5239690006253244
HTR1A,0.0,Thrombocytopenia,4,0.0,-0.5239690006253244
HTR2A,0.0,Cerebral Infarction,4,0.0,-0.6885944318848689
HTR2A,0.0,Deep Vein Thrombosis,4,0.0,-0.6885944318848689
HTR2A,0.0,Delirium,4,0.0,-0.6885944318848689
HTR2A,0.0,Edema,4,0.0,-0.6885944318848689
HTR2A,0.0,Gastric ulcer,4,0.0,-0.6885944318848689
HTR2A,0.0,Hemorrhage,4,0.0,-0.6885944318848689
HTR1A,0.0,Edema,4,0.0,-0.5239690006253244
HTR1A,0.0,Deep Vein Thrombosis,4,0.0,-0.5239690006253244
SERPINA7,0.0,Pulmonary Edema,4,0.0,-0.17267167958823837
SIGMAR1,0.0,Hyperlipidemia,4,0.0,-0.3783617190379913
SERPINA7,1.0,Sepsis,4,-0.0620793681923093,-0.17267167958823837
SERPINA7,0.0,Tardive Dyskinesia,4,0.0,-0.17267167958823837
SIGMAR1,0.0,Cerebral Infarction,4,0.0,-0.3783617190379913
SIGMAR1,0.0,Deep Vein Thrombosis,4,0.0,-0.3783617190379913
SIGMAR1,0.0,Delirium,4,0.0,-0.3783617190379913
SIGMAR1,0.0,Edema,4,0.0,-0.3783617190379913
SIGMAR1,0.0,Gastric ulcer,4,0.0,-0.3783617190379913
SIGMAR1,0.0,Hemorrhage,4,0.0,-0.3783617190379913
SIGMAR1,0.0,Myocardial Infarction,4,0.0,-0.3783617190379913
HTR1A,0.0,Cerebral Infarction,4,0.0,-0.5239690006253244
SIGMAR1,0.0,Pancreatitis,4,0.0,-0.3783617190379913
SIGMAR1,0.0,Peripheral Neuropathy,4,0.0,-0.3783617190379913
SIGMAR1,2.0,Pneumonia,4,-0.35864902319468595,-0.3783617190379913
SIGMAR1,0.0,Proteinuria,4,0.0,-0.3783617190379913
SIGMAR1,0.0,Pulmonary Edema,4,0.0,-0.3783617190379913
SIGMAR1,1.0,Sepsis,4,-0.1987468697915204,-0.3783617190379913
SIGMAR1,1.0,Tardive Dyskinesia,4,-0.5974019599710729,-0.3783617190379913
SIGMAR1,0.0,Thrombocytopenia,4,0.0,-0.3783617190379913
SLC22A3,0.0,Tardive Dyskinesia,4,0.0,-0.42304028918723713
SERPINA7,0.0,Thrombocytopenia,4,0.0,-0.17267167958823837
SLC7A5,0.0,Thrombocytopenia,4,0.0,-0.3059212743427677
SLC36A1,0.0,Deep Vein Thrombosis,4,0.0,-0.40185203215253823
SLC36A1,0.0,Thrombocytopenia,4,0.0,-0.40185203215253823
SLC36A1,0.0,Tardive Dyskinesia,4,0.0,-0.40185203215253823
SLC36A1,1.0,Sepsis,4,-0.3833793740107314,-0.40185203215253823
SLC36A1,0.0,Pulmonary Edema,4,0.0,-0.40185203215253823
SLC36A1,0.0,Proteinuria,4,0.0,-0.40185203215253823
SLC36A1,0.0,Pneumonia,4,0.0,-0.40185203215253823
SLC36A1,0.0,Peripheral Neuropathy,4,0.0,-0.40185203215253823
SLC36A1,0.0,Pancreatitis,4,0.0,-0.40185203215253823
SLC36A1,1.0,Myocardial Infarction,4,-0.73552908469388,-0.40185203215253823
SLC36A1,1.0,Hyperlipidemia,4,-0.3958866433636032,-0.40185203215253823
SLC36A1,0.0,Hemorrhage,4,0.0,-0.40185203215253823
SLC36A1,1.0,Gastric ulcer,4,-0.0926130265419384,-0.40185203215253823
SLC36A1,0.0,Edema,4,0.0,-0.40185203215253823
SLC36A1,0.0,Cerebral Infarction,4,0.0,-0.40185203215253823
BDKRB1,0.0,Deep Vein Thrombosis,4,0.0,-0.5297276125581747
SLC7A5,0.0,Tardive Dyskinesia,4,0.0,-0.3059212743427677
SLC7A5,1.0,Sepsis,4,0.0787767388431266,-0.3059212743427677
SLC7A5,0.0,Pulmonary Edema,4,0.0,-0.3059212743427677
SLC7A5,0.0,Proteinuria,4,0.0,-0.3059212743427677
SLC7A5,1.0,Pneumonia,4,-0.0037129000818776,-0.3059212743427677
SLC7A5,0.0,Peripheral Neuropathy,4,0.0,-0.3059212743427677
SLC7A5,0.0,Pancreatitis,4,0.0,-0.3059212743427677
SLC7A5,1.0,Myocardial Infarction,4,-0.68586457362575,-0.3059212743427677
SLC7A5,1.0,Hyperlipidemia,4,-0.6128843625065699,-0.3059212743427677
SLC7A5,0.0,Hemorrhage,4,0.0,-0.3059212743427677
SLC7A5,0.0,Gastric ulcer,4,0.0,-0.3059212743427677
SLC7A5,0.0,Edema,4,0.0,-0.3059212743427677
SLC7A5,0.0,Delirium,4,0.0,-0.3059212743427677
BDKRB1,0.0,Cerebral Infarction,4,0.0,-0.5297276125581747
BDKRB1,0.0,Delirium,4,0.0,-0.5297276125581747
SLC7A5,0.0,Cerebral Infarction,4,0.0,-0.3059212743427677
SLCO1B3,1.0,Delirium,4,-0.3244838404311405,-0.3783712149886797
SLCO1B3,0.0,Thrombocytopenia,4,0.0,-0.3783712149886797
SLCO1B3,0.0,Tardive Dyskinesia,4,0.0,-0.3783712149886797
SLCO1B3,1.0,Sepsis,4,-0.4929166784717722,-0.3783712149886797
SLCO1B3,0.0,Pulmonary Edema,4,0.0,-0.3783712149886797
SLCO1B3,0.0,Proteinuria,4,0.0,-0.3783712149886797
SLCO1B3,1.0,Pneumonia,4,-0.362377007997523,-0.3783712149886797
SLCO1B3,0.0,Peripheral Neuropathy,4,0.0,-0.3783712149886797
SLCO1B3,0.0,Pancreatitis,4,0.0,-0.3783712149886797
SLCO1B3,0.0,Myocardial Infarction,4,0.0,-0.3783712149886797
SLCO1B3,1.0,Hyperlipidemia,4,-0.3337073330542832,-0.3783712149886797
SLCO1B3,0.0,Hemorrhage,4,0.0,-0.3783712149886797
SLCO1B3,0.0,Gastric ulcer,4,0.0,-0.3783712149886797
SLCO1B3,0.0,Edema,4,0.0,-0.3783712149886797
SLCO1B3,0.0,Deep Vein Thrombosis,4,0.0,-0.3783712149886797
BDKRB1,1.0,Edema,4,-0.8291411514213198,-0.5297276125581747
SLCO1B3,0.0,Cerebral Infarction,4,0.0,-0.3783712149886797
BDKRB1,0.0,Thrombocytopenia,4,0.0,-0.5297276125581747
BDKRB1,0.0,Tardive Dyskinesia,4,0.0,-0.5297276125581747
BDKRB1,0.0,Sepsis,4,0.0,-0.5297276125581747
BDKRB1,0.0,Pulmonary Edema,4,0.0,-0.5297276125581747
BDKRB1,1.0,Proteinuria,4,-1.340930746824771,-0.5297276125581747
BDKRB1,0.0,Pneumonia,4,0.0,-0.5297276125581747
BDKRB1,0.0,Peripheral Neuropathy,4,0.0,-0.5297276125581747
BDKRB1,0.0,Pancreatitis,4,0.0,-0.5297276125581747
BDKRB1,1.0,Myocardial Infarction,4,-0.427521145551303,-0.5297276125581747
BDKRB1,0.0,Hyperlipidemia,4,0.0,-0.5297276125581747
BDKRB1,0.0,Hemorrhage,4,0.0,-0.5297276125581747
BDKRB1,1.0,Gastric ulcer,4,0.4786825935646952,-0.5297276125581747
SLC7A5,0.0,Deep Vein Thrombosis,4,0.0,-0.3059212743427677
SLC36A1,0.0,Delirium,4,0.0,-0.40185203215253823
CYP2C8,0.0,Pneumonia,4,0.0,-0.5489192064379127
CYP2C8,0.0,Hyperlipidemia,4,0.0,-0.5489192064379127
CYP2C8,2.0,Thrombocytopenia,4,-0.5518159153166673,-0.5489192064379127
CYP2C8,0.0,Sepsis,4,0.0,-0.5489192064379127
CYP2C8,0.0,Pulmonary Edema,4,0.0,-0.5489192064379127
CYP2C8,0.0,Proteinuria,4,0.0,-0.5489192064379127
CYP2C8,1.0,Peripheral Neuropathy,4,-0.600880662648489,-0.5489192064379127
CYP2C8,0.0,Pancreatitis,4,0.0,-0.5489192064379127
CYP2C8,0.0,Myocardial Infarction,4,0.0,-0.5489192064379127
CYP2C8,0.0,Hemorrhage,4,0.0,-0.5489192064379127
CYP2C8,0.0,Gastric ulcer,4,0.0,-0.5489192064379127
CYP2C8,0.0,Edema,4,0.0,-0.5489192064379127
CYP2C8,0.0,Delirium,4,0.0,-0.5489192064379127
CYP2C8,0.0,Deep Vein Thrombosis,4,0.0,-0.5489192064379127
CYP2C8,1.0,Cerebral Infarction,4,-0.4911643324698271,-0.5489192064379127
CYP2C8,0.0,Tardive Dyskinesia,4,0.0,-0.5489192064379127
CHRM4,2.0,Pneumonia,3,-0.346488154892528,-0.47273193006500175
CHRM4,0.0,Proteinuria,3,0.0,-0.47273193006500175
PDGFRA,0.0,Hyperlipidemia,3,0.0,0.027268507637637995
CHRM4,0.0,Peripheral Neuropathy,3,0.0,-0.47273193006500175
CHRM4,0.0,Pancreatitis,3,0.0,-0.47273193006500175
CHRM4,1.0,Myocardial Infarction,3,-0.7252194804099492,-0.47273193006500175
CHRM4,0.0,Sepsis,3,0.0,-0.47273193006500175
CHRM4,0.0,Pulmonary Edema,3,0.0,-0.47273193006500175
SLC9A1,0.0,Proteinuria,3,0.0,-0.45410918316981136
CHRM4,0.0,Tardive Dyskinesia,3,0.0,-0.47273193006500175
CHRM4,0.0,Thrombocytopenia,3,0.0,-0.47273193006500175
SLC9A1,0.0,Thrombocytopenia,3,0.0,-0.45410918316981136
SLC9A1,0.0,Tardive Dyskinesia,3,0.0,-0.45410918316981136
SLC9A1,1.0,Sepsis,3,-0.3956325248384811,-0.45410918316981136
SLC9A1,0.0,Pulmonary Edema,3,0.0,-0.45410918316981136
CHRM4,0.0,Hemorrhage,3,0.0,-0.47273193006500175
SLC9A1,1.0,Pneumonia,3,-0.3581515061424927,-0.45410918316981136
CHRM4,0.0,Hyperlipidemia,3,0.0,-0.47273193006500175
CHRM4,0.0,Gastric ulcer,3,0.0,-0.47273193006500175
PDGFRA,0.0,Hemorrhage,3,0.0,0.027268507637637995
PPARA,0.0,Delirium,3,0.0,-0.3351765337915591
CES1,0.0,Hemorrhage,3,0.0,-0.24314861217009798
CES1,0.0,Hyperlipidemia,3,0.0,-0.24314861217009798
CES1,1.0,Myocardial Infarction,3,-0.2887825554547358,-0.24314861217009798
CES1,1.0,Pancreatitis,3,-0.2419164112640377,-0.24314861217009798
CES1,0.0,Peripheral Neuropathy,3,0.0,-0.24314861217009798
CES1,0.0,Pneumonia,3,0.0,-0.24314861217009798
CES1,0.0,Proteinuria,3,0.0,-0.24314861217009798
CES1,0.0,Pulmonary Edema,3,0.0,-0.24314861217009798
CES1,1.0,Sepsis,3,-0.1987468697915204,-0.24314861217009798
CES1,0.0,Tardive Dyskinesia,3,0.0,-0.24314861217009798
CES1,0.0,Thrombocytopenia,3,0.0,-0.24314861217009798
PPARA,1.0,Gastric ulcer,3,-0.2083824715407445,-0.3351765337915591
PPARA,0.0,Edema,3,0.0,-0.3351765337915591
PPARA,0.0,Deep Vein Thrombosis,3,0.0,-0.3351765337915591
CHRM4,0.0,Edema,3,0.0,-0.47273193006500175
PPARA,0.0,Cerebral Infarction,3,0.0,-0.3351765337915591
PF4,0.0,Thrombocytopenia,3,0.0,-0.2095357833868814
PF4,0.0,Tardive Dyskinesia,3,0.0,-0.2095357833868814
PF4,0.0,Sepsis,3,0.0,-0.2095357833868814
PF4,0.0,Pulmonary Edema,3,0.0,-0.2095357833868814
PF4,0.0,Proteinuria,3,0.0,-0.2095357833868814
PF4,0.0,Pneumonia,3,0.0,-0.2095357833868814
PF4,0.0,Peripheral Neuropathy,3,0.0,-0.2095357833868814
PF4,0.0,Pancreatitis,3,0.0,-0.2095357833868814
PF4,1.0,Myocardial Infarction,3,-0.6587282536891639,-0.2095357833868814
CHRM4,0.0,Cerebral Infarction,3,0.0,-0.47273193006500175
CHRM4,0.0,Deep Vein Thrombosis,3,0.0,-0.47273193006500175
CHRM4,0.0,Delirium,3,0.0,-0.47273193006500175
PF4,1.0,Hyperlipidemia,3,-0.1507037522029968,-0.2095357833868814
PF4,1.0,Hemorrhage,3,0.1808246557315165,-0.2095357833868814
SLC9A1,0.0,Peripheral Neuropathy,3,0.0,-0.45410918316981136
PDGFRB,0.0,Hyperlipidemia,3,0.0,0.027268507637637995
HGF,1.0,Myocardial Infarction,3,-0.6587282536891639,-0.2095357833868814
HGF,1.0,Hyperlipidemia,3,-0.1507037522029968,-0.2095357833868814
HGF,1.0,Hemorrhage,3,0.1808246557315165,-0.2095357833868814
HGF,0.0,Gastric ulcer,3,0.0,-0.2095357833868814
HGF,0.0,Edema,3,0.0,-0.2095357833868814
HGF,0.0,Delirium,3,0.0,-0.2095357833868814
HGF,0.0,Deep Vein Thrombosis,3,0.0,-0.2095357833868814
HGF,0.0,Cerebral Infarction,3,0.0,-0.2095357833868814
PDGFRB,0.0,Hemorrhage,3,0.0,0.027268507637637995
PDGFRB,0.0,Gastric ulcer,3,0.0,0.027268507637637995
PDGFRB,0.0,Edema,3,0.0,0.027268507637637995
PDGFRB,0.0,Delirium,3,0.0,0.027268507637637995
PDGFRB,0.0,Deep Vein Thrombosis,3,0.0,0.027268507637637995
PDGFRB,0.0,Cerebral Infarction,3,0.0,0.027268507637637995
PDGFRA,1.0,Thrombocytopenia,3,0.5222216338254775,0.027268507637637995
PDGFRA,0.0,Tardive Dyskinesia,3,0.0,0.027268507637637995
PDGFRA,0.0,Sepsis,3,0.0,0.027268507637637995
PDGFRA,0.0,Pulmonary Edema,3,0.0,0.027268507637637995
PDGFRA,0.0,Proteinuria,3,0.0,0.027268507637637995
PDGFRA,1.0,Pneumonia,3,0.3447215513531354,0.027268507637637995
PDGFRA,0.0,Peripheral Neuropathy,3,0.0,0.027268507637637995
PDGFRA,1.0,Pancreatitis,3,-0.7851376622656989,0.027268507637637995
PDGFRA,0.0,Myocardial Infarction,3,0.0,0.027268507637637995
CHRNA3,0.0,Cerebral Infarction,3,0.0,-0.5168084244584517
PDGFRA,0.0,Cerebral Infarction,3,0.0,0.027268507637637995
PDGFRA,0.0,Deep Vein Thrombosis,3,0.0,0.027268507637637995
PDGFRA,0.0,Delirium,3,0.0,0.027268507637637995
PDGFRA,0.0,Edema,3,0.0,0.027268507637637995
PDGFRA,0.0,Gastric ulcer,3,0.0,0.027268507637637995
HGF,0.0,Pancreatitis,3,0.0,-0.2095357833868814
PDGFRB,0.0,Myocardial Infarction,3,0.0,0.027268507637637995
SLC9A1,0.0,Pancreatitis,3,0.0,-0.45410918316981136
CES1,0.0,Edema,3,0.0,-0.24314861217009798
SLC9A1,0.0,Myocardial Infarction,3,0.0,-0.45410918316981136
SLC9A1,1.0,Hyperlipidemia,3,-0.6085435185284602,-0.45410918316981136
SLC9A1,0.0,Hemorrhage,3,0.0,-0.45410918316981136
SLC9A1,0.0,Gastric ulcer,3,0.0,-0.45410918316981136
SLC9A1,0.0,Edema,3,0.0,-0.45410918316981136
SLC9A1,0.0,Delirium,3,0.0,-0.45410918316981136
SLC9A1,0.0,Deep Vein Thrombosis,3,0.0,-0.45410918316981136
SLC9A1,0.0,Cerebral Infarction,3,0.0,-0.45410918316981136
SLC22A4,0.0,Tardive Dyskinesia,3,0.0,-0.45410918316981136
HGF,0.0,Thrombocytopenia,3,0.0,-0.2095357833868814
HGF,0.0,Tardive Dyskinesia,3,0.0,-0.2095357833868814
HGF,0.0,Sepsis,3,0.0,-0.2095357833868814
HGF,0.0,Pulmonary Edema,3,0.0,-0.2095357833868814
HGF,0.0,Proteinuria,3,0.0,-0.2095357833868814
HGF,0.0,Pneumonia,3,0.0,-0.2095357833868814
HGF,0.0,Peripheral Neuropathy,3,0.0,-0.2095357833868814
PF4,0.0,Gastric ulcer,3,0.0,-0.2095357833868814
PF4,0.0,Edema,3,0.0,-0.2095357833868814
PF4,0.0,Delirium,3,0.0,-0.2095357833868814
PF4,0.0,Deep Vein Thrombosis,3,0.0,-0.2095357833868814
PF4,0.0,Cerebral Infarction,3,0.0,-0.2095357833868814
PDGFRB,1.0,Thrombocytopenia,3,0.5222216338254775,0.027268507637637995
PDGFRB,0.0,Tardive Dyskinesia,3,0.0,0.027268507637637995
PDGFRB,0.0,Sepsis,3,0.0,0.027268507637637995
PDGFRB,0.0,Pulmonary Edema,3,0.0,0.027268507637637995
PDGFRB,0.0,Proteinuria,3,0.0,0.027268507637637995
PDGFRB,1.0,Pneumonia,3,0.3447215513531354,0.027268507637637995
PDGFRB,0.0,Peripheral Neuropathy,3,0.0,0.027268507637637995
PDGFRB,1.0,Pancreatitis,3,-0.7851376622656989,0.027268507637637995
CES1,0.0,Gastric ulcer,3,0.0,-0.24314861217009798
HSD11B2,0.0,Hyperlipidemia,3,0.0,-0.4874833813163697
CES1,0.0,Delirium,3,0.0,-0.24314861217009798
HTR6,0.0,Proteinuria,3,0.0,-0.49697408208355814
HTR6,0.0,Sepsis,3,0.0,-0.49697408208355814
HTR6,1.0,Tardive Dyskinesia,3,-0.5974019599710729,-0.49697408208355814
HTR6,0.0,Thrombocytopenia,3,0.0,-0.49697408208355814
UGT1A10,1.0,Thrombocytopenia,3,0.5222216338254775,0.027268507637637995
NFKB1,0.0,Thrombocytopenia,3,0.0,-0.527403940076514
NFKB1,0.0,Tardive Dyskinesia,3,0.0,-0.527403940076514
NFKB1,0.0,Sepsis,3,0.0,-0.527403940076514
NFKB1,0.0,Pulmonary Edema,3,0.0,-0.527403940076514
NFKB1,0.0,Proteinuria,3,0.0,-0.527403940076514
NFKB1,0.0,Pneumonia,3,0.0,-0.527403940076514
NFKB1,0.0,Peripheral Neuropathy,3,0.0,-0.527403940076514
NFKB1,0.0,Pancreatitis,3,0.0,-0.527403940076514
NFKB1,1.0,Myocardial Infarction,3,-0.724809404776563,-0.527403940076514
NFKB1,0.0,Hyperlipidemia,3,0.0,-0.527403940076514
NFKB1,0.0,Hemorrhage,3,0.0,-0.527403940076514
HTR6,0.0,Pulmonary Edema,3,0.0,-0.49697408208355814
HTR6,1.0,Pneumonia,3,-0.4222035195123546,-0.49697408208355814
CES1,0.0,Deep Vein Thrombosis,3,0.0,-0.24314861217009798
HTR6,0.0,Peripheral Neuropathy,3,0.0,-0.49697408208355814
UGT1A10,0.0,Peripheral Neuropathy,3,0.0,0.027268507637637995
UGT1A10,1.0,Pneumonia,3,0.3447215513531354,0.027268507637637995
UGT1A10,0.0,Proteinuria,3,0.0,0.027268507637637995
UGT1A10,0.0,Pulmonary Edema,3,0.0,0.027268507637637995
UGT1A10,0.0,Sepsis,3,0.0,0.027268507637637995
UGT1A10,0.0,Tardive Dyskinesia,3,0.0,0.027268507637637995
HTR6,0.0,Cerebral Infarction,3,0.0,-0.49697408208355814
HTR6,0.0,Deep Vein Thrombosis,3,0.0,-0.49697408208355814
HTR6,0.0,Delirium,3,0.0,-0.49697408208355814
HTR6,0.0,Edema,3,0.0,-0.49697408208355814
HTR6,0.0,Gastric ulcer,3,0.0,-0.49697408208355814
HTR6,0.0,Hemorrhage,3,0.0,-0.49697408208355814
HTR6,0.0,Hyperlipidemia,3,0.0,-0.49697408208355814
HTR6,1.0,Myocardial Infarction,3,-0.4713167667672469,-0.49697408208355814
HTR6,0.0,Pancreatitis,3,0.0,-0.49697408208355814
NFKB1,1.0,Gastric ulcer,3,-0.420282081983748,-0.527403940076514
NFKB1,1.0,Edema,3,-0.437120333469231,-0.527403940076514
NFKB1,0.0,Delirium,3,0.0,-0.527403940076514
NFKB1,0.0,Deep Vein Thrombosis,3,0.0,-0.527403940076514
UGT1A8,0.0,Deep Vein Thrombosis,3,0.0,0.027268507637637995
UGT1A8,0.0,Delirium,3,0.0,0.027268507637637995
UGT1A8,0.0,Edema,3,0.0,0.027268507637637995
UGT1A8,0.0,Gastric ulcer,3,0.0,0.027268507637637995
UGT1A8,0.0,Hemorrhage,3,0.0,0.027268507637637995
UGT1A8,0.0,Hyperlipidemia,3,0.0,0.027268507637637995
UGT1A8,0.0,Myocardial Infarction,3,0.0,0.027268507637637995
UGT1A8,1.0,Pancreatitis,3,-0.7851376622656989,0.027268507637637995
UGT1A8,0.0,Peripheral Neuropathy,3,0.0,0.027268507637637995
UGT1A8,1.0,Pneumonia,3,0.3447215513531354,0.027268507637637995
UGT1A8,0.0,Proteinuria,3,0.0,0.027268507637637995
UGT1A8,0.0,Pulmonary Edema,3,0.0,0.027268507637637995
UGT1A8,0.0,Sepsis,3,0.0,0.027268507637637995
UGT1A8,0.0,Tardive Dyskinesia,3,0.0,0.027268507637637995
UGT1A8,1.0,Thrombocytopenia,3,0.5222216338254775,0.027268507637637995
UGT1A8,0.0,Cerebral Infarction,3,0.0,0.027268507637637995
UGT1A7,1.0,Thrombocytopenia,3,0.5222216338254775,0.027268507637637995
UGT1A7,0.0,Tardive Dyskinesia,3,0.0,0.027268507637637995
UGT1A7,0.0,Hemorrhage,3,0.0,0.027268507637637995
NFKB1,0.0,Cerebral Infarction,3,0.0,-0.527403940076514
UGT1A7,0.0,Cerebral Infarction,3,0.0,0.027268507637637995
UGT1A7,0.0,Deep Vein Thrombosis,3,0.0,0.027268507637637995
UGT1A7,0.0,Delirium,3,0.0,0.027268507637637995
UGT1A7,0.0,Edema,3,0.0,0.027268507637637995
UGT1A7,0.0,Gastric ulcer,3,0.0,0.027268507637637995
UGT1A7,0.0,Hyperlipidemia,3,0.0,0.027268507637637995
UGT1A7,0.0,Sepsis,3,0.0,0.027268507637637995
UGT1A7,0.0,Myocardial Infarction,3,0.0,0.027268507637637995
UGT1A7,1.0,Pancreatitis,3,-0.7851376622656989,0.027268507637637995
UGT1A7,0.0,Peripheral Neuropathy,3,0.0,0.027268507637637995
UGT1A7,1.0,Pneumonia,3,0.3447215513531354,0.027268507637637995
UGT1A7,0.0,Proteinuria,3,0.0,0.027268507637637995
UGT1A7,0.0,Pulmonary Edema,3,0.0,0.027268507637637995
UGT1A10,1.0,Pancreatitis,3,-0.7851376622656989,0.027268507637637995
UGT1A10,0.0,Myocardial Infarction,3,0.0,0.027268507637637995
UGT1A10,0.0,Hyperlipidemia,3,0.0,0.027268507637637995
TYK2,0.0,Deep Vein Thrombosis,3,0.0,-0.5183583503190577
HSD11B2,0.0,Delirium,3,0.0,-0.4874833813163697
HSD11B2,0.0,Edema,3,0.0,-0.4874833813163697
HSD11B2,0.0,Gastric ulcer,3,0.0,-0.4874833813163697
HSD11B2,0.0,Hemorrhage,3,0.0,-0.4874833813163697
PPARA,0.0,Hyperlipidemia,3,0.0,-0.3351765337915591
HSD11B2,1.0,Myocardial Infarction,3,-0.93218411340378,-0.4874833813163697
HSD11B2,0.0,Pancreatitis,3,0.0,-0.4874833813163697
HSD11B2,0.0,Peripheral Neuropathy,3,0.0,-0.4874833813163697
HSD11B2,1.0,Pneumonia,3,-0.2642539292953962,-0.4874833813163697
HSD11B2,0.0,Proteinuria,3,0.0,-0.4874833813163697
HSD11B2,0.0,Pulmonary Edema,3,0.0,-0.4874833813163697
HSD11B2,1.0,Sepsis,3,-0.2660121012499328,-0.4874833813163697
HSD11B2,0.0,Tardive Dyskinesia,3,0.0,-0.4874833813163697
HSD11B2,0.0,Thrombocytopenia,3,0.0,-0.4874833813163697
CES1,0.0,Cerebral Infarction,3,0.0,-0.24314861217009798
HSD11B2,0.0,Deep Vein Thrombosis,3,0.0,-0.4874833813163697
HSD11B2,0.0,Cerebral Infarction,3,0.0,-0.4874833813163697
HSD11B1,0.0,Thrombocytopenia,3,0.0,-0.4874833813163697
HSD11B1,0.0,Hyperlipidemia,3,0.0,-0.4874833813163697
HSD11B1,0.0,Cerebral Infarction,3,0.0,-0.4874833813163697
HSD11B1,0.0,Deep Vein Thrombosis,3,0.0,-0.4874833813163697
HSD11B1,0.0,Delirium,3,0.0,-0.4874833813163697
HSD11B1,0.0,Edema,3,0.0,-0.4874833813163697
HSD11B1,0.0,Gastric ulcer,3,0.0,-0.4874833813163697
HSD11B1,0.0,Hemorrhage,3,0.0,-0.4874833813163697
HSD11B1,1.0,Myocardial Infarction,3,-0.93218411340378,-0.4874833813163697
HSD11B1,0.0,Tardive Dyskinesia,3,0.0,-0.4874833813163697
HSD11B1,0.0,Pancreatitis,3,0.0,-0.4874833813163697
HSD11B1,0.0,Peripheral Neuropathy,3,0.0,-0.4874833813163697
HSD11B1,1.0,Pneumonia,3,-0.2642539292953962,-0.4874833813163697
HSD11B1,0.0,Proteinuria,3,0.0,-0.4874833813163697
HSD11B1,0.0,Pulmonary Edema,3,0.0,-0.4874833813163697
HSD11B1,1.0,Sepsis,3,-0.2660121012499328,-0.4874833813163697
TYK2,0.0,Cerebral Infarction,3,0.0,-0.5183583503190577
TYK2,0.0,Delirium,3,0.0,-0.5183583503190577
UGT1A10,0.0,Hemorrhage,3,0.0,0.027268507637637995
TYK2,0.0,Edema,3,0.0,-0.5183583503190577
BCR,0.0,Peripheral Neuropathy,3,0.0,0.2270085332316635
BCR,0.0,Pancreatitis,3,0.0,0.2270085332316635
BCR,0.0,Myocardial Infarction,3,0.0,0.2270085332316635
BCR,0.0,Hyperlipidemia,3,0.0,0.2270085332316635
BCR,0.0,Hemorrhage,3,0.0,0.2270085332316635
BCR,0.0,Gastric ulcer,3,0.0,0.2270085332316635
BCR,0.0,Edema,3,0.0,0.2270085332316635
BCR,0.0,Delirium,3,0.0,0.2270085332316635
BCR,0.0,Deep Vein Thrombosis,3,0.0,0.2270085332316635
BCR,0.0,Cerebral Infarction,3,0.0,0.2270085332316635
UGT1A10,0.0,Cerebral Infarction,3,0.0,0.027268507637637995
UGT1A10,0.0,Deep Vein Thrombosis,3,0.0,0.027268507637637995
UGT1A10,0.0,Delirium,3,0.0,0.027268507637637995
UGT1A10,0.0,Edema,3,0.0,0.027268507637637995
UGT1A10,0.0,Gastric ulcer,3,0.0,0.027268507637637995
BCR,0.0,Pneumonia,3,0.0,0.2270085332316635
BCR,0.0,Proteinuria,3,0.0,0.2270085332316635
BCR,1.0,Pulmonary Edema,3,0.656957082371072,0.2270085332316635
TYK2,1.0,Pneumonia,3,0.1676260285267865,-0.5183583503190577
TYK2,0.0,Gastric ulcer,3,0.0,-0.5183583503190577
TYK2,0.0,Hemorrhage,3,0.0,-0.5183583503190577
TYK2,1.0,Hyperlipidemia,3,0.1784953886169393,-0.5183583503190577
TYK2,0.0,Myocardial Infarction,3,0.0,-0.5183583503190577
TYK2,0.0,Pancreatitis,3,0.0,-0.5183583503190577
TYK2,0.0,Peripheral Neuropathy,3,0.0,-0.5183583503190577
TYK2,0.0,Proteinuria,3,0.0,-0.5183583503190577
BCR,0.0,Sepsis,3,0.0,0.2270085332316635
TYK2,0.0,Pulmonary Edema,3,0.0,-0.5183583503190577
TYK2,1.0,Sepsis,3,-1.901196468100899,-0.5183583503190577
TYK2,0.0,Tardive Dyskinesia,3,0.0,-0.5183583503190577
