Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
HTR2A,fluphenazine,Tardive Dyskinesia,-1.1762069099477337,18.0,-0.6966502810762158,45,-0.7224845230015414
HTR2A,haloperidol,Tardive Dyskinesia,-0.5974019599710729,18.0,-0.6966502810762158,45,-0.7224845230015414
HTR2A,iloperidone,Tardive Dyskinesia,-0.9074846690488024,18.0,-0.6966502810762158,45,-0.7224845230015414
HTR2A,loxapine,Tardive Dyskinesia,-0.7265415463446807,18.0,-0.6966502810762158,45,-0.7224845230015414
HTR2A,olanzapine,Tardive Dyskinesia,-0.467962963672095,18.0,-0.6966502810762158,45,-0.7224845230015414
HTR2A,paliperidone,Tardive Dyskinesia,-0.7064127517884486,18.0,-0.6966502810762158,45,-0.7224845230015414
HTR2A,quetiapine,Tardive Dyskinesia,-0.5675078345557392,18.0,-0.6966502810762158,45,-0.7224845230015414
HTR2A,risperidone,Tardive Dyskinesia,-0.5907600817008962,18.0,-0.6966502810762158,45,-0.7224845230015414
HTR2A,thiothixene,Tardive Dyskinesia,-0.920726976339216,18.0,-0.6966502810762158,45,-0.7224845230015414
HTR2A,trazodone,Tardive Dyskinesia,-1.1355480737708683,18.0,-0.6966502810762158,45,-0.7224845230015414
HTR2A,ziprasidone,Tardive Dyskinesia,-0.7575862513884761,18.0,-0.6966502810762158,45,-0.7224845230015414
VIP,amitriptyline,Pneumonia,-0.342088606912533,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,amoxapine,Pneumonia,-0.4084578135763266,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,apomorphine,Pneumonia,-0.3013332624474252,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,aripiprazole,Pneumonia,-0.6559961283807034,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,asenapine,Pneumonia,-0.6656210872091517,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,chlorpromazine,Pneumonia,-0.2832179425152006,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,clozapine,Pneumonia,-0.5779667422051951,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,doxepin,Pneumonia,-0.4777324410676122,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,fluphenazine,Pneumonia,-0.501900294573872,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,haloperidol,Pneumonia,-0.4222035195123546,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,iloperidone,Pneumonia,-0.3667479433831939,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,levodopa,Pneumonia,2.514772844129258,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,loxapine,Pneumonia,-0.4546484822110681,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,lurasidone,Pneumonia,-0.0031627153047573,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,metoclopramide,Pneumonia,-0.3547710362817149,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,mirtazapine,Pneumonia,-0.0302973919320468,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,olanzapine,Pneumonia,-0.4811959370645429,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,paliperidone,Pneumonia,-0.3557897377368384,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,pergolide,Pneumonia,-0.3323296060481659,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,perphenazine,Pneumonia,-0.3306314735924953,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,pramipexole,Pneumonia,0.3197756978734567,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,promethazine,Pneumonia,-0.7742453080292844,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,quetiapine,Pneumonia,-0.5482503791866318,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,risperidone,Pneumonia,-0.4262534929280583,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,ropinirole,Pneumonia,0.401810761221526,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,thioridazine,Pneumonia,-0.0915600296991847,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,thiothixene,Pneumonia,0.0135411265482723,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,treprostinil,Pneumonia,-0.0295847671461526,29.0,-0.22092833232540657,45,-0.20856462500395348
VIP,ziprasidone,Pneumonia,-0.4408359282647929,29.0,-0.22092833232540657,45,-0.20856462500395348
SERPING1,amitriptyline,Edema,-0.2004136481148748,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,bromocriptine,Edema,0.0152974591084706,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,cabergoline,Edema,-0.2910154107323386,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,caffeine,Edema,-0.5763823945868634,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,captopril,Edema,-0.8291411514213198,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,carvedilol,Edema,-0.999252666038501,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,epinephrine,Edema,-0.3443630022847461,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,loxapine,Edema,-0.2549523982006807,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,nortriptyline,Edema,-0.1128962895265104,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,olanzapine,Edema,-0.116281308388082,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,paliperidone,Edema,-0.0112463539530587,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,pentoxifylline,Edema,-0.1855737652282201,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,pergolide,Edema,0.0017445745128057,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,phendimetrazine,Edema,-0.9022269106575392,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,amitriptyline,Myocardial Infarction,-0.4387633123015213,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,aripiprazole,Myocardial Infarction,-0.5601201197567622,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,bromocriptine,Myocardial Infarction,-0.5066459573765147,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,captopril,Myocardial Infarction,-0.427521145551303,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,clozapine,Myocardial Infarction,-0.926819571051034,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,diflunisal,Myocardial Infarction,-0.8830400778091878,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,disopyramide,Myocardial Infarction,-0.4555729728125453,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,epinephrine,Myocardial Infarction,-0.8698317743030746,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,estradiol,Myocardial Infarction,-0.5816386577667121,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,fenoldopam,Myocardial Infarction,-0.7871506637445247,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,fenoprofen,Myocardial Infarction,-1.1242436096639352,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,imipramine,Myocardial Infarction,-0.69967517097359,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,ketoprofen,Myocardial Infarction,-0.347384224908259,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,losartan,Myocardial Infarction,-1.009051765619958,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,naloxone,Myocardial Infarction,-0.2887825554547358,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,nortriptyline,Myocardial Infarction,-0.5054846392511241,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,olanzapine,Myocardial Infarction,-0.631909386264736,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,pergolide,Myocardial Infarction,-0.686442119595279,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,phenylephrine,Myocardial Infarction,-1.0221840402638254,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,risperidone,Myocardial Infarction,-0.8611946433904603,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,sulindac,Myocardial Infarction,-1.7527272831184817,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,trimipramine,Myocardial Infarction,-1.1360095220884947,23.0,-0.7734495813219016,44,-0.5731994929430632
ADRB2,atropine,Sepsis,-0.3586910540490571,6.0,-0.300456019325181,44,-0.5742763957185097
ADRB2,clozapine,Sepsis,-0.2122118097084371,6.0,-0.300456019325181,44,-0.5742763957185097
ADRB2,cocaine,Sepsis,-0.1987468697915204,6.0,-0.300456019325181,44,-0.5742763957185097
ADRB2,conivaptan,Sepsis,-0.1739713535752418,6.0,-0.300456019325181,44,-0.5742763957185097
ADRB2,epinephrine,Sepsis,-0.267343186135438,6.0,-0.300456019325181,44,-0.5742763957185097
ADRB2,paroxetine,Sepsis,-0.5917718426913918,6.0,-0.300456019325181,44,-0.5742763957185097
ADRB2,amitriptyline,Pneumonia,-0.342088606912533,15.0,-0.46701762148302495,44,-0.5742763957185097
ADRB2,aripiprazole,Pneumonia,-0.6559961283807034,15.0,-0.46701762148302495,44,-0.5742763957185097
ADRB2,asenapine,Pneumonia,-0.6656210872091517,15.0,-0.46701762148302495,44,-0.5742763957185097
ADRB2,clozapine,Pneumonia,-0.5779667422051951,15.0,-0.46701762148302495,44,-0.5742763957185097
ADRB2,doxepin,Pneumonia,-0.4777324410676122,15.0,-0.46701762148302495,44,-0.5742763957185097
ADRB2,loxapine,Pneumonia,-0.4546484822110681,15.0,-0.46701762148302495,44,-0.5742763957185097
ADRB2,mirtazapine,Pneumonia,-0.0302973919320468,15.0,-0.46701762148302495,44,-0.5742763957185097
ADRB2,olanzapine,Pneumonia,-0.4811959370645429,15.0,-0.46701762148302495,44,-0.5742763957185097
ADRB2,paroxetine,Pneumonia,-0.5401661056107603,15.0,-0.46701762148302495,44,-0.5742763957185097
ADRB2,pilocarpine,Pneumonia,-0.2900622234684977,15.0,-0.46701762148302495,44,-0.5742763957185097
ADRB2,promethazine,Pneumonia,-0.7742453080292844,15.0,-0.46701762148302495,44,-0.5742763957185097
ADRB2,quetiapine,Pneumonia,-0.5482503791866318,15.0,-0.46701762148302495,44,-0.5742763957185097
ADRB2,tiotropium,Pneumonia,-0.4029140863165583,15.0,-0.46701762148302495,44,-0.5742763957185097
ADRB2,trihexyphenidyl,Pneumonia,-0.3232434743859951,15.0,-0.46701762148302495,44,-0.5742763957185097
ADRB2,ziprasidone,Pneumonia,-0.4408359282647929,15.0,-0.46701762148302495,44,-0.5742763957185097
ADRB2,amitriptyline,Myocardial Infarction,-0.4387633123015213,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,aripiprazole,Myocardial Infarction,-0.5601201197567622,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,atropine,Myocardial Infarction,-0.5563150188446446,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,clozapine,Myocardial Infarction,-0.926819571051034,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,desipramine,Myocardial Infarction,-0.9501123357607176,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,diphenhydramine,Myocardial Infarction,-1.0567399606511465,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,disopyramide,Myocardial Infarction,-0.4555729728125453,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,epinephrine,Myocardial Infarction,-0.8698317743030746,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,imipramine,Myocardial Infarction,-0.69967517097359,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,maprotiline,Myocardial Infarction,-0.818613548972376,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,mirtazapine,Myocardial Infarction,-0.5564977606077797,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,nortriptyline,Myocardial Infarction,-0.5054846392511241,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,olanzapine,Myocardial Infarction,-0.631909386264736,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,paroxetine,Myocardial Infarction,-1.3298291530646846,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,pilocarpine,Myocardial Infarction,-0.7252194804099492,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,pindolol,Myocardial Infarction,-1.0070394025827394,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,propranolol,Myocardial Infarction,-0.8162595651340006,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,pseudoephedrine,Myocardial Infarction,-0.724809404776563,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,tropicamide,Myocardial Infarction,-0.743321033794544,19.0,-0.7564701900691333,44,-0.5742763957185097
ADRB2,aripiprazole,Hyperlipidemia,-0.4804867508112256,4.0,-0.5218068405261094,44,-0.5742763957185097
ADRB2,olanzapine,Hyperlipidemia,-0.2008629138890967,4.0,-0.5218068405261094,44,-0.5742763957185097
ADRB2,quetiapine,Hyperlipidemia,-0.6820592237269825,4.0,-0.5218068405261094,44,-0.5742763957185097
ADRB2,ziprasidone,Hyperlipidemia,-0.7238184736771327,4.0,-0.5218068405261094,44,-0.5742763957185097
SERPING1,caffeine,Sepsis,-0.1653136832911652,7.0,-0.3749620076542267,44,-0.5731994929430632
SERPING1,clozapine,Sepsis,-0.2122118097084371,7.0,-0.3749620076542267,44,-0.5731994929430632
SERPING1,cocaine,Sepsis,-0.1987468697915204,7.0,-0.3749620076542267,44,-0.5731994929430632
SERPING1,epinephrine,Sepsis,-0.267343186135438,7.0,-0.3749620076542267,44,-0.5731994929430632
SERPING1,ketoprofen,Sepsis,0.0721334065028944,7.0,-0.3749620076542267,44,-0.5731994929430632
SERPING1,theophylline,Sepsis,0.0479445569449783,7.0,-0.3749620076542267,44,-0.5731994929430632
SERPING1,tofacitinib,Sepsis,-1.901196468100899,7.0,-0.3749620076542267,44,-0.5731994929430632
SLC25A13,aripiprazole,Hyperlipidemia,-0.4804867508112256,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,estradiol,Hyperlipidemia,-0.3322229299881893,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,fluoxetine,Hyperlipidemia,-0.5100084981472826,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,olanzapine,Hyperlipidemia,-0.2008629138890967,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,prasugrel,Hyperlipidemia,-0.1665744940904758,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,propofol,Hyperlipidemia,-0.1655406646250501,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,quetiapine,Hyperlipidemia,-0.6820592237269825,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,saquinavir,Hyperlipidemia,-0.2273188813147637,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,tacrolimus,Hyperlipidemia,-0.0850320728298843,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,testosterone,Hyperlipidemia,-0.3337073330542832,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,tofacitinib,Hyperlipidemia,0.1784953886169393,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,warfarin,Hyperlipidemia,-0.2148060827133378,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,zidovudine,Hyperlipidemia,-0.244250962419704,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,ziprasidone,Hyperlipidemia,-0.7238184736771327,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,amitriptyline,Edema,-0.2004136481148748,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,bromocriptine,Edema,0.0152974591084706,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,cabergoline,Edema,-0.2910154107323386,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,caffeine,Edema,-0.5763823945868634,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,captopril,Edema,-0.8291411514213198,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,carvedilol,Edema,-0.999252666038501,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,epinephrine,Edema,-0.3443630022847461,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,loxapine,Edema,-0.2549523982006807,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,nortriptyline,Edema,-0.1128962895265104,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,olanzapine,Edema,-0.116281308388082,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,paliperidone,Edema,-0.0112463539530587,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,pentoxifylline,Edema,-0.1855737652282201,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,pergolide,Edema,0.0017445745128057,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,phendimetrazine,Edema,-0.9022269106575392,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,aripiprazole,Pancreatitis,-0.4884361485179074,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,caffeine,Pancreatitis,-0.6019786260559563,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,clozapine,Pancreatitis,-0.6120429393848799,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,droxidopa,Pancreatitis,-0.5549610438892962,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,fenoprofen,Pancreatitis,0.3270964798300024,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,ketoprofen,Pancreatitis,-0.4705952514928366,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,naloxone,Pancreatitis,-0.2419164112640377,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,olanzapine,Pancreatitis,-0.3684312022286047,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,pergolide,Pancreatitis,-0.702417057089237,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,risperidone,Pancreatitis,-0.7306242004332617,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,sulindac,Pancreatitis,-0.0951226532559132,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,vandetanib,Pancreatitis,-0.5173696063400754,12.0,-0.42139988834350034,40,-0.35129239545759827
CYP3A5,aripiprazole,Delirium,0.0226506539966209,7.0,0.012982291572447865,39,-0.5390245775705514
CYP3A5,buspirone,Delirium,0.2418399384670237,7.0,0.012982291572447865,39,-0.5390245775705514
CYP3A5,iloperidone,Delirium,0.0809728945918308,7.0,0.012982291572447865,39,-0.5390245775705514
CYP3A5,nefazodone,Delirium,-0.3244838404311405,7.0,0.012982291572447865,39,-0.5390245775705514
CYP3A5,oxcarbazepine,Delirium,0.2356475934686344,7.0,0.012982291572447865,39,-0.5390245775705514
CYP3A5,quetiapine,Delirium,0.1308612357733878,7.0,0.012982291572447865,39,-0.5390245775705514
CYP3A5,ziprasidone,Delirium,-0.296612434859222,7.0,0.012982291572447865,39,-0.5390245775705514
CYP3A5,aripiprazole,Hyperlipidemia,-0.4804867508112256,8.0,-0.421831770443718,39,-0.5390245775705514
CYP3A5,estradiol,Hyperlipidemia,-0.3322229299881893,8.0,-0.421831770443718,39,-0.5390245775705514
CYP3A5,fluoxetine,Hyperlipidemia,-0.5100084981472826,8.0,-0.421831770443718,39,-0.5390245775705514
CYP3A5,quetiapine,Hyperlipidemia,-0.6820592237269825,8.0,-0.421831770443718,39,-0.5390245775705514
CYP3A5,saquinavir,Hyperlipidemia,-0.2273188813147637,8.0,-0.421831770443718,39,-0.5390245775705514
CYP3A5,tacrolimus,Hyperlipidemia,-0.0850320728298843,8.0,-0.421831770443718,39,-0.5390245775705514
CYP3A5,testosterone,Hyperlipidemia,-0.3337073330542832,8.0,-0.421831770443718,39,-0.5390245775705514
CYP3A5,ziprasidone,Hyperlipidemia,-0.7238184736771327,8.0,-0.421831770443718,39,-0.5390245775705514
CYP3A5,amitriptyline,Myocardial Infarction,-0.4387633123015213,11.0,-0.6826189624685881,39,-0.5390245775705514
CYP3A5,aripiprazole,Myocardial Infarction,-0.5601201197567622,11.0,-0.6826189624685881,39,-0.5390245775705514
CYP3A5,dexamethasone,Myocardial Infarction,-0.93218411340378,11.0,-0.6826189624685881,39,-0.5390245775705514
CYP3A5,estradiol,Myocardial Infarction,-0.5816386577667121,11.0,-0.6826189624685881,39,-0.5390245775705514
CYP3A5,fentanyl,Myocardial Infarction,-0.3296246199192971,11.0,-0.6826189624685881,39,-0.5390245775705514
CYP3A5,losartan,Myocardial Infarction,-1.009051765619958,11.0,-0.6826189624685881,39,-0.5390245775705514
CYP3A5,nortriptyline,Myocardial Infarction,-0.5054846392511241,11.0,-0.6826189624685881,39,-0.5390245775705514
CYP3A5,oxycodone,Myocardial Infarction,-0.4141763355844539,11.0,-0.6826189624685881,39,-0.5390245775705514
CYP3A5,propranolol,Myocardial Infarction,-0.8162595651340006,11.0,-0.6826189624685881,39,-0.5390245775705514
CYP3A5,risperidone,Myocardial Infarction,-0.8611946433904603,11.0,-0.6826189624685881,39,-0.5390245775705514
CYP3A5,trazodone,Myocardial Infarction,-1.0603108150263996,11.0,-0.6826189624685881,39,-0.5390245775705514
CYP3A5,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,13.0,-0.7868747550426483,39,-0.5390245775705514
CYP3A5,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,13.0,-0.7868747550426483,39,-0.5390245775705514
CYP3A5,buspirone,Tardive Dyskinesia,-1.1355173889866172,13.0,-0.7868747550426483,39,-0.5390245775705514
CYP3A5,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,13.0,-0.7868747550426483,39,-0.5390245775705514
CYP3A5,fluvoxamine,Tardive Dyskinesia,-0.6493454017624014,13.0,-0.7868747550426483,39,-0.5390245775705514
CYP3A5,haloperidol,Tardive Dyskinesia,-0.5974019599710729,13.0,-0.7868747550426483,39,-0.5390245775705514
CYP3A5,iloperidone,Tardive Dyskinesia,-0.9074846690488024,13.0,-0.7868747550426483,39,-0.5390245775705514
CYP3A5,paliperidone,Tardive Dyskinesia,-0.7064127517884486,13.0,-0.7868747550426483,39,-0.5390245775705514
CYP3A5,pimozide,Tardive Dyskinesia,-1.0042388336439263,13.0,-0.7868747550426483,39,-0.5390245775705514
CYP3A5,quetiapine,Tardive Dyskinesia,-0.5675078345557392,13.0,-0.7868747550426483,39,-0.5390245775705514
CYP3A5,risperidone,Tardive Dyskinesia,-0.5907600817008962,13.0,-0.7868747550426483,39,-0.5390245775705514
CYP3A5,trazodone,Tardive Dyskinesia,-1.1355480737708683,13.0,-0.7868747550426483,39,-0.5390245775705514
CYP3A5,ziprasidone,Tardive Dyskinesia,-0.7575862513884761,13.0,-0.7868747550426483,39,-0.5390245775705514
ADRB3,cabergoline,Gastric ulcer,-0.0364710283284068,7.0,-0.2503236907350568,39,-0.6301229252606106
ADRB3,caffeine,Gastric ulcer,-0.2168296782135623,7.0,-0.2503236907350568,39,-0.6301229252606106
ADRB3,clozapine,Gastric ulcer,-0.1960273652769775,7.0,-0.2503236907350568,39,-0.6301229252606106
ADRB3,pergolide,Gastric ulcer,0.0142432006435964,7.0,-0.2503236907350568,39,-0.6301229252606106
ADRB3,pramipexole,Gastric ulcer,-0.4389631562289331,7.0,-0.2503236907350568,39,-0.6301229252606106
ADRB3,pseudoephedrine,Gastric ulcer,-0.420282081983748,7.0,-0.2503236907350568,39,-0.6301229252606106
ADRB3,ropinirole,Gastric ulcer,-0.4579357257573662,7.0,-0.2503236907350568,39,-0.6301229252606106
ADRB3,aripiprazole,Hyperlipidemia,-0.4804867508112256,4.0,-0.5218068405261094,39,-0.6301229252606106
ADRB3,olanzapine,Hyperlipidemia,-0.2008629138890967,4.0,-0.5218068405261094,39,-0.6301229252606106
ADRB3,quetiapine,Hyperlipidemia,-0.6820592237269825,4.0,-0.5218068405261094,39,-0.6301229252606106
ADRB3,ziprasidone,Hyperlipidemia,-0.7238184736771327,4.0,-0.5218068405261094,39,-0.6301229252606106
ADRB3,adenosine,Myocardial Infarction,-0.6048911261083845,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,amitriptyline,Myocardial Infarction,-0.4387633123015213,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,amoxapine,Myocardial Infarction,-0.6806729813555457,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,apomorphine,Myocardial Infarction,-0.5398531574849681,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,aripiprazole,Myocardial Infarction,-0.5601201197567622,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,bromocriptine,Myocardial Infarction,-0.5066459573765147,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,clozapine,Myocardial Infarction,-0.926819571051034,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,desipramine,Myocardial Infarction,-0.9501123357607176,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,eletriptan,Myocardial Infarction,-0.8595706615867158,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,epinephrine,Myocardial Infarction,-0.8698317743030746,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,fenoldopam,Myocardial Infarction,-0.7871506637445247,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,goserelin,Myocardial Infarction,-0.5372811355387537,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,imipramine,Myocardial Infarction,-0.69967517097359,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,levodopa,Myocardial Infarction,-0.1983071491784933,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,lurasidone,Myocardial Infarction,-0.553838195931954,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,maprotiline,Myocardial Infarction,-0.818613548972376,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,metoclopramide,Myocardial Infarction,-0.8376359906638751,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,mirtazapine,Myocardial Infarction,-0.5564977606077797,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,nortriptyline,Myocardial Infarction,-0.5054846392511241,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,olanzapine,Myocardial Infarction,-0.631909386264736,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,pergolide,Myocardial Infarction,-0.686442119595279,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,pindolol,Myocardial Infarction,-1.0070394025827394,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,pramipexole,Myocardial Infarction,-1.360518672475873,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,propranolol,Myocardial Infarction,-0.8162595651340006,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,pseudoephedrine,Myocardial Infarction,-0.724809404776563,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,risperidone,Myocardial Infarction,-0.8611946433904603,28.0,-0.7405464602826421,39,-0.6301229252606106
ADRB3,ropinirole,Myocardial Infarction,-0.9282152844089424,28.0,-0.7405464602826421,39,-0.6301229252606106
CYP2C19,citalopram,Gastric ulcer,-0.3242546491784441,9.0,-0.07592866555990635,38,-0.4485541287087342
